tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.6231,1.2168,0.3121,2.8602,6.8522
9.6231,1.2168,0.2143,3.0558,6.8522
6.5802,4.3804,0.9312,3.0857,6.8522
6.5802,4.3804,0.2134,3.0625,6.8096
7.7913,1.4366,0.2487,2.8502,6.8096
7.7913,1.4366,9.9325,2.9088,9.0326
7.7913,1.4366,0.2315,3.0268,9.0326
9.9446,1.2108,0.2221,3.089,6.7124
9.9446,1.2108,0.1865,2.8949,6.7124
7.2497,1.1519,10.2652,7.3756,6.0634
7.2497,1.1519,0.2079,2.8641,6.0634
12.3641,1.3454,0.2031,3.0368,6.0634
12.3641,1.3454,0.2372,3.2004,6.4612
9.9814,1.0514,3.6381,2.8201,6.4612
9.9814,1.0514,0.2454,3.0416,6.364
9.9814,1.0514,0.2095,2.9713,6.364
9.7942,1.3557,6.7689,9.9412,6.9578
9.7942,1.3557,0.2004,2.9583,6.9578
12.7897,1.5685,0.2897,3.0712,6.9578
12.7897,1.5685,0.182,3.038,6.2176
6.8839,0.978,0.2055,2.8982,6.2176
6.8839,0.978,0.1977,3.2158,9.9953
6.8839,0.978,0.1913,3.0416,9.9953
8.0195,0.9847,6.8214,3.1473,6.9829
8.0195,0.9847,0.2091,3.3583,6.9829
6.9174,1.1302,0.2158,7.0442,6.2068
6.9174,1.1302,3.8663,2.7778,6.2068
14.6142,1.3532,0.2867,2.8916,6.2068
14.6142,1.3532,0.2167,2.8656,6.2255
7.225,1.5555,0.1765,3.0274,6.2255
7.225,1.5555,12.7601,2.8182,6.3589
7.225,1.5555,0.2282,2.8967,6.3589
9.486,1.161,0.1962,2.8795,5.53
9.486,1.161,0.2088,2.9082,5.53
14.4026,1.5259,6.0051,3.0612,5.53
14.4026,1.5259,0.2276,3.0359,5.5873
8.2284,1.1003,0.2149,2.8297,5.5873
8.2284,1.1003,15.1365,9.109,6.0927
8.2284,1.1003,0.252,2.9435,6.0927
8.1028,1.1271,0.2179,2.8421,6.1787
8.1028,1.1271,0.4096,3.1346,6.1787
10.1963,6.7888,10.2926,10.4665,5.3824
10.1963,6.7888,0.2251,3.2777,5.3824
7.5417,1.2216,0.2258,3.2016,5.3824
7.5417,1.2216,0.1919,2.9526,6.2768
7.5417,1.2216,13.1837,3.3821,6.2768
8.6562,1.2814,0.2457,2.9846,6.2478
8.6562,1.2814,0.2203,2.8605,6.2478
9.4788,1.0631,6.4727,3.3311,6.1467
9.4788,1.0631,0.2264,2.8572,6.1467
12.4356,1.119,0.3139,2.9816,6.1467
12.4356,1.119,0.2194,3.1189,7.0206
11.3679,1.5407,3.1162,3.2988,7.0206
11.3679,1.5407,0.1814,2.7796,8.0775
11.3679,1.5407,0.2203,2.9985,8.0775
10.935,1.5754,12.1069,3.2013,6.4948
10.935,1.5754,0.2143,2.7573,6.4948
10.1556,5.7153,0.2692,10.2902,6.6653
10.1556,5.7153,0.2273,2.9517,6.6653
7.6612,1.4743,7.7285,3.0434,6.6653
7.6612,1.4743,0.2215,2.9568,6.3058
7.0614,1.0402,0.2088,3.076,6.3058
7.0614,1.0402,0.1799,3.2484,6.624
7.0614,1.0402,11.7024,2.98,6.624
9.0483,1.2503,0.246,9.1983,6.5171
9.0483,1.2503,0.527,3.0615,6.5171
10.6968,1.2835,0.2336,2.8753,6.5171
10.6968,1.2835,0.2309,3.1853,6.284
10.471,1.0345,0.239,2.9067,6.284
10.471,1.0345,11.8415,9.3936,5.8539
10.471,1.0345,0.2164,3.1331,5.8539
8.0705,1.4302,0.2245,3.2357,6.9938
8.0705,1.4302,0.2251,3.4582,6.9938
10.2978,6.1835,10.3883,2.9465,6.6747
10.2978,6.1835,0.2158,3.0652,6.6747
8.1285,1.5235,0.1931,3.1938,6.6747
8.1285,1.5235,0.3384,2.9809,7.0113
8.1285,1.5235,14.028,3.4178,7.0113
7.7913,1.0586,0.188,3.1029,6.6644
7.7913,1.0586,0.1989,3.1192,6.6644
6.6496,1.0139,7.2392,3.1521,7.0224
6.6496,1.0139,0.2375,2.9372,7.0224
12.6092,1.4933,0.2306,2.9592,7.0224
12.6092,1.4933,0.195,3.1461,6.8661
6.4434,1.0628,0.1844,2.8638,6.8661
6.4434,1.0628,0.2073,3.1889,9.8945
6.4434,1.0628,0.2016,2.8659,9.8945
11.1828,1.5588,0.2466,3.0483,6.1144
11.1828,1.5588,9.5772,2.9634,6.1144
12.2047,1.1377,0.1995,12.3411,6.041
12.2047,1.1377,0.2466,3.3034,6.041
7.7252,1.0785,7.8073,2.9918,6.041
7.7252,1.0785,0.2264,3.0492,5.4835
7.3983,1.2437,0.2254,3.102,5.4835
7.3983,1.2437,0.2134,2.7974,6.1911
7.3983,1.2437,11.9415,3.0368,6.1911
9.2949,1.5498,9.3463,9.4465,5.4288
9.2949,1.5498,0.1904,2.859,5.4288
14.3625,1.1579,0.2128,3.2723,5.4288
14.3625,1.1579,5.3793,2.9311,6.6339
7.6844,1.0879,0.2146,3.0093,6.6339
7.6844,1.0879,0.2526,2.7618,8.8038
7.6844,1.0879,0.2076,2.8361,8.8038
9.1301,1.2784,0.2236,3.3384,6.6695
9.1301,1.2784,0.2152,2.9185,6.6695
11.1255,1.0816,11.2185,3.0317,6.8431
11.1255,1.0816,0.2007,3.1053,6.8431
10.3593,1.6267,0.2692,2.8219,6.8431
10.3593,1.6267,0.2046,3.3701,6.3357
10.3593,1.6267,14.345,2.9939,6.3357
8.6876,1.4758,0.2149,2.7944,6.1884
8.6876,1.4758,0.2161,2.9502,6.1884
7.4043,4.9504,1.4281,7.5622,6.6354
7.4043,4.9504,0.2493,3.1512,6.6354
8.4373,1.3478,0.2227,2.8714,6.6354
8.4373,1.3478,0.2116
