tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.8235,1.1797,0.2315,3.1002,6.9799
7.1465,5.2951,0.2233,3.0205,6.3432
7.1465,5.2951,9.5111,3.195,6.3432
8.6088,1.0628,0.2137,3.0401,6.3432
8.6088,1.0628,0.2342,3.0133,6.518
8.6088,1.0628,0.3236,3.013,6.518
8.5439,1.1658,4.2162,9.0281,8.6637
8.5439,1.1658,0.3048,2.744,8.6637
10.8743,1.1785,0.387,2.9052,6.1787
10.8743,1.1785,0.1947,3.2623,6.1787
13.6881,1.6367,0.3655,3.147,6.6252
13.6881,1.6367,0.1847,2.9399,6.6252
13.6881,1.6367,0.2342,2.9758,6.6252
7.2618,1.1987,0.2258,2.9496,6.8712
7.2618,1.1987,0.2101,3.1331,6.8712
8.4114,0.9789,0.2052,2.8822,6.0317
8.4114,0.9789,2.7244,2.9441,6.0317
18.8553,1.3234,0.2049,2.9819,6.1956
18.8553,1.3234,0.4908,3.2846,6.1956
8.3763,1.09,0.4349,3.3489,6.1956
8.3763,1.09,0.2209,2.9399,6.7384
8.3763,1.09,0.1811,3.044,6.7384
10.8846,1.2627,0.23,9.8184,6.5923
10.8846,1.2627,0.2019,2.8065,6.5923
8.0853,11.4482,1.2253,2.9399,6.3722
8.0853,11.4482,0.2445,3.4114,6.3722
9.9983,1.0936,0.243,2.9088,6.71
9.9983,1.0936,12.4544,3.415,6.71
9.9983,1.0936,0.2381,3.0084,6.71
8.1164,1.4172,0.3142,3.3275,8.2103
8.1164,1.4172,0.3604,3.246,8.2103
7.6808,1.0158,7.7901,7.9075,6.582
7.6808,1.0158,0.323,2.9628,6.582
15.2977,1.5697,0.2254,2.9363,6.6185
15.2977,1.5697,8.8071,3.3707,6.6185
8.2142,1.0541,0.2457,2.9206,6.5953
8.2142,1.0541,0.3224,2.8502,6.5953
10.8716,1.2645,1.1377,2.9121,6.5953
10.8716,1.2645,3.2964,9.3004,6.5956
10.8716,1.2645,0.1907,2.9855,6.5956
18.6129,1.9648,0.3302,18.7013,6.5545
18.6129,1.9648,10.5785,3.0987,6.5545
7.068,1.0173,0.2303,3.0009,6.6351
7.068,1.0173,0.249,3.0872,6.6351
9.1769,1.5163,2.4475,2.9985,6.6825
9.1769,1.5163,0.2466,3.08,6.6825
9.1769,1.5163,0.2137,3.0797,6.6825
11.1874,5.549,0.2095,11.3033,6.7338
11.1874,5.549,15.2105,3.1029,6.7338
7.8369,1.1398,0.2203,2.8765,6.1666
7.8369,1.1398,0.518,3.1141,6.1666
7.7907,1.6844,0.1907,3.3118,6.9919
7.7907,1.6844,0.1913,2.8548,6.9919
10.4252,2.5064,0.1901,3.3517,6.9919
10.4252,2.5064,0.2291,9.4115,6.883
10.4252,2.5064,4.0088,2.9722,6.883
14.5596,1.3379,0.2801,2.939,6.7963
14.5596,1.3379,0.233,3.0045,6.7963
10.7228,1.2675,0.239,3.0383,6.4887
10.7228,1.2675,3.6393,3.1174,6.4887
7.7234,1.122,0.2339,2.8985,6.6901
7.7234,1.122,0.4223,3.3021,6.6901
12.5805,1.2129,12.6989,2.9722,6.6901
12.5805,1.2129,0.2535,2.9828,6.8993
12.5805,1.2129,0.2396,2.9843,6.8993
8.8998,1.1166,0.2007,3.2309,6.3954
8.8998,1.1166,0.2176,2.99,6.3954
9.1186,1.3677,0.2481,3.3846,6.5832
9.1186,1.3677,0.2876,2.9764,6.5832
9.013,4.1048,9.7906,3.4081,6.5832
9.013,4.1048,12.0121,8.7353,6.2599
9.013,4.1048,0.2405,3.1017,6.2599
9.4353,1.2449,0.5485,3.2825,6.3674
9.4353,1.2449,3.7239,2.8687,6.3674
8.1324,1.6186,0.2149,2.801,8.2671
8.1324,1.6186,0.2318,2.8409,8.2671
8.2562,1.2956,8.3437,2.8617,6.2086
8.2562,1.2956,0.3489,2.8783,6.2086
8.2562,1.2956,0.2215,3.2107,6.2086
15.061,1.4495,0.2514,4.8746,6.9089
15.061,1.4495,9.0121,3.5135,6.9089
10.4436,1.1564,0.2273,3.0157,6.3296
10.4436,1.1564,0.5008,2.9468,6.3296
8.121,1.1628,0.3356,3.377,6.5533
8.121,1.1628,0.2943,2.9502,6.5533
18.1806,1.1628,0.2194,3.1352,6.5533
18.1806,1.3203,0.2897,9.5298,6.742
18.1806,1.3203,1.2449,2.9716,6.742
8.5759,1.1214,0.1968,3.0419,6.4311
8.5759,1.1214,0.2288,3.198,6.4311
10.2573,1.0508,0.3779,2.9046,6.8507
10.2573,1.0508,1.5504,2.9387,6.8507
8.3093,6.4413,0.2457,2.897,6.3357
8.3093,6.4413,0.6396,3.044,6.3357
8.3093,6.4413,15.6844,3.0519,6.3357
7.833,1.1966,15.6844,8.1128,6.6279
7.833,1.1966,0.2218,3.1847,6.6279
10.7313,1.6322,0.2061,2.8155,6.1654
10.7313,1.6322,6.3037,3.2744,6.1654
7.1598,1.1549,0.2949,3.1778,5.3987
7.1598,1.1549,0.2375,3.1621,5.3987
15.5117,1.1549,5.4614,3.1527,5.3987
15.5117,1.3104,7.7001,8.5895,5.3546
15.5117,1.3104,0.4908,2.8988,5.3546
12.3861,1.3007,0.5931,2.9797,6.8428
12.3861,1.3007,0.1862,3.4214,6.8428
7.7222,1.1709,0.2182,3.0733,6.4196
7.7222,1.1709,0.2309,3.0996,6.4196
13.5182,1.2585,14.7788,3.444,6.3239
13.5182,1.2585,0.2206,2.9619,6.3239
13.5182,1.2585,0.2439,3.428,6.3239
9.0782,1.0378,0.2858,9.2548,6.8609
9.0782,1.0378,14.8627,3.0096,6.8609
9.5805,1.5006,0.227,3.182,6.7885
9.5805,1.5006,0.2333,3.2028,6.7885
11.8506,7.4813,0.3534,3.4449,6.7728
11.8506,7.4813,0.2013,2.9393,6.7728
11.0398,1.1999,0.243,3.2789,6.7728
11.0398,1.1999,0.2098,9.0785,6.3438
11.0398,1.1999,14.2019,3.2976,6.3438
10.5233,1.1582,0.2167,10.6147,6.2729
10.5233,1.1582,0.2242,3.1346,6.2729
8.4735,1.2859,0.243,2.9447,5.3431
8.4735,1.2859,8.3172,3.2197,5.3431
15.0813,1.2726,0.2309,2.8424,6.7145
15.0813,1.2726,0.4313,3.4304,6.7145
15.0813,1.2726,0.2143,2.878,6.7145
12.1763,1.493,21.7992,12.2935,6.9005
12.1763,1.493,0.2239,3.0003,6.9005
7.9501,1.2204,0.2206,3.0027,6.4293
7.9501,1.2204,0.2261,3.0534,6.4293
15.6026,4.4496,0.2218,3.16,6.7674
15.6026,4.4496,0.2381,3.0407,6.7674
11.4503,1.5537,9.1371,2.8122,6.7674
11.4503,1.5537,11.4811,8.9786,6.0863
11.4503,1.5537,0.6526,2.9758,6.0863
8.4962,1.263,0.3697,3.2381,7.1121
8.4962,1.263,0.1835,3.0929,7.1121
10.0379,6.1035,0.1995,3.0896,6.4277
10.0379,6.1035,0.2245,2.907,6.4277
9.7251,1.0438,0.2369,3.0305,6.5717
9.7251,1.0438,0.2197,3.1216,6.5717
9.7251,1.0438,0.2194,3.1026,6.5717
15.2784,1.4894,0.2233,15.3545,6.6843
15.2784,1.4894,13.7754,3.4054,6.6843
8.3498,1.5111,0.2064,3.163,6.4431
8.3498,1.5111,0.4011,3.092,6.4431
20.4419,1.3744,0.4404,3.3837,7.0372
20.4419,1.3744,0.2137,3.1986,7.0372
10.4354,1.1824,0.2448,3.3037,7.0372
10.4354,1.1824,0.2614,9.6838,6.8434
10.4354,1.1824,15.5307,2.8454,6.8434
10.8363,1.5784,0.2321,2.9997,7.1861
10.8363,1.5784,0.2559,2.9369,7.1861
17.4899,1.3261,0.2309,2.9544,6.1935
