tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.4787,1.0686,0.1919,2.9514,6.5995
5.4787,1.0686,0.1747,2.7512,6.5995
5.3174,1.097,9.5962,5.4023,6.5594
5.3174,1.097,0.2137,3.0558,6.5594
6.0921,6.5651,0.4368,3.246,6.5594
6.0921,6.5651,0.2716,8.8687,6.2484
5.7189,1.1081,0.2387,3.425,6.2484
5.7189,1.1081,0.2264,2.7183,6.2321
5.7189,1.1081,9.6336,3.0486,6.2321
6.3954,1.6041,0.2152,7.0641,6.7046
6.3954,1.6041,0.2143,3.1123,6.7046
5.7681,1.0046,0.2073,2.8161,6.5911
5.7681,1.0046,12.9651,2.897,6.5911
7.7726,1.7089,0.2052,2.8403,6.5911
7.7726,1.7089,0.1995,2.9372,6.473
5.2513,6.1983,0.2116,2.9423,6.473
5.2513,6.1983,7.1024,3.0172,6.339
5.2513,6.1983,0.2194,3.1898,6.339
6.5098,1.3252,0.2131,7.1115,6.3459
6.5098,1.3252,8.9611,3.2122,6.3459
10.5999,1.9386,0.201,2.798,6.3459
10.5999,1.9386,0.2067,9.6729,7.0843
8.5747,1.2548,0.2254,2.8276,7.0843
8.5747,1.2548,7.8475,3.1503,6.5926
8.2927,1.8305,0.2113,2.9493,6.5926
8.2927,1.8305,0.2095,3.1422,6.6321
8.2927,1.8305,0.201,2.7624,6.6321
5.3171,5.7183,10.4203,2.8439,6.6795
5.3171,5.7183,0.2173,2.9474,6.6795
7.743,1.7879,0.2049,3.0045,6.6795
7.743,1.7879,9.6367,3.0437,6.9014
8.9433,1.2292,0.2197,3.105,6.9014
8.9433,1.2292,0.2116,3.1307,6.7133
8.9433,1.2292,0.2016,3.1757,6.7133
6.2433,1.5812,12.1461,6.3483,6.7568
6.2433,1.5812,0.1959,3.0145,6.7568
7.5875,1.4719,0.2007,3.0881,6.7568
7.5875,1.4719,9.7275,9.617,6.7329
15.2569,1.3327,9.7275,2.8267,6.7329
15.2569,1.3327,0.2188,2.932,6.8087
15.2569,1.3327,0.2055,2.9456,6.8087
6.5648,1.5914,13.1031,7.1957,6.8009
6.5648,1.5914,0.2571,3.0356,6.8009
9.329,1.723,0.2242,2.8231,6.5847
9.329,1.723,0.2025,3.3154,6.5847
6.4262,1.6443,6.3957,2.9263,6.5847
6.4262,1.6443,0.2185,3.0187,6.5047
8.3673,1.4323,0.1781,3.4057,6.5047
8.3673,1.4323,12.0118,2.7962,6.3511
8.3673,1.4323,12.0118,3.1095,6.3511
10.5468,1.135,0.3006,10.6926,6.4374
10.5468,1.135,0.2107,2.8726,6.4374
5.6592,1.1145,0.2777,3.115,6.4374
5.6592,1.1145,0.227,9.4371,6.8199
8.9333,1.7149,0.1919,3.1159,6.8199
8.9333,1.7149,1.0861,3.2246,6.4902
6.7115,1.4746,0.2013,2.8726,6.4902
6.7115,1.4746,0.2351,2.8303,6.1983
6.7115,1.4746,0.1696,3.2807,6.1983
8.6553,1.3104,0.2424,2.9019,6.5817
8.6553,1.3104,0.2212,3.2273,6.5817
12.896,1.2183,0.1778,3.0154,6.5817
12.896,1.2183,12.7251,3.3924,6.5911
6.4443,1.6289,0.2161,2.9535,6.5911
6.4443,1.6289,0.2064,2.8889,6.5156
6.4443,1.6289,0.2212,3.2729,6.5156
8.5221,1.6596,9.099,2.9888,6.7846
8.5221,1.6596,0.191,2.9203,6.7846
8.5898,1.273,0.1871,2.8934,6.7846
8.5898,1.273,0.1877,3.3091,9.8736
8.8162,8.9716,2.2936,3.0006,9.8736
8.8162,8.9716,0.2158,3.0202,6.6049
6.0604,1.4779,0.2176,3.0694,6.6049
6.0604,1.4779,13.488,3.0742,5.8264
6.0604,1.4779,0.1941,2.7835,5.8264
5.5037,1.4815,0.2007,3.1237,6.5723
5.5037,1.4815,0.243,2.8871,6.5723
5.9731,1.0197,15.1211,2.7799,6.5723
5.9731,1.0197,0.2104,3.2255,6.3885
8.0968,1.5507,0.2194,2.7745,6.3885
8.0968,1.5507,10.8405,3.2741,7.0022
8.0968,1.5507,0.2107,3.0006,7.0022
8.3135,7.0559,0.1925,8.9906,6.6252
8.3135,7.0559,0.2152,3.06,6.6252
7.3802,1.6286,0.2167,3.1349,6.6252
7.3802,1.6286,0.1865,9.0866,6.4501
7.4505,1.1954,0.223,2.9372,6.4501
7.4505,1.1954,14.7453,3.2071,6.425
6.9953,1.1954,0.2221,3.3341,6.425
6.9953,1.2826,0.2363,3.3378,6.6635
6.9953,1.2826,0.1971,2.9052,6.6635
7.5788,1.7167,9.9089,2.9668,6.5892
7.5788,1.7167,0.1998,3.1527,6.5892
8.7968,7.2389,0.2179,3.0703,6.5892
8.7968,7.2389,14.9699,2.8439,6.422
8.3141,1.2521,8.274,3.1796,6.422
8.3141,1.2521,0.1871,3.1434,6.678
8.3141,1.2521,0.2242,2.8822,6.678
5.9547,1.0079,12.5259,6.0595,6.2674
5.9547,1.0079,0.1892,2.9846,6.2674
8.7292,1.4462,0.2224,3.1455,6.2674
8.7292,1.4462,11.5104,9.3632,6.6252
5.8415,1.5495,11.5104,3.0226,6.6252
5.8415,1.5495,0.2315,2.9592,6.8332
5.8415,1.5495,0.2095,3.3843,6.8332
14.2523,1.9697,14.0105,14.1735,6.7393
14.2523,1.9697,0.2128,3.1687,6.7393
8.978,1.1434,0.2285,3.1086,6.595
8.978,1.1434,0.3314,2.9846,6.595
8.9414,1.506,8.3398,3.1533,6.595
8.9414,1.506,0.3142,2.7962,6.6116
6.2436,1.4109,0.4135,3.0247,6.6116
6.2436,1.4109,6.8881,3.1566,6.8579
6.2436,1.4109,0.211,3.1781,6.8579
6.5633,1.3668,0.1808,6.6855,6.6517
6.5633,1.3668,0.1744,2.9109,6.6517
15.8498,2.0059,15.4987,3.0446,6.6517
15.8498,2.0059,0.188,3.2523,9.8329
8.3935,1.1145,0.2251,2.9544,9.8329
8.3935,1.1145,0.1871,3.1023,6.8594
6.6363,1.2029,0.2239,3.0359,6.8594
6.6363,1.2029,0.2312,2.7959,6.8513
6.6363,1.2029,0.4968,3.2357,6.8513
8.517,1.4607,0.5518,3.3852,6.8929
8.517,1.4607,0.2034,3.0308,6.8929
5.5756,1.2524,0.2421,2.7609,6.8929
5.5756,1.2524,0.2291,3.1431,6.8458
14.4944,1.1809,0.2215,3.0561,6.8458
14.4944,1.1809,0.2043,3.0449,6.6037
14.4944,1.1809,0.217,3.0917,6.6037
6.7861,1.4661,12.6427,6.8561,6.5515
6.7861,1.4661,0.2113,3.0718,6.5515
5.7428,1.0686,0.4482,3.1959,6.5515
5.7428,1.0686,0.3245,8.9046,6.3767
10.4765,1.1604,3.2822,2.9106,6.3767
10.4765,1.1604,0.2309,2.9897,6.544
10.4765,1.1604,0.2067,2.8982,6.544
6.7673,1.1966,14.4793,6.8298,6.6125
6.7673,1.1966,0.2342,2.9933,6.6125
9.2684,1.5975,0.2061,3.0416,6.7565
9.2684,1.5975,0.2104,3.0772,6.7565
10.6057,1.5658,1.1359,3.0567,6.7565
10.6057,1.5658,0.191,3.0851,6.588
7.3436,1.2153,0.3942,3.2237,6.588
7.3436,1.2153,12.1126,2.9722,6.2119
7.3436,1.2153,0.2276,2.9411,6.2119
8.3274,3.2656,0.3703,8.3944,6.3749
8.3274,3.2656,0.2233,3.0443,6.3749
9.1337,1.4825,9.4809,2.7923,6.3749
9.1337,1.4825,0.2405,2.7192,8.6501
7.8296,1.1552,0.2626,3.15,8.6501
7.8296,1.1552,0.175,2.8517,6.7046
13.7587,1.1552,10.481,2.9867,6.7046
13.7587,1.999,0.2107,3.1838,6.7861
13.7587,1.999,0.4129,3.4341,6.7861
6.0564,1.2234,14.1255,3.0163,6.8649
6.0564,1.2234,0.2288,3.5237,6.8649
6.0486,1.5769,0.2251,2.859,6.8649
6.0486,1.5769,0.2982,3.3254,5.8862
9.4824,1.4441,7.0629,2.9562,5.8862
9.4824,1.4441,0.1744,3.0606,6.5222
9.4824,1.4441,0.1959,3.0543,6.5222
6.707,1.2132,0.2973,6.7791,6.6089
6.707,1.2132,10.4405,2.8889,6.6089
13.6362,1.5999,0.5216,3.1745,6.6089
13.6362,1.5999,0.2091,3.0166,9.461
6.9572,1.8643,0.2091,2.9357,9.461
6.9572,1.8643,0.3586,3.0712,6.5708
6.9572,1.8643,0.198,3.1373,6.5708
7.4435,1.3952,14.8793,7.5163,6.6061
7.4435,1.3952,0.1928,2.9106,6.6061
9.1029,1.5806,0.2695,3.1506,6.7927
9.1029,1.5806,0.2318,2.8059,6.7927
6.425,9.2786,9.2029,3.3489,6.7927
6.425,9.2786,0.2291,2.9311,6.675
8.3507,1.6756,0.4389,3.1908,6.675
8.3507,1.6756,13.8221,2.8382,6.5597
8.3507,1.6756,13.8221,3.2249,6.5597
7.3415,1.5265,0.2264,2.9731,6.361
7.3415,1.5265,0.2022,2.9994,6.361
11.8606,2.2317,0.2107,3.1319,6.361
11.8606,2.2317,0.2261,9.9301,7.0433
6.5856,1.3161,0.2351,3.051,7.0433
6.5856,1.3161,0.2559,2.8892,6.5126
9.0151,1.3161,15.2612,2.9154,6.5126
9.0151,8.5016,0.243,3.1422,6.8812
9.0151,8.5016,0.4186,2.9381,6.8812
6.5473,2.4635,1.8851,2.8901,6.48
6.5473,2.4635,0.2487,2.9631,6.48
6.1385,0.9949,0.1814,3.0612,6.48
6.1385,0.9949,0.2122,2.827,5.399
5.4593,1.2826,0.2206,2.961,5.399
5.4593,1.2826,0.2487,2.9643,5.6755
5.4593,1.2826,0.2227,2.9867,5.6755
7.282,1.1271,7.2419,2.8457,6.7637
7.282,1.1271,14.4953,2.9477,6.7637
8.923,7.3992,8.8865,3.1086,6.7637
8.923,7.3992,0.4531,9.5382,6.694
6.9898,1.106,5.7582,2.9076,6.694
6.9898,1.106,0.2161,3.2644,6.6354
6.9898,1.106,0.2079,3.3667,6.6354
7.3998,1.5869,0.1838,7.5169,6.9968
7.3998,1.5869,0.2375,3.044,6.9968
7.5743,1.5205,0.2774,3.4081,6.9376
7.5743,1.5205,0.3438,3.0972,6.9376
6.2478,1.6089,2.1079,3.1606,6.9376
6.2478,1.6089,4.2721,3.0585,6.7037
12.5546,1.6808,0.4395,3.2478,6.7037
12.5546,1.6808,0.1977,2.8991,6.6913
12.5546,1.6808,0.2182,3.0335,6.6913
5.7277,1.1012,0.1775,5.7769,6.6813
5.7277,1.1012,0.2327,3.1053,6.6813
6.2149,1.4157,0.23,2.8216,6.6813
6.2149,1.4157,0.2113,9.4797,6.9035
8.415,1.2256,0.2206,3.2372,6.9035
8.415,1.2256,0.2427,3.2209,6.7634
8.7845,1.2256,11.2523,3.0292,6.7634
8.7845,1.8655,0.2028,3.3625,6.5591
8.7845,1.8655,0.3851,3.3203,6.5591
13.4822,1.3499,14.6372,3.0634,6.6551
13.4822,1.3499,0.2324,3.4214,6.6551
8.862,1.5522,0.2867,2.9091,6.6551
8.862,1.5522,0.2248,3.0359,6.8389
8.9922,1.6307,7.6123,3.4123,6.8389
8.9922,1.6307,0.1892,3.4063,7.1163
8.9922,1.6307,0.2952,3.0202,7.1163
7.7213,1.644,0.22,7.7995,6.6644
7.7213,1.644,13.0904,3.0117,6.6644
6.4456,1.7544,0.4416,3.256,6.6644
6.4456,1.7544,0.2357,9.5141,6.6819
14.5539,1.4429,6.8232,2.9825,6.6819
14.5539,1.4429,0.2043,2.9302,6.7773
14.5539,1.4429,0.2128,2.9553,6.7773
9.3927,1.0571,0.2167,9.531,6.7281
9.3927,1.0571,2.8741,3.0148,6.7281
8.1689,1.0607,0.233,3.1811,6.2472
8.1689,1.0607,0.2122,3.0549,6.2472
6.2723,1.3729,0.214,3.2182,6.2472
6.2723,1.3729,12.6741,3.1313,6.5594
5.3974,8.3027,0.3873,2.9345,6.5594
5.3974,8.3027,0.227,3.1289,6.2647
5.3974,8.3027,5.8762,3.0899,6.2647
7.9939,1.1042,0.1928,2.7711,6.2077
7.9939,1.1042,0.2137,3.1023,6.2077
5.232,1.1631,0.1938,2.8376,6.2077
5.232,1.1631,0.2387,9.2521,6.4422
7.1821,2.011,0.2091,2.9167,6.4422
7.1821,2.011,0.2146,3.0628,6.585
6.0492,1.4118,15.9691,3.0326,6.585
6.0492,1.4118,0.2351,2.795,6.6892
6.0492,1.4118,0.4594,3.1277,6.6892
9.1072,5.9613,1.8532,3.0139,6.7402
9.1072,5.9613,0.2303,2.8729,6.7402
9.1232,1.3481,0.2294,3.3,6.7402
9.1232,1.3481,0.2405,2.92,6.46
8.5095,1.1148,0.2031,3.0289,6.46
8.5095,1.1148,0.1886,2.9686,6.6707
8.5095,1.1148,0.2267,3.1144,6.6707
7.3756,1.5066,0.4129,7.4834,6.5877
7.3756,1.5066,14.8059,3.441,6.5877
5.3005,1.1175,0.2339,3.0289,6.5877
5.3005,1.1175,0.4259,2.9363,9.4163
6.9319,5.9327,8.1312,3.0742,9.4163
6.9319,5.9327,0.2119,2.8847,6.518
6.9319,5.9327,0.2273,2.91,6.518
7.3337,1.5624,0.2155,7.3952,6.5268
7.3337,1.5624,2.9079,2.9831,6.5268
6.6363,1.4984,0.2792,3.0452,6.4154
6.6363,1.4984,0.2233,3.0893,6.4154
8.4612,1.5842,0.2055,2.9345,6.4154
8.4612,1.5842,5.3627,3.0573,7.0212
8.5273,1.5498,0.4087,3.0434,7.0212
8.5273,1.5498,0.2073,3.1343,6.5823
8.5273,1.5498,0.2861,2.8351,6.5823
16.0297,1.5084,0.1901,16.1115,6.4489
16.0297,1.5084,0.2635,2.8931,6.4489
5.6688,1.0816,0.2128,3.0133,6.4489
5.6688,1.0816,15.7076,3.14,9.4489
8.6752,1.1866,0.2173,3.112,9.4489
8.6752,1.1866,0.2327,2.8505,6.5304
7.2663,1.1866,0.2019,3.3643,6.5304
7.2663,1.2515,9.0359,3.1545,5.5025
7.2663,1.2515,0.2158,2.9191,5.5025
7.385,1.0625,0.2484,3.1074,6.5216
7.385,1.0625,0.2261,3.0911,6.5216
12.8782,1.4556,0.2254,3.1986,6.5216
12.8782,1.4556,0.2134,3.2843,6.5162
9.083,1.9241,9.0329,3.0489,6.5162
9.083,1.9241,11.3078,2.9779,6.9889
9.083,1.9241,0.2381,2.7736,6.9889
8.8799,1.5347,0.2055,8.9903,5.8056
8.8799,1.5347,0.2046,3.208,5.8056
8.3015,1.5452,0.2101,2.9592,5.8056
8.3015,1.5452,0.2125,9.5784,7.0466
6.8486,1.1459,6.8911,2.9384,7.0466
6.8486,1.1459,0.2185,3.1274,6.7559
6.8486,1.1459,0.2197,3.0736,6.7559
9.7477,1.1703,0.2016,10.3554,6.7197
9.7477,1.1703,4.0737,3.2931,6.7197
6.6261,1.4305,0.2351,3.0803,6.6671
6.6261,1.4305,0.1998,3.188,6.6671
8.3235,1.4568,0.2321,2.9891,6.6671
8.3235,1.4568,13.1701,3.028,6.6569
5.4442,1.4091,0.2022,2.9586,6.6569
5.4442,1.4091,0.2155,3.2538,6.9346
5.4442,1.4091,7.7859,2.8901,6.9346
6.8552,6.1606,0.2082,7.4013,7.0182
6.8552,6.1606,0.2182,3.0969,7.0182
8.8548,1.48,0.2514,2.843,7.0182
8.8548,1.48,15.8839,9.3719,6.5901
8.8928,1.4538,8.866,3.1358,6.5901
8.8928,1.4538,0.2221,2.9375,6.7393
7.7433,1.1175,0.2239,2.9502,6.7393
7.7433,1.1175,6.2536,3.0108,6.3468
7.7433,1.1175,0.2091,3.1174,6.3468
6.3094,1.0734,0.1759,2.9619,6.7381
6.3094,1.0734,6.4465,3.1409,6.7381
8.5925,6.6723,0.2179,3.1805,6.7381
8.5925,6.6723,0.2137,3.3375,7.0043
6.441,1.5389,0.2336,2.8379,7.0043
6.441,1.5389,3.0863,2.9897,6.2276
6.441,1.5389,0.1965,3.3589,6.2276
6.5844,1.2117,0.1886,3.1681,6.7894
6.5844,1.2117,0.1714,3.0863,6.7894
6.0453,1.1516,16.0246,3.0413,6.7894
6.0453,1.1516,0.1935,3.2638,9.7272
5.3304,1.3056,0.2306,2.9139,9.7272
5.3304,1.3056,0.2212,2.9592,6.0081
5.3304,1.3056,0.2212,3.1847,6.0081
11.5062,1.1437,0.2251,11.6335,6.3254
11.5062,1.1437,3.9503,3.1895,6.3254
7.0747,1.6319,0.2164,3.0531,6.1956
7.0747,1.6319,0.2218,3.211,6.1956
9.3136,1.0604,0.2291,2.8373,6.1956
9.3136,1.0604,5.7171,2.9281,5.9441
8.4461,1.3889,0.2013,2.948,5.9441
8.4461,1.3889,0.239,2.8062,6.4305
8.4461,1.3889,0.2273,3.1778,6.4305
7.2283,1.1477,0.2291,7.8046,5.8391
7.2283,1.1477,0.2297,3.2795,5.8391
14.2303,1.544,0.1853,2.9453,5.8391
14.2303,1.544,8.4892,9.6364,7.0303
5.587,1.5827,0.2076,2.9601,7.0303
5.587,1.5827,0.2146,2.7914,6.6294
7.0991,1.9005,0.1693,3.3052,6.6294
7.0991,1.9005,10.8511,3.2228,6.4024
7.0991,1.9005,0.233,2.9508,6.4024
5.261,1.0662,0.233,2.8626,6.7266
5.261,1.0662,8.715,2.7391,6.7266
5.7337,1.2467,0.1883,3.0655,6.7266
5.7337,1.2467,0.2173,3.1047,6.6756
14.0639,1.5972,0.2131,2.8997,6.6756
14.0639,1.5972,12.7927,2.8505,6.5286
14.0639,1.5972,0.1938,3.2762,6.5286
7.2546,1.7475,0.2185,7.3569,6.5648
7.2546,1.7475,0.195,2.9809,6.5648
8.4977,1.5627,1.2126,3.0582,6.5648
8.4977,1.5627,0.2037,2.9441,9.4531
6.9077,1.7701,0.2085,2.9622,9.4531
6.9077,1.7701,10.2848,3.0449,6.2925
6.9077,1.7701,10.2848,3.009,6.2925
6.2068,1.0559,0.2209,6.3224,14.2318
6.2068,1.0559,4.1993,2.9,14.2318
7.6081,1.1754,8.3458,3.2741,6.6312
7.6081,1.1754,0.2176,2.9752,6.6312
5.8237,1.2482,0.2248,3.0389,6.6312
5.8237,1.2482,0.1974,3.1539,6.6792
9.3613,1.7134,0.2668,3.0241,6.6792
9.3613,1.7134,0.1811,2.9257,6.5183
9.3613,1.7134,14.7676,3.0347,6.5183
8.4361,1.4601,0.2004,8.607,6.62
8.4361,1.4601,0.2333,2.83,6.62
6.0818,6.1754,0.2236,3.3824,6.62
6.0818,6.1754,1.6424,9.1817,6.5639
8.0908,1.2056,0.2339,2.8871,6.5639
8.0908,1.2056,0.2306,2.9991,6.9047
6.6707,0.994,0.2318,2.9148,6.9047
6.6707,0.994,0.2285,3.3251,6.1558
6.6707,0.994,0.2095,2.9508,6.1558
7.0535,1.1048,0.2019,2.7675,6.1654
7.0535,1.1048,7.5332,2.9013,6.1654
8.6688,1.58,0.2264,3.2125,6.1654
8.6688,1.58,0.2251,2.7847,6.63
8.3208,6.128,0.1935,3.2104,6.63
8.3208,6.128,3.9551,3.1545,6.7052
8.3208,6.128,0.2058,2.9459,6.7052
5.7995,1.2914,0.2236,5.9049,6.7118
5.7995,1.2914,0.2073,2.9918,6.7118
6.0712,1.157,14.4651,3.1047,6.7118
6.0712,1.157,0.2197,9.6264,7.0584
7.1094,1.1187,0.2387,3.1482,7.0584
7.1094,1.1187,10.833,2.8973,6.5877
8.8611,1.1187,8.7836,2.9163,6.5877
8.8611,1.4794,0.2333,2.9882,5.8521
8.8611,1.4794,0.2357,2.9514,5.8521
12.8036,1.2705,5.6562,3.3637,6.7308
12.8036,1.2705,0.2206,3.2795,6.7308
6.1558,1.0224,0.1886,3.2602,6.7308
6.1558,1.0224,0.217,3.3175,6.7498
7.2437,1.2772,11.063,3.0314,6.7498
7.2437,1.2772,0.204,3.1588,6.854
7.2437,1.2772,0.2224,3.0425,6.854
7.9202,1.6702,2.408,8.792,6.5618
7.9202,1.6702,0.2759,3.0054,6.5618
8.8367,1.2413,0.2215,3.1826,6.5618
8.8367,1.
