tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
16.1909,1.5733,0.2556,2.9034,6.7058
7.0574,1.1694,8.8759,3.2668,6.7058
7.0574,1.1694,0.4048,2.9348,6.7058
9.1923,1.6738,0.2073,3.4482,6.6656
9.1923,1.6738,0.2082,3.067,6.6656
9.1923,1.6738,9.0691,9.3272,6.7728
13.4698,1.1902,0.2194,3.3438,6.7728
13.4698,1.1902,0.2161,3.0126,6.7115
10.6292,1.068,8.6842,10.7557,6.7115
10.6292,1.068,0.2375,3.0591,7.1094
8.8107,1.2805,0.2493,3.2421,7.1094
8.8107,1.2805,0.364,3.2025,7.1094
8.4286,3.863,0.3688,2.9797,6.9995
8.4286,3.863,0.361,2.9354,6.9995
8.4286,3.863,0.2571,3.2825,6.7233
7.2464,1.4586,7.7919,2.8385,6.7233
7.2464,1.4586,0.2095,3.4247,6.8169
6.7483,1.6784,0.2336,3.0525,6.8169
6.7483,1.6784,8.9916,3.4999,6.8169
11.0914,1.7164,0.2258,3.0564,6.4573
11.0914,1.7164,0.2016,2.9942,6.4573
11.0914,1.7164,0.2396,3.0253,9.182
12.2965,1.0052,4.215,3.243,9.182
12.2965,1.0052,0.3006,3.0283,6.8525
7.1251,2.1783,0.2384,7.2491,6.8525
7.1251,2.1783,0.2315,3.0006,6.8175
10.8309,1.2832,11.2197,3.1017,6.8175
10.8309,1.2832,0.2037,2.8617,6.8175
13.8964,1.3004,0.23,2.9891,6.7438
13.8964,1.3004,4.6542,3.0498,6.7438
13.8964,1.3004,0.2312,3.2469,6.8332
8.7298,1.3104,0.2227,3.0356,6.8332
8.7298,1.3104,0.3251,3.1935,5.5617
7.7131,1.0336,18.1845,3.2698,5.5617
7.7131,1.0336,0.2991,2.8641,5.5617
7.4414,4.6458,0.2233,3.1838,6.79
7.4414,4.6458,0.2291,3.384,6.79
7.4414,4.6458,12.5573,2.9619,9.5944
10.2718,1.2808,0.1793,2.9124,9.5944
10.2718,1.2808,0.2043,2.8394,6.5114
9.2216,1.0384,5.6423,9.3538,6.5114
9.2216,1.0384,0.2279,2.9867,6.7203
7.4665,1.7052,0.227,3.0914,6.7203
7.4665,1.7052,0.4494,3.2798,6.7203
41.3642,1.7052,6.7378,3.2369,6.5983
41.3642,2.6407,0.2433,2.7929,6.5983
41.3642,2.6407,0.3263,2.9384,6.528
8.312,1.8435,8.4041,8.4675,6.528
8.312,1.8435,0.2396,2.7551,6.2472
10.3355,1.0601,0.3,2.929,6.2472
10.3355,1.0601,0.2366,2.7352,6.2472
11.716,1.1727,0.2046,3.1437,6.1437
11.716,1.1727,0.2152,3.201,6.1437
11.716,1.1727,0.3939,2.8484,8.9487
8.1439,1.5522,6.915,3.0413,8.9487
8.1439,1.5522,0.4748,2.68,5.478
8.005,1.0583,0.1992,8.1173,5.478
8.005,1.0583,0.287,3.1446,6.2901
14.636,1.8773,4.2331,3.1654,6.2901
14.636,1.8773,0.3652,3.2092,6.2901
8.719,1.0619,0.2116,2.8702,6.1965
8.719,1.0619,13.4807,2.9969,6.1965
8.719,1.0619,0.2125,2.8925,6.7058
7.1734,1.2524,0.2267,2.9115,6.7058
7.1734,1.2524,0.3812,2.9764,5.8753
11.207,4.5326,11.3102,11.3492,5.8753
11.207,4.5326,0.2276,3.3052,5.8753
11.2493,1.602,0.2043,2.9761,6.8899
11.2493,1.602,0.2122,3.0854,6.8899
11.2493,1.602,9.5216,9.8519,6.9129
9.2762,1.5036,0.2079,2.9903,6.9129
9.2762,1.5036,0.2245,3.1138,6.1008
9.195,1.1911,6.7046,9.3348,6.1008
9.195,1.1911,0.2104,3.361,6.563
14.7006,1.5495,0.2079,3.1204,6.563
14.7006,1.5495,0.4875,2.9891,6.563
11.7978,1.6264,15.5851,3.0884,6.9916
11.7978,1.6264,0.4238,2.8871,6.9916
11.7978,1.6264,0.1778,2.8527,6.8437
11.4394,1.6195,0.2294,3.1455,6.8437
11.4394,1.6195,10.1993,2.8659,6.707
10.1027,1.1244,0.2991,2.8816,6.707
10.1027,1.1244,0.2101,2.9788,6.707
6.6466,1.1021,12.6225,3.0078,6.8956
6.6466,1.1021,0.2167,2.8599,6.8956
6.6466,1.1021,0.2245,9.656,6.9014
10.3379,1.7396,0.4114,2.862,6.9014
10.3379,1.7396,7.874,2.9456,6.9147
8.7651,3.978,0.1865,3.0099,6.9147
8.7651,3.978,0.2197,2.8004,6.7197
10.3518,1.6932,0.1977,3.2176,6.7197
10.3518,1.6932,7.0789,3.0172,6.7197
6.8262,1.3216,0.1925,2.9456,6.8793
6.8262,1.3216,0.2276,3.0413,6.8793
6.8262,1.3216,0.2251,3.1455,6.4948
9.9047,1.634,0.2143,2.8738,6.4948
9.9047,1.634,0.2176,3.1889,6.7843
17.4268,1.7665,17.9125,2.9375,6.7843
17.4268,1.7665,0.4488,3.2348,6.7843
9.6557,1.3596,0.1844,3.2955,6.7127
9.6557,1.3596,0.2321,3.502,6.7127
9.6557,1.3596,7.2694,2.8071,8.8747
8.4572,1.3517,0.2233,3.1313,8.8747
8.4572,1.3517,0.3097,3.0317,6.6535
14.3525,1.5561,6.3813,14.4838,6.6535
14.3525,1.5561,0.22,3.2252,7.2229
7.8776,1.1296,0.2227,2.7823,7.2229
7.8776,1.1296,0.6297,3.2058,7.2229
9.5817,1.1296,7.4547,3.0296,6.1228
9.5817,1.3644,0.4748,3.3046,6.1228
9.5817,1.3644,0.1928,2.8937,6.5938
10.4891,4.2521,0.3396,3.4078,6.5938
10.4891,4.2521,10.8589,3.0027,6.6837
8.594,1.0471,0.3127,2.9112,6.6837
8.594,1.0471,0.3133,2.9535,6.6837
10.2836,1.6132,5.1122,2.9979,6.5162
10.2836,1.6132,0.3067,3.1186,6.5162
7.4532,1.218,0.3818,8.7778,6.1346
7.4532,1.218,0.4072,2.8668,6.1346
7.4532,1.218,11.6834,2.9728,6.7888
15.8863,1.5621,0.4802,3.0389,6.7888
15.8863,1.5621,0.1889,2.7932,6.3269
9.9415,1.1782,7.4783,3.4175,6.3269
9.9415,1.1782,0.2101,3.2487,6.3269
10.7509,1.461,0.217,3.0175,6.3019
10.7509,1.461,0.2128,3.0552,6.3019
10.7509,1.461,9.9741,2.8243,6.1799
14.7063,1.1884,0.2276,3.0528,6.1799
14.7063,1.1884,0.2475,3.1735,6.8624
9.3553,1.2038,0.4295,3.1687,6.8624
9.3553,1.2038,0.3021,2.8705,6.4238
8.3048,1.5241,0.1865,2.8928,6.4238
8.3048,1.5241,10.7651,2.9477,6.4238
10.8257,3.8673,0.227,2.6407,8.7229
10.8257,3.8673,0.2354,3.0398,8.7229
10.8257,3.8673,0.2218,3.1687,6.764
8.0947,1.3768,6.1325,8.2275,6.764
8.0947,1.3768,0.2571,2.9342,6.1307
6.9162,1.2358,0.2082,2.9477,6.1307
6.9162,1.2358,0.3604,3.1491,6.1307
7.2567,1.3315,0.6674,3.1105,5.9339
7.2567,1.3315,0.3516,3.3118,5.9339
7.2567,1.3315,0.1856,2.8427,6.1011
14.6007,1.4221,10.836,3.1394,6.1011
14.6007,1.4221,0.2004,2.8964,6.6221
8.133,1.5365,0.2321,3.1068,6.6221
8.133,1.5365,0.2082,3.0235,6.4416
7.0082,1.1365,13.4795,3.2943,6.4416
7.0082,1.1365,0.2264,3.0145,6.4416
13.5052,1.4821,0.2273,2.6585,8.0026
13.5052,1.4821,0.1883,2.8786,8.0026
13.5052,1.4821,1.4082,2.7914,6.3336
7.0031,1.0852,0.1841,7.1299,6.3336
7.0031,1.0852,0.1941,3.1814,6.684
9.6659,1.1214,8.2157,2.9269,6.684
9.6659,1.1214,0.2405,3.4549,6.684
8.9167,3.79,0.2327,2.9493,6.1398
8.9167,3.79,0.2282,3.0096,6.1398
8.6465,1.1528,6.8268,2.964,6.3142
8.6465,1.1528,0.2475,2.9583,6.3142
8.6465,1.1528,0.1931,3.371,6.284
8.8053,1.5887,0.3408,2.9912,6.284
8.8053,1.5887,10.3285,2.9982,5.4913
10.7168,1.6784,0.1853,2.9176,5.4
