tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.0192,1.215,0.239,2.9643,6.3327
8.0192,1.215,0.2164,2.9607,6.3327
12.9521,1.2998,0.2336,3.0987,6.2164
12.9521,1.2998,0.2873,3.0504,6.2164
7.0427,1.0481,0.22,3.0054,6.1606
7.0427,1.0481,0.2173,3.0003,6.1606
7.0427,1.0481,0.2378,2.8508,6.3794
10.0101,1.0348,0.2336,10.1353,6.3794
10.0101,1.0348,1.7107,3.0935,6.3794
8.2423,4.0206,0.2381,8.8723,6.2856
8.2423,4.0206,0.2158,3.281,6.2856
9.3327,1.5226,9.3031,2.9028,6.4606
9.3327,1.5226,5.7371,2.8004,6.4606
6.5877,1.1703,0.227,3.2345,6.7245
6.5877,1.1703,0.2173,3.0929,6.7245
6.5877,1.1703,0.1901,2.8877,6.7634
7.3699,1.0523,7.3385,2.9668,6.7634
7.3699,1.0523,0.1938,2.8774,6.7634
10.791,1.1465,0.1962,3.2901,6.4483
10.791,1.1465,8.9378,2.9486,6.4483
8.2465,1.5006,8.2215,2.9897,6.6363
8.2465,1.5006,0.2182,3.1098,6.6363
8.2465,1.5006,0.2122,3.2092,5.7428
9.6285,1.5498,4.7237,9.8214,5.7428
9.6285,1.5498,0.2481,3.3329,5.7428
10.3925,6.3106,10.34,9.835,6.7203
10.3925,6.3106,0.2082,3.1763,6.7203
11.6794,1.1881,6.192,2.8197,7.0608
11.6794,1.1881,0.1904,3.2647,7.0608
11.3326,1.3007,0.2076,3.2025,6.8428
11.3326,1.3007,2.5604,2.9094,6.8428
11.3326,1.3007,0.2276,3.06,6.7577
7.004,1.6237,0.3024,3.0172,6.7577
7.004,1.6237,0.2161,3.0815,6.7577
15.547,1.7246,15.541,2.891,6.6638
15.547,1.7246,0.2402,2.894,6.6638
9.3387,1.5525,0.2258,2.92,7.0916
9.3387,1.5525,0.243,2.9604,7.0916
7.9181,1.5525,11.2894,2.8508,6.5464
7.9181,1.3155,0.2149,2.8397,6.5464
7.9181,1.3155,0.2116,3.1539,6.5464
10.4363,4.1247,0.2312,9.5096,6.6614
10.4363,4.1247,0.2185,3.1781,6.6614
8.1997,1.2663,8.1777,3.3311,6.9101
8.1997,1.2663,10.5927,3.0622,6.9101
11.1122,1.5824,0.262,3.0878,6.2261
11.1122,1.5824,0.2251,3.0437,6.2261
11.1122,1.5824,0.2484,2.8566,5.5526
8.4666,1.4855,11.1569,8.5753,5.5526
8.4666,1.4855,0.2158,3.2194,5.5526
13.0837,1.1963,0.2224,2.9251,6.3474
13.0837,1.1963,2.7669,3.3797,6.3474
11.2037,1.1139,0.3003,3.4709,6.7812
11.2037,1.1139,0.2215,3.4178,6.7812
11.2037,1.1139,0.1883,3.0434,6.6369
11.2906,1.199,5.1541,11.3812,6.6369
11.2906,1.199,0.2402,2.9194,6.6369
14.0301,1.4861,0.2369,9.8341,7.0267
14.0301,1.4861,0.1925,2.9496,7.0267
10.1212,1.2141,16.501,3.0528,6.9995
10.1212,1.2141,0.2442,3.0567,6.9995
19.5064,1.7067,19.4961,3.1153,7.1097
19.5064,1.7067,7.2186,3.0199,7.1097
19.5064,1.7067,0.2264,2.9806,6.7151
9.8235,1.3475,0.2221,10.0061,6.7151
9.8235,1.3475,0.2137,3.3209,6.7151
12.0414,1.1383,12.0254,3.0528,6.6475
12.0414,1.1383,0.2082,2.9426,6.6475
9.3837,1.0873,0.2179,2.9991,6.8193
9.3837,1.0873,0.2167,2.9713,6.8193
6.4917,1.2908,5.4699,3.022,6.6303
6.4917,1.2908,0.1865,3.2176,6.6303
6.4917,1.2908,0.1995,2.9791,6.6303
16.9613,1.0909,8.4352,2.8566,9.509
16.9613,1.0909,0.2469,3.0232,9.509
7.5525,1.3216,7.5347,3.1044,6.5425
7.5525,1.3216,0.2019,2.9849,6.5425
8.8488,1.2654,7.7608,3.2418,6.7302
8.8488,1.2654,0.2541,3.3329,6.7302
8.8488,1.2654,0.2191,2.8807,7.2244
7.6878,3.8657,7.6555,3.1228,7.2244
7.6878,3.8657,0.2104,3.0483,7.2244
10.5676,1.2838,0.1959,2.8572,6.6258
10.5676,1.2838,10.9148,3.0271,6.6258
9.8371,1.4924,0.1925,2.8457,6.5597
9.8371,1.4924,0.2137,3.2973,6.5597
9.8371,1.4924,0.1947,3.3254,6.5331
7.5531,1.6252,6.5364,7.7527,6.5331
7.5531,1.6252,0.2203,2.9595,6.5331
15.8718,1.4055,15.8625,9.2907,6.6442
15.8718,1.4055,0.1781,3.2025,6.6442
10.5809,1.0942,7.5118,3.1053,5.4379
10.5809,1.0942,0.2209,3.0332,5.4379
9.9675,1.4115,9.9403,3.0785,6.6439
9.9675,1.4115,4.222,3.1699,6.6439
9.9675,1.4115,0.2025,3.0504,6.281
8.3187,8.7021,0.2221,8.4089,6.281
8.3187,8.7021,0.2324,2.9052,6.281
11.1587,1.0209,18.2509,2.7802,6.15
11.1587,1.0209,0.2312,3.403,6.15
9.6131,1.6171,0.1989,2.8303,6.6514
9.6131,1.6171,0.2635,3.2378,6.6514
9.6131,1.6171,7.2183,2.9118,6.8854
10.4587,1.5458,10.4517,10.6271,6.8854
10.4587,1.5458,0.2777,2.8831,6.8854
16.021,1.3197,5.3679,9.4969,6.7821
16.021,1.3197,0.2309,3.0634,6.7821
10.4762,1.1776,0.2046,3.3915,6.6828
10.4762,1.1776,0.2378,3.0187,6.6828
8.4729,1.0915,6.109,2.7802,7.0279
8.4729,1.0915,0.2393,2.8554,7.0279
8.4729,1.0915,0.2399,3.2913,6.5177
10.4843,4.5075,0.3006,3.3085,6.5177
10.4843,4.5075,2.2685,2.9311,6.5177
8.7863,1.2419,0.2116,2.9982,6.6786
8.7863,1.2419,0.2161,3.1458,6.6786
10.5559,1.7626,16.5942,3.2161,6.9113
10.5559,1.7626,0.2215,2.8351,6.9113
10.5559,1.7626,0.2088,3.4217,6.4477
8.3256,1.2358,0.2424,8.4189,6.4477
8.3256,1.2358,8.8675,3.3963,6.4477
13.635,1.5552,13.6153,9.1331,6.5367
13.635,1.5552,0.2104,3.4633,6.5367
10.634,1.0746,0.2242,2.9861,6.5385
10.634,1.0746,0.2046,2.9052,6.5385
10.2187,1.6904,0.2076,2.9979,6.857
10.2187,1.6904,12.9126,2.9414,6.857
10.2187,1.6904,0.2149,2.9007,6.5249
6.3991,5.3956,0.2182,3.1458,6.5249
6.3991,5.3956,0.2073,2.8213,6.5249
6.6768,1.077,6.6357,2.933,6.4872
6.6768,1.077,0.2248,2.9686,6.4872
9.8788,1.2579,0.2122,2.8958,6.3813
9.8788,1.2579,0.2264,2.9997,6.3813
9.8788,1.2579,6.4136,3.0797,6.636
9.5449,1.6216,0.1983,9.6502,6.636
9.5449,1.6216,0.1892,3.166,6.636
13.843,1.1208,9.0072,9.8833,7.0411
13.843,1.1208,0.217,3.0235,7.0411
6.6387,1.5009,6.6152,2.9233,6.6348
6.6387,1.5009,0.2197,3.4027,6.6348
6.6469,1.0933,9.2826,2.936,6.46
6.6469,1.0933,0.2239,2.9103,6.46
6.6469,1.0933,0.214,3.0365,5.4255
14.0235,1.5987,14.0446,14.1485,5.4255
14.0235,1.5987,5.3268,3.2668,5.4255
6.5633,1.103,0.246,2.8557,6.163
6.5633,1.103,0.2046,3.2717,6.163
6.7408,1.1045,14.2541,3.0114,6.6849
6.7408,1.1045,0.201,2.9966,6.6849
6.7408,1.1045,0.2206,3.0516,6.4362
7.5694,1.2047,0.2273,7.6558,6.4362
7.5694,1.2047,8.9701,2.8726,6.4362
9.9364,1.1111,9.908,9.1706,6.5382
9.9364,1.1111,0.2197,2.977,6.5382
9.0673,1.1742,11.2145,2.8373,5.8327
9.0673,1.1742,0.2076,2.9061,5.8327
7.8438,1.2274,7.8127,2.9263,5.7766
7.8438,1.2274,0.2487,3.1095,5.7766
7.8438,1.2274,11.9638,3.0908,6.8467
10.3267,1.3542,0.2049,3.1898,6.8467
10.3267,1.3542,0.2164,3.2421,6.8467
8.1351,1.5087,8.1113,2.8804,6.6538
8.1351,1.5087,0.2273,3.0084,6.6538
7.3258,1.605,0.2131,3.1391,6.8606
7.3258,1.605,0.2095,2.9013,6.8606
7.1405,6.3493,7.5893,2.9459,6.7046
7.1405,6.3493,0.223,2.9903,6.7046
7.1405,6.3493,0.2276,3.1865,6.7046
10.3038,1.4755,6.6711,9.4193,6.6907
10.3038,1.4755,0.1956,2.9758,6.6907
8.2671,1.5682,0.1904,2.9441,6.6551
8.2671,1.5682,0.2019,2.9752,6.6551
7.5124,1.2259,11.4835,3.0766,6.5597
7.5124,1.2259,0.2088,3.1403,6.5597
7.5124,1.2259,0.2499,2.8475,6.7245
10.7421,1.1658,10.7651,10.8698,6.7245
10.7421,1.1658,4.6162,3.4682,6.7245
6.2593,1.0936,0.2161,3.0096,6.9684
6.2593,1.0936,0.2073,3.1258,6.9684
9.544,1.4948,9.5361,3.0673,6.7284
9.544,1.4948,0.2137,3.3,6.7284
9.544,1.4948,0.2248,2.9336,6.2874
7.8834,3.5983,0.2251,8.0147,6.2874
7.8834,3.5983,10.3968,3.0534,6.2874
6.7178,1.1745,6.6916,9.6394,5.9819
6.7178,1.1745,0.1886,3.1618,5.9819
6.9162,1.346,0.1841,3.0148,6.8646
6.9162,1.346,0.214,2.9003,6.8646
7.254,1.3128,7.2259,3.0431,5.3561
7.254,1.3128,0.2134,3.0126,5.3561
7.254,1.3128,4.4272,3.1705,6.9953
17.1874,1.1124,0.1986,2.9825,6.9953
17.1874,1.1124,0.2656,3.3492,6.9953
7.8882,1.5175,7.8755,2.9097,6.1944
7.8882,1.5175,7.1441,2.7784,6.1944
7.0744,1.0254,0.1998,2.8019,6.2001
7.0744,1.0254,0.1986,3.118,6.2001
7.7222,3.8171,0.2167,2.8847,6.7408
7.7222,3.8171,0.1986,2.8442,6.7408
7.7222,3.8171,0.2131,3.2049,6.7408
7.5477,1.2521,0.2336,9.1265,6.3985
7.5477,1.2521,13.2809,3.2252,6.3985
10.3014,1.5368,10.2769,2.9209,6.9394
10.3014,1.5368,0.2095,3.0498,6.9394
6.1361,1.1836,0.2285,3.07,6.8923
6.1361,1.1836,0.2387,3.1201,6.8923
6.1361,1.1836,0.2125,2.9215,6.8268
12.0335,1.5425,12.0402,12.1525,6.8268
12.0335,1.5425,4.5694,3.0721,6.8268
9.6505,1.1809,0.1971,3.163,6.5394
9.6505,1.1809,0.2131,3.1572,6.5394
9.5195,1.1217,15.2714,3.1518,6.6363
9.5195,1.1217,0.227,3.1017,6.6363
17.3697,1.1217,0.214,2.9698,6.6013
17.3697,1.423,0.2306,3.0631,6.6013
17.3697,1.423,9.9766,2.8149,6.6013
8.1043,1.1607,8.0757,9.509,6.9593
8.1043,1.1607,0.217,2.8388,6.9593
8.4793,1.09,13.3597,3.2599,6.7133
8.4793,1.09,13.3597,2.9272,6.7133
7.9353,1.2805,7.9102,3.323,6.4893
7.9353,1.2805,0.2194,2.9695,6.4893
7.9353,1.2805,12.9256,3.1814,6.8223
9.7342,1.1649,0.2556,9.8283,6.8223
9.7342,1.1649,0.211,3.1476,6.8223
8.6121,1.0164,0.2481,3.3468,7.1682
8.6121,1.0164,2.6869,3.2692,7.1682
7.0167,1.4248,0.2348,3.4241,6.6191
7.0167,1.4248,0.2158,2.9571,6.6191
7.0167,1.4248,0.5427,3.1705,6.4229
11.1228,1.2397,17.4434,11.2526,6.4229
11.1228,1.2397,0.2085,2.865,6.4229
7.7077,1.0577,0.2384,9.1389,6.2955
7.7077,1.0577,15.1661,2.9486,6.2955
10.6688,1.5187,10.657,2.971,5.3504
10.6688,1.5187,0.2722,2.9942,5.3504
8.9683,1.5187,0.2261,3.0715,7.023
8.9683,8.1098,0.1968,3.2007,7.023
8.9683,8.1098,0.2463,3.1735,6.675
8.8346,1.2503,0.1811,2.9091,6.675
8.8346,1.2503,7.7143,2.8496,6.675
7.9133,1.1788,0.2182,3.2985,6.4525
7.9133,1.1788,0.2315,2.932,6.4525
7.5465,1.676,0.204,2.9885,6.624
7.5465,1.676,0.2098,3.1035,6.624
7.5465,1.676,0.23,3.0706,6.595
12.8522,1.2093,0.2146,12.957,6.595
12.8522,1.2093,11.1454,3.2031,6.595
6.6889,1.0662,6.6125,9.4462,6.691
6.6889,1.0662,0.1913,3.1651,6.691
6.1959,1.0598,0.2101,3.0374,6.476
6.1959,1.0598,0.207,2.7826,6.476
6.1959,1.0598,0.2019,3.374,6.6704
9.5506,6.2194,0.2179,10.1625,6.6704
9.5506,6.2194,9.2702,3.0471,6.5518
7.8191,1.1169,0.2411,2.8671,6.5518
7.8191,1.1169,0.3634,3.2828,6.5518
10.2434,1.2865,10.2063,2.9631,6.8516
10.2434,1.2865,7.634,2.8991,6.8516
8.2456,1.5157,0.2285,2.9601,7.1507
8.2456,1.5157,0.207,3.0449,7.1507
8.2456,1.5157,0.4567,3.0525,6.9023
13.0542,1.595,22.3078,13.1897,6.9023
13.0542,1.595,0.2291,3.099,6.9023
9.7568,1.6672,0.2354,2.9094,9.3164
9.7568,1.6672,13.2148,3.0048,9.3164
9.0685,1.1709,9.0543,3.1147,7.0158
9.0685,1.1709,0.2233,3.2439,7.0158
10.2256,5.5496,0.2849,2.9236,6.6291
10.2256,5.5496,9.4531,2.8883,6.6291
10.2256,5.5496,0.1931,2.8901,6.687
10.9495,1.212,10.9169,2.9218,6.687
10.9495,1.212,3.3314,2.7874,6.687
6.8972,1.0384,0.1868,3.1385,6.6134
6.8972,1.0384,0.2276,2.9963,6.6134
7.2238,1.1419,7.1894,2.9091,7.1414
7.2238,1.1419,2.5912,3.0939,7.1414
7.2238,1.1419,0.2049,3.2445,6.2674
14.6532,1.4206,0.2098,14.7622,6.2674
14.6532,1.4206,0.1889,3.0658,6.2674
11.795,1.6358,0.3456,8.9789,6.2267
11.795,1.6358,0.1811,2.7711,6.2267
9.3671,2.046,0.1919,2.7699,5.4989
9.3671,2.046,5.421,3.1609,5.4989
7.6084,5.6257,7.5821,2.8222,5.478
7.6084,5.6257,0.2125,3.2472,5.478
7.6084,5.6257,14.0084,3.0163,6.4486
7.0091,1.1111,0.2055,2.9625,6.4486
7.0091,1.1111,0.2577,3.1062,6.4486
8.0841,1.676,8.0579,2.8016,6.7206
8.0841,1.676,7.9308,3.4208,6.7206
11.284,1.7064,0.1986,2.9094,5.8478
11.284,1.7064,0.2402,3.0308,5.8478
13.0065,1.7064,12.9871,2.8674,7.0354
13.0065,1.3303,12.9871,2.9287,7.0354
13.0065,1.3303,0.2264,3.0362,7.0354
10.7183,1.5794,0.2487,9.6216,6.6834
10.7183,1.5794,15.7019,2.8991,6.6834
8.1056,1.2714,0.195,3.115,6.5319
8.1056,1.2714,0.2218,3.0069,6.5319
14.4823,1.2714,0.2276,2.8207,6.6786
14.4823,1.522,4.3723,2.9828,6.6786
14.4823,1.522,0.1983,2.9686,6.4576
10.4623,1.5467,10.4647,10.5716,6.4576
10.4623,1.5467,8.492,2.9822,6.4576
11.1575,1.3255,8.492,3.0908,6.6801
11.1575,1.3255,0.2158,3.0664,6.6801
11.034,1.6832,11.0132,3.2958,6.6391
11.034,1.6832,0.7776,3.1177,6.6391
11.034,1.6832,0.2363,3.035,6.7924
12.0387,1.5452,0.2095,3.9297,6.7924
12.0387,1.5452,0.2309,3.099,6.7924
10.9474,1.295,14.4965,9.0474,6.3797
10.9474,1.295,0.2336,3.0522,6.3797
10.2024,1.711,0.2067,3.0169,6.844
10.2024,1.711,13.8318,3.4135,6.844
18.954,1.506,0.211,3.3562,6.5071
18.954,1.506,0.1983,3.2496,6.5071
18.954,1.506,0.2336,3.1998,6.8431
8.9864,1.2784,0.2218,2.8973,6.8431
8.9864,1.2784,0.2611,2.9828,6.8431
11.5599,1.3852,11.5119,3.1135,5.8439
11.5599,1.3852,8.4104,2.9399,5.8439
7.3708,3.8929,0.1889,2.7512,6.1718
7.3708,3.8929,0.2366,3.2895,6.1718
7.5483,1.2059,10.9009,2.9275,6.3665
7.5483,1.2059,10.9009,2.8874,6.3665
7.5483,1.2059,0.1889,2.7838,6.3665
11.0896,1.7037,0.2055,8.9417,6.2753
11.0896,1.7037,13.9269,3.0308,6.2753
9.2617,1.2835,0.2267,2.993,6.9968
9.2617,1.2835,0.2206,3.2701,6.9968
11.9638,1.7007,0.2309,3.0323,6.6034
11.9638,1.7007,10.9232,2.8303,6.6034
11.9638,1.7007,0.1989,3.4045,6.5497
6.5497,1.2554,0.2031,3.2454,6.5497
6.5497,1.2554,8.2846,3.1784,6.5497
7.6283,1.0103,0.2517,2.7938,6.7417
7.6283,1.0103,0.2215,3.3124,6.7417
10.9631,8.4071,10.9311,2.968,6.758
10.9631,8.4071,3.6125,2.9954,6.758
10.9631,8.4071,0.2242,3.0576,6.9092
11.6154,1.5869,0.2013,11.7105,6.9092
11.6154,1.5869,0.2095,3.044,6.9092
8.9919,1.4737,8.5393,9.2494,6.7296
8.9919,1.4737,0.2342,3.1367,6.7296
6.7809,1.2778,0.2137,2.9637,6.6563
6.7809,1.2778,2.4868,3.0078,6.6563
11.38,1.5474,11.357,2.9157,6.687
11.38,1.5474,0.2028,3.1144,6.687
11.38,1.5474,0.1913,3.3384,6.959
9.2593,1.4251,9.5527,9.4501,6.959
9.2593,1.4251,0.2258,2.9046,6.959
10.5368,1.6153,10.5024,3.0522,6.7353
10.5368,1.6153,0.2037,2.9049,6.7353
10.2163,3.9382,4.8441,2.9613,6.7643
10.2163,3.9382,0.2158,3.1014,6.7643
10.2163,3.9382,0.2152,3.0963,6.6113
7.0913,1.1957,0.2073,7.6787,6.6113
