tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
14.3691,1.1815,0.159,3.201,6.6735
14.3691,1.1815,13.1097,3.0265,6.6735
10.5682,1.4393,0.3565,3.0567,9.2255
10.5682,1.4393,0.2731,3.0102,9.2255
10.5682,1.4393,0.1765,3.0226,5.917
7.3255,1.4254,10.411,7.3714,5.917
7.3255,1.4254,0.23,3.0564,6.7538
12.2237,1.1362,0.2152,2.9894,6.7538
12.2237,1.1362,6.8229,3.0905,6.7538
6.7163,1.2594,6.6741,2.7766,6.953
6.7163,1.2594,0.2104,3.3067,6.953
8.2936,1.0701,0.1765,2.8367,6.7109
8.2936,1.0701,3.8048,3.2738,6.7109
8.2936,1.0701,0.3845,2.8339,6.2481
12.0571,1.1582,0.201
