tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
12.6077,1.5866,2.2504,2.8671,6.109
10.6476,1.1742,0.2082,10.8849,6.109
10.6476,1.1742,0.2073,3.0634,6.109
10.6476,1.1742,0.1935,3.1068,6.6445
9.8791,1.2292,13.8324,3.1941,6.6445
9.8791,1.2292,0.1977,2.9336,6.8317
6.7257,2.3322,0.2421,3.0751,6.8317
6.7257,2.3322,6.6919,3.3172,5.8149
12.1664,1.0478,0.4386,12.2913,5.8149
12.1664,1.0478,0.2508,9.6907,6.6843
12.1664,1.0478,0.1968,3.1548,6.6843
10.2766,1.0882,11.1491,3.2904,6.6843
10.2766,1.0882,0.1938,2.8557,6.528
6.425,0.9868,0.2131,3.3018,6.528
6.425,0.9868,0.2134,3.0978,6.5711
12.2023,1.2162,6.3124,3.0606,6.5711
12.2023,1.2162,0.2191,3.1883,6.5817
8.613,1.1501,0.3178,8.7156,6.5817
8.613,1.1501,16.085,3.0507,5.6178
8.613,1.1501,0.3217,2.9592,5.6178
7.3448,1.0152,0.1986,2.8647,5.6178
7.3448,1.0152,0.211,2.9979,6.6542
14.3568,3.7302,3.2795,2.9532,6.6542
14.3568,3.7302,0.2768,3.012,6.9373
8.5279,1.2068,0.2088,8.6248,6.9373
8.5279,1.2068,0.2267,2.897,9.5117
8.5279,1.2068,0.2224,2.9988,9.5117
6.3064,1.0363,0.1762,3.0123,9.5117
6.3064,1.0363,11.3863,3.3003,6.509
7.0218,1.0438,0.3876,3.2967,6.509
7.0218,1.0438,0.2218,2.9236,6.7181
18.6826,1.8341,0.207,3.2481,6.7181
18.6826,1.8341,10.3753,9.3777,6.7239
7.1909,1.0816,0.1959,7.2576,6.7239
7.1909,1.0816,0.2297,3.2062,6.7
9.1111,1.0816,0.1986,3.2354,6.7
9.1111,1.1954,13.6839,2.8687,6.7
9.1111,1.1954,0.2085,2.9861,6.6363
7.2606,6.5358,0.3184,2.9535,6.6363
7.2606,6.5358,1.7656,3.044,6.9258
8.2212,0.9952,0.3266,8.3353,6.9258
8.2212,0.9952,0.3559,3.0465,7.212
6.9104,1.1437,0.2463,2.9695,7.212
6.9104,1.1437,2.7108,3.1234,7.212
6.9104,1.1437,0.2611,3.1717,6.7637
6.7583,1.0296,0.2236,2.916,6.7637
6.7583,1.0296,0.2233,3.105,6.0435
14.1174,1.1386,4.7158,2.8548,6.0435
14.1174,1.1386,0.2122,9.1359,6.406
9.6557,1.2684,0.3743,3.0688,6.406
9.6557,1.2684,15.9274,2.6341,6.3296
7.5613,1.1335,0.2387,3.0066,6.3296
7.5613,1.1335,0.2191,2.7558,6.3296
7.5613,1.1335,0.2285,3.1449,6.4157
7.5075,3.9228,7.6029,3.0184,6.4157
7.5075,3.9228,0.2291,3.1579,6.7834
13.6027,1.0867,0.2137,3.1246,6.7834
13.6027,1.0867,0.2481,3.0166,6.4389
10.5719,1.1371,0.2119,3.1216,6.4389
10.5719,1.1371,0.2949,3.0751,6.4389
10.5719,1.1371,5.4213,2.8916,6.7987
7.0152,1.4755,0.1877,3.425,6.7987
7.0152,1.4755,0.1916,3.0911,6.7465
14.6713,1.077,0.182,3.0012,6.7465
14.6713,1.077,0.5068,9.5639,6.6258
11.0183,1.2014,0.191,11.2287,6.6258
11.0183,1.2014,0.2104,3.013,6.8455
11.9309,1.0339,13.2921,2.7962,6.8455
11.9309,1.0339,13.2921,3.1162,6.8455
11.9309,1.0339,0.2016,2.9619,6.5862
13.9746,1.599,0.4262,3.2584,6.5862
13.9746,1.599,2.1194,2.9508,6.7197
7.6168,1.2811,0.3139,7.7177,6.7197
7.6168,1.2811,0.1904,3.0419,6.7175
7.3177,1.0034,0.2022,2.888,6.7175
7.3177,1.0034,10.5764,2.878,6.895
7.3177,1.0034,0.316,3.1355,6.895
9.8812,2.117,0.1681,2.9556,6.895
9.8812,2.117,5.773,3.1304,6.5977
14.258,1.5132,0.2399,2.9182,6.5977
14.258,1.5132,0.2046,3.1633,9.7807
10.1266,1.3107,0.342,3.0975,9.7807
10.1266,1.3107,0.3371,2.9936,6.6086
10.7005,1.6095,0.3396,2.9435,6.6086
10.7005,1.6095,0.1938,2.904,6.6086
10.7005,1.6095,0.6949,3.1174,6.5524
12.544,1.5051,14.3471,2.913,6.5524
12.544,1.5051,0.2161,3.0821,6.7233
12.1374,1.1401,0.2206,12.2358,6.7233
12.1374,1.1401,0.2381,3.1077,6.7782
7.5888,1.0689,0.2146,2.8868,6.7782
7.5888,1.0689,0.3317,2.9719,6.7782
7.5888,1.0689,8.37,2.8991,6.5292
7.7901,4.0493,0.3957,3.3785,6.5292
7.7901,4.0493,0.2004,3.1802,6.5865
11.3181,1.4686,0.217,3.0546,6.5865
11.3181,1.4686,10.1764,9.2457,6.4939
10.7865,1.5579,0.2366,2.9553,6.4939
10.7865,1.5579,0.2327,3.3438,6.7438
7.388,1.2262,12.2023,3.0072,6.7438
7.388,1.2262,0.2427,3.294,6.7438
7.388,1.2262,0.204,2.9713,6.9135
13.7778,1.5235,0.2273,2.9091,6.9135
13.7778,1.5235,1.1679,2.7657,6.7012
9.5772,1.6702,9.6629,9.7369,6.7012
9.5772,1.6702,0.2215,9.0519,6.4341
10.3388,1.3351,0.2167,2.8928,6.4341
10.3388,1.3351,1.8519,2.8548,6.2294
8.5587,1.3351,0.2372,3.0102,6.2294
8.5587,6.425,0.2176,2.67,6.2294
8.5587,6.425,11.6375,3.0142,6.1561
7.7593,1.4686,0.246,2.7207,6.1561
7.7593,1.4686,0.3193,2.9085,6.4072
8.6918,1.4203,0.1931,2.9064,6.4072
8.6918,1.4203,0.1817,2.7388,6.2303
9.649,1.0502,0.2167,2.8161,6.2303
9.649,1.0502,0.2285,3.188,6.2303
9.649,1.0502,3.966,3.1974,6.7643
15.3895,1.2183,0.265,3.3257,6.7643
15.3895,1.2183,0.2146,2.9924,6.6813
8.2082,1.5314,0.227,3.1898,6.6813
8.2082,1.5314,0.2221,2.8122,9.2388
6.6855,1.0468,0.2469,6.7704,9.2388
6.6855,1.0468,0.1983,3.1105,6.8169
6.6855,1.0468,6.3921,2.9668,6.8169
9.7607,4.1048,0.1983,3.3791,6.8169
9.7607,4.1048,0.1901,3.0788,6.5711
7.5124,1.5356,0.2203,3.1349,6.5711
7.5124,1.5356,0.9608,2.7956,7.1728
10.5139,1.5513,0.2149,3.3317,7.1728
10.5139,1.5513,0.2369,2.9441,6.6379
7.6274,1.2714,11.728,3.4138,6.6379
7.6274,1.2714,0.2638,2.9438,6.6379
7.6274,1.2714,0.2421,3.0145,6.2161
13.1459,13.887,0.1935,3.0519,6.2161
13.1459,13.887,6.48,3.0356,6.9657
9.9331,1.5884,0.3824,3.0917,6.9657
9.9331,1.5884,0.249,3.4359,6.6496
9.7985,1.1027,0.1907,9.9087,6.6496
9.7985,1.1027,9.3469,3.1174,6.7221
9.7985,1.1027,0.2209,2.8472,6.7221
16.9176,1.6584,0.233,3.1437,6.7221
16.9176,1.6584,10.5181,3.332,6.9186
8.8615,1.2352,0.4452,2.8554,6.9186
8.8615,1.2352,0.1883,2.9695,6.614
9.9926,1.5253,0.2345,3.003,6.614
9.9926,1.5253,0.2131,9.3979,6.6683
10.8913,1.1519,0.2155,3.0172,6.6683
10.8913,1.1519,4.4828,3.2424,6.6683
10.8913,1.1519,0.5315,3.0151,6.7396
9.4703,1.1057,0.2227,3.284,6.7396
9.4703,1.1057,0.2399,2.9607,6.2143
10.2709,1.0613,0.2052,3.0136,6.2143
10.2709,1.0613,0.4718,2.8801,5.8089
7.7916,1.3053,0.2221,3.0993,5.8089
7.7916,1.3053,0.1829,9.56,6.6071
7.7916,1.3053,13.9308,3.0528,6.6071
10.7666,1.1751,0.2324,3.1313,6.6071
10.7666,1.1751,0.3601,3.3604,6.918
7.2011,1.0951,0.2049,3.3867,6.918
7.2011,1.0951,9.2859,3.1225,6.5382
7.5827,1.0351,0.1853,3.4163,6.5382
7.5827,1.0351,0.348,2.9372,6.5132
8.4138,6.6895,14.7712,6.2409,6.5132
8.4138,6.6895,0.179,2.8089,6.7212
8.4138,6.6895,0.217,2.9734,6.7212
9.9129,1.3043,0.2155,2.9073,6.7212
9.9129,1.3043,15.8758,3.4902,6.4875
10.1366,1.0601,0.1793,3.0033,6.4875
10.1366,1.0601,0.2254,3.0024,6.8627
8.4367,1.5308,0.2466,2.8714,6.8627
8.4367,1.5308,11.9557,9.0079,6.0848
8.4367,1.5308,0.2179,2.7189,6.0848
11.281,1.3104,0.1956,2.7642,6.0848
11.281,1.3104,11.7015,2.8765,6.278
9.1494,1.0982,0.2907,2.9613,6.278
9.1494,1.0982,0.3021,2.984,6.3945
7.5821,1.2298,0.2288,3.134,6.3945
7.5821,1.2298,6.7489,2.817,6.6445
8.3211,4.7348,0.2236,3.3366,6.6445
8.3211,4.7348,0.243,3.0555,7.1103
8.3211,4.7348,0.2152,3.1059,7.1103
9.4984,1.1616,9.5678,3.0513,7.1103
9.4984,1.1616,0.3622,3.3387,6.5409
9.7683,1.2416,0.1916,3.1572,6.5409
9.7683,1.2416,0.2067,2.9622,6.8024
10.1218,1.5643,0.223,3.1379,6.8024
10.1218,1.5643,0.2167,9.2491,6.6608
15.0686,1.5643,8.971,2.968,6.6608
15.0686,1.5908,0.2442,3.0193,6.6608
15.0686,1.5908,0.2396,3.0365,6.835
10.2703,1.6008,0.2134,2.7292,6.835
10.2703,1.6008,0.9762,2.9435,6.7088
8.5544,1.1625,0.2475,2.8687,6.7088
8.5544,1.1625,0.3471,2.8354,6.8899
10.6042,4.5416,14.0896,10.6908,6.8899
10.6042,4.5416,0.1889,3.0688,6.8857
11.0126,1.5292,0.2031,2.8237,6.8857
11.0126,1.5292,0.249,2.8925,6.8857
11.0126,1.5292,0.4525,3.0314,6.5823
9.8567,1.4565,0.2055,2.9465,6.5823
9.8567,1.4565,0.2722,3.1699,6.8691
8.5707,1.7158,9.0468,3.0383,6.8691
8.5707,1.7158,0.2212,9.5998,6.8531
10.9549,1.2672,0.4292,3.2641,6.8531
10.9549,1.2672,0.3996,2.907,7.0768
10.9549,1.2672,4.2201,2.8982,7.0768
8.9282,1.0713,0.3432,3.0226,7.0768
8.9282,1.0713,0.2288,2.9402,6.55
10.4249,1.1507,0.2333,3.1295,6.55
10.4249,1.1507,13.3141,2.9725,6.5868
13.1689,1.1745,0.239,3.3972,6.5868
13.1689,1.1745,0.207,2.9556,6.6382
9.8265,1.0227,9.9162,2.9157,6.6382
9.8265,1.0227,0.1935,3.0679,6.6382
9.8265,1.0227,0.387,2.9583,6.771
7.2325,1.1392,3.1237,3.1219,6.771
7.2325,1.1392,0.182,2.9028,7.0719
7.3639,1.0493,0.2004,2.9484,7.0719
7.3639,1.0493,0.2393,3.3541,9.9817
10.3989,1.5751,9.5986,3.1527,9.9817
10.3989,1.5751,0.2113,3.0845,6.4812
10.3989,1.5751,0.2309,2.8545,6.4812
10.7282,1.2808,9.1669,2.8922,6.4812
10.7282,1.2808,0.2508,3.3414,6.3713
10.5369,1.6101,0.2354,2.907,6.3713
10.5369,1.6101,0.195,3.3015,6.5648
10.9963,1.4094,12.1676,2.8632,6.5648
10.9963,1.4094,0.2082,2.9124,6.4443
10.1511,1.5519,0.2251,3.0712,6.4443
10.1511,1.5519,0.2747,3.0154,6.4443
10.1511,1.5519,15.9519,3.1089,7.1975
9.6509,1.5416,0.2297,2.7105,7.1975
9.6509,1.5416,0.2215,2.9912,5.389
7.9918,8.4237,1.049,2.9091,5.389
7.9918,8.4237,0.2454,9.33,6.326
10.9691,1.2449,0.4434,2.7998,6.326
10.9691,1.2449,0.2227,2.8792,6.361
7.1296,1.0668,3.3701,2.9327,6.361
7.1296,1.0668,0.2001,2.7008,6.361
7.1296,1.0668,0.223,2.9493,5.591
8.9149,1.3451,0.2279,3.1579,5.591
8.9149,1.3451,7.1779,2.8373,6.915
15.071,1.3517,0.2176,3.3142,6.915
15.071,1.3517,0.2182,2.8937,6.8763
7.5438,1.1655,7.6428,2.9909,6.8763
7.5438,1.1655,0.2146,2.9151,6.8763
7.5438,1.1655,0.4325,3.4147,6.5917
10.3068,1.707,0.188,3.2828,6.5917
10.3068,1.707,0.2007,3.0428,6.8999
9.019,4.0185,0.1986,2.8511,6.8999
9.019,4.0185,0.2339,9.2998,6.7713
9.1132,1.5507,6.1349,2.984,6.7713
9.1132,1.5507,0.236,2.8388,6.87
8.6423,1.5507,0.2116,2.9064,6.87
8.6423,1.164,0.182,3.0739,6.87
8.6423,1.164,0.2007,2.9052,6.7704
10.3769,1.7019,0.2098,2.9813,6.7704
10.3769,1.7019,0.3719,3.0718,6.7402
13.3681,1.327,13.4496,13.4919,6.7402
13.3681,1.327,0.1817,2.8539,6.7215
8.6686,1.1567,0.1931,3.2886,6.7215
8.6686,1.1567,0.2372,3.013,6.7215
8.6686,1.1567,6.0921,3.012,7.1861
7.7611,1.5012,0.1784,2.9058,7.1861
7.7611,1.5012,0.2064,3.1642,7.0333
11.8865,1.6388,8.5774,3.2403,7.0333
11.8865,1.6388,0.2176,9.3828,6.7043
10.519,1.5135,0.3676,3.0459,6.7043
10.519,1.5135,0.3326,3.1678,6.9316
10.078,1.4728,9.7224,2.9541,6.9316
10.078,1.4728,0.2309,3.2031,6.9316
10.078,1.4728,0.2544,3.0172,6.8999
8.7153,1.532,0.2297,2.9417,6.8999
8.7153,1.532,14.0102,3.3975,6.6928
13.2842,1.5649,0.2381,2.9345,6.6928
13.2842,1.5649,0.1947,3.0609,6.857
9.9413,1.1081,10.0273,3.0815,6.857
9.9413,1.1081,0.2405,2.9022,6.7885
9.9413,1.1081,0.3746,3.0302,6.7885
10.6555,1.119,0.2019,2.9791,6.7885
10.6555,1.119,0.1965,2.9456,6.3399
15.6723,1.3098,0.159,2.9831,6.3399
15.6723,1.3098,0.2267,9.083,6.5376
8.1819,1.2458,8.8702,3.0024,6.5376
8.1819,1.2458,0.214,3.1198,6.6632
11.5632,1.0939,0.2155,3.1141,6.6632
11.5632,1.0939,8.4114,2.869,6.6632
11.5632,1.0939,0.2357,3.1911,6.7227
10.763,5.0669,0.4057,3.1292,6.7227
10.763,5.0669,0.2411,2.9414,6.6641
9.5811,2.1861,11.5092,9.6916,6.6641
9.5811,2.1861,0.2055,3.2176,5.7968
11.6305,1.2856,0.2095,2.9115,5.7968
11.6305,1.2856,0.2309,3.3852,6.5413
10.1565,1.3327,15.1848,3.0299,6.5413
10.1565,1.3327,0.2019,3.0923,6.5413
10.1565,1.3327,0.2164,3.1228,6.8778
11.837,1.5356,0.8014,3.2551,6.8778
11.837,1.5356,0.2173,9.2062,6.5464
10.0892,1.1751,0.361,3.1986,6.5464
10.0892,1.1751,0.2451,2.8053,6.0924
10.0572,1.1745,10.7479,2.8868,6.0924
10.0572,1.1745,0.2439,2.7681,6.0924
10.0572,1.1745,0.2242,2.9589,5.408
11.06,7.7116,0.2236,2.757,5.408
11.06,7.7116,13.4686,3.0136,5.4104
11.5297,1.7478,0.2258,2.8687,5.4104
11.5297,1.7478,0.2291,2.7769,5.5079
8.8729,1.1431,8.9768,3.2997,5.5079
8.8729,1.1431,0.2164,3.3553,6.8667
8.5707,1.0263,0.342,2.9529,6.8667
8.5707,1.0263,0.2098,3.1089,6.8667
8.5707,1.0263,0.2254,2.9927,6.3281
14.0603,1.2971,0.1729,3.0193,6.3281
14.0603,1.2971,0.2233,2.9405,6.4193
9.6391,1.5661,8.4289,9.7363,6.4193
9.6391,1.5661,0.214,2.9728,6.5262
8.8116,1.1999,0.2345,3.147,6.5262
8.8116,1.1999,15.3188,2.8895,6.5262
8.8116,1.1999,0.3537,2.9185,6.4247
10.545,4.3445,0.3761,3.1186,6.4247
10.545,4.3445,0.2254,3.3058,6.6626
11.5022,1.5483,11.6127,2.8059,6.6626
11.5022,1.5483,0.2267,3.345,6.6034
7.3581,1.049,0.1992,7.4439,6.6034
7.3581,1.049,0.2107,2.9909,6.4108
7.3581,1.049,5.3416,2.8985,6.4108
6.5563,1.0737,0.2055,3.089,6.4108
6.5563,1.0737,0.2058,3.0788,6.6119
17.6765,1.5449,7.7961,3.0151,6.6119
17.6765,1.5449,0.2641,2.8844,6.6683
11.1632,1.2379,0.2511,3.2074,6.6683
11.1632,1.2379,0.2312,8.9076,6.3951
11.1509,1.5513,3.0148,2.9016,6.3951
11.1509,1.5513,0.2046,3.0187,6.3951
11.1509,1.5513,0.2351,3.1198,6.8205
14.5811,1.3113,0.2076,3.2656,6.8205
14.5811,1.3113,12.9844,3.131,6.5135
7.1468,1.5534,0.4138,3.0431,6.5135
7.1468,1.5534,0.3486,3.1467,6.902
10.5652,1.6074,10.6772,10.7427,6.902
10.5652,1.6074,0.1907,2.9541,6.6155
10.5652,1.6074,0.2333,2.8502,6.6155
7.7041,1.2153,0.2318,3.3,6.6155
7.7041,1.2153,0.2384,2.9788,6.6753
11.888,1.5643,0.1947,2.8418,6.6753
11.888,1.5643,0.2218,3.083,6.8015
8.133,1.0275,5.632,2.997,6.8015
8.133,1.0275,0.2333,9.4519,6.5868
8.6749,1.2905,0.3966,3.1358,6.5868
8.6749,1.2905,8.0228,2.9535,6.5868
8.6749,1.2905,0.22,3.0643,6.6225
14.716,1.2216,0.1847,3.0314,6.6225
14.716,1.2216,0.243,3.0368,6.8012
10.9571,1.0085,11.0748,3.3746,6.8012
10.9571,1.0085,0.2279,2.9206,6.7163
9.957,1.615,0.2064,3.2949,6.7163
9.957,1.615,0.2028,9.2074,6.704
9.957,1.615,0.2436,3.038,6.704
10.814,3.9234,0.2556,3.1708,6.704
10.814,3.9234,0.2454,3.0543,6.0573
9.5392,1.2968,10.5323,2.881,6.0573
9.5392,1.2968,0.2584,2.7811,6.3085
7.3657,1.2452,0.2116,3.0241,6.3085
7.3657,1.2452,0.2261,3.0709,6.2022
7.8112,1.5794,6.2068,2.7177,6.2022
7.8112,1.5794,0.2282,2.8068,6.2022
7.8112,1.5794,0.2496,2.8789,6.3197
11.9116,1.0855,0.2073,3.0721,6.3197
11.9116,1.0855,5.7845,3.0202,6.3396
8.0147,1.0982,0.2593,2.8913,6.3396
8.0147,1.0982,0.2058,2.958,6.294
10.3883,1.173,10.4801,3.1071,6.294
10.3883,1.173,0.2683,8.8002,6.2798
10.7023,1.173,0.1983,10.8043,6.2798
10.7023,7.3648,6.2602,2.9834,6.2798
10.7023,7.3648,0.2306,3.0549,6.8383
9.5512,1.081,0.2215,2.9221,6.8383
9.5512,1.081,0.2149,3.3749,6.7957
8.5209,1.3179,8.0114,3.1391,6.7957
8.5209,1.3179,0.2363,2.932,6.8691
6.9424,1.1317,0.175,2.9429,6.8691
6.9424,1.1317,14.3625,2.8958,6.8691
6.9424,1.1317,0.2179,3.3354,6.7565
10.1287,1.183,0.2167,3.3794,6.7565
10.1287,1.183,0.2037,2.9957,6.6819
7.0541,1.1392,10.2238,3.0513,6.6819
7.0541,1.1392,0.2185,3.2372,6.6644
7.2857,1.1881,0.2242,3.0528,6.6644
7.2857,1.1881,0.2233,9.5271,6.6744
8.6501,1.1881,13.8566,8.7467,6.6744
8.6501,4.8622,0.3643,3.0504,6.6744
8.6501,4.8622,0.2324,3.1944,6.601
8.9837,1.6135,7.7995,3.1814,6.601
8.9837,1.6135,0.1868,2.949,6.681
6.7215,1.3584,0.2251,3.3332,6.681
6.7215,1.3584,0.2309,2.9517,6.5431
7.7578,1.2681,0.2267,7.8632,6.5431
7.7578,1.2681,0.1904,3.3625,6.5431
7.7578,1.2681,0.195,3.0881,6.3628
12.2932,1.135,0.227,3.1551,6.3628
12.2932,1.135,12.567,3.0027,6.7354
8.6061,1.1063,0.3471,3.0591,6.7354
8.6061,1.1063,0.2188,2.9164,7.1788
9.3448,1.5178,9.445,2.9816,7.1788
9.3448,1.5178,0.233,9.3701,6.7683
9.3448,1.5178,0.2203,3.0709,6.7683
11.4331,1.2648,0.2354,2.9233,6.7683
11.4331,1.2648,0.2285,3.1274,6.6614
10.3056,1.493,0.2194,2.8496,6.6614
10.3056,1.493,0.2294,3.1766,6.7085
7.8867,1.362,0.3362,3.0238,6.7085
7.8867,1.362,0.2242,3.3634,6.6406
10.4837,1.2431,0.182,10.596,6.6406
10.4837,1.2431,7.7376,2.9465,6.6406
10.4837,1.2431,0.2288,3.2985,6.7655
7.283,1.2325,0.2294,2.9468,6.7655
7.283,1.2325,0.2327,3.3613,6.6306
10.2099,1.2989,10.3017,3.0057,6.6306
10.2099,1.2989,0.2306,2.8107,6.556
10.9818,1.5643,0.2245,3.0763,6.556
10.9818,1.5643,0.2161,9.259,6.4899
13.0427,1.3366,13.7249,13.1589,6.4899
13.0427,1.3366,0.291,2.9091,6.4899
13.0427,1.3366,0.1989,3.0178,6.6982
10.7316,1.4978,15.4637,3.1956,6.6982
10.7316,1.4978,0.2318,2.8382,6.8821
6.8483,1.1561,0.2357,2.8282,6.8821
6.8483,1.1561,0.2279,3.0413,6.5349
6.5965,3.8159,9.8015,3.1485,6.5349
6.5965,3.8159,0.2635,3.0154,6.5349
6.5965,3.8159,0.2209,2.7968,6.9636
10.5996,1.4589,0.2318,2.8792,6.9636
10.5996,1.4589,4.7608,2.8587,5.555
7.7518,1.1033,0.31,3.0326,5.555
7.7518,1.1033,0.1995,3.0365,6.1917
9.1159,1.2295,9.2258,2.9079,6.1917
9.1159,1.2295,0.236,9.1371,6.1606
15.0082,1.2295,0.2055,15.129,6.1606
15.0082,1.5742,0.2245,3.0525,6.1606
15.0082,1.5742,3.8069,2.9867,6.617
6.5083,1.1169,0.2194,3.0235,6.617
6.5083,1.1169,0.6556,2.9471,7.2371
10.6531,1.5452,0.2212,3.2412,7.2371
10.6531,1.5452,0.2333,2.8985,6.937
9.4694,8.4249,0.1922,9.5621,6.937
9.4694,8.4249,14.6801,2.7585,6.937
9.4694,8.4249,0.2028,3.0609,6.7018
8.1231,1.2874,0.2309,2.8041,6.7018
8.1231,1.2874,0.2197,3.2101,6.9929
6.9606,1.0873,9.6451,2.9357,6.9929
6.9606,1.0873,0.2641,3.3136,6.8265
10.8399,1.3394,0.2891,2.849,6.8265
10.8399,1.3394,0.2701,2.9918,9.3879
15.5528,1.3394,4.8013,15.675,9.3879
15.5528,1.6213,0.5753,3.0422,9.3879
15.5528,1.6213,0.2131,3.2864,6.9237
8.6323,1.0921,7.0629,2.9867,6.9237
8.6323,1.0921,0.2466,3.1274,6.4404
9.8546,1.0644,0.2191,3.3257,6.4404
9.8546,1.0644,0.2182,2.8862,6.5588
9.8546,1.0644,2.1448,2.9363,6.5588
8.0823,4.3225,0.2339,3.428,6.5588
8.0823,4.3225,0.2227,3.0422,6.4504
8.9822,1.4043,0.2125,3.284,6.4504
8.9822,1.4043,11.9596,2.9173,6.8818
8.1336,1.528,0.2529,2.9583,6.8818
8.1336,1.528,0.2058,3.0685,6.8917
10.1046,1.72,10.2003,2.824,6.8917
10.1046,1.72,0.2164,9.624,6.7348
10.1046,1.72,0.2399,3.1219,6.7348
15.3448,17.1334,0.2472,3.003,6.7348
15.3448,17.1334,15.5775,3.1473,6.9793
10.0149,1.5329,0.2254,3.1615,6.9793
10.0149,1.5329,0.2158,2.9939,6.8972
8.8599,1.1377,0.2221,2.8611,6.8972
8.8599,1.1377,0.1802,3.1597,6.4383
15.3246,1.6213,0.2656,2.939,6.4383
15.3246,1.6213,6.3659,3.0857,6.4383
15.3246,1.6213,0.2221,2.8687,6.6122
13.2754,1.4589,0.2312,3.0733,6.6122
13.2754,1.4589,0.2481,3.0166,6.4338
9.2783,1.1459,9.3713,2.9423,6.4338
9.2783,1.1459,0.2312,3.0766,6.1337
7.8366,1.6847,0.2218,2.9272,6.1337
7.8366,1.6847,0.2173,9.5271,6.6161
7.8366,1.6847,12.8063,3.1902,6.6161
9.2841,1.0973,0.3688,3.1301,6.6161
9.2841,1.0973,0.204,2.9502,6.9455
8.0358,1.1208,15.9875,3.3224,6.9455
8.0358,1.1208,0.1986,2.9985,6.4972
