tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.6305,8.7866,0.1765,2.9867,6.6231
5.543,1.0342,0.2276,3.1726,6.6231
5.543,1.0342,0.6239,2.8819,6.9418
6.5304,1.1447,0.2194,2.9471,6.9418
6.5304,1.1447,0.22,2.9345,6.9418
5.7835,1.2065,6.4416,2.9529,6.6116
5.7835,1.2065,0.2173,2.9571,6.6116
8.2248,1.4858,0.2028,3.0643,5.7404
8.2248,1.4858,0.4123,2.984,5.7404
8.2248,1.4858,1.0828,3.3006,7.0282
10.5821,1.8311,0.3281,3.2436,7.0282
10.5821,1.8311,0.3115,3.9349,7.0282
5.914,1.0961,0.2312,6.0021,6.5518
5.914,1.0961,13.3672,3.1545,6.5518
6.3345,1.6572,0.2357,2.9366,9.4121
6.3345,1.6572,0.2354,3.2677,9.4121
6.3372,1.2702,4.0279,3.3438,6.8326
6.3372,1.2702,0.2203,3.0151,6.8326
6.3372,1.2702,0.2215,2.9665,6.1017
8.4083,2.0171,0.2768,3.2004,6.1017
8.4083,2.0171,5.0877,3.0561,6.1017
10.5435,1.4459,0.3109,3.4253,6.1893
10.5435,1.4459,0.1811,2.8007,6.1893
6.2376,1.0613,0.2466,3.0667,6.2092
6.2376,1.0613,10.3433,2.9589,6.2092
6.2376,1.0613,0.23,2.7989,6.47
11.7845,1.691,0.2324,2.9034,6.47
11.7845,1.691,15.4058,2.7449,6.47
7.7333,1.0828,0.2076,7.8067,5.923
7.7333,1.0828,0.3006,2.8285,5.923
10.4236,1.1157,0.2876,8.6393,6.0827
10.4236,1.1157,0.4105,3.0661,6.0827
10.6416,1.695,0.1811,3.1772,6.7206
10.6416,1.695,0.1974,2.8599,6.7206
10.6416,1.695,10.1025,2.9758,6.4945
5.7615,1.0115,0.175,5.8388,6.4945
5.7615,1.0115,0.2294,3.3082,6.4945
7.3765,1.5329,6.8857,2.9496,6.624
7.3765,1.5329,0.2411,3.0507,6.624
6.1669,1.2548,0.1756,2.9737,6.6391
6.1669,1.2548,0.5578,3.1364,6.6391
6.1669,1.2548,0.6614,2.8527,6.5086
7.2549,1.1465,0.326,3.2644,6.5086
7.2549,1.1465,0.1847,3.3169,6.5086
13.245,1.6497,1.2373,3.4123,6.6898
13.245,1.6497,11.8503,3.044,6.6898
7.781,1.3581,0.2378,3.0537,9.5986
7.781,1.3581,0.2342,3.1126,9.5986
8.7706,1.4782,11.7353,3.032,6.4594
8.7706,1.4782,0.227,3.006,6.4594
8.7706,1.4782,0.2303,2.891,6.9162
12.9328,1.3587,0.2919,13.0472,6.9162
12.9328,1.3587,16.2015,2.977,6.9162
7.0451,1.2304,0.1919,3.0474,6.7181
7.0451,1.2304,0.1871,3.0682,6.7181
8.9058,1.423,0.2209,3.044,7.0451
8.9058,1.423,10.324,3.0214,7.0451
8.9058,1.423,0.2466,3.1754,6.7553
11.4376,1.6334,0.2399,3.0543,6.7553
11.4376,1.6334,6.7067,3.1832,6.7553
6.3336,1.3735,0.2134,6.4268,6.496
6.3336,1.3735,0.252,2.9803,6.496
5.4056,1.7816,0.406,9.3577,6.5597
5.4056,1.7816,0.3148,3.0582,6.5597
5.1354,1.6249,0.1856,3.1198,6.5509
5.1354,1.6249,0.233,3.0821,6.5509
5.1354,1.6249,0.732,2.8361,5.8587
8.3311,1.6551,0.2073,8.571,5.8587
8.3311,1.6551,0.1965,2.8231,5.8587
9.925,1.2817,12.4444,10.0351,7.0227
9.925,1.2817,0.2152,3.351,7.0227
7.139,1.1172,0.211,2.9616,6.8649
7.139,1.1172,0.3227,3.0733,6.8649
6.5259,1.1302,4.2063,2.8279,6.8984
6.5259,1.1302,0.2206,2.8611,6.8984
6.5259,1.1302,0.22,3.2179,6.579
5.2649,1.4417,13.8511,5.3461,6.579
5.2649,1.4417,0.2095,2.9441,6.579
7.8888,1.6515,0.2185,2.9906,6.1977
7.8888,1.6515,0.1916,3.028,6.1977
11.1116,1.1353,3.5337,3.2279,7.1993
11.1116,1.1353,0.2858,2.9897,7.1993
11.1116,1.1353,0.3417,3.1141,6.7003
5.9417,1.1839,0.1844,2.7893,6.7003
5.9417,1.1839,13.5674,2.9499,6.7003
6.5624,1.1791,0.1726,2.901,6.6185
6.5624,1.1791,0.2393,2.933,6.6185
6.7411,1.4906,7.9272,9.5479,6.9195
6.7411,1.4906,0.1889,3.1784,6.9195
8.2834,5.8874,0.2209,2.8828,6.9645
8.2834,5.8874,0.1835,3.3643,6.9645
8.2834,5.8874,11.1608,3.1705,7.0605
5.0325,1.0846,0.1877,5.0747,7.0605
5.0325,1.0846,0.1865,3.0573,7.0605
7.743,1.4912,0.195,2.981,5.7377
7.743,1.4912,0.2267,2.8554,5.7377
4.9302,1.0532,0.1947,2.9133,6.3508
4.9302,1.0532,9.0655,3.0664,6.3508
4.9302,1.0532,0.2034,2.9103,6.7006
5.0283,1.0991,0.201,2.9803,6.7006
5.0283,1.0991,0.2227,2.8602,6.7006
7.2256,8.5723,10.4707,7.2999,6.6107
7.2256,8.5723,0.179,2.9028,6.6107
6.3511,1.1537,0.2025,9.8504,6.9491
6.3511,1.1537,0.1928,3.1735,6.9491
6.3511,1.1537,3.1527,2.8674,6.665
5.2622,1.2343,0.1711,2.8786,6.665
5.2622,1.2343,0.2203,3.1234,6.6327
7.5537,1.0179,12.9144,2.8071,6.6327
7.5537,1.0179,0.1838,3.076,6.6327
6.4235,1.0891,0.2327,3.2215,6.7634
6.4235,1.0891,0.1859,3.102,6.7634
7.4478,5.834,10.6347,2.9695,6.617
7.4478,5.834,0.2137,2.8608,6.617
7.4478,5.834,0.217,2.8934,6.3571
7.9921,1.2416,0.1832,3.2055,6.3571
7.9921,1.2416,6.56,2.9846,6.3571
10.5749,1.1184,0.1572,10.6347,6.4365
10.5749,1.1184,0.207,3.0039,6.4365
8.1955,1.5818,0.2303,9.3689,6.6695
8.1955,1.5818,0.2095,3.1168,6.6695
7.0197,1.1365,0.1805,2.8318,6.9763
7.0197,1.1365,0.201,3.2647,6.9763
7.0197,1.1365,4.9932,2.8044,6.9156
11.6671,1.6144,0.1989,32.1779,6.9156
11.6671,1.6144,0.1931,3.0302,6.9156
8.9173,1.1471,0.1811,3.2439,6.9077
8.9173,1.1471,0.2233,3.1678,6.9077
8.5071,1.5298,0.1931,2.8765,6.4842
8.5071,1.5298,15.7215,2.9951,6.4842
8.2209,1.0321,0.2098,2.9145,6.5648
8.2209,1.0321,0.2454,3.0721,6.5648
8.2209,1.0321,0.204,2.9589,6.4845
7.7358,1.7019,11.0968,7.8055,6.4845
7.7358,1.7019,0.2028,2.8149,6.4845
14.9122,1.3919,0.1871,2.9637,9.2023
14.9122,1.3919,0.2879,3.0498,9.2023
5.7292,1.3188,10.8209,2.7639,6.4347
5.7292,1.3188,0.2203,2.8053,6.4347
5.7292,1.3188,0.214,3.1062,6.2828
8.9297,1.0043,12.47,2.8874,6.2828
8.9297,1.0043,0.2683,2.9979,6.2828
5.5472,1.2277,0.2916,3.0555,6.2892
5.5472,1.2277,0.2173,2.9976,6.2892
8.3434,1.3062,11.744,3.1799,6.6019
8.3434,1.3062,0.2288,3.1554,6.6019
14.3305,1.3062,0.2294,3.3311,6.6898
14.3305,1.1441,0.1618,3.1183,6.6898
14.3305,1.1441,13.1849,3.2155,6.7834
6.6252,1.2986,0.214,2.9622,6.7834
6.6252,1.2986,0.1935,3.0335,6.7834
6.9826,2.063,8.0832,3.0555,8.8684
6.9826,2.063,0.1895,2.9948,8.8684
9.0326,1.292,0.1753,3.0501,6.5355
9.0326,1.292,0.195,2.875,6.5355
9.0326,1.292,3.3504,3.0453,7.0922
5.7319,1.0459,0.195,3.0815,7.0922
5.7319,1.0459,0.1962,3.1714,7.0922
8.9792,1.6153,0.2076,3.3486,6.7885
8.9792,1.6153,0.1931,3.08,6.7885
7.8955,1.138,0.1959,2.9477,6.6276
7.8955,1.138,8.9227,3.4,6.6276
7.8955,1.138,0.223,3.1506,6.5325
8.754,1.5546,0.2366,3.1603,6.5325
8.754,1.5546,0.1931,2.9598,6.5325
7.0901,1.173,7.1516,2.9758,6.6194
7.0901,1.173,0.2363,2.9963,6.6194
6.5899,6.3882,0.5687,3.0769,6.5835
6.5899,6.3882,15.1757,3.0422,6.5835
9.5745,1.0502,15.1757,2.8765,6.4259
9.5745,1.0502,0.2245,3.3486,6.4259
8.9218,1.6349,0.1977,3.249,6.6717
8.9218,1.6349,7.5145,2.8065,6.6717
8.9218,1.6349,0.2282,2.9317,6.6717
5.3552,1.17,0.2004,9.4423,6.6324
5.3552,1.17,0.2061,3.2249,6.6324
7.0665,1.0197,10.6437,2.7902,6.6741
7.0665,1.0197,0.2466,2.8578,6.6741
7.7958,5.5306,0.1977,3.0724,7.0852
7.7958,5.5306,11.9197,3.1874,7.0852
7.7958,5.5306,0.2182,2.9007,6.2032
5.568,1.0363,0.2408,5.6057,6.2032
5.568,1.0363,0.2088,2.8952,6.2032
8.6414,1.5679,7.8789,2.8333,6.6578
8.6414,1.5679,0.2055,3.2424,6.6578
8.2903,1.1072,0.2318,3.0323,6.3438
8.2903,1.1072,10.1148,2.936,6.3438
7.1701,1.2038,4.6029,2.795,6.4139
7.1701,1.2038,0.1959,2.9263,6.4139
7.1701,1.2038,0.2279,2.9933,6.4139
13.8152,1.1344,0.2372,9.0405,6.3109
13.8152,1.1344,0.2339,3.192,6.3109
6.9201,1.5552,0.2031,2.7712,6.5041
6.9201,1.5552,14.2943,2.9903,6.5041
6.6711,1.3031,0.2218,2.9701,6.3028
6.6711,1.3031,0.2309,3.0809,6.3028
6.4607,1.0484,0.2013,3.0516,6.6611
6.4607,1.0484,10.6941,2.9716,6.6611
6.4607,1.0484,0.2134,3.0634,6.6611
8.8442,1.5483,0.1886,2.7784,6.6019
8.8442,1.5483,15.6198,2.8668,6.6019
11.4693,1.5395,15.6198,3.019,6.8051
11.4693,1.5395,0.23,2.8967,6.8051
8.421,1.5395,0.214,2.9468,6.7148
8.421,1.4704,12.1697,2.9568,6.7148
8.421,1.4704,0.3658,3.2774,6.7148
8.6501,1.3083,0.2031,9.3131,6.5663
8.6501,1.3083,0.1944,3.1255,6.5663
9.4353,1.6657,9.3152,2.9876,6.5467
9.4353,1.6657,0.2209,3.1029,6.5467
8.1261,1.5151,0.172,2.9097,6.7221
8.1261,1.5151,12.9017,3.0661,6.7221
8.1261,1.5151,12.9017,2.8083,6.5784
11.0404,1.6041,0.2037,3.1657,6.5784
11.0404,1.6041,0.1889,2.8433,6.5784
6.9953,1.7321,7.4605,2.9058,6.5681
6.9953,1.7321,0.217,2.8753,6.5681
5.6423,1.1356,0.2617,2.9562,6.8329
5.6423,1.1356,0.2233,3.0803,6.8329
8.1092,1.1048,14.383,2.7884,6.6759
8.1092,1.1048,0.1877,3.0283,6.6759
8.1092,1.1048,0.2342,2.9456,6.7628
7.6011,7.3482,0.2113,7.6452,6.7628
7.6011,7.3482,0.1974,3.2949,6.7628
6.3145,1.4592,0.201,3.0404,6.7987
6.3145,1.4592,8.5795,3.051,6.7987
8.8476,1.2648,0.2064,3.0516,6.4679
8.8476,1.2648,0.2318,3.2632,6.4679
8.8476,1.2648,0.1892,2.9106,6.6765
6.6119,1.5824,4.8097,6.6548,6.6765
6.6119,1.5824,0.1732,3.2107,6.6765
8.4923,1.5594,0.1956,9.6463,6.7275
8.4923,1.5594,1.5214,3.3441,6.7275
8.6939,8.2535,0.2088,3.0105,7.1939
8.6939,8.2535,0.2119,2.9188,7.1939
7.1848,1.5954,0.2095,3.2016,6.7052
7.1848,1.5954,6.1186,2.9562,6.7052
7.1848,1.5954,0.2173,2.7838,6.7076
6.3094,1.5736,0.1931,2.9731,6.7076
6.3094,1.5736,0.2236,2.9263,6.7076
5.8062,1.0381,10.6736,2.997,6.5932
5.8062,1.0381,0.4772,3.2409,6.5932
5.3039,1.1948,0.2101,2.8358,6.6046
5.3039,1.1948,6.0281,3.3148,6.6046
8.5363,6.4145,0.2982,3.2381,6.6711
8.5363,6.4145,0.2191,2.8282,6.6711
8.5363,6.4145,0.1835,2.8448,6.6711
8.1922,1.1585,3.9319,9.1715,6.4923
8.1922,1.1585,0.204,3.0054,6.4923
6.0758,1.1489,0.1992,3.1382,5.4243
6.0758,1.1489,0.3263,3.3381,5.4243
8.1575,1.4634,3.5162,2.821,5.3386
8.1575,1.4634,0.2309,3.0776,5.3386
8.1575,1.4634,0.2309,2.7585,5.3386
5.9964,1.1721,0.2158,9.0199,6.3402
5.9964,1.1721,0.2082,2.6963,6.3402
7.5208,7.7071,0.2037,2.7733,7.6141
7.5208,7.7071,7.2223,3.2421,7.6141
9.0133,1.0318,0.2285,2.7887,9.3019
9.0133,1.0318,0.2303,2.92,9.3019
8.8938,1.1513,0.2442,2.8798,8.9737
8.8938,1.1513,10.986,3.3203,8.9737
8.8938,1.1513,0.2185,3.0594,8.9737
8.066,1.7982,0.243,8.2764,6.5865
8.066,1.7982,2.2658,3.2508,6.5865
6.0718,1.5169,0.2508,3.2928,6.6599
6.0718,1.5169,0.2149,3.3091,6.6599
13.5251,1.538,0.2119,2.8213,13.6311
13.5251,1.538,11.5469,3.0136,13.6311
13.5251,1.538,0.207,2.9683,13.6311
8.3582,2.0823,0.1814,2.933,8.4452
8.3582,2.0823,0.3661,2.9653,8.4452
8.3766,1.5051,1.9917,3.2285,8.488
8.3766,1.5051,0.3196,2.9701,8.488
8.1406,1.2554,0.1669,2.9692,8.223
8.1406,1.2554,8.3362,3.0226,8.223
8.1406,1.2554,0.1916,2.9773,8.223
5.9484,1.2222,0.303,9.1491,6.5416
5.9484,1.2222,0.2212,3.1841,6.5416
13.2281,1.1338,7.9812,2.9683,6.4993
13.2281,1.1338,0.2342,2.8013,6.4993
8.3084,1.6337,0.2538,3.1823,8.421
8.3084,1.6337,0.3827,2.8844,8.421
5.4304,1.0625,2.7745,3.0217,8.421
5.4304,1.0625,0.2152,9.41,6.7378
5.4304,1.0625,0.2055,3.0842,6.7378
6.4591,1.0692,0.2215,2.8041,6.5102
6.4591,1.0692,0.1931,3.2125,6.5102
5.8551,1.0788,0.1784,2.8699,6.5899
5.8551,1.0788,7.366,3.1699,6.5899
6.3278,1.2102,0.2985,3.0063,6.5379
6.3278,1.2102,0.2182,3.1551,6.5379
9.3182,1.2102,0.2046,2.8475,6.5379
9.3182,1.3394,5.0111,3.0009,6.6632
9.3182,1.3394,0.4356,2.9179,6.6632
8.9258,1.0716,0.2221,3.0622,6.6294
8.9258,1.0716,13.8852,3.0449,6.6294
5.7174,1.4015,0.1986,3.1521,6.5385
5.7174,1.4015,0.2258,2.7983,6.5385
5.194,7.2814,0.2079,3.1156,6.5385
5.194,7.2814,9.8884,3.1844,9.7423
5.194,7.2814,0.2025,2.8714,9.7423
5.8168,1.0293,0.3136,5.8853,6.4603
5.8168,1.0293,0.338,3.1174,6.4603
8.8521,1.5582,0.3371,2.9236,6.4199
8.8521,1.5582,0.3124,2.7524,6.4199
5.4913,1.0438,0.1717,2.7364,6.2768
5.4913,1.0438,9.3852,2.7618,6.2768
8.6722,1.5468,0.2116,2.718,6.2768
8.6722,1.5468,0.2384,2.8481,6.2228
8.6722,1.5468,0.2366,2.869,6.2228
5.4222,5.9131,8.0449,2.7422,5.5487
5.4222,5.9131,0.2348,3.1974,5.5487
5.8717,1.285,0.2297,3.176,6.2243
5.8717,1.285,0.4057,2.9142,6.2243
6.7396,1.5627,4.2654,3.0054,6.2243
6.7396,1.5627,0.2224,10.1115,7.3231
6.7396,1.5627,0.236,3.3477,7.3231
7.2875,1.2295,0.2858,3.0492,6.6886
7.2875,1.2295,0.2167,2.981,6.6886
5.162,1.0408,0.2155,3.0809,6.5183
5.162,1.0408,13.8016,3.0594,6.5183
18.3883,1.0586,0.1935,2.9692,6.6677
18.3883,1.0586,0.2248,2.9547,6.6677
6.2684,1.1561,0.2037,3.0948,6.6677
6.2684,1.1561,9.6777,3.3447,6.5044
6.2684,1.1561,0.3359,2.971,6.5044
7.6564,1.208,0.214,2.9653,7.1064
7.6564,1.208,9.0613,3.0443,7.1064
7.119,1.3542,0.179,3.2034,6.8126
7.119,1.3542,0.2427,2.9058,6.8126
8.4901,1.6059,0.2179,3.1781,6.8126
8.4901,1.6059,11.1279,9.755,6.9243
8.4901,1.6059,0.3393,2.9891,6.9243
12.992,1.2047,0.159,2.917,6.6526
12.992,1.2047,0.3323,3.0591,6.6526
6.3994,1.4553,1.9008,3.0561,6.8009
6.3994,1.4553,0.4543,3.2043,6.8009
7.4508,1.5688,0.3257,3.355,6.9446
7.4508,1.5688,12.3834,3.0733,6.9446
7.4508,1.5688,0.2043,3.0223,6.9446
9.1962,1.1465,0.2043,9.4157,6.6508
9.1962,1.1465,0.211,2.9813,6.6508
7.2525,1.346,6.5868,3.022,6.5189
7.2525,1.346,0.2245,3.0655,6.5189
11.2281,1.5425,0.2254,2.9185,6.6569
11.2281,1.5425,0.4956,3.2372,6.6569
6.0691,1.045,3.1364,2.8463,6.6569
6.0691,1.045,0.2206,9.7155,6.7432
6.0691,1.045,0.223,3.3209,6.7432
9.9814,1.541,0.2291,3.0066,6.6179
9.9814,1.541,0.2254,3.0676,6.6179
6.1902,1.2216,0.1699,3.3275,6.5132
6.1902,1.2216,6.9938,3.291,6.5132
7.2513,1.1253,9.1416,2.8674,6.3321
7.2513,1.1253,0.2173,2.9477,6.3321
7.2513,1.1253,4.9516,3.0637,6.3321
6.4193,1.2603,0.3263,6.4945,6.3456
6.4193,1.2603,0.307,3.1554,6.3456
6.4763,1.5265,0.207,3.0821,7.0698
6.4763,1.5265,4.5546,3.1729,7.0698
8.3999,1.2808,0.4356,2.8943,6.969
8.3999,1.2808,0.2327,3.1346,6.969
5.2474,1.0888,0.2104,3.131,6.969
5.2474,1.0888,8.7576,9.3746,6.8114
5.2474,1.0888,0.2155,2.926,6.8114
7.6567,7.2461,0.4642,2.9411,6.6255
7.6567,7.2461,0.3691,3.1844,6.6255
6.0561,1.3095,9.7816,2.9046,6.5905
6.0561,1.3095,0.3909,3.3194,6.5905
6.4646,1.4133,0.1645,2.7856,6.1192
6.4646,1.4133,10.9531,2.7736,6.1192
5.3165,1.3702,0.1971,2.8961,6.1192
5.3165,1.3702,0.2143,2.8581,5.5541
5.3165,1.3702,0.2076,2.7805,5.5541
8.7543,1.2923,15.2723,2.8955,6.1289
8.7543,1.2923,0.2013,3.1367,6.1289
8.3051,6.5011,0.2267,2.9918,6.2563
8.3051,6.5011,0.3574,3.1811,6.2563
6.2083,1.1048,10.2603,2.9296,6.2563
6.2083,1.1048,0.2294,9.2795,6.723
6.2083,1.1048,0.2294,3.0205,6.723
6.6007,1.3053,0.2318,6.7,6.5286
6.6007,1.3053,0.2282,3.0392,6.5286
7.4432,1.0595,0.2677,3.38,6.9198
7.4432,1.0595,14.2777,3.038,6.9198
6.8338,1.4393,0.2164,3.1717,6.6729
6.8338,1.4393,0.2173,2.8122,6.6729
6.8338,1.4393,0.2828,3.0782,6.6729
5.3353,8.3558,8.9276,5.4144,6.502
5.3353,8.3558,0.3042,3.0078,6.502
6.7707,1.1724,0.2279,2.7935,6.7966
6.7707,1.1724,4.1151,2.8475,6.7966
8.562,1.0791,0.1787,3.0356,6.579
8.562,1.0791,0.2339,2.8433,6.579
7.3077,1.1561,0.1935,3.2955,6.579
7.3077,1.1561,11.2025,9.5198,6.8884
7.3077,1.1561,0.2194,2.869,6.8884
8.3558,1.1905,0.1907,3.0999,6.9083
8.3558,1.1905,0.3465,2.9849,6.9083
11.0712,1.7662,1.9811,2.8735,6.5159
11.0712,1.7662,0.4295,2.9088,6.5159
6.5763,1.1474,0.1944,2.9782,6.822
6.5763,1.1474,11.498,2.8309,6.822
5.5463,0.9853,0.1907,2.9369,6.822
5.5463,0.9853,0.2101,2.9861,6.5871
5.5463,0.9853,0.2064,3.0576,6.5871
7.516,1.0761,0.2372,3.1811,6.6569
7.516,1.0761,0.2085,3.3435,6.6569
8.7431,1.4559,0.2155,2.9982,6.6695
8.7431,1.4559,0.3827,3.1391,6.6695
13.5058,1.0478,7.2413,3.1234,6.6695
13.5058,1.0478,0.2131,8.8584,6.3239
13.5058,1.0478,0.2143,3.2647,6.3239
7.7382,1.4287,0.2297,3.0223,6.4314
7.7382,1.4287,0.2321,3.4036,6.4314
6.7827,1.6153,0.1759,3.0265,6.9859
6.7827,1.6153,6.5787,2.9807,6.9859
8.5194,1.0625,0.2052,3.3227,6.9286
8.5194,1.0625,0.2076,3.0902,6.9286
8.5194,1.0625,0.2264,3.0936,6.9286
7.6063,1.1851,3.9768,7.701,6.3517
7.6063,1.1851,0.2885,2.8943,6.3517
13.6932,4.5477,0.2276,2.9643,6.7471
13.6932,4.5477,13.3693,3.0685,6.7471
5.3172,1.311,0.2517,3.1935,6.7384
5.3172,1.311,0.2396,2.8967,6.7384
5.2127,1.0028,0.198,3.201,6.7384
5.2127,1.0028,16.1565,9.4003,6.7486
5.2127,1.0028,0.2149,3.0398,6.7486
8.5152,1.2219,0.2055,8.6006,6.7459
8.5152,1.2219,0.3199,3.0555,6.7459
7.0964,5.9493,8.6492,3.1295,6.6698
7.0964,5.9493,0.2104,3.1503,6.6698
8.8648,1.4951,0.2363,2.9076,6.7846
8.8648,1.4951,3.9805,2.8994,6.7846
6.2623,1.5748,0.2046,3.1905,6.7846
6.2623,1.5748,0.2143,3.4169,6.5947
6.2623,1.5748,0.2176,3.0214,6.5947
5.4379,1.1281,6.5998,2.8671,6.7058
5.4379,1.1281,0.2179,2.9879,6.7058
6.6285,1.3237,0.2091,2.9182,6.745
6.6285,1.3237,0.4597,3.1965,6.745
8.8874,7.7807,2.8997,3.0993,6.745
8.8874,7.7807,0.2285,8.8702,6.4516
8.8874,7.7807,0.2372,2.9982,6.4516
6.8534,1.256,0.2221,2.8997,6.6068
6.8534,1.256,0.2185,2.9716,6.6068
6.1766,1.0641,0.1639,2.8397,6.5911
6.1766,1.0641,13.939,3.16,6.5911
8.6353,1.8797,0.1956,2.8988,6.4075
8.6353,1.8797,0.2565,3.086,6.4075
8.6353,1.8797,0.2194,2.9767,6.4075
5.9097,1.0867,8.7383,5.9964,5.6513
5.9097,1.0867,0.3175,3.0072,5.6513
7.4734,6.6949,0.2402,3.2194,6.5853
7.4734,6.6949,10.3642,2.8943,6.5853
5.5276,1.0351,0.1654,3.1099,6.8591
5.5276,1.0351,0.2116,3.0679,6.8591
7.0653,1.1365,0.2393,2.8828,6.8591
7.0653,1.1365,3.9551,2.8919,9.4975
7.0653,1.1365,0.2218,3.3145,9.4975
5.4053,1.1341,0.2596,2.9363,6.5171
5.4053,1.1341,0.3586,2.8282,6.5171
6.2774,1.0393,1.6162,3.2934,6.4954
6.2774,1.0393,0.2019,3.0776,6.4954
13.3977,1.1024,0.1642,3.1023,5.6872
