tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.3569,1.7626,0.5017,3.1729,6.6158
10.3569,1.7626,0.1862,2.9055,6.5029
10.3569,1.7626,12.4085,2.9381,6.5029
10.8396,1.0221,0.1599,3.3194,10.0545
10.8396,1.0221,0.262,3.1853,10.0545
9.8658,1.01,0.2209,9.9566,6.4884
9.8658,1.01,0.2608,3.0021,6.4884
8.9098,1.1347,0.2671,3.029,7.164
8.9098,1.1347,9.2992,2.8584,7.164
18.2461,1.1347,0.2499,3.3293,7.164
18.2461,1.4788,0.2321,2.9245,6.9035
18.2461,1.4788,0.6031,3.23,6.9035
8.5883,1.621,6.4926,3.1053,6.4374
8.5883,1.621,0.1874,2.8973,6.4374
9.0383,1.0758,0.2233,3.1005,7.0176
9.0383,1.0758,0.1931,3.1732,7.0176
8.5928,4.8212,3.2967,3.2671,7.0176
8.5928,4.8212,0.2961,3.0341,5.4433
8.5928,4.8212,0.3278,3.0628,5.4433
9.9742,1.3234,12.2811,2.9393,9.301
9.9742,1.3234,0.236,3.3242,9.301
10.2576,1.2485,0.354,10.3687,6.857
10.2576,1.2485,0.4084,3.0754,6.857
10.059,1.8275,6.547,3.038,7.1882
10.059,1.8275,0.1947,2.9257,7.1882
12.3131,1.0429,0.3154,3.0299,7.1882
12.3131,1.0429,0.1651,3.1105,6.1171
12.3131,1.0429,0.4072,3.029,6.1171
9.5005,1.1066,0.2179,3.1675,6.4253
9.5005,1.1066,0.3933,3.1403,6.4253
8.8968,1.8547,3.4181,2.9825,6.4742
8.8968,1.8547,0.2499,2.8228,6.4742
14.1959,1.4408,0.3918,2.9302,6.4742
14.1959,1.4408,0.1956,2.8886,6.6318
14.1959,1.4408,0.6106,3.547,6.6318
8.9055,1.5709,0.2007,8.9596,6.2783
8.9055,1.5709,0.23,3.5319,6.2783
9.6388,1.0363,2.1342,9.7363,6.073
9.6388,1.0363,0.2215,2.8671,6.073
11.3314,1.0411,0.2695,2.8614,6.2653
11.3314,1.0411,0.2354,3.0609,6.2653
7.452,1.5344,0.2873,3.2421,6.2653
7.452,1.5344,0.1983,2.9683,6.2367
7.452,1.5344,0.5798,3.1633,6.2367
10.6621,1.1015,0.1805,2.7388,6.2243
10.6621,1.1015,12.7982,3.3643,6.2243
10.2223,4.429,0.2294,2.7473,6.3302
10.2223,4.429,0.2206,3.4196,6.3302
8.8029,1.1691,16.0783,3.4021,6.3302
8.8029,1.1691,0.2351,3.2357,6.8818
8.8029,1.1691,0.2191,3.1545,6.8818
8.7024,1.1353,0.2085,8.7211,5.4793
8.7024,1.1353,15.5845,3.0824,5.4793
10.321,1.3683,0.3716,3.0015,6.6689
10.321,1.3683,0.4721,2.8708,6.6689
17.3148,1.0662,2.8859,2.8841,6.3909
17.3148,1.0662,0.2113,3.0942,6.3909
17.3148,1.0662,0.2245,2.9746,6.3909
8.2496,1.4284,8.7147,3.4102,5.8756
8.2496,1.4284,0.2116,3.5035,5.8756
8.8651,1.7384,0.2158,3.2071,6.7411
8.8651,1.7384,0.2279,3.1319,6.7411
11.7827,1.3161,7.698,3.1295,6.9204
11.7827,1.3161,0.2098,2.981,6.9204
8.7996,1.2449,0.4585,2.9737,6.9204
8.7996,1.2449,0.1838,2.9236,6.1666
8.7996,1.2449,3.0422,3.0268,6.1666
8.6212,1.0951,0.1965,9.931,7.1625
8.6212,1.0951,0.2191,2.9607,7.1625
7.9607,3.7821,6.7384,8.0826,6.9904
7.9607,3.7821,0.2372,3.3091,6.9904
6.5723,1.6101,0.1886,3.3767,6.6877
6.5723,1.6101,0.2091,3.1431,6.6877
10.0282,1.4852,0.924,3.2928,6.6877
10.0282,1.4852,0.2143,3.0247,6.8033
10.0282,1.4852,0.5306,3.1014,6.8033
7.7427,1.679,0.2248,7.8526,7.2425
7.7427,1.679,5.4373,3.1784,7.2425
16.6063,4.4499,0.3184,3.134,7.1749
16.6063,4.4499,0.2061,2.9743,7.1749
9.9883,1.0302,10.0741,3.0386,7.1749
9.9883,1.0302,0.2046,3.3523,7.0704
9.9883,1.0302,0.2242,3.3058,7.0704
9.3514,1.2551,0.211,9.3118,6.7203
9.3514,1.2551,0.7567,3.2427,6.7203
14.6674,1.1676,0.2888,14.7884,6.2448
14.6674,1.1676,0.386,3.0009,6.2448
10.3243,1.3379,0.2185,3.0676,6.6255
10.3243,1.3379,5.4291,2.9885,6.6255
10.7421,1.4843,0.2291,3.6801,6.6255
10.7421,1.4843,0.2055,2.9915,6.784
10.7421,1.4843,0.3414,3.0365,6.784
8.6628,4.5241,0.2004,3.3486,7.0777
8.6628,4.5241,0.3737,3.3435,7.0777
10.4125,1.5458,0.2007,3.2436,6.8389
10.4125,1.5458,7.1287,3.1397,6.8389
9.7933,1.4978,0.4645,3.0114,6.8389
9.7933,1.4978,0.3196,2.9085,6.812
9.7933,1.4978,0.1898,3.0966,6.812
8.7588,1.3291,4.5534,2.795,9.4036
8.7588,1.3291,0.2206,3.262,9.4036
15.1006,1.615,0.2245,15.2168,6.5905
15.1006,1.615,0.3269,3.438,6.5905
8.875,1.624,0.1832,3.4842,6.9138
8.875,1.624,0.2454,3.2747,6.9138
11.2743,1.2286,6.4748,3.0649,6.9138
11.2743,1.2286,0.2662,3.1385,6.745
11.2743,1.2286,0.4377,3.0929,6.745
12.0444,1.2654,0.1968,2.8472,7.0025
12.0444,1.2654,8.7618,3.6016,7.0025
7.5945,1.4296,0.2206,2.8877,6.4987
7.5945,1.4296,0.1959,2.8222,6.4987
10.3814,1.4163,7.1477,3.1992,6.4987
10.3814,1.4163,0.2236,3.0277,6.1872
10.3814,1.4163,0.1919,3.5334,6.1872
9.106,6.4993,0.2152,2.9647,9.5464
9.106,6.4993,1.3421,3.1298,9.5464
9.55,1.0203,0.4763,9.653,6.6125
9.55,1.0203,0.518,3.1105,6.6125
9.7191,1.0979,0.3879,3.4688,6.2324
9.7191,1.0979,6.787,2.8768,6.2
