tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.5808,1.196,0.2291,9.1576,6.4848
6.5808,1.196,0.2671,2.952,6.4848
14.3764,1.1715,14.4696,3.0489,6.8039
14.3764,1.1715,0.2116,3.1488,6.8039
8.0959,1.0064,0.211,8.1967,6.8039
8.0959,1.0064,12.0139,2.9468,6.4794
10.9936,1.2023,0.2233,2.9438,6.4794
10.9936,1.2023,0.2348,3.0078,6.8003
10.9936,1.2023,0.3064,3.1606,6.8003
11.37,3.7761,5.2538,3.4084,6.8996
11.37,3.7761,0.1925,3.0226,6.8996
10.7871,1.0152,0.2493,3.003,6.8996
10.7871,1.0152,0.2113,3.1977,6.3299
7.5516,1.5069,0.22,2.8792,6.3299
7.5516,1.5069,0.2686,3.3948,6.8513
7.5516,1.5069,0.2291,2.9785,6.8513
12.3647,1.615,5.3917,9.5479,6.732
12.3647,1.615,0.2233,3.1684,6.732
8.2191,1.1193,0.3963,2.9583,7.0901
8.2191,1.1193,14.3344,2.9284,7.0901
10.3627,1.503,0.4706,3.0914,7.0901
10.3627,1.503,0.1886,3.0712,6.6071
10.6712,1.2503,0.2276,3.2529,6.6071
10.6712,1.2503,7.7569,2.9933,6.313
10.6712,1.2503,0.2405,2.9855,6.313
14.38,17.1578,0.2439,3.1391,6.7894
14.38,17.1578,0.2098,2.6758,6.7894
11.1726,1.5658,0.9904,3.0169,6.7894
11.1726,1.5658,0.198,2.8982,6.2816
6.7314,1.1981,0.4072,2.9115,6.2816
6.7314,1.1981,9.848,3.0446,6.268
6.7314,1.1981,0.1992,2.8674,6.268
14.9711,1.544,0.2167,2.8717,9.1413
14.9711,1.544,0.265,2.9837,9.1413
9.5567,1.5018,9.6508,3.0896,6.783
9.5567,1.5018,0.2418,3.2288,6.783
10.9782,1.5947,0.2276,11.0832,6.783
10.9782,1.5947,12.3472,2.8991,6.9841
13.2449,1.5947,0.2556,3.0942,6.9841
13.2449,4.8009,0.2167,2.8071,6.7604
13.2449,4.8009,0.4005,3.2774,6.7604
11.1892,1.3539,5.5771,2.964,6.7833
11.1892,1.3539,0.1871,2.9701,6.7833
7.2226,1.0973,0.2146,3.0492,6.7833
7.2226,1.0973,0.2037,2.7868,6.7224
6.9931,1.0988,14.6275,3.3637,6.7224
6.9931,1.0988,0.2925,2.9432,6.7408
6.9931,1.0988,0.223,3.0999,6.7408
12.2856,1.26,7.941,3.1292,9.7622
12.2856,1.26,0.2291,3.0525,9.7622
7.1589,1.1498,0.4078,3.3683,6.7882
7.1589,1.1498,0.2209,3.0579,6.7882
6.681,0.9795,0.38,6.7574,6.7882
6.681,0.9795,0.2025,3.2258,6.6976
13.3286,1.6035,0.2336,2.9167,6.6976
13.3286,1.6035,8.082,2.9486,7.0221
13.3286,1.6035,0.2116,3.0459,7.0221
10.746,1.4972,0.2227,2.8481,6.5409
10.746,1.4972,0.2098,3.2846,6.5409
10.6229,1.1277,0.2248,2.9405,6.5409
10.6229,1.1277,0.2303,2.9864,6.6234
10.4312,7.3995,0.4383,3.1041,6.6234
10.4312,7.3995,10.3014,2.8487,6.6738
10.4312,7.3995,0.188,3.4842,6.6738
7.1673,1.0798,0.2104,9.2841,6.6958
7.1673,1.0798,0.2158,2.8007,6.6958
8.7866,1.0961,14.7724,3.2119,6.5726
8.7866,1.0961,0.1832,2.8979,6.5726
8.715,1.1549,0.2421,8.8291,6.5726
8.715,1.1549,0.1805,3.0555,6.7335
8.715,1.1549,8.0416,2.8699,6.7335
13.0629,1.967,0.2593,3.2698,6.7547
13.0629,1.967,0.3894,3.0459,6.7547
8.3679,1.1537,1.4384,2.9592,6.6246
8.3679,1.1537,0.4473,3.1566,6.6246
7.6986,1.0465,0.2004,7.8118,6.6246
7.6986,1.0465,0.2016,3.3595,6.5874
11.3468,1.1676,10.3654,3.0235,6.5874
11.3468,1.1676,0.1768,2.7564,6.5485
11.3468,1.1676,0.2085,3.1551,6.5485
9.6409,1.2503,0.2668,9.7118,6.6741
9.6409,1.2503,3.5898,2.9254,6.6741
8.0479,1.4761,0.1835,2.9945,6.5147
8.0479,1.4761,0.5838,3.0905,6.5147
8.5541,4.4819,12.4794,3.2249,6.5147
8.5541,4.4819,0.2324,2.968,6.8042
8.5541,4.4819,0.204,3.4649,6.8042
11.0416,1.2253,0.2016,2.9924,6.4302
11.0416,1.2253,5.8783,3.1612,6.4302
10.5296,1.1111,0.2191,3.3607,6.934
10.5296,1.1111,0.2055,3.044,6.934
10.5912,1.3451,0.2248,10.6848,6.934
10.5912,1.3451,0.1922,3.1944,7.0753
16.9827,1.3451,0.2315,3.2025,7.0753
16.9827,1.2222,5.9755,3.3924,7.1347
16.9827,1.2222,0.3003,2.9915,7.1347
9.6364,1.842,0.1808,8.9559,6.3852
9.6364,1.842,0.2146,3.0809,6.3852
7.4931,1.3862,7.6044,3.2898,6.15
7.4931,1.3862,0.2001,3.0136,6.15
11.1442,1.2696,0.2312,3.2997,6.15
11.1442,1.2696,15.3487,3.0057,6.2194
8.4678,1.1842,15.3487,3.0905,6.2194
8.4678,1.1842,0.2436,3.2563,6.6572
8.4678,1.1842,0.4805,2.9097,6.6572
9.7496,1.2093,8.6734,3.2813,6.0818
9.7496,1.2093,0.195,2.7195,6.0818
11.2402,5.3476,0.2324,2.9393,6.0818
11.2402,5.3476,0.2131,3.1917,6.2644
9.9814,1.1211,2.1297,2.7551,6.2644
9.9814,1.1211,0.1944,2.9973,6.5545
9.9814,1.1211,0.2559,2.8255,6.5545
10.1984,1.3484,11.1469,8.7974,6.24
10.1984,1.3484,0.1883,3.0187,6.24
7.3554,1.3717,0.4286,2.8028,6.2913
7.3554,1.3717,0.1805,2.7935,6.2913
16.011,1.6892,16.0931,16.165,6.2913
16.011,1.6892,0.1775,3.1361,6.2596
6.9847,1.5292,0.2034,3.1524,6.2596
6.9847,1.5292,0.1841,3.2638,6.5542
6.9847,1.5292,10.83,2.971,6.5542
10.7937,1.1993,0.2261,2.9302,6.6197
10.7937,1.1993,0.2463,3.0652,6.6197
11.0715,1.5615,4.1362,2.8934,6.6197
11.0715,1.5615,0.2254,3.2285,6.5207
8.1164,1.2781,0.412,2.9508,6.5207
8.1164,1.2781,0.2116,3.019,6.4661
8.1164,1.2781,0.1832,3.0682,6.4661
9.8911,1.2745,0.195,9.2343,6.4492
9.8911,1.2745,0.2318,3.4407,6.4492
7.6443,4.1275,0.2411,2.9819,6.4265
7.6443,4.1275,6.3942,3.1008,6.4265
12.3288,1.5386,0.2366,12.4392,6.4265
12.3288,1.5386,0.227,2.9215,6.6605
10.1833,1.4595,0.2158,2.9951,6.6605
10.1833,1.4595,0.1971,3.0504,6.9512
10.1833,1.4595,0.3513,2.9136,6.9512
9.2174,1.6838,6.4996,3.2629,6.5989
9.2174,1.6838,0.294,2.9429,6.5989
18.5543,1.5311,0.2016,18.8522,6.5989
18.5543,1.5311,0.2007,3.1156,6.883
6.9011,1.1791,15.5301,2.891,6.883
6.9011,1.1791,0.1928,3.3091,6.6575
6.9011,1.1791,0.2161,2.8994,6.6575
12.3194,1.5685,8.7902,9.678,7.0825
12.3194,1.5685,0.211,3.0247,7.0825
13.868,1.311,0.4736,3.2264,6.2768
13.868,1.311,0.1853,2.8717,6.2768
9.6545,1.1398,9.7191,9.7846,6.2768
9.6545,1.1398,0.1965,3.0899,6.9992
7.8616,1.2914,0.2043,3.2345,6.9992
7.8616,1.2914,0.2155,2.8677,6.6807
7.8616,1.2914,11.2106,2.9176,6.6807
8.4038,3.9134,0.2176,3.0791,6.9068
8.4038,3.9134,0.2182,2.8134,6.9068
6.9708,1.0704,4.561,3.3375,6.9068
6.9708,1.0704,0.207,3.0727,6.8878
9.269,1.2026,0.559,3.0268,6.8878
9.269,1.2026,0.1865,3.0498,6.9488
9.269,1.2026,13.4756,2.961,6.9488
6.6629,1.1265,0.2122,9.4229,6.8944
6.6629,1.1265,0.2212,2.9508,6.8944
13.8901,1.496,0.2405,3.0256,6.5932
13.8901,1.496,6.806,3.1702,6.5932
8.786,1.6747,0.204,8.882,6.5932
8.786,1.6747,0.2294,2.8874,6.0915
10.5824,1.2766,15.883,2.9698,6.0915
10.5824,1.2766,0.2107,2.8632,6.7405
10.5824,1.2766,0.4645,3.2629,6.7405
12.3912,1.6316,6.9171,2.8696,6.7559
12.3912,1.6316,9.2294,3.4917,6.7559
14.5237,1.5923,0.2161,3.0818,6.7559
14.5237,1.5923,0.2722,3.156,5.4811
8.4213,1.5537,0.2085,3.3317,5.4811
8.4213,1.5537,0.2034,2.9574,6.4471
8.4213,1.5537,0.2085,2.9574,6.4471
9.2705,4.4683,9.3502,8.8614,6.1733
9.2705,4.4683,0.233,2.8545,6.1733
10.862,1.4825,0.4377,3.3978,6.2167
10.862,1.4825,0.3486,3.0072,6.2167
10.4161,1.2286,10.4762,10.5396,6.2167
10.4161,1.2286,0.1989,3.2083,6.6445
10.6431,1.2397,0.2082,2.961,6.6445
10.6431,1.2397,0.2348,3.307,6.2844
10.6431,1.2397,11.6966,2.9942,6.2844
12.3855,1.4103,0.2254,2.9963,6.2738
12.3855,1.4103,0.2085,3.259,6.2738
7.6633,1.1745,5.0868,2.827,6.2738
7.6633,1.1745,0.2351,2.945,6.24
10.5021,1.3705,0.4377,2.7159,6.24
10.5021,1.3705,0.2451,3.1343,6.2339
10.5021,1.3705,13.9981,3.2345,6.2339
10.1299,1.6005,0.2315,8.7661,6.1805
10.1299,1.6005,0.2258,3.099,6.1805
10.1154,1.0462,0.2191,3.1636,6.6273
10.1154,1.0462,7.3421,2.9067,6.6273
10.846,1.4185,0.2116,10.9519,6.6273
10.846,1.4185,0.2134,2.8901,6.5971
10.3944,1.4185,10.4888,2.9417,6.5971
10.3944,6.0329,0.2276,3.1636,6.4821
10.3944,6.0329,0.4129,2.8985,6.4821
7.2863,1.0318,0.2013,2.8768,6.4042
7.2863,1.0318,9.6382,3.1271,6.4042
7.1057,1.0121,0.2146,3.2569,6.4042
7.1057,1.0121,0.2085,3.1642,6.5098
8.7322,1.2684,0.2016,2.9263,6.5098
8.7322,1.2684,2.9625,3.3827,6.7758
8.7322,1.2684,0.2131,3.1385,6.7758
12.8157,1.0369,0.2233,2.8182,9.4148
12.8157,1.0369,0.2203,3.3363,9.4148
6.6463,1.0097,0.4386,2.9659,6.7459
6.6463,1.0097,0.4322,3.0296,6.7459
9.6542,1.3288,9.7139,9.7755,6.7459
9.6542,1.3288,0.2188,2.9179,7.148
13.42,1.209,0.2155,3.2593,7.148
13.42,1.209,0.2493,2.9474,6.8196
13.42,1.209,12.007,3.1265,6.8196
10.4484,1.4831,0.2116,3.1672,6.6895
10.4484,1.4831,0.2209,2.9055,6.6895
7.8438,1.2766,5.3319,3.467,6.6895
7.8438,1.2766,0.255,3.0661,6.6092
11.2094,6.7987,0.4431,3.1117,6.6092
11.2094,6.7987,0.227,3.2807,7.0098
11.2094,6.7987,14.4108,2.8946,7.0098
11.4337,1.4414,0.1898,3.0939,9.7224
11.4337,1.4414,0.2436,2.9025,9.7224
12.0073,1.6219,0.2378,2.9773,6.6895
12.0073,1.6219,13.4176,3.0516,6.6895
10.7868,1.5108,0.2439,3.1464,6.6895
10.7868,1.5108,0.2894,3.2104,6.6517
10.964,1.1951,11.0452,5.3546,6.6517
10.964,1.1951,0.2605,3.4461,6.5769
10.964,1.1951,0.4325,3.0833,6.5769
10.5471,1.6584,0.2209,3.1328,6.7127
10.5471,1.6584,15.6563,3.2107,6.7127
8.1354,1.1314,0.3202,3.0395,6.7127
8.1354,1.1314,0.2372,2.9529,6.6294
14.872,1.1314,0.2209,3.1017,6.6294
14.872,1.5178,7.1018,2.8527,6.5941
14.872,1.5178,0.2194,3.3538,6.5941
7.7563,1.7339,0.2046,9.3638,6.7166
7.7563,1.7339,16.1496,3.0628,6.7166
7.0022,1.1386,0.3296,3.2261,6.7248
7.0022,1.1386,0.4078,2.9311,6.7248
16.3576,1.4668,0.3393,2.8533,6.7248
16.3576,1.4668,3.7178,3.0096,6.6671
10.9244,1.5963,0.1886,3.0727,6.6671
10.9244,1.5963,0.1922,3.1431,6.7936
10.9244,1.5963,0.217,2.9082,6.7936
7.2156,1.0233,0.2294,2.9067,6.393
7.2156,1.0233,0.2267,3.115,6.393
9.8075,1.055,0.2279,9.9192,7.062
9.8075,1.055,0.3353,3.0244,7.062
10.772,1.4981,0.386,3.0452,7.062
10.772,1.4981,0.4543,3.4265,6.7957
10.772,1.4981,11.6988,3.0739,6.7957
10.4113,1.058,0.2046,9.432,6.3849
10.4113,1.058,0.1871,3.1536,6.3849
9.8788,1.1594,0.2197,2.7594,6.3809
9.8788,1.1594,5.0189,3.3175,6.3809
12.2669,1.2853,0.2128,3.1114,6.3809
12.2669,1.2853,0.2264,3.1277,6.3728
8.6356,1.1229,14.0168,3.2904,6.3728
8.6356,1.1229,0.2411,3.0489,6.3257
8.6356,1.1229,0.2378,2.9215,6.3257
8.1587,1.1682,0.4156,2.8671,6.3179
8.1587,1.1682,7.1688,2.8994,6.3179
14.527,1.6645,0.2025,14.6465,6.2563
14.527,1.6645,0.2079,2.8931,6.2563
11.9964,1.4873,0.2472,2.8466,6.2563
11.9964,1.4873,0.6312,3.1754,6.2439
11.9964,1.4873,0.2218,2.8548,6.2439
10.2226,1.0378,0.2481,9.3212,6.4917
10.2226,1.0378,9.6985,3.0299,6.4917
11.0687,5.3174,0.2716,2.9538,6.8661
11.0687,5.3174,0.4356,3.2605,6.8661
11.642,1.1679,0.4996,2.98,6.8661
11.642,1.1679,2.8354,3.3405,6.9183
10.8861,1.0333,0.2864,3.0763,6.9183
10.8861,1.0333,0.2991,3.1129,6.6656
10.8861,1.0333,0.2203,3.3236,6.6656
9.7399,1.3478,12.0009,2.8665,6.7942
9.7399,1.3478,0.2191,2.9828,6.7942
11.6375,1.4695,0.5038,11.7534,6.6937
11.6375,1.4695,0.2197,2.9215,6.6937
8.9417,1.5395,0.2399,3.3426,6.6937
8.9417,1.5395,0.441,2.8991,6.4806
8.9417,1.5395,0.2251,3.0383,6.4806
10.4119,1.4009,14.39,9.1528,6.4987
10.4119,1.4009,0.246,3.1382,6.4987
15.4133,1.5395,0.2309,3.6894,6.7517
15.4133,1.5395,0.2312,2.9791,6.7517
10.1296,1.4912,0.2297,3.083,6.7517
10.1296,1.4912,0.2116,3.3034,6.5947
10.3122,1.7409,14.5198,2.7932,6.5947
10.3122,1.7409,0.2897,3.431,6.6508
10.3122,1.7409,0.2339,3.051,6.6508
9.4942,6.5929,0.4516,2.868,6.5705
9.4942,6.5929,7.7804,3.2022,6.5705
11.3516,1.0526,0.2472,11.4566,6.8437
11.3516,1.0526,0.2113,3.0362,6.8437
7.4604,1.4843,0.2137,3.0839,6.8437
7.4604,1.4843,1.1395,2.9595,6.691
7.4604,1.4843,0.2101,3.3987,6.691
7.7007,1.1806,0.2372,9.9415,6.9249
7.7007,1.1806,10.2039,2.9577,6.9249
23.441,1.5851,0.3272,3.1868,6.643
23.441,1.5851,0.3154,2.9293,6.643
11.1626,1.3016,0.4392,2.9151,6.643
11.1626,1.3016,3.4673,3.0253,6.5862
10.7696,1.0689,0.2282,3.1171,6.5862
10.7696,1.0689,0.1871,3.249,6.3988
10.7696,1.0689,0.2251,2.9852,6.3988
10.9963,1.5661,12.4996,2.9327,6.5237
10.9963,1.5661,0.1992,3.0649,6.5237
8.9574,1.612,0.2088,9.0728,6.5361
8.9574,1.612,5.8632,3.2653,6.5361
10.8121,1.5401,0.2451,3.0332,6.5361
10.8121,1.5401,0.4262,2.9695,6.592
10.8121,1.5401,0.227,3.0344,6.592
10.8417,5.6897,14.7791,9.1603,6.4051
10.8417,5.6897,0.1883,3.3849,6.4051
7.7445,1.41,0.2378,2.9704,6.6683
7.7445,1.41,0.2215,2.9966,6.6683
10.7065,1.5317,8.0512,3.1129,6.6683
10.7065,1.5317,0.2414,2.9408,6.6249
7.551,1.5634,14.8573,2.8946,6.6249
7.551,1.5634,1.4019,3.0395,6.6285
7.551,1.5634,0.2508,3.1757,6.6285
12.4504,1.4625,0.534,3.1533,6.9832
12.4504,1.4625,0.2369,3.3628,6.9832
8.101,1.1718,0.1956,8.2338,6.153
8.101,1.1718,0.2206,3.0769,6.153
8.3606,1.493,0.2185,2.9414,6.153
8.3606,1.493,1.4978,3.2258,7.1643
8.3606,1.493,0.2085,2.8194,7.1643
13.7702,1.0496,0.2309,9.3124,6.4338
13.7702,1.0496,10.6033,2.7938,6.4338
10.0502,1.2859,0.1965,2.9849,6.2886
10.0502,1.2859,0.4005,3.2765,6.2886
6.8579,1.3357,0.4721,3.0631,6.2886
6.8579,1.3357,3.7885,3.0769,6.2478
7.0952,3.9931,0.1938,3.1035,6.2478
7.0952,3.9931,0.1986,2.9221,6.9445
7.0952,3.9931,0.2248,2.8744,6.9445
8.805,1.2065,12.9316,3.1216,6.8703
8.805,1.2065,0.2188,2.821,6.8703
8.3624,1.3463,0.2122,8.4814,6.9551
8.3624,1.3463,6.2744,2.8783,6.9551
8.1182,1.6089,0.2354,2.9399,6.9551
8.1182,1.6089,0.4156,3.1138,6.9186
8.1182,1.6089,0.2427,2.9124,6.9186
12.8474,1.2443,15.2714,3.268,9.8386
12.8474,1.2443,0.198,2.9399,9.8386
9.6373,1.2083,0.227,3.0854,6.768
9.6373,1.2083,0.2209,3.1295,6.768
10.7527,1.5012,8.648,2.9969,6.768
