tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.4822,1.2672,7.3789,3.3779,9.972
7.4822,1.2672,0.1941,3.1225,9.972
14.3643,0.9952,0.3154,14.4307,6.5956
14.3643,0.9952,0.2273,3.2146,6.5956
14.3643,0.9952,0.2113,2.9939,6.4459
10.8025,1.8942,10.7811,3.1352,6.4459
10.8025,1.8942,0.303,3.1672,6.8455
8.543,1.5797,0.307,3.3408,6.8455
8.543,1.5797,4.5552,3.0504,7.1088
11.5526,1.6289,11.5611,11.6369,7.1088
11.5526,1.6289,0.1956,2.9565,7.1088
7.6292,1.1872,0.217,2.9269,6.5361
7.6292,1.1872,7.6959,3.0045,6.5361
7.6292,1.1872,0.2339,3.0721,6.9077
10.8182,1.5286,0.201,3.0803,6.9077
10.8182,1.5286,0.2297,9.1588,6.5591
6.9726,3.8473,9.8655,3.2372,6.5591
6.9726,3.8473,0.3154,3.0498,6.5591
6.7652,1.452,6.7456,3.2457,6.8932
6.7652,1.452,0.3604,3.2089,6.8932
6.7652,1.452,0.2925,2.9809,6.515
10.7089,1.4843,0.2336,2.9861,6.515
10.7089,1.4843,8.4941,2.8985,6.3976
10.3995,1.2225,0.1901,3.0628,6.3976
10.3995,1.2225,0.2082,3.0265,6.991
17.8902,1.5132,0.2134,3.2928,6.991
17.8902,1.5132,5.0901,3.0902,6.991
17.8902,1.5132,0.195,3.3227,6.9464
9.3143,1.0722,0.3556,2.8976,6.9464
9.3143,1.0722,8.1913,3.2185,6.9439
14.3993,1.0254,0.2016,2.9574,6.9439
14.3993,1.0254,0.1886,9.3296,5.8536
15.0061,1.4233,15.0037,3.1361,5.8536
15.0061,1.4233,5.7398,3.1883,5.8536
6.7707,1.2826,0.2478,2.9242,6.0519
6.7707,1.2826,0.2261,3.2662,6.0519
6.7707,1.2826,0.335,3.0066,7.0834
9.6952,1.4468,13.7621,3.0205,7.0834
9.6952,1.4468,0.2001,3.1889,6.201
9.3061,1.0686,0.2107,2.9022,6.201
9.3061,1.0686,1.4136,9.3749,6.7426
6.8664,1.106,6.8301,3.2883,6.7426
6.8664,1.106,0.2442,2.9867,6.7426
6.8664,1.106,0.2396,2.9867,6.6179
10.625,0.9898,3.9965,10.6935,6.6179
10.625,0.9898,0.2158,2.9583,6.4271
10.139,9.6608,10.0913,2.9345,6.4271
10.139,9.6608,0.4277,3.2973,6.1235
10.2289,1.0628,0.2916,3.1566,6.1235
10.2289,1.0628,0.2091,3.1509,6.1235
10.4897,1.4984,10.4638,9.4136,6.8416
10.4897,1.4984,0.2113,3.0908,6.8416
10.4897,1.4984,0.2025,3.1337,6.5292
11.4941,1.0719,0.2375,3.1554,6.5292
11.4941,1.0719,0.2671,2.9423,6.4676
14.3202,1.3252,14.3,2.9136,6.4676
14.3202,1.3252,0.2988,2.977,6.4377
8.2631,1.1081,0.3942,3.0178,6.4377
8.2631,1.1081,0.6291,2.9061,6.4377
8.5726,1.2663,0.3242,3.3,6.4289
8.5726,1.2663,0.2025,3.0576,6.4289
8.5726,1.2663,15.8755,3.2363,6.3782
10.3859,1.1,0.2134,2.8868,6.3782
10.3859,1.1,0.2122,2.9541,7.3494
10.1344,1.0499,0.1753,2.987,7.3494
10.13
