tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.4638,1.5362,0.2535,2.92,6.4495
7.4638,1.5362,0.2354,3.0984,6.4495
6.6155,1.2361,0.2173,2.9791,6.4495
6.6155,1.2361,0.3314,3.0308,6.7619
5.5242,1.0318,15.4915,3.2381,6.7619
5.5242,1.0318,0.3308,3.0422,6.2303
6.393,2.0783,0.2016,3.0341,6.2303
6.393,2.0783,0.2369,3.3344,6.5645
6.393,2.0783,15.867,3.0114,6.5645
10.5115,1.2859,0.2943,10.6174,6.5645
10.5115,1.2859,0.2085,9.1612,6.6083
8.8219,1.2126,0.2366,2.916,6.6083
8.8219,1.2126,0.412,3.3879,6.6007
5.7265,1.0499,0.4066,2.9882,6.6007
5.7265,1.0499,0.1865,2.843,6.611
5.5873,1.0686,5.6728,2.9287,6.611
5.5873,1.0686,0.2158,2.9822,7.0556
5.5873,1.0686,0.2085,2.964,7.0556
5.7609,1.1981,0.22,5.8762,7.0556
5.7609,1.1981,4.2497,3.1005,6.6608
11.77,1.0308,0.2043,3.0142,6.6608
11.77,1.0308,0.2194,3.0564,6.3314
8.763,1.5905,0.2472,3.0664,6.3314
8.763,1.5905,12.5129,3.176,6.3471
8.763,1.5905,0.1717,2.7983,6.3471
5.3817,1.0441,0.2399,5.4787,6.3471
5.3817,1.0441,0.7758,9.1902,6.2943
7.4251,1.5449,0.2125,2.8264,6.2943
7.4251,1.5449,0.2393,2.8025,5.6637
6.0256,5.7316,0.2185,2.7721,5.6637
6.0256,5.7316,10.302,3.0474,6.2047
7.3617,1.6473,0.1965,2.8107,6.2047
7.3617,1.6473,0.2408,2.9115,6.1899
7.3617,1.6473,0.195,3.0896,6.1899
5.5484,1.0544,6.237,3.1352,6.1899
5.5484,1.0544,0.3184,2.9791,6.9122
5.8503,1.1607,0.1977,3.3061,6.9122
5.8503,1.1607,0.2188,2.8844,6.5811
7.7557,1.1314,0.2004,3.1174,6.5811
7.7557,1.1314,0.1877,3.0899,6.7722
7.7557,1.1314,0.2046,3.0845,6.7722
5.8225,5.0775,0.2544,5.9272,6.7722
5.8225,5.0775,0.1989,9.3348,6.528
7.6875,1.1063,0.2206,2.846,6.528
7.6875,1.1063,0.7791,2.9411,7.068
6.7209,1.0471,0.2095,2.9858,7.068
6.7209,1.0471,0.319,3.0166,6.7456
5.7247,1.0444,5.8161,2.9314,6.7456
5.7247,1.0444,0.1931,3.0151,6.752
5.7247,1.0444,0.2091,3.2055,6.752
8.4895,1.2165,0.2152,3.0401,6.752
8.4895,1.2165,5.3223,3.198,6.7009
10.5764,8.2604,0.2248,3.2191,6.7009
10.5764,8.2604,0.1847,3.4392,6.6982
7.7614,1.1821,0.2119,3.1642,6.6982
7.7614,1.1821,3.3749,2.8865,7.0128
7.7614,1.1821,0.4295,3.2605,7.0128
5.8095,1.0426,0.1796,5.9155,7.0128
5.8095,1.0426,4.7505,9.598,6.5578
6.4286,1.5347,0.2076,3.2711,6.5578
6.4286,1.5347,0.23,3.2255,7.0526
5.4373,0.9913,0.2236,3.2351,7.0526
5.4373,0.9913,6.0317,2.9272,6.8326
12.7529,1.145,0.1883,3.0259,6.8326
12.7529,1.145,0.3,3.0368,6.6234
12.7529,1.145,0.3257,2.8303,6.6234
8.4859,1.2367,8.6009,8.6532,6.6234
8.4859,1.2367,0.2215,9.6062,6.5425
7.8363,1.068,0.1922,2.897,6.5425
7.8363,1.068,10.7026,3.287,6.7568
8.2749,1.4991,0.2176,2.9656,6.7568
8.2749,1.4991,0.2354,2.9236,6.809
5.6552,1.1434,0.2209,3.1023,6.809
5.6552,1.1434,1.7119,3.4108,5.9583
5.6552,1.1434,0.2194,3.0437,5.9583
15.3795,1.7004,0.323,3.1132,5.9583
15.3795,1.7004,0.338,3.1874,7.0994
9.2545,1.4287,0.2318,3.1234,7.0994
9.2545,1.4287,0.2273,3.2116,6.8519
7.7847,1.6147,0.339,2.8883,6.8519
7.7847,1.6147,0.1913,3.064,6.5636
7.7847,1.6147,0.2309,3.1029,6.5636
6.4866,1.1371,0.2236,6.6976,6.5636
6.4866,1.1371,0.2327,8.7371,5.6272
8.4092,1.5138,0.2061,2.8795,5.6272
8.4092,1.5138,0.4322,3.0078,6.2466
12.4498,1.2437,14.2179,2.9674,6.2466
12.4498,1.2437,14.2179,2.929,6.2285
8.5013,1.2102,0.2076,3.032,6.2285
8.5013,1.2102,0.2125,2.9052,6.1388
8.5013,1.2102,1.0589,3.2674,6.1388
10.9208,1.2105,0.1847,2.9348,6.1388
10.9208,1.2105,0.2188,3.1488,6.8054
6.4398,1.6337,0.2067,3.0549,6.8054
6.4398,1.6337,0.1935,3.0072,6.8184
7.3756,8.4273,0.2091,3.3456,6.8184
7.3756,8.4273,0.233,2.9665,6.6206
7.3756,8.4273,0.329,3.022,6.6206
7.7047,1.2005,3.8217,2.8551,6.6206
7.7047,1.2005,0.1992,9.477,6.8271
7.2996,1.272,0.2348,2.9127,6.8271
7.2996,1.272,7.1411,2.9423,6.56
8.0153,1.1779,0.2427,2.9517,6.56
8.0153,1.1779,0.2261,3.0863,6.5415
5.251,1.2077,0.2122,3.2357,6.5415
5.251,1.2077,12.6337,2.8943,6.5965
5.251,1.2077,0.4576,3.4383,6.5965
8.6202,7.9084,0.3347,2.9969,6.5965
8.6202,7.9084,0.39,3.3061,6.6312
7.3089,1.0378,15.6889,2.7944,6.6312
7.3089,1.0378,0.2122,2.9571,6.5485
9.2641,1.3342,0.3679,2.8747,6.5485
9.2641,1.3342,9.924,2.8735,6.6535
9.2641,1.3342,0.3284,2.8982,6.6535
5.5701,1.0647,0.2167,5.6885,6.6535
5.5701,1.0647,0.2076,9.4999,6.6315
8.1563,1.5,6.9053,3.2182,6.6315
8.1563,1.5,0.3145,2.901,6.6137
8.1985,8.0609,0.4534,3.4141,6.6137
8.1985,8.0609,4.3973,2.9218,6.4688
5.6897,1.0641,0.2191,3.0567,6.4688
5.6897,1.0641,0.1796,3.0314,6.4848
5.6897,1.0641,6.2249,2.7032,6.4848
7.791,1.3306,0.2164,3.1995,6.4848
7.791,1.3306,0.2303,2.9061,6.6913
6.582,1.0819,0.2291,3.1977,6.6913
6.582,1.0819,11.3522,3.2074,6.9424
6.1216,1.0761,0.2526,3.0063,6.9424
6.1216,1.0761,0.2424,3.0688,6.998
6.1216,1.0761,0.4141,3.0975,6.998
11.6492,1.1576,0.2134,2.8653,6.998
11.6492,1.1576,0.204,9.3876,6.6768
6.1965,1.1084,0.2496,3.0205,6.6768
6.1965,1.1084,10.6899,3.0839,6.6846
7.3539,1.0592,0.2146,3.1274,6.6846
7.3539,1.0592,0.1925,3.358,6.1382
7.618,1.2032,0.2399,3.4359,6.1382
7.618,1.2032,1.7418,2.8632,6.2025
7.618,1.2032,0.2312,2.9607,6.2025
5.8687,1.0188,0.3531,2.7663,6.2025
5.8687,1.0188,9.1959,2.6945,5.3857
14.8207,1.7158,0.2623,2.8101,5.3857
14.8207,1.7158,0.2206,2.8554,6.3339
8.8177,1.6056,0.2137,2.9176,6.3339
8.8177,1.6056,13.7835,3.2427,6.7912
8.2233,1.6056,0.2019,2.792,6.7912
8.2233,1.4658,0.252,2.8028,6.7912
8.2233,1.4658,0.1919,9.4483,6.5361
7.3475,1.416,12.691,3.0839,6.5361
7.3475,1.416,0.1907,2.9867,6.7695
5.8644,1.5845,0.316,3.0818,6.7695
5.8644,1.5845,16.037,2.9396,6.5521
7.3962,1.4671,0.2049,2.9924,6.5521
7.3962,1.4671,0.1889,2.9384,6.9038
7.3962,1.4671,0.2076,2.9725,6.9038
7.0882,1.3831,4.1884,3.1409,6.9038
7.0882,1.3831,0.2131,3.1808,6.684
8.7929,1.0927,0.2248,2.8542,6.684
8.7929,1.0927,0.3121,3.2095,6.8368
8.104,1.0061,0.1998,2.9345,6.8368
8.104,1.0061,0.2294,2.9191,6.6608
8.104,1.0061,0.3543,3.0425,6.6608
5.6205,5.8542,11.274,5.9143,6.6608
5.6205,5.8542,0.3048,9.5995,6.6288
5.6803,1.2047,0.3021,3.3203,6.6288
5.6803,1.2047,7.0641,2.9568,7.2362
6.0631,1.0411,0.2254,2.9849,7.2362
6.0631,1.0411,0.2158,3.0416,6.6197
6.0631,1.0411,0.2043,3.0785,6.6197
6.8135,1.058,13.3258,6.9328,6.6928
6.8135,1.058,0.3477,2.9803,6.6928
6.0477,1.5431,0.3368,3.134,6.6928
6.0477,1.5431,0.3978,3.0775,5.7603
5.3633,5.6549,4.183,3.1038,5.7603
5.3633,5.6549,0.2689,3.2892,5.6857
8.495,1.1057,0.2475,3.0987,5.6857
8.495,1.1057,0.1901,2.8403,6.704
8.495,1.1057,0.1977,2.8744,6.704
6.4136,1.5172,0.2221,6.5252,6.704
6.4136,1.5172,0.2049,9.5721,6.6913
5.287,1.1332,9.7976,2.7775,6.6913
5.287,1.1332,0.3498,3.1307,6.751
6.3124,1.1483,0.4386,2.6818,6.751
6.3124,1.1483,6.6209,2.9088,6.6146
10.1556,1.1646,0.2807,3.2487,6.6146
10.1556,1.1646,0.1823,2.9761,6.8199
10.1556,1.1646,0.2058,3.0788,6.8199
7.8142,1.1658,10.586,3.0407,6.8199
7.8142,1.1658,0.2125,3.0259,6.8081
6.7918,1.4725,0.207,2.9776,6.8081
6.7918,1.4725,0.6411,3.3489,6.9071
6.7918,1.4725,9.0263,3.0142,6.9071
7.0955,1.068,0.2668,7.219,6.2632
7.0955,1.068,0.3251,3.0066,6.2632
7.4994,1.3315,8.1312,7.685,6.2632
7.4994,1.3315,0.2242,9.2475,6.1615
14.8618,1.2231,0.1962,2.7186,6.1615
14.8618,1.2231,0.2348,2.8013,6.2297
6.019,1.0825,0.1968,2.7467,6.2297
6.019,1.0825,0.2161,2.7065,6.2439
5.4279,1.2026,0.2411,3.1723,6.2439
5.4279,1.2026,3.0425,2.8928,6.2367
5.4279,1.2026,0.207,3.0217,6.2367
7.3186,1.2645,0.3927,2.7542,6.2367
7.3186,1.2645,12.8685,3.0842,6.5467
5.8925,1.3789,0.2073,2.8608,6.5467
5.8925,1.3789,0.2221,3.3233,7.0982
15.7022,1.5486,0.2451,3.0631,7.0982
15.7022,1.5486,13.9079,3.0066,6.8075
15.7022,1.5486,0.2215,2.9825,6.8075
5.4642,1.0085,0.2185,3.1255,6.8075
5.4642,1.0085,0.217,9.6267,6.8516
7.9477,1.1277,12.502,2.987,6.8516
7.9477,1.1277,0.4368,2.9927,6.982
7.4227,1.5649,0.2369,3.054,6.982
7.4227,1.5649,2.2854,2.7971,6.668
8.4989,5.255,0.2146,3.1512,6.668
8.4989,5.255,0.201,3.2593,7.0131
8.4989,5.255,0.204,2.9106,7.0131
6.972,1.2835,12.119,2.9915,7.0131
6.972,1.2835,0.2414,3.0048,6.6258
6.2768,1.0776,0.2267,3.0256,6.6258
6.2768,1.0776,0.2357,2.7718,6.54
5.9683,1.6817,12.1455,3.1322,6.54
5.9683,1.6817,0.2683,3.0803,7.0885
5.9683,1.6817,0.3652,3.1844,7.0885
14.0857,1.0997,12.0045,2.9396,7.0885
14.0857,1.0997,0.2031,9.1857,6.5959
6.396,1.8719,0.2233,2.8696,6.5959
6.396,1.8719,0.2279,3.2566,6.7106
7.2983,1.0565,11.1161,3.1745,6.7106
7.2983,1.0565,0.1741,2.8828,6.6218
5.4053,1.0308,0.1962,3.1307,6.6218
5.4053,1.0308,0.2719,3.0612,5.7555
5.4053,1.0308,0.4748,2.8219,5.7555
5.2586,6.8169,0.2789,2.9302,5.7555
5.2586,6.8169,0.3664,3.1434,6.9337
7.0351,1.4613,5.7325,3.0619,6.9337
7.0351,1.4613,0.2034,3.1935,6.9898
10.6389,1.2588,0.2408,2.75,6.9898
10.6389,1.2588,3.9189,3.2077,6.6246
10.6389,1.2588,0.2079,3.2327,6.6246
6.6988,1.5347,0.2221,6.8778,6.6246
6.6988,1.5347,0.2396,8.8633,6.1724
5.1961,1.0109,9.3309,2.6607,6.1724
5.1961,1.0109,0.1805,2.6794,6.4546
6.582,7.1746,0.4147,2.8225,6.4546
6.582,7.1746,8.2556,2.8388,6.374
7.2343,1.0864,0.2297,3.0459,6.374
7.2343,1.0864,0.2034,2.9918,5.4741
7.2343,1.0864,0.2052,2.9918,5.4741
6.1238,1.0064,12.2702,3.2188,5.4741
6.1238,1.0064,0.2146,2.7896,6.0893
5.245,1.1338,0.2185,2.9656,6.0893
5.245,1.1338,0.1868,3.1249,6.735
7.0813,2.0817,9.8283,3.0899,6.735
7.0813,2.0817,0.2279,3.0966,7.0291
7.0813,2.0817,0.3308,3.2538,7.0291
7.2872,5.4711,12.131,2.9954,7.0291
7.2872,5.4711,0.2013,9.1355,6.4957
6.2629,1.0897,0.1944,2.8493,6.4957
6.2629,1.0897,0.2167,2.9396,6.6496
8.245,1.6319,7.8354,3.0196,6.6496
8.245,1.6319,0.4377,3.1189,6.6511
8.7754,1.2328,0.3057,3.1817,6.6511
8.7754,1.2328,0.2055,2.932,6.4205
8.7754,1.2328,6.3067,2.9864,6.4205
8.1288,1.458,0.2907,3.0057,6.4205
8.1288,1.458,0.2004,9.4018,6.6726
13.1037,1.1284,9.1591,3.0154,6.6726
13.1037,1.1284,0.2185,3.2375,6.7027
5.6305,1.6234,0.223,2.916,6.7027
5.6305,1.6234,0.2463,3.1005,6.6064
8.9834,1.5419,0.2605,3.0878,6.6064
8.9834,1.5419,0.2402,3.2043,6.7414
8.9834,1.5419,0.3664,2.9459,6.7414
7.6597,1.2126,13.3536,3.0694,6.7414
7.6597,1.2126,7.1353,2.9598,6.8323
5.2405,1.0336,0.2375,2.9746,6.8323
5.2405,1.0336,0.2254,2.8961,6.5491
10.6407,1.2403,10.6087,2.9692,6.5491
10.6407,1.2403,0.2774,2.9339,6.8594
10.6407,1.2403,0.207,3.118,6.8594
5.3845,1.0668,5.6471,2.8053,6.8594
5.3845,1.0668,0.2076,9.3049,6.7846
6.6086,1.5317,6.5814,3.2931,6.7846
6.6086,1.5317,0.3124,2.9861,6.8144
6.1289,1.362,13.248,2.9583,6.8144
6.1289,1.362,0.38,3.1461,7.1879
5.338,1.1117,5.2924,2.8856,7.1879
5.338,1.1117,12.7067,3.246,6.7206
5.338,1.1117,0.2155,3.3631,6.7206
13.2917,1.1344,0.223,2.9323,6.7206
13.2917,1.1344,0.2034,2.7666,6.697
5.5037,1.071,12.1362,2.9888,6.697
5.5037,1.071,0.2088,2.731,7.0408
6.0592,1.0867,0.3697,3.3453,7.0408
6.0592,1.0867,0.1542,2.9976,6.6206
6.0592,1.0867,1.8758,3.035,6.6206
6.2155,1.0218,6.2107,6.2874,6.6206
6.2155,1.0218,0.2046,9.8996,7.1471
6.9651,6.1401,4.938,3.0625,7.1471
6.9651,6.1401,0.2173,2.9034,6.2493
8.5312,1.0695,8.4941,3.1838,6.2493
8.5312,1.0695,0.2185,2.7328,6.1017
8.5312,1.0695,14.7975,3.0935,6.1017
8.501,1.2681,0.2007,8.5547,6.4588
8.501,1.2681,0.4135,3.0754,6.4588
6.3007,1.2793,13.1296,2.852,6.4588
6.3007,1.2793,13.1296,2.8756,6.8679
5.2909,1.0644,0.2107,2.8255,6.8679
5.2909,1.0644,0.1998,2.6918,6.1328
8.5342,6.7713,18.8574,3.2943,6.1328
8.5342,6.7713,0.2034,3.3586,7.1501
8.5342,6.7713,0.2095,2.9707,7.1501
6.8781,1.1045,0.2218,2.9526,7.1501
6.8781,1.1045,0.233,9.48,6.566
6.1434,1.1483,6.1198,3.1234,6.566
6.1434,1.1483,0.5002,3.2394,6.6466
5.2879,1.0689,10.8789,2.8424,6.6466
5.2879,1.0689,0.3371,3.2228,6.4993
8.5873,1.2156,8.5363,2.971,6.4993
8.5873,1.2156,3.1301,2.9631,7.0979
8.5873,1.2156,0.326,3.1307,7.0979
5.9529,5.7555,0.1962,3.1986,7.0979
5.9529,5.7555,0.1995,2.8514,6.2505
6.8815,1.5522,22.5191,2.8982,6.2505
6.8815,1.5522,0.2445,3.2496,6.7402
9.0882,1.049,0.2469,3.1397,6.7402
9.0882,1.049,0.3039,3.0718,7.0581
9.0882,1.049,6.9421,2.9336,7.0581
6.9781,1.148,6.9684,7.0418,7.0581
6.9781,1.148,0.2079,9.3278,7.359
7.6558,1.5935,8.6384,2.8496,7.359
7.6558,1.5935,0.2315,2.98,6.5219
11.9852,1.1911,11.9596,2.8436,6.5219
11.9852,1.1911,0.2052,3.1729,6.5536
6.7326,1.1911,2.884,2.9118,6.5536
6.7326,1.5292,0.2188,2.8225,6.6581
6.7326,1.5292,0.4796,3.0368,6.6581
8.5067,1.3116,0.2128,2.885,6.6581
8.5067,1.3116,11.5333,3.0045,6.7658
5.6728,1.5341,0.2375,3.1455,6.7658
5.6728,1.5341,0.2303,3.1681,6.8386
5.6438,1.3819,11.4237,2.9085,6.8386
5.6438,1.3819,0.2215,3.0308,6.5461
5.6438,1.3819,0.2297,3.1726,6.5461
14.3601,1.2699,0.2339,14.4289,6.5461
14.3601,1.2699,0.2197,9.2349,6.4631
6.2608,1.1012,6.2179,3.2538,6.4631
6.2608,1.1012,0.3021,3.1385,6.5503
8.0023,1.3146,14.4588,3.0643,6.5503
8.0023,1.3146,4.8468,3.0573,6.5443
8.0023,1.3146,0.2082,3.2502,6.5443
6.7616,1.5256,13.6787,6.7966,7.0433
6.7616,1.5256,0.2318,2.9749,7.0433
5.7156,1.5105,0.2433,2.92,7.0433
5.7156,1.5105,0.2143,3.0848,6.5687
8.9001,1.4743,12.7013,2.8137,6.5687
8.9001,1.4743,0.1889,2.8125,6.1739
6.8304,1.2699,0.233,2.8155,6.1739
6.8304,1.2699,0.2454,2.7576,6.3007
6.8304,1.2699,2.3063,3.0652,6.3007
5.946,1.1422,5.9378,6.0021,6.3007
5.946,1.1422,0.2297,9.0571,6.2533
5.7093,1.4444,9.1268,2.8194,6.2533
5.7093,1.4444,0.2339,2.7099,6.297
5.9511,6.2789,5.9136,2.9656,6.297
5.9511,6.2789,0.2209,2.9493,6.5295
6.2019,1.0553,2.1903,2.9278,6.5295
6.2019,1.0553,0.2792,3.2584,7.0387
6.2019,1.0553,0.3106,2.8602,7.0387
5.4539,1.0749,0.3824,3.0619,7.0387
5.4539,1.0749,7.3617,3.1056,6.6394
8.8759,1.5235,0.2058,3.2309,6.6394
8.8759,1.5235,0.3815,2.8991,6.6686
7.6244,1.1181,3.5533,3.1319,6.6686
7.6244,1.1181,0.511,2.936,6.7209
7.6244,1.1181,0.2143,2.9728,6.7209
7.4417,7.5124,0.2104,7.4897,6.7209
7.4417,7.5124,11.1107,9.4718,6.8356
5.6909,1.1613,0.2091,2.8285,6.8356
5.6909,1.1613,0.5225,3.3275,6.8419
5.9185,1.042,0.3142,3.0612,6.8419
5.9185,1.042,5.475,2.9764,6.8329
5.9185,1.042,0.2309,3.3387,6.8329
6.8437,1.3122,0.23,6.886,6.9222
6.8437,1.3122,8.2538,3.351,6.9222
6.7975,1.6186,0.2218,3.0543,6.9222
6.7975,1.6186,0.2291,3.3598,6.7619
12.9449,1.2222,12.9105,2.9299,6.7619
12.9449,1.2222,3.4344,2.9982,6.79
9.1183,1.4637,0.2073,2.9876,6.79
9.1183,1.4637,0.3707,2.8261,6.6677
9.1183,1.4637,0.2025,3.3728,6.6677
7.9691,1.2108,7.9613,8.0382,6.6677
7.9691,1.2108,0.2312,9.525,6.9965
6.5394,1.148,14.3845,2.9565,6.9965
6.5394,1.148,0.1998,2.9803,6.3864
5.2453,1.0396,0.1865,3.3909,6.3864
5.2453,1.0396,0.2396,2.9239,6.6985
12.2367,1.5706,3.9584,3.1569,6.6985
12.2367,1.5706,0.2239,2.8976,6.8489
12.2367,1.5706,0.3353,3.006,6.8489
7.1205,1.2331,0.1874,2.8889,6.8489
7.1205,1.2331,1.6114,2.9559,6.7181
7.9199,1.2621,0.2267,2.9873,6.7181
7.9199,1.2621,0.1877,2.9477,6.7634
8.7319,1.6156,11.8609,3.0498,6.7634
8.7319,1.6156,0.2574,3.1572,7.1909
8.7319,1.6156,0.2182,3.3018,7.1909
5.5532,1.1329,0.2055,2.8463,7.1909
5.5532,1.1329,11.1895,9.4202,6.8793
13.7331,1.6035,13.7165,3.1563,6.8793
13.7331,1.6035,0.1841,3.2804,5.2948
5.7048,1.2247,0.2644,2.8276,5.2948
5.7048,1.2247,5.8134,2.952,6.173
6.137,1.0737,6.1099,3.0283,6.173
6.137,1.0737,0.2046,2.7645,6.0353
6.137,1.0737,1.1893,3.2013,6.0353
8.2456,1.1673,0.1989,2.792,6.0353
8.2456,1.1673,0.2088,3.0187,5.981
6.9442,5.9746,0.338,3.4256,5.981
6.9442,5.9746,0.2466,2.8388,6.1654
8.8512,1.0813,0.2285,3.4319,6.1654
8.8512,1.0813,0.3332,3.0012,6.5246
8.8512,1.0813,14.6728,3.4959,6.5246
7.0203,1.3448,14.6728,7.0608,6.5246
7.0203,1.3448,0.1919,9.397,6.8975
6.3115,1.0327,0.3604,3.038,6.8975
6.3115,1.0327,0.2288,2.9595,6.7734
9.0127,1.5685,8.9499,2.9589,6.7734
9.0127,1.5685,0.1847,2.9278,6.5237
9.0127,1.5685,10.2956,3.1349,6.5237
5.5333,7.708,5.3431,5.5819,6.56
5.5333,7.708,0.2825,2.923,6.56
8.9203,1.1779,8.8943,2.9749,6.56
8.9203,1.1779,0.1941,3.0818,6.9771
7.4538,1.1045,0.2327,3.051,6.9771
7.4538,1.1045,0.233,3.0516,6.7151
7.356,1.2298,17.524,3.2258,6.7151
7.356,1.2298,0.188,2.9788,6.3363
