tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.1052,1.0785,0.3181,2.9677,5.693
7.2081,1.1413,0.1901,2.9468,6.1232
7.2081,1.1413,0.2964,3.0757,6.1232
13.1212,1.5495,0.1847,3.013,6.1232
13.1212,1.5495,7.2833,9.0474,6.0921
9.9681,1.5923,9.5093,2.7992,6.0921
9.9681,1.5923,0.2085,2.7642,6.0039
9.9681,1.5923,0.1998,2.8605,6.0039
7.5945,1.0453,0.2191,2.6752,5.5104
7.5945,1.0453,0.1811,3.0881,5.5104
10.4967,7.0653,0.2279,2.7947,5.4578
10.4967,7.0653,0.364,3.0667,5.4578
8.3,1.5057,9.3161,2.8065,5.4578
8.3,1.5057,0.207,2.6957,5.4243
8.3,1.5057,0.2049,2.9058,5.4243
8.4717,1.1591,2.5967,8.5578,6.1754
8.4717,1.1591,0.2161,2.9157,6.1754
9.6026,1.0773,0.1919,2.9945,6.4803
9.6026,1.0773,0.1928,3.0283,6.4803
13.0786,1.0791,11.5164,2.7253,6.4803
13.0786,1.0791,0.2034,9.045,6.2457
9.4534,1.5591,0.3145,2.936,6.2457
9.4534,1.5591,0.3996,3.0754,6.3064
9.4534,1.5591,4.7225,2.6486,6.3064
8.9867,1.1522,0.2215,2.7283,6.2729
8.9867,1.1522,0.2182,3.1594,6.2729
10.6618,5.6305,13.6241,2.8496,6.3136
10.6618,5.6305,0.2176,3.432,6.3136
10.8879,1.1896,0.2095,2.8315,6.3136
10.8879,1.1896,0.2578,2.8264,6.1902
10.8879,1.1896,6.8748,3.1171,6.1902
8.7359,1.026,0.204,8.8886,6.2367
8.7359,1.026,0.2725,3.0102,6.2367
7.5395,1.0631,0.1835,2.8514,6.3813
7.5395,1.0631,0.1941,2.7902,6.3813
16.1294,16.2296,0.2402,2.916,6.3813
16.1294,16.2296,6.9005,8.7655,6.1425
8.3292,1.2005,9.0658,2.8602,6.1425
8.3292,1.2005,0.2079,2.8575,6.4
8.3292,1.2005,0.2203,2.6682,6.4
10.9012,1.5794,15.6919,3.1696,6.4199
10.9012,1.5794,0.2421,2.9906,6.4199
16.9828,1.3119,0.2282,2.8744,6.2246
16.9828,1.3119,0.3214,3.0374,6.2246
10.2679,1.1782,8.8771,2.8228,6.2246
10.2679,1.1782,0.1907,3.038,6.2077
10.2679,1.1782,0.2049,2.9055,6.2077
8.2239,0.9985,2.3283,8.29,6.0583
8.2239,0.9985,0.2245,2.8351,6.0583
11.1044,1.6026,0.2315,2.7431,6.3559
11.1044,1.6026,0.2571,3.3103,6.3559
9.6065,1.0426,11.2281,2.7265,6.3559
9.6065,1.0426,0.2236,9.0812,6.3339
8.6673,1.1691,0.4033,2.9532,6.3339
8.6673,1.1691,0.1986,2.6806,6.3882
8.6673,1.1691,4.4372,2.8916,6.3882
8.3534,1.2751,0.2004,2.7539,6.4389
8.3534,1.2751,0.1965,2.9242,6.4389
16.2863,1.5093,12.5935,3.0265,6.4416
16.2863,1.5093,0.1938,3.0157,6.4416
8.7289,1.1274,0.2134,2.7594,6.4416
8.7289,1.1274,0.1995,2.9079,6.3942
8.7289,1.1274,6.6255,2.8131,6.3942
9.2865,1.2234,0.2046,9.3861,6.1989
9.2865,1.2234,0.4132,2.7787,6.1989
10.5094,5.8916,0.1802,2.8258,6.3145
10.5094,5.8916,0.2695,3.3151,6.3145
8.9741,1.1933,0.2306,2.7965,6.3145
8.9741,1.1933,6.5011,9.1319,6.2681
10.7451,1.3219,8.751,2.7174,6.2681
10.7451,1.3219,0.1874,2.8095,6.3924
10.7451,1.3219,0.1895,2.9372,6.3924
8.6607,1.132,15.4082,2.862,6.3951
8.6607,1.132,0.2227,2.9921,6.3951
13.1906,1.5703,0.2318,2.7941,6.1841
13.1906,1.5703,0.3073,2.958,6.1841
11.1195,1.0671,8.5258,2.9574,6.1841
11.1195,1.0671,0.2128,2.8569,6.5376
11.1195,1.0671,0.2303,2.8904,6.5376
9.3604,1.1365,1.8187,9.4655,6.3852
9.3604,1.1365,0.2046,2.8726,6.3852
7.8894,5.0684,0.2285,2.9825,5.5209
7.8894,5.0684,0.2007,2.9432,5.5209
8.751,1.2482,10.7454,3.0102,5.5209
8.751,1.2482,0.2161,8.6073,5.4147
11.5665,1.2108,0.3199,2.7862,5.4147
11.5665,1.2108,0.4371,2.7718,6.195
11.5665,1.2108,3.831,2.9683,6.195
10.4282,1.2618,0.2176,2.6803,6.3888
10.4282,1.2618,0.2182,2.8874,6.3888
17.0585,1.528,11.0986,2.7555,5.3244
17.0585,1.528,0.214,3.012,5.3244
7.3669,1.0468,0.201,2.9076,5.3244
7.3669,1.0468,0.2079,2.808,6.217
7.3669,1.0468,5.9876,3.0951,6.217
9.2168,1.6074,0.1877,9.3535,6.2164
9.2168,1.6074,0.3064,3.416,6.2164
12.6116,2.0388,0.1726,2.8249,6.2167
12.6116,2.0388,0.22,2.9471,6.2167
12.1205,1.4447,0.2333,3.048,6.2167
12.1205,1.4447,0.2149,8.9466,6.3568
11.0552,1.1573,0.2215,2.8237,6.3568
11.0552,1.1573,0.2116,3.0039,6.3016
11.0552,1.1573,0.236,2.8312,6.3016
8.2209,1.1667,14.9038,2.6857,6.285
8.2209,1.1667,0.2088,3.0788,6.285
14.3556,1.0562,0.2125,2.7002,6.2928
14.3556,1.0562,0.3027,3.3326,6.2928
8.6221,1.0631,8.028,2.7548,6.2928
8.6221,1.0631,0.211,2.7434,6.3541
8.6221,1.0631,0.223,2.9541,6.3541
7.9184,1.1585,1.298,8.0087,6.1482
7.9184,1.1585,0.2393,2.9671,6.1482
13.4466,1.5987,0.2182,2.7911,6.137
13.4466,1.5987,0.2122,3.0573,6.137
9.9074,1.6747,10.1885,2.8982,6.137
9.9074,1.6747,0.2161,8.7132,6.1235
8.3465,1.1096,0.2378,2.6703,6.1235
8.3465,1.1096,0.2058,2.8228,6.0589
8.3465,1.1096,3.2744,2.824,6.0589
7.6374,5.328,0.2104,2.917,5.9988
7.6374,5.328,0.2245,2.7693,5.9988
9.304,1.5685,12.288,2.7307,6.556
9.304,1.5685,0.2309,3.0718,6.556
7
