tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.1004,1.2905,11.5469,3.048,6.8582
6.8824,1.2585,6.8606,7.0285,6.6952
6.8824,1.2585,0.1965,2.8853,6.6952
14.8615,1.1468,0.1992,3.0274,6.6086
14.8615,1.1468,3.9059,2.8542,6.6086
14.8615,1.1468,0.2303,3.0525,6.6086
6.7218,1.02,0.1841,2.9773,6.726
6.7218,1.02,10.3421,3.0051,6.726
7.6156,1.0641,0.2019,3.0769,9.7641
7.6156,1.0641,0.2254,3.1506,9.7641
6.4908,1.6228,6.4622,3.1271,6.8498
6.4908,1.6228,0.4989,2.981,6.8498
6.5678,4.701,0.1793,2.9188,6.8498
6.5678,4.701,0.1971,2.9864,6.6548
6.5678,4.701,12.6424,2.7968,6.6548
8.0642,1.429,8.0132,2.8575,6.6089
8.0642,1.429,0.1922,2.964,6.6089
7.7183,1.0945,5.8478,2.9719,6.4945
7.7183,1.0945,0.2445,2.9145,6.4945
7.7826,1.8541,7.7512,3.2375,6.5566
7.7826,1.8541,0.2134,3.1784,6.5566
5.2794,1.343,12.0366,3.1479,6.5566
5.2794,1.343,0.1841,3.028,6.3194
5.2794,1.343,0.1756,2.9647,6.3194
6.5352,8.143,6.5041,2.9191,9.3523
6.5352,8.143,9.3224,2.923,9.3523
6.7592,1.3339,0.2261,6.8603,7.2072
6.7592,1.3339,0.236,3.1177,7.2072
7.3165,1.135,7.2893,3.4069,7.2072
7.3165,1.135,0.1817,3.1443,7.0025
7.3165,1.135,0.2073,3.3124,7.0025
5.8998,1.0758,0.2052,3.1808,6.8132
5.8998,1.0758,9.6762,3.0564,6.8132
6.6602,1.5338,6.6487,6.7936,6.5388
6.6602,1.5338,0.2152,2.9692,6.5388
5.8795,4.9643,0.2085,2.8128,6.5675
5.8795,4.9643,4.0686,2.9758,6.5675
5.8795,4.9643,0.2499,3.1835,6.5675
7.5477,1.6101,0.2079,3.051,7.3282
7.5477,1.6101,13.3237,3.3837,7.3282
7.858,1.2225,0.1844,9.5576,6.9316
7.858,1.2225,0.2242,3.3251,
