tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.3836,1.0641,4.2669,2.8608,6.6994
8.6513,6.8024,0.2082,3.172,6.6994
8.6513,6.8024,0.2179,3.0649,5.7416
8.4056,1.2687,8.37,2.9154,5.7416
8.4056,1.2687,9.2641,3.0603,5.7416
5.2948,1.0179,0.2499,3.2086,6.6454
5.2948,1.0179,0.2116,2.9462,6.6454
5.2948,1.0179,0.2082,3.0477,6.8959
5.1261,0.9925,13.257,3.214,6.8959
5.1261,0.9925,0.2433,9.4157,6.6333
5.9384,1.1456,0.2251,3.0259,6.6333
5.9384,1.1456,0.4316,2.8095,6.6333
8.4461,8.3154,0.2146,8.5463,6.908
8.4461,8.3154,0.2215,3.3553,6.908
8.4461,8.3154,0.2221,3.0259,6.6898
5.9644,1.1492,6.285,3.0434,6.6898
5.9644,1.1492,0.1826,2.9855,6.867
5.4998,1.6551,5.4623,2.917,6.867
5.4998,1.6551,0.1977,3.4268,6.4283
5.2845,1.0372,0.1992,3.2167,6.4283
5.2845,1.0372,0.1956,2.8288,6.4283
6.3145,1.0094,6.2765,3.3157,6.5769
6.3145,1.0094,0.1953,3.0271,6.5769
6.3145,1.0094,0.1977,3.0075,6.8338
11.725,1.5516,0.1787,2.7491,6.8338
11.725,1.5516,11.8089,9.5965,6.5935
8.12,1.564,8.0889,3.2711,6.5935
8.12,1.564,0.1977,2.9782,6.3976
6.9243,1.4477,0.201,7.0149,6.3976
6.9243,1.4477,10.7053,3.2614,6.3976
7.967,1.1546,7.9347,2.9628,6.4709
7.967,1.1546,0.2357,2.9586,6.4709
7.967,1.1546,7.8423,3.0277,6.2593
6.601,1.7502,0.2076,3.0238,6.2593
6.601,1.7502,0.1747,2.9432,6.1977
13.1831,1.0055,13.1746,2.9589,6.1977
13.1831,1.0055,15.2769,2.7902,6.1977
6.4703,1.5612,0.2306,3.1609,6.4114
6.4703,1.5612,0.1835,2.8973,6.4114
6.4703,1.5612,0.2182,3.3655,6.6345
6.224,1.669,0.1823,2.8602,6.6345
6.224,1.669,0.2354,2.9797,9.7891
6.2859,1.2044,0.2221,3.1005,9.7891
6.2859,1.2044,11.3501,3.1947,6.5017
8.1738,1.2068,8.1508,2.9157,6.5017
8.1738,1.2068,0.2125,3.0235,6.5017
11.1349,1.2509,0.2245,3.0027,7.0807
11.1349,1.2509,2.8053,3.1017,7.0807
11.1349,1.2509,0.2342,3.0344,6.7227
5.9402,1.0417,0.2194,3.2569,6.7227
5.9402,1.0417,3.4929,2.9785,7.0719
5.8632,1.1993,0.2179,3.0229,7.0719
5.8632,1.1993,0.2104,3.3846,6.8884
8.1049,1.1739,8.082,2.8925,6.8884
8.1049,1.1739,0.2321,2.9725,6.8884
6.6623,6.4323,0.2016,2.9719,6.2943
6.6623,6.4323,0.2095,2.955,6.2943
6.6623,6.4323,0.2013,8.9547,6.4142
5.7256,1.0251,5.6969,3.0133,6.4142
5.7256,1.0251,0.1989,3.0685,6.7326
8.0941,1.2286,0.2143,8.2103,6.7326
8.0941,1.2286,0.2085,2.8798,6.7326
7.4755,1.2068,0.2194,3.0634,6.7646
7.4755,1.2068,0.2261,2.9148,6.7646
7.4755,1.2068,4.7342,3.2771,6.5434
9.6207,1.2829,0.2061,2.9595,6.5434
9.6207,1.2829,0.1883,2.9284,6.5693
8.9122,1.3499,8.8835,3.0326,6.5693
8.9122,1.3499,11.0995,3.0785,6.905
5.3582,1.225,0.2116,3.1219,6.905
5.3582,1.225,0.2206,3.1581,6.905
6.8407,1.5084,0.2197,2.8315,6.6502
6.8407,1.5084,2.1716,2.9393,6.6502
6.8407,1.5084,0.2215,2.7639,9.1081
7.2718,1.7034,0.2119,3.2683,9.1081
7.2718,1.7034,9.2379,2.8484,7.2232
6.4643,1.2962,0.2264,6.5581,7.2232
6.4643,1.2962,0.175,2.8581,7.2232
5.2248,0.9723,0.2107,2.8756,6.6001
5.2248,0.9723,15.9389,3.3308,6.6001
5.2248,0.9723,0.1862,2.971,6.5886
5.9472,1.065,5.9218,3.102,6.5886
5.9472,1.065,4.6856,2.8068,6.6442
8.5626,1.6132,0.2149,8.7027,6.6442
8.5626,1.6132,0.2034,2.8475,6.5521
8.3241,6.7613,8.2906,3.1539,6.5521
8.3241,6.7613,3.0428,2.7935,6.5521
8.3241,6.7613,0.2067,3.1699,6.3203
7.0351,1.1274,0.1847,2.7959,6.3203
7.0351,1.1274,0.2402,9.0257,6.3912
8.4956,1.583,8.4735,3.2324,6.3912
8.4956,1.583,0.2095,2.7419,6.3408
5.8409,1.0456,0.211,5.9529,6.3408
5.8409,1.0456,0.211,3.1271,6.3408
7.6117,1.3523,7.5906,2.8777,6.7133
7.6117,1.3523,0.2233,3,6.7133
7.6117,1.3523,8.4829,3.1177,6.4392
10.9326,4.9018,11.1035,2.782,6.4392
10.9326,4.9018,0.1829,3.39,7.2805
6.4045,0.9979,6.3843,2.8572,7.2805
6.4045,0.9979,0.2088,3.4259,5.8481
7.0991,1.5169,0.1959,2.9468,5.8481
7.0991,1.5169,0.2849,3.1953,5.8481
6.9494,1.2591,7.3874,3.0579,6.4775
6.9494,1.2591,0.1992,3.1485,6.4775
6.9494,1.2591,0.2107,2.9677,9.457
6.0202,1.4185,0.1608,2.9239,9.457
6.0202,1.4185,11.5336,3.0782,6.6315
12.3559,1.1739,0.1965,12.4589,6.6315
12.3559,1.1739,0.1756,3.1956,6.6315
6.876,1.6491,0.2173,3.044,6.7308
6.876,1.6491,9.9225,2.8831,6.7308
6.876,1.6491,0.2282,3.3423,6.588
5.2045,1.0776,0.1919,3.1156,6.588
5.2045,1.0776,4.4453,3.2538,6.5817
7.6337,1.5748,0.2113,3.3061,6.5817
7.6337,1.5748,0.214,3.0896,6.5126
7.7252,1.3689,7.5598,3.1588,6.5126
7.7252,1.3689,4.0405,2.9447,6.5126
9.1452,1.3689,0.2061,2.936,6.7363
9.1452,1.3116,0.1811,3.0039,6.7363
9.1452,1.3116,0.2113,9.6436,6.8329
5.2864,1.0387,15.6403,3.3634,6.8329
5.2864,1.0387,0.1971,2.9459,6.6134
7.1806,1.554,0.2134,7.2718,6.6134
7.1806,1.554,9.8612,3.1307,6.6134
4.8815,1.0634,4.8441,2.8602,6.6013
4.8815,1.0634,0.2028,3.3169,6.6013
4.8815,1.0634,0.1624,3.2312,6.7894
7.4538,2.0744,0.1883,3.2587,6.7894
7.4538,2.0744,0.1654,3.0507,6.9726
14.2831,1.202,14.2698,6.339,6.9726
14.2831,1.202,0.1874,3.2587,6.7607
6.1017,1.6714,7.6144,3.3812,6.7607
6.1017,1.6714,0.227,3.3224,6.7607
6.1017,1.6714,0.3402,2.961,6.6614
8.0669,1.4861,8.0394,3.0223,6.6614
8.0669,1.4861,0.2046,2.8125,8.7754
7.596,1.0734,0.2001,2.9867,8.7754
7.596,1.0734,3.4633,2.8071,6.0353
6.5838,4.257,0.4763,6.687,6.0353
6.5838,4.257,0.1913,2.8542,6.0353
6.0036,1.0384,0.214,2.9088,6.3951
6.0036,1.0384,0.2904,2.7808,6.3951
6.0036,1.0384,0.2022,3.1663,6.1751
5.4294,1.154,0.2689,2.8025,6.1751
5.4294,1.154,5.5073,2.8013,6.1434
6.8057,1.5748,5.5073,3.1563,6.1434
6.8057,1.5748,0.1925,3.1648,6.5295
6.2699,1.1169,6.249,3.1995,6.5295
6.2699,1.1169,3.9261,2.9287,6.5295
7.3747,6.735,0.1886,3.3203,6.6538
7.3747,6.735,0.188,2.8976,6.6538
7.3747,6.735,0.2016,9.1286,6.361
11.0896,1.0233,11.0736,3.1983,6.361
11.0896,1.0233,0.1935,2.9097,7.1015
7.4589,1.6237,0.1895,7.5616,7.1015
7.4589,1.6237,2.1743,2.8276,6.6098
5.3491,1.1923,0.1953,3.1838,6.6098
5.3491,1.1923,0.2248,2.9179,6.6098
9.259,1.0339,0.1986,2.9677,6.4211
9.259,1.0339,5.1131,3.0329,6.4211
9.259,1.0339,0.1747,3.0105,6.5898
6.2732,5.2764,6.2572,2.9477,6.5898
6.2732,5.2764,0.227,3.3879,6.8479
6.4407,1.5685,4.1498,2.9867,6.8479
6.4407,1.5685,0.1992,3.0785,6.8479
6.4923,1.0644,6.4658,3.1425,6.56
6.4923,1.0644,6.9282,2.8991,6.56
6.4923,1.0644,0.2004,9.1899,6.6034
5.1849,1.2077,0.2873,3.4021,6.6034
5.1849,1.2077,0.1847,2.9668,6.4365
5.8107,1.7381,10.8544,5.8687,6.4365
5.8107,1.7381,0.3356,2.8342,6.6701
11.3136,1.1462,0.1965,3.2137,6.6701
11.3136,1.1462,0.2321,3.2789,6.6701
8.8989,0.9889,8.8551,2.8454,6.8482
8.8989,0.9889,0.1871,3.249,6.8482
8.8989,0.9889,5.8835,2.9314,6.4413
6.9002,1.0595,12.214,2.8762,6.4413
6.9002,1.0595,0.2037,2.9764,6.9026
5.303,1.292,5.2716,2.9369,6.9026
5.303,1.292,5.2166,2.8466,6.9026
5.8826,1.1434,0.1775,3.1509,6.595
5.8826,1.1434,0.2064,2.8883,6.595
5.8826,1.1434,0.2867,3.0477,9.2581
9.9847,1.4417,9.9551,3.1953,9.2581
9.9847,1.4417,0.2424,2.8511,6.6357
7.0288,1.2283,0.2218,3.0187,6.6357
7.0288,1.2283,10.6262,2.9336,7.0369
5.1152,1.1848,0.1919,3.163,7.0369
5.1152,1.1848,0.3311,3.0736,7.0369
5.4125,1.2138,0.4072,3.2581,6.3797
5.4125,1.2138,9.5032,2.8904,6.3797
5.4125,1.2138,0.3525,2.6199,6.0205
7.6153,1.4716,0.2327,2.837,6.0205
7.6153,1.4716,15.2953,2.7561,6.259
6.4099,1.0308,0.2176,3.089,6.259
6.4099,1.0308,0.3275,2.8708,5.9604
6.8513,1.0873,6.8235,2.9743,5.9604
6.8513,1.0873,2.6269,3.0543,5.9604
5.8047,1.0873,0.2098,9.2961,6.3592
5.8047,12.3707,0.291,2.9831,6.3592
5.8047,12.3707,0.4205,3.1144,6.6119
7.769,1.1591,7.7659,7.8411,6.6119
7.769,1.1591,0.1977,3.2116,6.457
6.8926,8.4138,0.2095,3.1105,6.457
6.8926,8.4138,2.2444,3.0296,6.457
6.1491,1.2102,0.1756,3.4003,6.6846
6.1491,1.2102,0.2393,3.4624,6.6846
6.1491,1.2102,0.1953,2.971,7.0227
6.038,1.1576,15.7976,6.0927,7.0227
6.038,1.1576,0.2421,3.2249,6.5612
6.7957,1.9811,0.2339,3.3233,6.5612
6.7957,1.9811,0.3097,2.9791,6.7577
5.4491,1.049,0.3064,2.8684,6.7577
5.4491,1.049,0.1995,3.2569,6.7577
5.2604,6.1681,0.1931,3.2161,9.6312
5.2604,6.1681,0.1663,3.0431,9.6312
5.2604,6.1681,0.2357,3.0534,6.8673
6.6644,1.1516,0.2366,6.7109,6.8673
6.6644,1.1516,3.0655,2.9254,6.6714
6.2361,1.077,0.2774,3.3885,6.6714
6.2361,1.077,0.1962,3.3601,6.6714
6.6904,1.7252,0.3211,3.0896,6.5835
6.6904,1.7252,0.8458,3.172,6.5835
6.6904,1.7252,0.348,3.2632,6.582
7.0843,1.0722,0.1916,2.8022,6.582
7.0843,1.0722,4.925,2.9846,6.6535
11.3634,1.5437,0.2288,2.9758,6.6535
11.3634,1.5437,0.2327,3.1968,6.6668
6.093,1.1782,0.2318,3.2354,6.6668
6.093,1.1782,8.5668,3.0839,6.6668
6.093,1.1782,0.2052,2.8225,9.5343
5.8521,1.1223,0.2421,3.3791,9.5343
5.8521,1.1223,0.3492,2.9133,6.3194
5.7603,1.0749,13.0056,5.8225,6.3194
5.7603,1.0749,0.3519,3.2267,6.6889
5.9224,1.4453,0.1862,2.7672,6.6889
5.9224,1.4453,6.5862,2.9897,6.6889
10.8272,1.0976,0.1633,3.1201,6.902
10.8272,1.0976,0.2306,3.1714,6.902
10.8272,1.0976,0.191,3.2454,9.8872
6.1781,1.17,0.2224,3.2943,9.8872
6.1781,1.17,0.4093,3.2179,6.7275
8.9577,1.1661,0.3773,9.0284,6.7275
8.9577,1.1661,0.2019,3.0428,6.716
6.9612,1.2234,0.7525,3.3586,6.716
6.9612,1.2234,0.1977,2.9284,6.716
6.9612,1.2234,0.3133,2.8391,6.8902
7.5217,1.2225,3.2641,3.2074,6.8902
7.5217,1.2225,0.2079,2.8825,5.5722
14.6031,1.6249,0.2605,2.9758,5.5722
14.6031,1.6249,0.3655,2.971,5.5248
5.84,1.231,13.2751,3.1265,5.5248
5.84,1.231,0.1826,3.0712,5.5248
9.2001,1.3735,0.1723,2.8312,6.3327
9.2001,1.3735,0.2046,2.8949,6.3327
9.2001,1.3735,0.2837,2.8732,6.4054
9.4531,1.3883,0.2191,2.8937,6.4054
9.4531,1.3883,15.8525,2.8596,6.2276
5.2299,6.1911,15.8525,3.3574,6.2276
5.2299,6.1911,0.2212,3.1219,6.1751
6.2104,1.0408,6.1675,2.9471,6.1751
6.2104,1.0408,7.011,3.172,6.1751
6.3794,1.4151,0.2873,3.0317,6.5467
6.3794,1.4151,0.2188,2.9082,6.5467
6.3794,1.4151,0.2067,9.2306,6.611
8.6743,1.3493,8.6365,3.124,6.611
8.6743,1.3493,0.2215,3.0751,6.8389
8.1451,1.0559,0.2206,8.1889,6.8389
8.1451,1.0559,5.1786,2.8868,6.8389
5.5593,8.2058,0.1931,2.8946,6.7378
5.5593,8.2058,0.2418,3.5219,6.7378
5.5593,8.2058,0.2958,3.0205,5.8654
6.0818,1.0538,15.3864,2.9423,5.8654
6.0818,1.0538,0.2122,2.9094,6.4751
5.507,1.0269,5.4762,3.0679,6.4751
5.507,1.0269,0.1992,3.1005,6.4794
7.6672,1.5824,7.007,3.1705,6.4794
7.6672,1.5824,0.211,3.0105,6.4794
5.5961,1.5824,5.5565,2.8967,6.5636
5.5961,1.1561,3.7393,3.3507,6.5636
5.5961,1.1561,0.2191,2.9477,9.4585
6.0069,8.437,0.2282,2.9607,9.4585
6.0069,8.437,0.4666,3.4341,6.8981
6.4718,1.1431,6.4498,6.563,6.8981
6.4718,1.1431,0.2007,2.8937,6.8981
5.4611,0.9928,0.1992,2.9296,6.2478
5.4611,0.9928,0.2185,3.0923,6.2478
5.4611,0.9928,1.4689,2.8216,6.5132
7.4937,1.071,0.1844,3.1615,6.5132
7.4937,1.071,5.1354,2.9758,6.719
8.8787,1.6171,0.2064,2.987,6.719
8.8787,1.6171,0.2321,3.0691,6.9666
11.0681,1.2337,11.0431,3.4027,6.9666
11.0681,1.2337,0.2261,3.1041,6.9666
8.8744,1.3816,0.2891,3.0537,6.7927
8.8744,1.3816,0.2248,2.9251,6.7927
8.8744,1.3816,0.2568,9.505,6.7335
6.4893,1.0794,15.7094,6.5476,6.7335
6.4893,1.0794,0.1892,2.8107,6.7396
8.7615,1.4945,0.355,8.8153,6.7396
8.7615,1.4945,1.8969,3.0619,6.7357
6.4253,1.2443,6.3692,3.1932,6.7357
6.4253,1.2443,0.2088,2.8723,6.7357
12.7985,1.6325,0.3652,3.0631,6.4745
12.7985,1.6325,0.3598,2.7684,6.4745
12.7985,1.6325,0.1974,2.7727,6.2702
6.2216,1.3264,0.1856,2.8086,6.2702
6.2216,1.3264,0.3121,2.8391,5.3974
7.0789,1.148,1.5899,2.8738,5.3974
7.0789,1.148,0.2197,2.8732,5.3974
8.3054,1.2811,8.2511,3.0456,6.9228
8.3054,1.2811,4.1254,2.9296,6.9228
8.3054,1.2811,0.3073,3.1832,9.7966
5.8696,6.1434,0.2019,6.0383,9.7966
5.8696,6.1434,0.419,3.3127,6.6237
6.7589,1.4169,15.0085,6.8057,6.6237
6.7589,1.4169,0.1533,3.1098,6.5992
7.5978,1.2262,0.2049,3.1775,6.5992
7.5978,1.2262,15.4713,3.24,6.5992
5.3202,1.3786,5.2876,2.9969,6.6351
5.3202,1.3786,0.2215,2.9728,6.6351
5.3202,1.3786,0.2079,2.9366,7.0925
8.3018,1.5848,15.7423,8.3688,7.0925
8.3018,1.5848,0.2638,3.0099,6.6049
7.3128,5.8388,0.204,3.0576,6.6049
7.3128,5.8388,0.3782,2.8113,6.6049
6.2735,1.4194,3.8947,3.0428,6.784
6.2735,1.4194,0.1796,3.0172,6.784
6.2735,1.4194,0.2393,3.006,9.4791
7.1172,1.48,0.2239,3.3184,9.4791
7.1172,1.48,0.2282,2.9945,6.5953
8.3902,1.5679,0.236,8.4681,6.5953
8.3902,1.5679,0.2055,3.1467,6.6922
6.0102,1.1489,5.9749,2.9405,6.6922
6.0102,1.1489,0.255,2.9251,6.6922
9.1914,1.1489,0.2571,3.1002,6.7384
9.1914,9.109,0.1775,3.1877,6.7384
9.1914,9.109,0.4069,2.9299,6.95
6.3037,2.0279,6.2723,3.0386,6.95
6.3037,2.0279,0.2134,3.1011,6.6958
6.8848,1.4034,7.9561,3.0893,6.6958
6.8848,1.4034,0.1919,2.8185,6.6958
5.3609,0.978,0.1826,3.1829,6.6086
5.3609,0.978,4.5048,3.1871,6.6086
5.3609,0.978,0.22,9.5675,6.5563
5.7473,1.1649,0.2442,2.9719,6.5563
5.7473,1.1649,0.4002,2.9568,6.659
12.4565,1.1697,12.4673,12.5271,6.659
12.4565,1.1697,0.2979,2.8095,6.4024
7.0128,1.2099,0.2279,3.3824,6.4024
7.0128,1.2099,9.9452,2.9785,6.4024
5.7084,1.071,9.9452,8.1593,6.8658
5.7084,1.071,0.2873,2.9894,6.8658
5.7084,1.071,0.2185,3.156,7.0904
7.1402,1.5751,2.1055,3.003,7.0904
7.1402,1.5751,0.2445,2.9025,6.7568
8.4144,1.5323,0.2034,2.8415,6.7568
8.4144,1.5323,0.2982,2.965,6.7568
10.6878,1.2585,1.1531,3.2469,6.4259
10.6878,1.2585,0.2197,3.2801,6.4259
10.6878,1.2585,0.2091,8.8717,6.3357
9.3949,1.24,9.3073,3.2149,6.3357
9.3949,1.24,0.3184,2.8197,6.1959
8.895,1.192,0.2122,8.9586,6.1959
8.895,1.192,0.4069,3.0661,6.0812
6.5805,1.0402,6.5431,3.2403,6.0812
6.5805,1.0402,0.2949,2.7452,6.0812
5.6869,1.026,0.2774,2.7313,6.0854
5.6869,1.026,0.4669,3.2475,6.0854
5.6869,1.026,2.344,3.0308,6.3963
14.4977,1.2385,14.4627,14.6248,6.3963
14.4977,1.2385,0.2119,2.8889,6.6683
9.1769,1.487,0.23,3.1295,6.6683
9.1769,1.487,0.2107,3.3021,6.6683
7.3539,1.3614,7.3171,3.0785,6.5914
7.3539,1.3614,0.2261,2.8309,6.5914
7.3539,1.3614,0.2221,2.965,9.5446
5.9028,1.1241,0.2085,3.4153,9.5446
5.9028,1.1241,0.4516,3.1379,6.4543
6.365,5.9423,15.1827,3.0833,6.4543
6.365,5.9423,0.2085,2.9891,6.3417
7.6573,1.5217,0.198,3.0283,6.3417
7.6573,1.5217,0.2258,3.1292,6.3417
7.6573,1.5217,16.0977,2.9891,6.5735
8.6212,1.5766,0.214,3.009,6.5735
8.6212,1.5766,0.2544,3.1053,6.6913
8.3673,1.3086,0.2363,3.1772,6.6913
8.3673,1.3086,0.2291,2.9034,7.0411
8.1946,1.5495,8.1581,2.9145,7.0411
8.1946,1.5495,0.3601,2.8593,7.0411
6.9418,6.329,5.0769,2.8834,6.6409
6.9418,6.329,0.2414,3.4377,6.6409
6.9418,6.329,0.2203,9.4136,6.7203
6.5639,1.1561,7.8967,3.1862,6.7203
6.5639,1.1561,0.2191,3.041,6.6551
7.5601,1.5184,0.2137,7.6271,6.6551
7.5601,1.5184,0.214,2.9031,6.5503
7.7019,1.0798,7.6591,2.9909,6.5503
7.7019,1.0798,0.2405,3.2961,6.5503
8.2523,1.0689,0.2291,2.9212,5.818
8.2523,1.0689,0.2104,3.3812,5.818
8.2523,1.0689,6.6686,2.9834,6.6867
5.5119,5.411,5.5028,5.5768,6.6867
5.5119,5.411,0.2405,3.0742,6.4099
9.0269,1.2461,12.0266,3.057,6.4099
9.0269,1.2461,12.0266,2.8729,6.4099
8.5544,1.471,8.5055,2.9157,6.5394
8.5544,1.471,0.2173,3.2152,6.5394
8.5544,1.471,11.6701,9.2047,6.56
6.0664,1.0882,0.2309,2.9541,6.56
6.0664,1.0882,0.4413,3.1594,6.4211
6.0302,1.0254,5.9692,2.9749,6.4211
6.0302,1.0254,0.3897,3.0187,6.2844
10.7599,1.3116,0.2007,2.9317,6.2844
10.7599,1.3116,0.2254,2.8261,6.2844
9.1733,1.6702,9.1407,3.3221,6.2237
9.1733,1.6702,0.2261,2.8164,6.2237
9.1733,1.6702,0.2345,3.0404,6.1772
8.4847,1.5537,2.949,3.1551,6.1772
8.4847,1.5537,0.2363,2.996,6.1307
6.4649,1.1262,6.4066,3.304,6.1307
6.4649,1.1262,0.2061,2.9257,6.1307
6.9346,1.0846,2.5976,3.0525,6.515
6.9346,1.0846,0.2318,3.1732,6.515
6.9346,1.0846,0.319,9.2004,6.5449
11.2876,1.1009,11.2659,2.9151,6.5449
11.2876,1.1009,0.2064,2.8424,5.8557
8.1569,1.5449,0.3133,2.9191,5.8557
8.1569,1.5449,0.1986,2.9909,6.6677
8.1886,1.3013,15.5676,3.1914,6.6677
8.1886,1.3013,0.2333,2.9601,6.6677
9.2306,1.308,0.377,2.9598,6.3656
9.2306,1.308,0.3045,3.2774,6.3656
9.2306,1.308,2.7542,3.1289,6.9901
6.7,1.2234,0.2484,2.8454,6.9901
6.7,1.2234,0.2055,3.2991,6.9551
7.6144,1.1121,6.2744,2.9837,6.9551
7.6144,1.1121,0.2279,3.1044,6.9551
12.9286,1.2074,12.9053,3.1654,7.1082
12.9286,1.2074,0.2297,2.8563,7.1082
12.9286,1.2074,9.1174,9.4519,6.8021
7.2669,1.0752,0.2418,7.3237,6.8021
7.2669,1.0752,0.3821,3.3263,6.6514
8.3108,1.4991,8.3072,8.3766,6.6514
8.3108,1.4991,3.754,3.0899,6.7483
6.9005,6.0413,0.2469,3.1183,6.7483
6.9005,6.0413,0.223,3.0483,6.7483
5.7558,1.0656,5.7235,3.2164,6.524
5.7558,1.0656,0.2297,2.8364,6.524
5.7558,1.0656,0.374,3.246,6.3604
6.6852,1.4568,0.2188,2.9855,6.3604
6.6852,1.4568,5.7256,2.9879,6.6656
5.4907,1.1628,0.1898,3.0878,6.6656
5.4907,1.1628,0.4413,3.1452,6.6656
8.6894,1.56,0.2472,3.0362,6.5026
8.6894,1.56,0.2037,2.9809,6.5026
8.6894,1.56,0.2197,2.9499,9.723
6.6466,6.134,8.885,3.0446,9.723
6.6466,6.134,8.885,3.2421,6.8938
8.8382,1.5455,0.2285,8.894,6.8938
8.8382,1.5455,0.2315,3.2517,6.8395
6.4703,1.202,6.4359,3.1784,6.8395
6.4703,1.202,0.2448,2.9719,6.8395
6.4703,1.202,0.4111,3.3749,6.6363
6.2092,1.1779,0.4778,2.9468,6.6363
6.2092,1.1779,8.0391,2.9698,6.5255
8.3842,1.5848,8.3504,3.2068,6.5255
8.3842,1.5848,0.2366,3.4341,6.4232
11.9052,1.4375,14.9412,2.9954,6.4232
11.9052,1.4375,14.9412,2.9656,6.4232
8.8611,1.0547,0.6254,2.9643,6.7003
8.8611,1.0547,0.2315,3.1621,6.7003
8.8611,1.0547,9.5902,2.9299,9.5247
5.2042,1.0625,0.1944,2.9167,9.5247
5.2042,1.0625,0.3438,3.0972,6.5135
5.5423,1.1003,5.5324,5.6079,6.5135
5.5423,1.1003,2.6637,2.8309,6.3257
5.8545,0.9922,0.191,2.9094,6.3257
5.8545,0.9922,0.2046,2.9915,6.3257
11.6209,1.5691,11.5892,2.9625,6.3831
11.6209,1.5691,0.22,2.7929,6.3831
11.6209,1.5691,0.3148,2.8315,6.3637
7.0916,1.583,0.2149,2.7859,6.3637
7.0916,1.583,0.3006,2.8699,6.2382
6.5853,1.0656,0.3574,6.6363,6.2382
6.5853,1.0656,0.227,3.0205,6.2382
6.102,1.2262,0.201,3.1077,5.9115
6.102,1.2262,15.41,3.2632,5.9115
6.102,1.2262,0.1868,2.8234,9.1509
6.0335,1.1869,0.3064,3.2683,9.1509
6.0335,1.1869,13.9842,3.0769,6.8335
14.0549,1.2096,0.2312,14.127,6.8335
14.0549,1.2096,0.23,3.2828,6.3333
6.0694,1.036,6.0386,3.31,6.3333
6.0694,1.036,0.2327,2.8176,6.3333
8.3733,1.4864,0.2976,3.0646,6.7453
8.3733,1.4864,0.2867,2.9327,6.7453
