tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.8984,1.3572,0.1916,2.929,6.7003
9.8984,1.3572,0.1938,2.9891,6.7003
9.8984,1.3572,0.2104,3.3532,6.6388
6.8579,1.074,11.2013,6.9657,6.6388
6.8579,1.074,0.2122,3.2185,5.8152
8.06,6.9808,0.2122,2.923,5.8152
8.06,6.9808,0.2116,2.9447,5.8152
8.4023,1.3022,8.3766,2.7271,6.2807
8.4023,1.3022,0.2336,3.2318,6.2807
8.8548,1.5081,0.1944,2.9625,6.2856
8.8548,1.5081,0.2064,2.8771,6.2856
8.8548,1.5081,11.7757,2.891,6.3061
10.3992,1.2222,0.2091,10.5257,6.3061
10.3992,1.2222,0.1938,2.8373,6.1268
13.1245,1.5791,1.2201,3.1917,6.1268
13.1245,1.5791,0.2267,3.4437,6.1268
6.7526,1.0532,6.7308,2.5906,6.1346
6.7526,1.0532,0.2137,3.0139,6.1346
9.205,1.1217,12.6409,2.8361,5.9647
9.205,1.1217,0.1956,3.2466,5.9647
9.205,1.1217,0.2152,2.9797,6.2427
10.839,1.1981,10.8638,10.9571,6.2427
10.839,1.1981,8.6344,3.2083,6.2427
6.7779,1.0779,0.2378,8.8793,6.2693
6.7779,1.0779,0.2161,3.3435,6.2693
8.1856,1.5673,8.1641,2.8623,6.2599
8.1856,1.5673,0.2149,3.3864,6.2599
8.1856,1.5673,0.2064,2.9197,6.1935
10.1489,7.3774,0.2233,10.2552,6.1935
10.1489,7.3774,7.0294,2.8481,6.6155
10.2126,1.1175,0.1793,2.9997,6.6155
10.2126,1.1175,0.2007,3.1053,6.6155
10.3669,1.151,0.1708,2.8448,5.4328
10.3669,1.151,5.1351,3.1935,5.4328
10.4294,1.1591,10.4031,2.6552,6.2189
10.4294,1.1591,0.223,3.1406,6.2189
10.4294,1.1591,13.9553,2.7247,6.2436
6.9385,2.0738,0.2339,3.2532,6.2436
6.9385,2.0738,0.236,2.8922,6.2436
9.8275,1.4028,9.7988,8.7803,6.1603
9.8275,1.4028,6.1929,3.0483,6.1603
6.688,1.1682,0.2701,2.8092,6.8356
6.688,1.1682,0.2067,3.2701,6.8356
13.606,1.5972,13.5933,2.9324,6.9464
13.606,1.5972,0.2125,3.1246,6.9464
13.606,1.5972,0.2179,2.8874,6.5129
10.5664,1.0583,0.1862,3.0459,6.5129
10.5664,1.0583,10.5299,2.9988,6.5129
8.0724,1.4894,8.0376,2.9794,6.6499
8.0724,1.4894,0.2073,3.1992,6.6499
15.3303,1.4894,0.2167,2.8831,6.6575
15.3303,1.6074,0.2082,3.4528,6.6575
15.3303,1.6074,0.1983,3.0262,6.8863
8.4198,1.3034,13.6827,8.5264,6.8863
8.4198,1.3034,11.92,2.9481,6.8863
8.5285,1.221,11.92,9.4377,6.6961
8.5285,1.221,0.2203,2.9622,6.6961
10.3062,4.5217,10.2969,3.012,6.8129
10.3062,4.5217,0.2215,2.9634,6.8129
10.5015,1.4686,0.2777,2.9604,6.604
10.5015,1.4686,0.3387,3.1047,6.604
10.5015,1.4686,13.8852,2.8035,6.6095
6.9246,1.3548,0.2315,3.2611,6.6095
6.9246,1.3548,0.2387,2.9734,6.6095
7.7237,1.2512,0.2064,3.2382,6.6025
7.7237,1.2512,0.63,2.8527,6.6025
11.6776,1.9015,0.1904,3.1111,6.8899
11.6776,1.9015,0.2076,3.0202,6.8899
11.6776,1.9015,9.8069,3.0217,7.0958
10.5414,1.3828,0.2242,3.2122,7.0958
10.5414,1.3828,0.2436,2.8687,7.0958
10.4629,1.183,0.2088,9.3922,6.8803
10.4629,1.183,10.5275,3.2517,6.8803
12.5117,1.6464,0.2451,2.9321,6.8996
12.5117,1.6464,0.2079,2.9212,6.8996
8.8769,1.4665,12.634,3.2339,6.3465
8.8769,1.4665,0.2122,2.8792,6.3465
8.8769,1.4665,0.1931,3.4531,6.7058
8.5886,1.5455,0.2825,2.9324,6.7058
8.5886,1.5455,4.4511,3.0543,6.7058
8.0066,3.8772,0.1995,2.9752,6.5769
8.0066,3.8772,0.2327,3.1307,6.5769
10.9873,1.1453,0.1811,3.0908,6.6792
10.9873,1.1453,15.1389,3.2158,6.6792
10.9873,1.1453,0.2387,2.9314,6.5271
7.6766,1.2105,0.2079,3.0552,6.5271
7.6766,1.2105,15.2539,2.8732,6.5271
6.6345,1.1757,0.2016,8.7069,6.1612
6.6345,1.1757,0.2487,3.0389,6.1612
12.4963,1.2376,0.1892,3.0779,6.8169
12.4963,1.2376,11.389,2.9656,6.8169
10.3741,1.5135,0.182,2.952,6.4444
10.3741,1.5135,0.2254,2.9945,6.4444
10.3741,1.5135,0.
