tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.2736,1.1495,15.2953,2.945,6.6602
7.2736,1.1495,0.2254,8.8457,6.2155
7.6642,1.2114,0.2348,3.0428,6.2155
7.6642,1.2114,0.1868,2.9468,6.5965
6.4739,5.8765,0.2025,3.1198,6.5965
6.4739,5.8765,0.2173,2.7781,6.1241
6.4739,5.8765,0.2101,3.2949,6.1241
8.4533,1.4607,0.2076,3.3121,6.3819
8.4533,1.4607,0.2095,3.1705,6.3819
5.8337,1.1872,0.2209,3.1083,6.3819
5.8337,1.1872,0.2149,8.7244,6.1105
5.9973,1.0327,0.2294,3.1349,6.1105
5.9973,1.0327,0.1931,2.7464,6.2361
5.9973,1.0327,0.3347,2.9103,6.2361
7.458,1.0695,14.5877,7.58,6.4187
7.458,1.0695,0.1699,2.7902,6.4187
13.488,1.1371,0.1844,3.4153,6.1862
13.488,1.1371,0.2028,3.1877,6.1862
6.3988,1.0013,0.2085,2.9556,6.1862
6.3988,1.0013,0.2028,2.8741,6.2831
6.956,1.0152,0.2221,3.0471,6.2831
6.956,1.0152,10.7808,2.7817,6.
