tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.1821,1.2579,0.2025,3.0724,6.7821
6.7824,1.4263,4.4674,9.4287,6.6865
6.7824,1.4263,0.214,2.9647,6.6865
6.7824,1.4263,0.1892,2.8874,6.4317
9.0359,1.4465,0.3565,2.8943,6.4317
9.0359,1.4465,13.7551,2.8188,6.4317
5.9607,6.3148,0.4026,5.6568,7.0665
5.9607,6.3148,0.1944,2.9103,7.0665
7.4423,1.8477,0.1992,3.403,6.1298
7.4423,1.8477,4.9649,3.2816,6.1298
7.4423,1.8477,0.2224,3.1246,6.7556
7.1749,1.0224,0.2451,3.1111,6.7556
7.1749,1.0224,15.2135,2.7096,6.4196
5.7715,1.1984,0.2454,2.977,6.4196
5.7715,1.1984,0.2107,2.7473,6.4196
8.3748,1.5084,0.3553,8.4932,6.2472
8.3748,1.5084,5.3953,2.8074,6.2472
6.0564,5.9233,0.1913,9.3496,6.3755
6.0564,5.9233,0.1935,3.4691,6.3755
6.0564,5.9233,0.2354,2.8596,6.9636
6.009,1.56,15.106,3.208,6.9636
6.009,1.56,0.2414,3.1799,6.9636
5.1855,1.0801,0.2372,5.2918,6.7006
5.1855,1.0801,7.8526,3.0302,6.7006
7.7198,1.5148,0.2339,2.9109,6.6071
7.7198,1.5148,0.3525,2.8671,6.6071
7.7198,1.5148,0.1536,2.8167,6.6049
5.9161,1.2883,0.3649,2.8388,6.6049
5.9161,1.2883,0.2073,3.0302,6.6037
12.5585,1.1625,0.2085,2.9115,6.6037
12.5585,1.1625,9.4036,3.3897,6.6037
6.9252,0.9829,0.1835,7.0016,6.9717
6.9252,0.9829,0.1808,3.2554,6.9717
5.939,1.1265,6.0211,3.0453,9.5675
5.939,1.1265,0.2119,3.1035,9.5675
5.939,1.1265,0.1877,2.929,6.6143
5.6897,1.0369,0.3525,2.9963,6.6143
5.6897,1.0369,13.7609,2.7908,6.6143
7.4393,1.122,0.2254,7.5495,6.3553
7.4393,1.122,0.175,3.0416,6.3553
11.1497,1.148,0.207,2.9091,6.7227
11.1497,1.148,6.6898,3.0105,6.7227
11.1497,1.148,0.2264,3.3052,6.7903
8.0099,1.145,0.2176,3.1636,6.7903
8.0099,1.145,10.3062,3.0999,6.5923
6.2478,1.0855,0.2242,3.0211,6.5923
6.2478,1.0855,0.3643,2.9245,6.5923
7.5474,1.5721,0.3356,2.8391,6.7212
7.5474,1.5721,7.3542,2.8146,6.7212
5.1511,1.1519,0.1826,2.8083,9.3466
5.1511,1.1519,0.1995,2.9791,9.3466
5.1511,1.1519,0.3091,2.9873,6.5446
10.8384,1.0001,18.4906,3.3607,6.5446
10.8384,1.0001,0.2215,3.3507,6.5446
5.3944,1.0746,0.2016,3.2058,6.7601
5.3944,1.0746,9.953,3.1582,6.7601
5.2193,1.1054,0.2128,3.0688,6.8214
5.2193,1.1054,0.2454,2.9505,6.8214
6.4797,1.1054,0.182,2.9121,6.6342
6.4797,1.557,0.3776,2.8759,6.6342
6.4797,1.557,0.3045,3.1376,6.8492
6.2599,5.8702,0.2369,3.0296,6.8492
6.2599,5.8702,10.5224,2.9692,6.8492
6.8099,1.4517,0.2351,2.8816,7.0324
6.8099,1.4517,0.2119,3.4187,7.0324
6.5503,1.8332,0.2381,9.3798,6.7773
6.5503,1.8332,0.2233,3.2333,6.7773
6.5503,1.8332,0.2028,2.9689,6.4972
5.6202,1.8121,0.294,3.0537,6.4972
5.6202,1.8121,12.9832,3.013,6.4972
6.0151,1.1281,0.2532,6.1171,6.5998
6.0151,1.1281,0.182,2.8732,6.5998
7.9546,5.187,0.1931,2.7893,6.5609
7.9546,5.187,4.1447,3.0347,6.5609
6.7689,5.187,0.2143,2.7666,6.2801
6.7689,1.6117,0.1995,2.9822,6.2801
6.7689,1.6117,14.8606,2.9921,5.4572
7.3741,1.3231,0.2393,2.8862,5.4572
7.3741,1.3231,0.2297,2.9746,5.4572
8.5203,1.2059,0.3839,2.996,5.3443
8.5203,1.2059,4.6817,2.795,5.3443
7.8426,1.1857,0.2312,8.757,6.0969
7.8426,1.1857,0.2427,3.2638,6.0969
7.8426,1.1857,0.2043,2.8104,6.4253
8.9904,7.3303,23.035,3.0978,6.4253
8.9904,7.3303,0.2107,2.897,6.4253
7.5655,0.9883,0.23,7.6564,6.9406
7.5655,0.9883,7.1205,3.3055,6.9406
5.9384,1.0656,0.2125,3.0948,6.6931
5.9384,1.0656,0.3133,3.032,6.6931
5.9384,1.0656,0.3462,3.0238,6.6608
5.981,1.525,0.425,2.9164,6.6608
5.981,1.525,0.3018,2.9097,6.4193
6.1594,0.9988,0.207,2.8367,6.4193
6.1594,0.9988,9.8202,3.1092,6.4193
12.5609,1.2953,0.1826,3.0736,6.8806
12.5609,1.2953,0.2067,2.894,6.8806
8.0693,1.2047,8.156,3.3296,9.8383
8.0693,1.2047,0.198,3.2852,9.8383
8.0693,1.2047,0.1959,3.1911,6.4664
7.7394,1.1404,0.3519,3.0492,6.4664
7.7394,1.1404,12.2062,2.9345,6.4664
7.925,1.2041,0.185,8.0358,6.656
7.925,1.2041,0.1938,2.9595,6.656
5.8306,1.1341,0.1793,2.8756,6.4588
5.8306,1.1341,3.4537,2.8216,6.4588
5.8306,1.1341,0.2254,3.1255,7.0849
13.6757,4.2878,0.2167,3.0256,7.0849
13.6757,4.2878,9.5461,2.8424,6.9397
7.5347,1.0731,0.2236,3.2647,6.9397
7.5347,1.0731,0.2191,3.2403,6.9397
5.5013,1.3203,0.3628,3.0277,6.6155
5.5013,1.3203,3.8703,3.0078,6.6155
6.3115,1.2781,0.1666,9.3242,6.6052
6.3115,1.2781,0.1992,3.0462,6.6052
6.3115,1.2781,0.2049,3.2843,6.7501
5.6393,1.8142,12.2391,3.016,6.7501
5.6393,1.8142,0.2267,3.0815,6.7501
14.3411,1.7243,0.2242,14.4573,7.0729
14.3411,1.7243,6.4902,2.8883,7.0729
5.5339,1.0191,0.2318,3.3215,6.937
5.5339,1.0191,0.3112,3.0389,6.937
6.5186,1.0191,0.1898,3.1467,6.6122
6.5186,1.2129,0.3462,3.0643,6.6122
6.5186,1.2129,0.1959,2.9357,6.4742
8.0256,1.5981,0.2424,2.9345,6.4742
8.0256,1.5981,10.1752,2.8626,6.4742
6.0118,6.8295,0.1986,3.2125,6.6831
6.0118,6.8295,0.1925,3.0492,6.6831
6.6985,1.5522,6.7818,9.5455,6.848
6.6985,1.5522,0.2215,2.9004,6.848
6.6985,1.5522,0.2043,3.3921,6.7432
5.5907,1.1015,0.2632,3.1748,6.7432
5.5907,1.1015,12.5033,3.1714,6.7432
7.7324,2.0131,0.1784,3.2372,6.6022
7.7324,2.0131,0.2167,2.9939,6.6022
7.1021,1.3092,0.2765,2.9281,6.7206
7.1021,1.3092,5.734,2.9725,6.7206
7.1021,1.3092,0.2191,3.195,6.6982
5.1478,6.9029,0.2402,2.9677,6.6982
5.1478,6.9029,7.9999,3.0117,6.5343
7.9993,1.6047,0.2236,3.4259,6.5343
7.9993,1.6047,0.2324,3.1998,6.5343
8.3951,1.7424,0.3713,3.2644,6.7698
8.3951,1.7424,7.2114,3.1802,6.7698
7.5721,1.5099,0.2146,8.4805,5.3549
7.5721,1.5099,0.233,2.9737,5.3549
7.5721,1.5099,0.2064,2.9088,6.2982
5.8644,1.0758,15.8534,2.8324,6.2982
5.8644,1.0758,0.2022,2.8913,6.2982
7.4765,6.1693,0.2007,7.5797,6.3677
7.4765,6.1693,8.7374,2.7222,6.3677
7.8155,1.2265,0.2336,3.0175,6.2614
7.8155,1.2265,0.3076,3.2357,6.2614
7.8155,1.2265,0.1799,2.9625,6.0727
7.794,1.5582,0.3806,3.1265,6.0727
7.794,1.5582,0.3972,3.035,6.6638
5.8995,1.1323,0.2285,2.9444,6.6638
5.8995,1.1323,9.2946,3.0009,6.6638
5.3132,1.2352,0.1762,2.8065,6.5379
5.3132,1.2352,0.2058,2.8309,6.5379
14.2562,1.4773,20.3224,9.5286,6.8072
14.2562,1.4773,0.2218,3.0567,6.8072
14.2562,1.4773,0.22,2.9544,7.0988
6.0072,1.113,0.3178,3.1723,7.0988
6.0072,1.113,11.9176,3.2677,7.0988
7.6032,1.5256,0.1838,7.6989,6.8271
7.6032,1.5256,0.2478,3.0978,6.8271
5.4343,1.0725,0.1965,2.8765,6.6345
5.4343,1.0725,3.0259,3.1162,6.6345
5.4343,1.0725,0.227,2.9007,6.4688
5.4925,1.199,0.2095,2.9327,6.4688
5.4925,1.199,14.3761,3.1428,6.7127
13.4182,1.7146,0.2242,2.9634,6.7127
13.4182,1.7146,0.3184,2.9188,6.7127
5.9454,1.2576,0.3749,3.4096,7.0197
5.9454,1.2576,2.5218,3.2849,7.0197
6.4564,1.0085,0.2082,3.0794,9.6832
6.4564,1.0085,0.1844,3.0603,9.6832
6.4564,1.0085,0.2273,3.4277,6.6363
6.1331,1.3062,0.2182,2.8883,6.6363
6.1331,1.3062,0.1835,2.9088,6.6363
8.7166,1.5558,0.2424,2.8665,6.4383
8.7166,1.5558,5.2163,2.8273,6.4383
15.3336,1.5129,6.5983,3.1153,6.5195
15.3336,1.5129,0.2937,3.0253,6.5195
15.3336,1.5129,0.3571,3.4108,7.1378
6.093,1.0897,0.3806,3.2994,7.1378
6.093,1.0897,0.2079,3.2454,6.7447
6.3692,1.1667,0.2264,3.0969,6.7447
6.3692,1.1667,8.6432,3.0133,6.7447
6.5171,1.1302,0.188,2.9366,6.7067
6.5171,1.1302,0.2067,2.9345,6.7067
5.6184,6.0347,5.7087,2.9001,9.4918
5.6184,6.0347,0.2203,2.84,9.4918
5.6184,6.0347,0.1853,3.0329,5.9644
8.2683,1.1803,0.3963,3.0896,5.9644
8.2683,1.1803,7.0463,2.9142,5.9644
7.5109,1.8667,0.1624,2.9963,7.0028
7.5109,1.8667,0.2052,3.2037,7.0028
6.477,1.135,0.1832,3.1325,6.7601
6.477,1.135,2.2392,3.0622,6.7601
6.477,1.135,0.2991,3.0887,6.7097
7.4396,1.6714,0.2689,3.0018,6.7097
7.4396,1.6714,7.5522,2.8502,6.4818
7.4855,6.5669,0.2158,3.1135,6.4818
7.4855,6.5669,0.2182,3.1693,6.4818
8.1711,1.6382,0.3574,3.0531,6.7547
8.1711,1.6382,5.6818,2.8699,6.7547
6.5585,1.0795,0.1913,9.7801,6.9132
6.5585,1.0795,0.2161,3.1497,6.9132
6.5585,1.0795,0.1947,3.1769,6.9267
7.1263,1.4378,10.977,3.0374,6.9267
7.1263,1.4378,0.2188,2.9296,6.9267
5.8475,1.279,0.2194,5.9402,6.6436
5.8475,1.279,9.2512,2.9502,6.6436
8.1943,8.031,0.2095,2.8569,5.9915
8.1943,8.031,0.4609,3.06,5.9915
8.1943,8.031,0.1841,2.9363,7.1018
6.8398,1.4879,0.3667,2.9559,7.1018
6.8398,1.4879,0.1886,3.2874,6.3855
5.8107,1.0589,0.2085,3.2475,6.3855
5.8107,1.0589,9.7369,2.7899,6.3855
5.5248,1.0807,0.1765,3.0338,6.2176
5.5248,1.0807,0.1913,2.9173,6.2176
5.9719,1.1453,9.8978,8.7872,6.1437
5.9719,1.1453,0.2064,2.9402,6.1437
5.9719,1.1453,0.1856,2.76,6.4688
10.5124,1.3131,0.4811,3.1397,6.4688
10.5124,1.3131,11.1189,2.9945,6.4688
6.5902,1.5332,0.1901,6.6846,6.7393
6.5902,1.5332,0.1775,3.4298,6.7393
7.8731,1.1736,0.2261,3.3003,6.8105
7.8731,1.1736,5.4026,3.0057,6.8105
7.8731,1.1736,0.2321,3.1443,6.4136
7.6675,1.6388,0.2019,3.0265,6.4136
7.6675,1.6388,8.6646,3.035,6.5663
5.4992,1.2005,0.2689,2.9562,6.5663
5.4992,1.2005,0.3317,2.8925,6.5663
12.2602,1.327,0.195,12.3771,6.636
12.2602,1.327,6.8003,3.0069,6.636
6.2946,1.612,0.1811,2.8844,9.3517
6.2946,1.612,0.2297,3.1929,9.3517
6.2946,1.612,0.2267,3.2378,6.7661
5.2595,1.0471,13.1529,3.0712,6.7661
5.2595,1.0471,0.1956,3.1102,6.7661
5.2882,1.0037,0.2312,5.3842,6.5274
5.2882,1.0037,9.4887,3.0655,6.5274
5.3591,1.0785,0.2179,2.8095,6.4329
5.3591,1.0785,0.3012,2.9496,6.4329
11.4419,1.0785,0.1771,2.7485,6.5947
11.4419,1.106,0.422,3.1388,6.5947
11.4419,1.106,0.2236,3.3731,6.9769
6.8781,1.4175,0.2321,3.2638,6.9769
6.8781,1.4175,9.0236,3.163,6.9769
7.2407,1.4674,0.1871,3.0984,6.4836
7.2407,1.4674,0.2502,3.0893,6.4836
5.8186,1.0517,2.2118,2.974,9.5204
5.8186,1.0517,0.2357,2.9764,9.5204
5.8186,1.0517,0.2774,2.9058,6.4981
6.9678,1.5525,0.3595,2.8533,6.4981
6.9678,1.5525,11.4868,2.8382,6.4981
14.4506,1.7249,0.2855,3.0993,6.5636
14.4506,1.7249,0.2013,3.0003,6.5636
7.3282,1.352,0.195,3.4217,6.4948
7.3282,1.352,1.7396,3.3233,6.4948
7.3282,1.352,0.2188,3.2692,6.4978
6.1259,1.1706,0.1829,3.0341,6.4978
6.1259,1.1706,13.1408,3.0383,6.5343
6.2998,1.9126,0.2064,3.012,6.5343
6.2998,1.9126,0.3227,3.0117,6.5343
6.3311,4.8429,0.3139,2.833,6.3644
6.3311,4.8429,3.147,2.894,6.3644
8.0129,1.4991,0.1892,3.08,9.5256
8.0129,1.4991,0.2617,3.0809,9.5256
8.0129,1.4991,0.1886,2.8804,7.0553
5.9511,1.0876,20.0172,3.3052,7.0553
5.9511,1.0876,0.2034,3.2206,7.0553
6.4585,1.5271,0.195,6.5473,6.6756
6.4585,1.5271,5.6758,3.0398,6.6756
6.9929,1.2908,7.078,2.897,6.211
6.9929,1.2908,0.3208,2.9619,6.211
6.9929,1.2908,0.2116,2.8862,6.7046
7.0783,4.7732,0.3456,3.1856,6.7046
7.0783,4.7732,0.201,3.0757,7.1776
6.4697,1.1169,0.2333,2.9855,7.1776
6.4697,1.1169,0.1907,2.8985,7.1776
6.6647,1.1498,0.2647,3.3145,6.9778
6.6647,1.1498,0.2164,3.2855,6.9778
6.7329,1.1878,6.8202,9.2213,6.4262
6.7329,1.1878,0.2239,3.019,6.4262
6.7329,1.1878,0.1744,2.9508,6.4984
5.7814,1.5887,0.4045,2.936,6.4984
5.7814,1.5887,10.7557,2.8759,6.4984
12.4178,1.6449,0.1901,12.5386,6.5346
12.4178,1.6449,0.1931,2.8131,6.5346
7.0934,1.5301,0.1913,2.9779,6.7142
7.0934,1.5301,1.8906,2.9375,6.7142
7.0934,1.5301,0.2131,3.0048,5.4823
6.7734,1.1012,0.1965,2.9094,5.4823
6.7734,1.1012,7.2452,2.8795,6.1398
5.2571,1.0988,0.1998,2.993,6.1398
5.2571,1.0988,0.2206,2.7174,6.1398
5.3591,1.157,0.3676,2.8961,6.1865
5.3591,1.157,2.437,2.9212,6.1865
11.7187,1.157,0.1862,8.645,6.0299
11.7187,1.6406,0.2152,3.1231,6.0299
11.7187,1.6406,0.2091,3.0443,6.6946
6.736,1.64,15.6672,3.1923,6.6946
6.736,1.64,0.2143,3.2418,6.6946
5.3295,1.0034,0.2194,5.4174,6.8105
5.3295,1.0034,5.9514,3.2243,6.8105
5.2112,1.0879,0.2149,2.9782,6.6345
5.2112,1.0879,0.2916,3.1204,6.6345
6.2412,1.5184,0.1705,2.9396,6.5376
6.2412,1.5184,16.1046,2.8605,6.5376
6.2412,1.5184,0.1995,2.8859,6.6729
13.1499,1.4969,0.2351,3.0634,6.6729
13.1499,1.4969,0.2037,2.9562,6.6729
6.3517,1.1655,0.185,2.9773,6.6354
6.3517,1.1655,0.191,3.3465,6.6354
7.065,1.2512,16.1484,3.214,9.7447
7.065,1.2512,0.2282,3.1729,9.7447
7.065,1.2512,0.1892,2.9936,6.5874
5.8738,1.0004,0.3359,2.9628,6.5874
5.8738,1.0004,5.8786,2.9248,6.5874
5.4038,1.0825,0.1826,5.4986,6.5926
5.4038,1.0825,0.2276,7.1269,6.5926
5.1792,1.0595,0.2091,2.7232,6.56
5.1792,1.0595,3.1246,3.0133,6.56
5.1792,1.0595,0.2082,2.91,6.7287
7.2875,1.877,0.2113,3.4006,6.7287
7.2875,1.877,10.385,3.278,5.859
6.6855,1.2105,0.2004,3.1714,5.859
6.6855,1.2105,0.4153,3.1705,5.859
7.1115,1.5495,0.1865,3.0401,6.5545
7.1115,1.5495,5.5538,3.0486,6.5545
5.4959,4.9298,0.1771,2.7835,9.426
5.4959,4.9298,0.2499,3.495,9.426
5.4959,4.9298,0.2095,3.1729,6.5923
6.0054,1.2841,9.809,2.9888,6.5923
6.0054,1.2841,0.1974,2.9417,6.5923
7.5854,1.1365,0.2073,7.6941,6.9316
7.5854,1.1365,7.0946,3.2137,6.9316
5.7905,1.0345,0.2164,3.1252,6.8984
5.7905,1.0345,0.316,3.0477,6.8984
5.7905,1.0345,0.1802,2.9979,6.8075
6.1944,1.1939,15.2325,2.9272,6.8075
6.1944,1.1939,0.3619,2.8699,6.4585
6.0658,6.6508,0.2206,2.8804,6.4585
6.0658,6.6508,0.2245,3.179,6.4585
7.775,1.0638,0.1838,3.0833,6.8703
7.775,1.0638,0.2016,3.0606,6.8703
9.1829,1.5516,9.2795,3.2228,9.9717
9.1829,1.5516,0.2176,3.2991,9.9717
9.1829,1.5516,0.2007,3.2593,6.7882
6.7489,1.1797,0.3178,3.1144,6.7882
6.7489,1.1797,9.182,3.1509,6.7882
8.0207,1.5078,0.1838,8.111,6.2708
8.0207,1.5078,0.2943,3.0631,6.2708
6.3474,5.1532,0.1823,2.8264,6.5053
6.3474,5.1532,1.3569,2.8943,6.5053
6.3474,5.1532,0.2224,3.0875,7.238
7.2926,1.4924,0.2037,3.022,7.238
7.2926,1.4924,11.6828,3.3818,6.8821
8.5729,1.3176,0.2088,3.2058,6.8821
8.5729,1.3176,0.3673,3.2104,6.8821
6.5669,1.6114,0.1771,6.6569,6.7737
6.5669,1.6114,0.7836,3.1198,6.7737
5.8318,1.2213,0.1799,2.9553,9.4851
5.8318,1.2213,0.1835,2.9121,9.4851
5.8318,1.2213,0.1977,2.7847,6.0121
15.3481,1.787,14.9883,2.808,6.0121
15.3481,1.787,0.1862,3.0323,6.0121
8.002,1.7716,0.2656,8.1176,6.3547
8.002,1.7716,3.2466,2.7899,6.3547
8.6215,1.4012,0.2393,3.2831,6.1757
8.6215,1.4012,0.3266,2.8862,6.1757
8.6215,1.4012,0.182,2.9369,6.2982
7.4885,1.1791,0.2155,2.9553,6.2982
7.4885,1.1791,0.2242,3.0335,6.2074
5.9659,1.148,0.2197,2.929,6.2074
5.9659,1.148,0.2514,2.8952,6.2074
10.4122,1.5917,0.3208,2.8551,6.6871
10.4122,1.5917,0.2245,3.1201,6.6871
6.3245,1.052,15.9769,9.694,7.0209
6.3245,1.052,0.2149,2.9378,7.0209
6.3245,1.052,0.1693,3.2783,6.6062
7.4608,1.3219,0.3085,3.2581,6.6062
7.4608,1.3219,5.1795,3.1618,6.6062
7.1996,1.3206,0.1941,7.305,6.6834
7.1996,1.3206,0.1925,2.9677,6.6834
5.3926,1.1691,0.2152,2.9055,6.4875
5.3926,1.1691,0.2985,2.984,6.4875
5.3926,1.1691,0.2242,2.9435,6.9032
11.9231,1.3037,0.1865,3.1485,6.9032
11.9231,1.3037,9.6158,2.9701,6.7903
8.5632,1.157,0.2019,3.3903,6.7903
8.5632,1.157,0.2318,3.2309,6.7903
7.5685,1.5534,0.3474,3.3375,6.5769
7.5685,1.5534,1.7233,3.1708,6.5769
6.1778,1.2621,0.2436,9.6949,7.0191
6.1778,1.2621,0.1995,2.9758,7.0191
6.1778,1.2621,0.2312,3.06,6.5367
5.5046,1.5428,9.1612,2.8696,6.5367
5.5046,1.5428,0.2206,2.901,6.5367
5.8436,1.0278,0.2254,5.9514,6.6122
5.8436,1.0278,3.3076,2.9963,6.6122
5.8663,1.2654,0.2091,2.9221,5.7449
5.8663,1.2654,0.367,3.3646,5.7449
5.8663,1.2654,0.1853,3.2532,6.8268
8.5095,1.4553,15.4909,3.0969,6.8268
8.5095,1.4553,0.2544,3.0757,6.668
7.3548,1.071,0.2143,3.0824,6.668
7.3548,1.071,0.2227,2.9154,6.668
5.542,6.624,0.2016,2.8207,6.5446
5.542,6.624,0.1947,3.2013,6.5446
8.0642,1.1764,17.1458,9.5718,6.5618
8.0642,1.1764,0.236,3.0235,6.5618
8.0642,1.1764,0.1944,2.9752,6.6623
6.2149,1.0683,0.3595,3.3849,6.6623
6.2149,1.0683,9.3897,3.2807,6.6623
7.3802,1.2793,0.2324,7.5634,6.5892
7.3802,1.2793,0.2152,3.0896,6.5892
6.8489,1.3448,0.2239,2.9634,6.748
6.8489,1.3448,2.6522,2.9538,6.748
6.8489,1.3448,0.2348,2.8961,6.4567
7.8188,6.8818,0.2149,2.9046,6.4567
7.8188,6.8818,9.9053,2.8161,6.6397
6.5325,1.2745,0.2834,3,6.6397
6.5325,1.2745,0.3592,3.4769,6.6397
8.0219,1.4502,0.1925,2.894,6.6907
8.0219,1.4502,5.2103,3.31,6.6907
8.1116,1.5504,0.1925,3.1723,9.7402
8.1116,1.5504,0.2315,3.0154,9.7402
8.1116,1.5504,0.2152,3.0516,6.7
6.9935,1.8109,14.3501,2.98,6.7
6.9935,1.8109,0.2137,2.8952,6.7
11.754,1.1531,0.2206,11.8633,6.4911
11.754,1.1531,6.5681,2.8518,6.4911
5.5369,1.1036,0.2303,3.1092,6.816
5.5369,1.1036,0.3462,2.9973,6.816
7.3273,1.1036,11.956,2.8883,6.8778
7.3273,1.2606,14.9521,3.3489,6.8778
7.3273,1.2606,0.2544,3.1243,5.4255
5.3289,1.3819,0.2744,2.8865,5.4255
5.3289,1.3819,7.1042,2.9173,5.4255
5.6495,1.4646,0.2161,2.9426,6.4619
5.6495,1.4646,0.2251,2.7552,6.4619
9.2587,1.4514,0.1944,8.8497,6.2524
9.2587,1.4514,0.1968,2.7766,6.2524
9.2587,1.4514,0.3024,2.7868,6.3656
6.0896,1.0686,0.2831,3.0546,6.3656
6.0896,1.0686,9.6744,2.8834,6.3656
5.4708,1.106,0.1868,5.5617,6.8298
5.4708,1.106,0.2212,3.2566,6.8298
7.5996,1.5404,0.1938,3.1412,6.723
7.5996,1.5404,0.8814,3.1726,6.723
7.5996,1.5404,0.2254,2.9988,6.8027
5.949,1.3813,0.2203,2.9613,6.8027
5.949,1.3813,11.1783,2.9414,6.3423
12.7589,1.2669,0.2149,2.9435,6.3423
12.7589,1.2669,0.2288,2.9182,6.3423
6.3158,1.3849,0.3459,3.0706,6.6152
6.3158,1.3849,2.3639,3.4579,6.6152
5.3688,1.1075,0.2239,9.7305,6.9304
5.3688,1.1075,0.2212,3.2022,6.9304
5.3688,1.1075,0.2076,3.1083,6.7142
6.2288,1.5954,12.6738,3.0739,6.7142
6.2288,1.5954,0.2245,2.9731,6.7142
8.4434,1.4846,0.2408,8.5596,6.6608
8.4434,1.4846,2.8536,3.0262,6.6608
5.2076,1.1169,5.2836,2.9888,6.6895
5.2076,1.1169,0.3492,3.1108,6.6895
5.2076,1.1169,0.1895,2.9704,6.7378
6.2813,1.1893,15.1619,3.4609,6.7378
6.2813,1.1893,0.2134,3.3507,6.8999
6.2053,1.0728,0.1962,3.2946,6.8999
6.2053,1.0728,0.2176,3.0148,6.8999
6.1422,1.6938,0.3586,3.0229,6.7963
6.1422,1.6938,0.1995,3.0205,6.7963
8.6103,5.5638,22.6719,9.3562,6.588
8.6103,5.5638,0.1947,2.8569,6.588
8.6103,5.5638,0.2602,2.9016,7.2171
5.7096,1.1664,0.3474,2.8104,7.2171
5.7096,1.1664,8.9719,3.0465,7.2171
8.1629,1.627,0.2082,8.274,6.8093
8.1629,1.627,0.2128,3.3686,6.8093
7.9845,1.1084,0.198,3.16,6.7344
7.9845,1.1084,0.223,3.2252,6.7344
6.1262,1.1268,0.2227,3.0966,6.6303
6.1262,1.1268,0.2082,3.2581,6.6303
6.1262,1.1268,7.4629,2.8623,6.6502
8.9454,8.952,0.2294,3.0939,6.6502
8.9454,8.952,0.3202,2.9948,6.6502
6.9237,1.6503,0.3906,2.8629,6.4296
6.9237,1.6503,0.7,3.0676,6.4296
7.945,1.2084,0.1913,9.5023,6.8244
7.945,1.2084,0.2239,3.2973,6.8244
7.945,1.2084,0.2104,3.3169,6.7136
6.8718,1.3813,13.8861,3.1464,6.7136
6.8718,1.3813,0.2387,3.0694,6.7136
6.4984,1.5947,0.2363,6.5971,6.6611
6.4984,1.5947,4.1706,2.9164,6.6611
13.0282,1.3883,0.2185,2.865,6.6454
13.0282,1.3883,0.3245,2.83,6.6454
6.1295,1.3883,0.1883,3.1419,7.2413
6.1295,1.6349,14.3151,3.0516,7.2413
6.1295,1.6349,0.2433,2.9779,6.6463
