tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.26,1.1712,0.4676,3.0096,6.4045
7.26,1.1712,4.0931,3.2345,6.502
6.3903,1.0607,0.182,2.7965,6.502
6.3903,1.0607,0.2248,3.3918,6.5231
6.3903,1.0607,0.1995,2.9785,6.5231
12.6708,1.1229,13.1278,3.1512,6.7586
12.6708,1.1229,0.2064,3.2128,6.7586
7.2295,1.5748,0.2143,7.3325,6.7586
7.2295,1.5748,6.4383,2.9677,6.5929
10.0421,1.6231,0.2116,3.0277,6.5929
10.0421,1.6231,0.326,2.7838,9.2131
10.0421,1.6231,0.291,3.1717,9.2131
9.5183,7.8176,15.4396,2.8744,7.2531
9.5183,7.8176,0.1853,2.9462,7.2531
7.0888,1.0918,0.2064,3.1234,7.2531
7.0888,1.0918,0.3199,2.8493,5.869
10.0526,1.1757,8.8331,10.1583,5.869
10.0526,1.1757,0.1971,2.9782,7.244
11.1022,1.1619,0.2765,3.0117,7.244
11.1022,1.1619,0.2076,3.3299,7.0463
11.1022,1.1619,0.3411,2.8738,7.0463
10.7521,1.2844,0.3643,3.3909,6.9817
10.7521,1.2844,8.8436,3.0015,6.9817
6.4609,1.033,0.1853,6.5509,6.9817
6.4609,1.033,0.2137,3.1717,6.5548
8.1424,1.2008,0.2191,2.8997,6.5548
8.1424,1.2008,0.2206,2.8913,9.3493
8.1424,1.2008,0.2215,3.0896,9.3493
6.6671,3.9403,0.179,2.8439,6.604
6.6671,3.9403,11.2103,3.2961,6.604
6.441,1.013,0.1971,2.9206,6.604
6.441,1.013,0.3903,2.9803,6.8253
10.0372,1.189,0.3287,3.0899,6.8253
10.0372,1.189,4.4278,2.8871,6.8428
7.2111,1.3614,0.2137,3.1895,6.8428
7.2111,1.3614,0.2427,2.9157,6.8742
7.2111,1.3614,0.2049,3.0374,6.8742
13.3763,1.1444,13.4098,3.15,6.5289
13.3763,1.1444,0.2013,3.0338,6.5289
10.4879,1.0668,0.2345,2.8946,6.5289
10.4879,1.0668,6.8434,3.0643,6.2294
10.5604,1.2011,0.214,3.0009,6.2294
10.5604,1.2011,0.4567,3.1811,9.9083
10.9202,4.2893,0.1886,2.7947,9.9083
10.9202,4.2893,15.7689,3.4582,5.4753
10.9202,4.2893,0.201,3.1038,5.4753
9.8172,1.0719,0.2261,2.8361,5.4753
9.8172,1.0719,0.2315,3.3166,6.4108
7.9368,1.2868,9.1769,8.0108,6.4108
7.9368,1.2868,0.2547,2.9982,5.36
9.0492,1.16,0.1925,2.9776,5.36
9.0492,1.16,2.4946,2.8493,6.2261
9.0492,1.16,0.2206,3.2635,6.2261
12.1301,1.5428,0.3984,3.0302,5.3383
12.1301,1.5428,0.1977,3.0335,5.3383
10.1945,1.2207,11.5312,10.3904,5.3383
10.1945,1.2207,0.2098,2.9139,6.2164
6.8525,1.199,0.3335,3.3812,6.2164
6.8525,1.199,0.2288,8.9614,6.2922
6.8525,1.199,0.2233,2.8065,6.2922
11.7141,1.0508,0.246,3.2034,6.6514
11.7141,1.0508,11.6698,2.868,6.6514
10.9112,1.7037,13.836,2.9363,6.6514
10.9112,1.7037,0.2279,3.0588,6.2665
8.5107,1.0918,0.3459,2.9447,6.2665
8.5107,1.0918,4.916,3.1995,6.1591
9.6641,1.6056,0.2484,2.9173,6.1591
9.6641,1.6056,0.2203,2.9825,6.4398
9.6641,1.6056,0.2146,3.0486,6.4398
13.1242,1.7599,14.0147,2.776,6.205
13.1242,1.7599,0.2324,3.39,6.205
9.4945,1.4637,0.2267,9.601,6.205
9.4945,1.4637,7.2636,3.0588,6.1932
6.7867,1.0468,0.2315,2.8321,6.1932
6.7867,1.0468,0.3172,2.7518,8.827
6.7867,1.0468,0.1883,2.7624,8.827
11.2499,1.2714,0.5626,2.8762,5.9761
11.2499,1.2714,0.1669,3.1947,5.9761
10.7174,1.544,0.3384,2.9308,5.9761
10.7174,1.544,0.2481,2.8611,6.1135
9.9379,1.4906,0.8866,3.1065,6.1135
9.9379,1.4906,0.2197,3.0193,6.374
7.2307,4.113,0.2227,2.8285,6.374
7.2307,4.113,3.0809,3.1645,6.3215
7.2307,4.113,0.2333,2.9906,6.3215
10.363,1.5555,0.4045,3.1639,6.4383
10.363,1.5555,0.1925,2.9496,6.4383
9.8582,1.1093,9.9618,2.9562,6.4383
9.8582,1.1093,0.223,3.3517,6.2131
9.9026,1.2434,0.2532,2.9327,6.2131
9.9026,1.2434,0.2402,9.0242,6.4105
13.8635,1.4936,15.8845,3.2089,6.4105
13.8635,1.4936,0.252,2.8191,6.3876
13.8635,1.4936,0.2239,3.4226,6.3876
10.7874,1.34,9.33,3.0999,6.3876
10.7874,1.34,0.3863,3.0727,6.3173
10.0774,1.7351,0.1956,10.1849,6.3173
10.0774,1.7351,0.1968,2.9037,6.2647
10.8167,4.829,2.5903,2.9378,6.2647
10.8167,4.829,0.1998,3.0881,6.2901
10.8167,4.829,0.2418,2.862,6.2901
6.3873,1.5024,0.1931,3.3076,6.9953
6.3873,1.5024,0.1889,2.8994,6.9953
8.2387,1.3007,0.2879,3.0573,6.9953
8.2387,1.3007,2.7065,3.1539,6.2545
8.5738,1.2376,0.2418,2.8484,6.2545
8.5738,1.2376,0.3764,9.784,6.9901
10.235,1.346,0.2176,3.0736,6.9901
10.235,1.346,11.642,3.1077,5.6643
10.235,1.346,0.2058,3.1983,5.6643
9.9252,1.177,0.2242,2.8635,5.6643
9.9252,1.177,0.2442,2.8901,6.1328
9.9947,1.4535,5.0153,10.0892,6.1328
9.9947,1.4535,0.2031,2.891,6.3813
6.6409,7.1631,0.2058,3.1585,6.3813
6.6409,7.1631,13.9429,2.9764,6.9276
6.6409,7.1631,0.2345,2.9414,6.9276
9.8691,1.8468,0.4319,3.1068,6.8341
9.8691,1.8468,0.1805,2.8385,6.8341
6.9053,1.0662,7.3032,3.3236,6.8341
6.9053,1.0662,0.2113,2.9622,6.8534
6.9648,1.3155,0.22,2.949,6.8534
6.9648,1.3155,0.2188,8.5822,5.4654
6.9648,1.3155,0.6973,2.9142,5.4654
12.8314,1.3466,0.2028,3.3755,6.5877
12.8314,1.3466,0.2185,2.9586,6.5877
9.1799,1.0782,9.6065,3.0806,6.5877
9.1799,1.0782,0.4096,3.2774,6.5829
6.8482,1.2126,0.2701,2.8605,6.5829
6.8482,1.2126,0.1584,2.9124,6.595
8.5553,4.5344,2.9948,2.9462,6.595
8.5553,4.5344,0.2043,2.939,6.3064
8.5553,4.5344,0.313,3.0917,6.3064
7.5371,1.5178,0.2119,3.1418,6.4661
7.5371,1.5178,15.9205,3.3408,6.4661
8.8871,1.5833,0.332,3.099,6.4661
8.8871,1.5833,0.2122,2.9631,6.4788
6.7664,1.3022,9.1684,3.0896,6.4788
6.7664,1.3022,0.5089,9.0939,6.3653
13.1414,1.3022,0.1856,3.2282,6.3653
13.1414,3.9578,0.2076,2.9378,6.5098
13.1414,3.9578,0.3193,3.0036,6.5098
10.4064,1.3895,0.2179,3.1717,6.5098
10.4064,1.3895,0.2312,2.8424,6.547
8.1173,1.5703,9.1977,8.2263,6.547
8.1173,1.5703,0.2064,2.9653,6.6949
13.6072,1.1389,0.2955,2.8182,6.6949
13.6072,1.1389,0.1913,3.1307,6.5745
13.6072,1.1389,0.2279,2.9951,6.5745
6.9599,1.1184,0.361,3.3495,6.3151
6.9599,1.1184,0.198,3.0431,6.3151
9.2324,1.352,11.565,9.4232,6.3151
9.2324,1.352,0.2088,3.2378,7.1679
10.6651,1.1972,0.2131,2.888,7.1679
10.6651,1.1972,0.2261,8.8198,6.2511
10.6651,1.1972,4.8957,3.1249,6.2511
10.0387,1.8311,0.1714,2.9348,6.8724
10.0387,1.8311,0.2191,3.3692,6.8724
7.7774,1.1444,13.9211,2.9496,6.8724
7.7774,1.1444,0.2073,3.0437,6.2889
10.4022,1.1582,0.3993,3.2104,6.2889
10.4022,1.1582,0.2424,2.9948,6.9983
16.7376,1.161,7.1999,2.8415,6.9983
16.7376,1.161,0.2227,2.9384,6.4247
16.7376,1.161,0.2076,3.0449,6.4247
8.1086,1.3324,0.1919,3.2886,6.3417
8.1086,1.3324,0.591,2.8457,6.3417
7.0037,1.026,0.2188,2.9544,6.3417
7.0037,1.026,0.2544,3.0676,5.4783
10.5513,6.409,9.6273,2.8898,5.4783
10.5513,6.409,0.3,2.9668,9.115
8.8931,1.2035,0.1838,2.8744,9.115
8.8931,1.2035,0.1877,2.6957,5.463
8.8931,1.2035,2.8345,3.1014,5.463
10.8381,1.5917,0.2251,2.971,5.463
10.8381,1.5917,0.1977,3.1077,6.3378
10.2612,1.388,7.0855,10.3627,6.3378
10.2612,1.388,0.214,2.9194,6.2563
9.4181,1.1021,0.2143,2.9502,6.2563
9.4181,1.1021,0.3124,3.0139,6.4474
9.4181,1.1021,0.2336,3.1763,6.4474
6.5165,0.9792,0.3767,3.3357,6.2222
6.5165,0.9792,0.175,2.8856,6.2222
6.3532,1.8344,0.1947,3.0591,6.2222
6.3532,1.8344,0.2082,2.9589,6.3761
10.5057,5.5052,0.2155,2.9163,6.3761
10.5057,5.5052,0.3269,9.1983,6.3659
6.5648,1.0112,0.6004,3.1092,6.3659
6.5648,1.0112,0.2155,3.028,6.3761
6.5648,1.0112,0.2291,3.2224,6.3761
8.9043,1.3409,9.5908,2.885,6.3761
8.9043,1.3409,0.5152,2.9387,5.5429
8.8521,1.6464,0.1705,8.946,5.5429
8.8521,1.6464,0.2985,3.1174,6.3055
18.2702,1.6464,3.0205,3.2412,6.3055
18.2702,1.4873,0.3,3.0468,6.0921
18.2702,1.4873,0.2164,2.9302,6.0921
10.7889,1.538,11.7836,2.9559,6.2448
10.7889,1.538,0.2034,2.7817,6.2448
10.3907,1.0613,0.2209,10.4819,6.2448
10.3907,1.0613,0.2001,3.035,6.3076
8.9236,4.2452,9.0248,3.0649,6.3076
8.9236,4.2452,0.4114,2.7853,9.0356
8.9236,4.2452,0.1928,2.987,9.0356
7.0716,1.1673,0.2457,3.4292,5.2779
7.0716,1.1673,14.2532,3.016,5.2779
9.8848,1.2524,0.2499,2.8053,5.2779
9.8848,1.2524,0.1862,3.2149,6.1932
9.2146,1.3674,7.554,2.9203,6.1932
9.2146,1.3674,0.2098,3.4585,5.2628
13.3838,1.516,0.1898,2.9586,5.2628
13.3838,1.516,0.2988,2.7757,6.3124
13.3838,1.516,0.9074,3.1729,6.3124
7.0004,1.0638,0.418,3.0012,6.764
7.0004,1.0638,0.1823,2.9483,6.764
8.6393,1.1187,0.2197,3.2185,6.764
8.6393,1.1187,0.1971,3.0341,6.7133
18.4426,1.8535,0.227,2.9755,6.71
