tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.528,6.1395,0.2215,3.0736,6.5702
9.528,6.1395,0.2596,2.8228,6.5551
9.5174,1.0704,9.4815,3.2052,6.5551
9.5174,1.0704,0.2369,2.8982,6.4658
7.7554,1.0704,0.2363,3.1609,6.4658
7.7554,1.1697,2.5321,3.0513,7.0088
7.7554,1.1697,0.2873,2.8913,7.0088
6.8259,1.3376,0.1756,2.9003,7.0088
6.8259,1.3376,8.5765,9.7668,6.851
13.4415,1.0894,0.2411,2.9625,6.851
13.4415,1.0894,0.2001,3.2463,6.5651
7.7137,1.3807,0.2366,2.9091,6.5651
7.7137,1.3807,15.6904,3.0646,6.9113
7.7137,1.3807,0.2674,3.3399,6.9113
6.4821,1.1003,0.2034,6.5412,6.5965
6.4821,1.1003,0.2605,3.0531,6.5965
7.3101,4.964,3.3284,2.8294,6.5965
7.3101,4.964,0.2466,3.0803,5.5185
9.9971,1.5839,0.1998,3.025,5.5185
9.9971,1.5839,5.9915,3.0018,6.1509
9.9971,1.5839,0.2215,3.3767,6.1509
10.4194,1.5522,0.1968,10.4771,6.1751
10.4194,1.5522,0.3027,2.7896,6.1751
9.9696,1.1607,16.0246,3.4845,6.1751
9.9696,1.1607,0.2562,8.8249,6.2243
18.6859,1.3025,0.1977,2.9728,6.2243
18.6859,1.3025,0.2119,2.8104,6.1105
10.0261,1.3668,1.5673,3.035,6.1105
10.0261,1.3668,0.1874,2.8632,6.7776
10.0261,1.3668,0.2315,3.2638,6.7776
7.0949,1.0496,0.2088,7.8254,6.7655
7.0949,1.0496,0.287,2.8542,6.7655
8.7117,4.026,0.2363,2.9767,6.7655
8.7117,4.026,0.2288,2.9746,6.7864
6.4815,1.2277,5.9402,3.3619,6.7864
6.4815,1.2277,0.2049,2.933,6.6439
6.3499,0.9973,0.2279,3.0905,6.6439
6.3499,0.9973,0.1829,2.9007,6.5038
6.3499,0.9973,7.6364,2.9112,6.5038
7.4523,1.4577,0.2082,3.1717,6.5038
7.4523,1.4577,0.2288,9.2856,6.5485
9.6856,1.1145,5.9698,3.0093,6.5485
9.6856,1.1145,0.2245,2.9514,6.4296
11.6435,1.5718,0.2273,2.9496,6.4296
11.6435,1.5718,0.3453,3.2312,6.422
11.6435,1.5718,7.4743,2.9003,6.422
8.3024,1.2002,0.2022,3.08,6.422
8.3024,1.2002,0.2499,9.3559,6.7746
15.0393,1.6074,0.2215,2.9825,6.7746
15.0393,1.6074,0.2058,3.1117,6.5503
6.9189,1.643,0.2073,3.1908,6.5503
6.9189,1.643,6.684,2.9028,6.739
6.9189,1.643,0.2294,2.827,6.739
8.8777,1.1401,0.239,9.3686,6.7767
8.8777,1.1401,0.2179,3.0139,6.7767
12.0827,1.5872,3.5998,3.0268,6.7767
12.0827,1.5872,0.195,2.8246,6.4326
11.7631,1.1148,0.2188,3.3483,6.4326
11.7631,1.1148,0.2049,3.0972,6.687
6.5035,1.4764,5.4304,3.1437,6.687
6.5035,1.4764,0.1768,2.8291,7.1384
6.5035,1.4764,0.2366,3.2662,7.1384
9.8422,1.3285,3.7842,10.4079,7.1384
9.8422,1.3285,0.2079,3.0615,10.1809
11.7446,1.1782,0.2146,2.9722,10.1809
11.7446,1.1782,0.2282,3.2943,6.8591
8.3525,1.2183,2.59,3.0999,6.8591
8.3525,1.2183,0.1844,2.8542,6.7767
8.3525,1.2183,0.6285,3.3692,6.7767
7.6817,1.1658,0.2224,7.8209,6.2937
7.6817,1.1658,0.1666,3.0268,6.2937
9.6041,7.6968,0.1799,2.7899,6.2937
9.6041,7.6968,0.2194,2.7216,6.2997
7.5127,1.0462,15.199,3.2324,6.2997
7.5127,1.0462,0.2152,2.9342,5.6009
7.4662,1.2074,0.2182,2.8545,5.6009
7.4662,1.2074,0.2119,2.8047,6.2892
7.4662,1.2074,3.7456,2.9803,6.2892
6.9113,1.023,0.2227,2.9154,6.2892
6.9113,1.023,0.2282,8.9849,6.2786
13.6932,1.3868,0.2312,2.8083,6.2786
13.6932,1.3868,6.3888,2.8194,6.1108
10.6497,1.5126,0.2052,3.451,6.1108
10.6497,1.5126,0.3048,3.1213,7.1396
6.6237,1.0136,6.5829,2.9019,7.1396
6.6237,1.0136,0.2943,2.8892,6.5361
6.6237,1.0136,0.2143,2.9885,6.5361
10.6757,3.9989,2.5188,3.1763,6.5361
10.6757,3.9989,0.2149,2.8711,6.6843
9.2593,1.0791,0.2167,2.9073,6.6843
9.2593,1.0791,0.1928,3.3215,6.4045
8.1822,1.1597,0.6523,3.0452,6.4045
8.1822,1.1597,0.1563,3.0942,6.4923
10.3101,1.1748,10.2633,2.7651,6.4923
10.3101,1.1748,3.4099,3.2964,6.4923
10.3101,1.1748,0.2155,9.3327,6.7181
17.9056,1.2346,0.2116,3.0619,6.7181
17.9056,1.2346,0.2354,3.1237,6.9379
10.6078,1.0293,6.62,3.0425,6.9379
10.6078,1.0293,0.2113,3.2777,6.6819
6.9702,1.1226,0.227,3.4633,6.6819
6.9702,1.1226,0.4733,2.9502,6.7408
6.9702,1.1226,9.0818,2.9547,6.7408
10.1843,4.5284,0.4878,3.0048,6.7408
10.1843,4.5284,0.2245,3.1216,6.5207
6.6463,1.0701,6.2022,3.1856,6.5207
6.6463,1.0701,0.2387,2.9782,6.4187
8.9574,1.2615,0.1977,3.0591,6.4187
8.9574,1.2615,0.2098,2.9761,7.11
8.9574,1.2615,7.4218,3.431,7.11
6.3323,1.743,0.1974,3.1425,7.11
6.3323,1.743,0.1808,9.4552,6.8443
12.4773,1.5395,0.1756,3.0241,6.8443
12.4773,1.5395,14.1572,3.038,6.8253
10.8227,1.1745,0.1762,3.4703,6.8253
10.8227,1.1745,0.2224,3.0534,6.4588
10.8227,1.1745,9.8235,2.9589,6.4588
9.2017,1.0553,0.2427,9.2807,6.7704
9.2017,1.0553,0.3507,2.9674,6.7704
16.7231,1.5298,2.8937,3.0205,6.7704
16.7231,1.5298,14.5955,2.9266,6.643
10.1843,1.0505,0.1989,2.8708,6.643
10.1843,1.0505,0.233,3.409,6.7296
12.31,1.6606,0.1859,2.955,6.7296
12.31,1.6606,0.2339,3.0175,6.9192
12.31,1.6606,0.2339,3.0875,6.9192
7.5948,1.2413,0.2339,8.1351,6.9192
7.5948,1.2413,0.2309,9.1491,6.4606
10.2848,1.49,0.2333,3.2502,6.4606
10.2848,1.49,0.1814,2.7663,6.3589
10.2546,1.0662,8.2154,3.0362,6.3589
10.2546,1.0662,0.1992,3.2046,6.63
10.2546,1.0662,0.2306,2.8665,6.63
6.5144,1.0188,0.2134,6.5989,6.3816
6.5144,1.0188,0.1938,2.9218,6.3816
10.8716,1.1332,0.3024,3.1005,6.3816
10.8716,1.1332,0.2197,2.7871,6.1784
10.6733,1.25,1.7665,3.0057,6.1784
10.6733,1.25,0.2315,2.7032,6.3103
6.873,1.0695,0.3568,2.9906,6.3103
6.873,1.0695,0.2085,2.8647,6.588
6.873,1.0695,4.4689,3.0736,6.588
6.4763,1.148,5.2601,6.5566,6.588
6.4763,1.148,0.3064,9.742,7.1667
7.6838,1.0354,0.2113,2.7881,7.1667
7.6838,1.0354,15.2397,2.8913,6.6768
10.2341,1.3738,0.1944,3.0084,6.6768
10.2341,1.3738,0.2158,3.1455,6.9494
10.2341,1.3738,9.9026,2.9529,6.9494
8.1001,1.0964,0.204,8.2067,7.1465
8.1001,1.0964,0.2402,2.9456,7.1465
12.1959,1.5558,0.2288,2.9734,7.1465
12.1959,1.5558,0.2327,3.1521,7.0822
8.4077,1.2672,0.2061,2.91,7.0822
8.4077,1.2672,0.2372,3.3559,7.0807
11.13,1.1591,14.2411,3.044,7.0807
11.13,1.1591,14.2411,3.0637,6.6575
11.13,1.1591,0.2085,3.0386,6.6575
8.9583,3.9162,0.2028,9.0157,6.6575
8.9583,3.9162,6.6397,9.5763,7.0571
8.5146,1.4818,0.2276,3.08,7.0571
8.5146,1.4818,0.2116,2.9203,6.8636
8.7386,1.5151,0.2369,3.1059,6.8636
8.7386,1.5151,5.8644,3.1932,6.8274
8.7386,1.5151,0.2001,3.006,6.8274
11.3036,1.1172,0.3586,11.3697,6.7091
11.3036,1.1172,0.2264,3.3692,6.7091
15.4012,16.2256,0.1971,2.9785,6.7091
15.4012,16.2256,0.1947,3.1325,6.4923
8.6438,1.0152,8.52,2.9939,6.4923
8.6438,1.0152,0.2158,2.9888,6.7646
10.2347,1.5458,0.2242,3.0643,6.7646
10.2347,1.5458,0.2164,2.8991,6.7604
10.2347,1.5458,8.623,2.9453,6.7604
10.2021,6.3049,0.2662,3.0766,6.7604
10.2021,6.3049,0.2454,9.5159,6.6541
9.521,1.6563,0.3187,2.9266,6.6541
9.521,1.6563,14.9635,2.8738,6.9032
10.7545,1.4909,0.3776,3.1394,6.9032
10.7545,1.4909,0.2164,3.3218,5.4608
10.7545,1.4909,10.4985,3.3046,5.4608
10.8303,1.7375,0.2439,10.8888,6.3722
10.8303,1.7375,0.2137,2.9547,6.3722
11.6701,1.6449,0.1925,3.0999,6.3722
11.6701,1.6449,15.3267,3.1735,6.2943
7.6642,1.1335,0.2282,3.3601,6.2943
7.6642,1.1335,0.332,2.8499,6.2143
9.4196,1.4933,0.2581,3.2237,6.2143
9.4196,1.4933,5.0705,2.8499,6.2454
9.4196,1.4933,0.2457,2.8925,6.2454
9.7499,1.3046,0.2152,9.8139,6.2454
9.7499,1.3046,12.2285,8.6094,5.9354
9.6517,1.4918,0.2381,3.0715,5.9354
9.6517,1.4918,0.2897,2.8524,6.3894
7.8677,1.0701,0.2227,2.9616,6.3894
7.8677,1.0701,1.5941,3.1944,6.4012
7.8677,1.0701,0.2638,3.2336,6.4012
7.6539,1.688,0.2233,7.7107,6.4368
7.6539,1.688,15.6587,2.9474,6.4368
12.6327,1.135,15.6587,2.9191,6.4368
12.6327,1.135,0.2934,3.1418,6.5938
9.1371,1.6026,0.2499,3.064,6.5938
9.1371,1.6026,5.3817,2.8542,6.5642
15.3481,1.4755,0.2088,3.4446,6.5642
15.3481,1.4755,0.3048,3.4117,6.5449
15.3481,1.4755,0.3048,2.8554,6.5449
11.2269,1.5012,0.3688,11.2954,6.5449
11.2269,1.5012,0.2381,9.486,6.5908
12.4498,1.3116,0.3248,2.8738,6.5908
12.4498,1.3116,15.9603,3.0788,6.771
11.0376,1.5338,0.1886,3.208,6.771
11.0376,1.5338,0.2357,2.8988,6.873
8.9402,1.4731,7.8568,2.9677,6.873
8.9402,1.4731,0.2261,2.9903,6.4329
8.9402,1.4731,0.2212,3.0434,6.4329
8.4859,1.3487,0.2599,2.8964,6.4329
8.4859,1.3487,15.279,3.3009,6.649
10.5021,1.1884,0.2375,3.179,6.649
10.5021,1.1884,0.4295,3.3206,6.6786
7.0378,1.5006,0.4736,3.035,6.6786
7.0378,1.5006,0.2568,2.9879,6.5983
10.158,1.4972,10.1299,3.1539,6.5983
10.158,1.4972,0.2058,3.115,6.5983
10.158,1.4972,4.2367,9.3309,6.739
10.9142,1.1401,0.2239,2.9939,6.739
10.9142,1.1401,0.2411,3.2575,6.4757
8.648,1.455,0.2004,2.9954,6.4757
8.648,1.455,10.957,3.1437,6.7885
8.648,1.455,0.2261,3.1011,6.7885
9.5081,1.1546,0.3054,9.5663,6.8534
9.5081,1.1546,12.2485,2.8539,6.8534
6.752,6.3547,12.2485,2.8626,6.8534
6.752,6.3547,0.2146,3.3489,5.9049
7.6869,1.2364,0.2345,2.9535,5.9049
7.6869,1.2364,10.283,2.8946,6.4597
9.2418,1.2609,0.2267,2.9142,6.4597
9.2418,1.2609,0.2336,2.8237,6.8848
9.2418,1.2609,0.2245,2.8225,6.8848
8.6827,1.1694,12.5672,3.1914,6.8848
8.6827,1.1694,0.217,2.8279,9.3789
10.852,1.0414,0.3048,2.996,9.3789
10.852,1.0414,0.1904,3.3435,6.7015
6.5883,1.151,0.2632,3.3296,6.7015
6.5883,1.151,0.22,2.8786,6.9781
6.5883,1.151,0.2007,2.9852,6.9781
8.7769,1.2449,0.2466,8.8316,6.3459
8.7769,1.2449,0.2384,3.0289,6.3459
8.188,4.5649,0.2333,3.3269,6.3459
8.188,4.5649,0.2309,2.8514,6.2101
9.9403,1.5857,0.2258,2.99,6.2101
9.9403,1.5857,0.2822,3.2644,6.9672
8.1551,1.2944,0.4416,2.875,6.9672
8.1551,1.2944,6.7513,3.0999,6.7396
8.1551,1.2944,0.2019,3.1557,6.7396
6.9775,1.3819,0.2372,7.03,6.7396
6.9775,1.3819,15.5428,9.5868,6.7628
12.8752,1.5594,0.3124,2.8807,6.7628
12.8752,1.5594,0.2602,3.0763,6.8775
7.6446,1.2243,0.2955,2.9447,6.8775
7.6446,1.2243,2.3147,3.339,6.8063
7.3998,1.119,0.3489,3.1793,6.8063
7.3998,1.119,0.2345,3.4039,6.3764
7.3998,1.119,0.4223,3.4271,6.3764
7.3424,3.4247,0.8259,2.9085,6.3764
7.3424,3.4247,0.2215,3.4301,6.7936
7.6663,1.1996,0.3057,2.9755,6.7936
7.6663,1.1996,4.6117,3.0184,6.7118
7.4324,1.3188,0.2351,3.0712,6.7118
7.4324,1.3188,0.2191,2.8433,6.812
7.4324,1.3188,0.1953,2.8765,6.812
9.3568,1.1996,6.1609,9.4163,6.812
9.3568,1.1996,0.2182,9.2699,6.6843
11.4289,1.5096,0.335,2.8578,6.6843
11.4289,1.5096,0.1823,3.0763,6.6898
6.7329,1.042,16.104,3.336,6.6898
6.7329,1.042,0.2161,2.9583,7.0387
6.7329,1.042,0.2122,3.0809,7.0387
9.0211,1.464,15.4142,9.1205,6.8467
9.0211,1.464,0.2191,2.8001,6.8467
12.1579,1.1274,0.1959,2.9206,6.8467
12.1579,1.1274,0.2315,3.3661,6.9944
11.0527,1.5057,0.198,2.8351,6.9944
11.0527,1.5057,0.3227,3.0108,6.7248
7.8954,1.0991,0.3984,2.9933,6.7248
7.8954,1.0991,4.5634,3.2418,6.6707
7.8954,1.0991,0.2185,2.9523,6.6707
11.1237,1.6255,0.2306,11.1838,6.6707
11.1237,1.6255,0.2312,9.3734,6.8072
13.8689,1.1211,0.2188,2.9985,6.8072
13.8689,1.1211,0.2061,3.0114,6.8969
9.1537,1.4468,0.2179,2.9179,6.8969
9.1537,1.4468,14.0413,2.7871,6.6273
10.0315,1.093,0.2119,3.0262,6.6273
10.0315,1.093,0.3498,3.3012,7.1079
10.0315,1.093,0.1913,2.9426,7.1079
10.1501,1.5277,5.9306,2.9882,7.1079
10.1501,1.5277,0.2206,3.0806,6.6348
10.5996,1.2008,0.2251,3.0797,6.6348
10.5996,1.2008,11.2468,3.0428,6.8268
9.0504,1.0954,0.214,2.8424,6.8268
9.0504,1.0954,0.2116,2.8475,6.4896
9.0504,1.0954,0.2327,2.9456,6.4896
7.6859,6.2557,15.768,2.9538,6.4896
7.6859,6.2557,0.2224,8.6055,6.1881
8.831,1.5392,0.4054,2.9474,6.1881
8.831,1.5392,14.5349,2.8792,6.4782
7.817,1.6216,14.5349,2.7648,6.4782
7.817,1.6216,0.1928,2.7325,6.2418
7.817,1.6216,0.2828,2.8297,6.2418
10.4674,1.4613,6.652,10.5239,6.0788
10.4674,1.4613,0.4362,3.1998,6.0788
10.8454,1.1501,0.2236,3.3477,6.0788
10.8454,1.1501,0.3139,2.9031,6.7867
7.2875,1.4529,2.8379,2.8738,6.7867
7.2875,1.4529,0.332,3.3239,6.9802
8.1267,1.0656,0.4531,2.9354,6.9802
8.1267,1.0656,9.8247,3.0422,6.6858
8.1267,1.0656,0.2131,3.0769,6.6858
9.8763,4.0915,0.2131,9.9781,6.6858
9.8763,4.0915,0.2813,3.2943,9.8591
10.2196,1.2192,16.0792,3.3049,9.8591
10.2196,1.2192,0.252,2.917,6.6191
10.0861,1.1712,0.2282,3.07,6.6191
10.0861,1.1712,0.2191,3.3731,6.6348
8.6079,1.1712,0.2562,3.0866,6.6348
8.6079,1.5866,0.3673,3.0238,6.6025
8.6079,1.5866,0.3691,2.9136,6.6025
12.5262,1.528,1.2428,3.3942,6.6025
12.5262,1.528,0.2155,2.9704,6.8561
7.1963,1.1957,0.1971,3.096,6.8561
7.1963,1.1957,7.5091,3.0148,7.0119
7.9537,1.2868,0.1919,2.9191,7.0119
7.9537,1.2868,0.217,3.1102,6.6164
7.9537,1.2868,0.2131,2.8753,6.6164
8.3682,4.3828,9.3487,3.3426,6.6164
8.3682,4.3828,0.2288,9.4558,6.5908
9.5618,2.2697,0.3296,2.977,6.5908
9.5618,2.2697,0.3175,3.2695,6.5114
9.5171,1.4103,1.6569,3.0205,6.5114
9.5171,1.4103,0.2321,3.399,6.5959
6.8682,1.1338,0.252,2.9806,6.5959
6.8682,1.1338,0.8591,3.035,6.8383
6.8682,1.1338,0.211,3.1123,6.8383
7.1036,1.1715,0.2399,2.9176,6.8383
7.1036,1.1715,0.2152,3.3242,6.7622
14.601,1.2014,14.9481,3.3827,6.7622
14.601,1.2014,0.2209,3.0972,6.7363
9.8899,1.1893,0.5777,3.0555,6.7363
9.8899,1.1893,4.7261,2.958,6.6852
9.8899,1.1893,4.7261,3.0428,6.6852
7.1073,1.1957,0.2414,3.0878,6.6852
7.1073,1.1957,0.2949,9.9216,7.0475
7.3795,5.0114,12.7399,2.9124,7.0475
7.3795,5.0114,0.2122,2.8985,6.9913
10.8363,1.282,0.2212,2.8454,6.9913
10.8363,1.282,0.2695,3.1147,5.99
10.8363,1.282,12.7936,3.3278,5.99
9.086,1.0951,0.3163,9.1549,6.166
9.086,1.0951,13.4605,2.99,6.166
9.9772,1.6799,11.8283,3.1545,6.166
9.9772,1.6799,0.2505,8.7612,6.0715
10.1441,1.1015,0.2279,3.3106,6.0715
10.1441,1.1015,0.3734,2.9704,6.2949
8.1602,1.5848,0.217,2.9106,6.2949
8.1602,1.5848,0.243,2.8693,6.7209
9.5035,1.2132,0.2734,3.1328,6.7209
9.5035,1.2132,1.2183,2.8946,6.5382
9.5035,1.2132,0.3169,3.3046,6.5382
16.968,1.484,0.2478,2.8928,6.5382
16.968,1.484,0.2248,2.9058,6.508
10.7029,1.1142,0.2641,3.3867,6.508
10.7029,1.1142,0.3033,2.8883,6.8057
7.449,1.2228,0.2261,3.4745,6.8057
7.449,1.2228,12.4347,3.0495,6.7136
7.449,1.2228,0.2747,3.3257,6.7136
8.3996,1.1229,0.2203,8.4847,6.7136
8.3996,1.1229,0.233,9.301,6.6964
11.4479,1.6512,11.9544,3.0392,6.6964
11.4479,1.6512,0.2596,3.1434,5.7681
10.3439,1.4921,0.2333,3.2834,5.7681
10.3439,1.4921,10.0339,3.0262,6.3683
7.4435,1.1169,0.2176,3.1373,6.3683
7.4435,1.1169,0.2239,2.8635,6.6472
7.4435,1.1169,0.2125,3.3507,6.6472
12.87,1.2147,0.2291,3.3329,6.6472
12.87,1.2147,0.249,3.1026,6.7061
10.2745,1.1993,0.2354,3.3145,6.7061
10.2745,1.1993,0.2931,3.2547,7.0632
7.2754,1.2416,6.6074,2.9396,7.0632
7.2754,1.2416,0.2191,3.2445,6.5277
7.6678,7.2099,0.2248,3.1841,6.5277
7.6678,7.2099,4.3536,3.3106,7.0532
7.6678,7.2099,0.2173,3.0196,7.0532
11.7259,1.5923,0.2357,3.0582,7.0532
11.7259,1.5923,0.207,3.0727,5.7404
8.5602,1.4722,14.757,3.1452,5.7404
8.5602,1.4722,0.2143,2.7947,6.6297
10.4946,1.5775,0.4446,3.3181,6.6297
10.4946,1.5775,13.8949,2.9532,6.5304
10.4946,1.5775,0.2442,2.9248,6.5304
10.8058,1.2114,0.2363,10.8834,6.5304
10.8058,1.2114,0.2339,9.8688,6.966
10.4858,1.4136,9.2475,3.1346,6.966
10.4858,1.4136,0.2324,2.8662,7.1465
9.5778,1.5567,0.2306,2.8653,7.1465
9.5778,1.5567,0.223,3.3701,6.636
10.4825,4.237,0.2191,3.0763,6.636
10.4825,4.237,0.2411,2.7745,6.6538
10.4825,4.237,0.2979,2.8364,6.6538
8.5907,1.2672,1.0752,3.2357,6.6538
8.5907,1.2672,0.2155,2.9157,5.5206
8.3407,1.0716,0.2291,3.0507,5.5206
8.3407,1.0716,5.7905,2.8267,6.1847
9.8344,1.1441,0.2091,3.2557,6.1847
9.8344,1.1441,0.2203,3.0646,7.0747
9.8344,1.1441,0.2236,3.2895,7.0747
14.0989,1.6183,9.921,3.0223,7.0747
14.0989,1.6183,0.2282,2.705,8.7377
10.9703,1.0677,0.2982,2.8898,8.7377
10.9703,1.0677,0.3217,2.6561,6.572
8.5979,1.5289,0.2212,2.8687,6.572
8.5979,1.5289,0.2777,2.9061,6.5379
7.89,4.2482,0.201,2.9846,6.5379
7.89,4.2482,2.501,2.7884,6.1162
7.89,4.2482,0.2095,3.0123,6.1162
10.3593,1.4858,0.2647,2.7754,6.1162
10.3593,1.4858,0.2279,2.8185,5.3229
9.5343,1.3554,15.9334,3.272,5.3229
9.5343,1.3554,0.2058,3.006,6.022
6.3948,1.4136,0.6269,3.2517,6.022
6.3948,1.4136,0.2421,2.9384,6.3544
6.3948,1.4136,0.22,2.9559,6.3544
12.3873,1.2141,0.2973,12.4661,6.3544
12.3873,1.2141,0.2152,9.4884,6.6152
9.7622,1.3336,9.9449,3.057,6.6152
9.7622,1.3336,0.2176,3.0733,6.8489
9.5944,1.1667,0.2333,3.096,6.8489
9.5944,1.1667,0.2303,2.9668,6.4129
9.5944,1.1667,12.1651,2.9109,6.4129
16.833,1.4236,0.3169,16.9088,6.4474
16.833,1.4236,0.322,2.9665,6.4474
7.6093,1.3424,10.4825,3.1056,6.4474
7.6093,1.3424,0.217,2.8979,6.7426
11.1101,1.304,0.2306,3.0069,6.7426
11.1101,1.304,0.2254,3.0763,6.7498
7.6512,1.0773,0.2191,2.7754,6.7498
7.6512,1.0773,0.2218,2.9148,6.6789
7.6512,1.0773,0.2131,2.9067,6.6789
8.9457,1.6092,0.2224,3.1554,6.6789
8.9457,1.6092,1.1259,9.3061,6.598
9.5669,1.6325,0.3634,3.073,6.598
9.5669,1.6325,0.2267,2.9483,6.6001
8.6845,1.1516,0.2267,3.3927,6.6001
8.6845,1.1516,0.2369,3.3254,6.5847
10.762,1.1127,0.211,2.9456,6.5847
10.762,1.1127,13.7376,3.048,6.8455
10.762,1.1127,0.2309,3.0582,6.8455
7.4638,1.1978,0.2052,2.9556,6.8455
7.4638,1.1978,0.2173,2.9465,6.8443
7.7113,1.0402,15.1214,2.9239,6.8443
7.7113,1.0402,0.2152,2.8364,6.6004
10.5335,1.0402,0.2137,3.0223,6.6004
10.5335,6.7942,15.5884,3.1506,6.5895
10.5335,6.7942,0.22,2.9571,6.5895
8.584,1.0456,0.2511,9.1026,6.5895
8.584,1.0456,0.2366,2.8152,9.2705
6.998,1.106,10.0819,2.9357,9.2705
6.998,1.106,0.2194,2.948,6.4431
8.5925,1.0816,0.2828,3.0531,6.4431
8.5925,1.0816,0.2191,3.1135,6.4422
8.5925,1.0816,4.589,2.8578,6.4422
9.5561,1.0384,0.2164,9.6629,6.4274
9.5561,1.0384,0.2043,3.0262,6.4274
9.4226,1.5332,9.7933,3.0018,6.4274
9.4226,1.5332,0.2233,2.7609,6.0299
7.6253,1.0541,0.2079,3.1995,6.0299
7.6253,1.0541,0.2436,2.8656,6.3764
10.6156,4.9603,9.368,2.9499,6.3764
10.6156,4.9603,0.2348,3.1002,6.3218
10.6156,4.9603,0.2158,2.9224,6.3218
8.0455,1.4562,0.1986,8.1412,6.3218
8.0455,1.4562,1.0182,9.397,6.748
6.4395,1.4704,0.1762,3.0042,6.748
6.4395,1.4704,0.2203,2.9003,6.4238
10.8816,1.2968,13.2531,3.1473,6.4238
10.8816,1.2968,0.1944,3.2234,6.6729
10.8816,1.2968,0.2176,2.8499,6.6729
13.9972,17.6149,0.2393,14.1931,6.7363
13.9972,17.6149,0.2556,3.0401,6.7363
8.4298,1.0858,0.2185,3.0664,6.7363
8.4298,1.0858,0.2013,3.0872,7.0173
6.9458,1.1504,0.3103,3.1415,7.0173
6.9458,1.1504,0.236,3.2762,6.9551
10.379,6.304,0.2055,2.8868,6.9551
10.379,6.304,14.7546,3.064,6.9056
10.379,6.304,14.7546,3.3121,6.9056
10.9106,1.327,0.2206,3.0775,6.9056
10.9106,1.327,0.201,9.4441,6.6904
8.3769,1.2515,13.7735,3.4323,6.6904
8.3769,1.2515,0.2116,2.9849,6.4917
9.3755,1.2464,0.1862,3.0606,6.4917
9.3755,1.2464,0.2324,2.9713,7.0149
9.3755,1.2464,12.6753,3.1497,7.0149
11.8032,1.8341,0.1919,11.9107,6.7815
11.8032,1.8341,0.22,3.438,6.7815
8.2655,1.2313,7.9139,2.9773,6.7815
8.2655,1.2313,0.2073,3.0549,6.745
10.2972,1.5081,0.2698,3.2662,6.745
10.2972,1.5081,0.2037,3.0069,6.7716
14.1267,1.5277,14.8162,2.9206,6.7716
14.1267,1.5277,0.2043,3.1295,6.5355
14.1267,1.5277,0.2288,3.0504,6.5355
9.4184,1.3053,0.2267,9.5111,6.5355
9.4184,1.3053,3.3701,9.1537,6.4739
7.4852,1.0816,0.2016,2.9574,6.4739
7.4852,1.0816,0.2402,2.9523,7.1214
7.5661,1.2328,0.1744,2.9037,7.1214
7.5661,1.2328,0.2058,3.1636,6.6007
9.9968,1.225,0.2143,2.8427,6.6007
9.9968,1.225,0.2227,3.0229,6.6475
9.9968,1.225,10.1601,3.0926,6.6475
8.658,1.564,0.2212,3.0827,6.6475
8.658,1.564,0.2161,2.8997,6.9415
8.9414,1.0758,0.2339,3.0247,6.9415
8.9414,1.0758,6.9189,3.0238,6.7523
11.4364,1.5715,0.2001,3.0434,6.7523
11.4364,1.5715,0.2867,2.8345,6.3939
11.4364,1.5715,0.2931,3.278,6.3939
