biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.15718391700648E-05,1.18758343887748E-05,3.33984375,0,0
-2.4304332328029E-05,1.27166322272387E-05,3.33984375,0,0
-2.25085386773571E-05,1.15873963295599E-05,3.33984375,0,0
-2.47697134909686E-05,1.34716392494738E-05,3.33984375,0,0
-2.59339958574856E-05,1.46890924952459E-05,3.33984375,0,0
-2.61501718341606E-05,1.50787491293158E-05,3.33984375,0,0
-2.53852940659272E-05,1.39921703521395E-05,3.33984375,0,0
-2.41933103097836E-05,1.23169456855976E-05,3.33984375,0,0
-2.5914290745277E-05,1.26906188597786E-05,3.33984375,0,0
-2.61038294411264E-05,1.22509745779098E-05,3.33984375,0,0
-2.64529189735185E-05,1.25834421851323E-05,3.33984375,0,0
-2.35108200286049E-05,1.36623430080363E-05,3.33984375,0,0
-2.49330478254706E-05,1.62301057571312E-05,3.33984375,0,0
-2.55434806604171E-05,1.61519783432595E-05,3.33984375,0,0
-2.67525683739223E-05,1.60695635713637E-05,3.33984375,0,0
-2.58582622336689E-05,1.58808725245763E-05,3.33984375,0,0
-2.78047446045093E-05,1.68203823704971E-05,3.33984375,0,0
-2.88795090455096E-05,1.66908648679964E-05,3.33984375,0,0
-2.84420075331582E-05,1.64642460731557E-05,3.33984375,0,0
-2.55311988439644E-05,1.59420542331645E-05,3.33984375,0,0
-2.4856652089511E-05,1.47892887980561E-05,3.33984375,0,0
-2.52919453487266E-05,1.30876305775018E-05,3.33984375,0,0
-2.68284020421561E-05,1.32186178234406E-05,3.33984375,0,0
-2.16527569136815E-05,1.22645551527967E-05,3.33984375,0,0
-2.91860869765515E-05,1.67446523846593E-05,3.33984375,0,0
-2.10380312637426E-05,9.93168669083389E-06,3.33984375,0,0
-2.74425419775071E-05,1.18076804938028E-05,3.33984375,0,0
-2.27513883146457E-05,9.71879217104288E-06,3.33984375,0,0
-2.56107014138252E-05,1.11674562504049E-05,3.33984375,0,0
-2.20867841562722E-05,1.08399599412223E-05,3.33984375,0,0
-2.31281319429399E-05,1.18463267426705E-05,3.33984375,0,0
-2.30143923545256E-05,1.06160823634127E-05,3.33984375,0,0
-2.24866635107901E-05,9.14504471438704E-06,3.33984375,0,0
-2.13845505641075E-05,7.91912680142559E-06,3.33984375,0,0
-2.0507088265731E-05,6.56274050925276E-06,3.33984375,0,0
-2.38846932916204E-05,6.97626364853932E-06,3.33984375,0,0
-2.56535076914588E-05,6.72074247631826E-06,3.33984375,0,0
-2.78746738331392E-05,7.72294060880085E-06,3.33984375,0,0
-2.5837045541266E-05,7.22155891708098E-06,3.33984375,0,0
-2.6353949579061E-05,7.20389198249904E-06,3.33984375,0,0
-2.5521343559376E-05,6.06793446422671E-06,3.33984375,0,0
-2.71572589554125E-05,7.8389484770014E-06,3.33984375,0,0
-2.60341148532461E-05,1.06261568362243E-05,3.33984375,0,0
-2.62563862634124E-05,1.26742424981785E-05,3.33984375,0,0
-2.64529717242112E-05,1.10549508463009E-05,3.33984375,0,0
-2.94854999083327E-05,9.57926386035979E-06,3.33984375,0,0
-3.09724382532295E-05,8.19357046566438E-06,3.33984375,0,0
-3.20481776725501E-05,7.90552257967647E-06,3.33984375,0,0
-3.21319930662867E-05,7.85912834544433E-06,3.33984375,0,0
-3.22506894008257E-05,7.29067960492102E-06,3.33984375,0,0
-2.68204948952189E-05,5.19406830790103E-06,3.33984375,0,0
-3.70697016478516E-05,7.20254956831923E-06,3.33984375,0,0
-2.67710383923259E-05,5.6850603868952E-06,3.33984375,0,0
-3.35898075718433E-05,6.70085364617989E-06,3.33984375,0,0
-2.77893450402189E-05,4.15889689975302E-06,3.33984375,0,0
-3.11257317662239E-05,4.87089982925681E-06,3.33984375,0,0
-2.75370639428729E-05,6.06667526881211E-06,3.33984375,0,0
-2.74305548373377E-05,6.33472973277094E-06,3.33984375,0,0
-2.42482201429084E-05,5.17324133397779E-06,3.33984375,0,0
-2.39287637668895E-05,6.79700906403014E-06,3.33984375,0,0
-2.55689246841939E-05,9.83502650342416E-06,3.33984375,0,0
-2.47046773438342E-05,1.14709600893548E-05,3.33984375,0,0
-2.35826719290344E-05,1.27486719065928E-05,3.33984375,0,0
-1.94134754565312E-05,1.31153001348139E-05,3.33984375,0,0
-1.85143071576022E-05,1.28851579574984E-05,3.33984375,0,0
-1.60070649144473E-05,1.15563279905473E-05,3.33984375,0,0
