biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.11961287277518E-05,8.92537445906783E-06,3.69140625,0,0
-2.28299595619319E-05,7.6467340477393E-06,3.69140625,0,0
-2.39410783251515E-05,7.224823548313E-06,3.69140625,0,0
-2.27108739636606E-05,6.56393513054354E-06,3.69140625,0,0
-2.0487466827035E-05,5.92095693718875E-06,3.69140625,0,0
-1.67719827004476E-05,4.22757420892594E-06,3.69140625,0,0
-2.49596196226776E-05,7.44052476875368E-06,3.69140625,0,0
-1.96318906091619E-05,8.95263474376407E-06,3.69140625,0,0
-2.26762931561098E-05,1.19472806545673E-05,3.69140625,0,0
-1.94834174180869E-05,1.10833752842154E-05,3.69140625,0,0
-2.16688531509135E-05,1.1196327250218E-05,3.69140625,0,0
-1.92309344129171E-05,1.03505881270394E-05,3.69140625,0,0
-1.91804283531383E-05,9.8561295089894E-06,3.69140625,0,0
-1.71306255651871E-05,1.0408401976747E-05,3.69140625,0,0
-1.64426091942005E-05,1.25039496197132E-05,3.69140625,0,0
-1.74393535417039E-05,1.43668648888706E-05,3.69140625,0,0
-1.79213802766753E-05,1.45505409818725E-05,3.69140625,0,0
-1.85278931894572E-05,1.35812369990163E-05,3.69140625,0,0
-1.74459401023341E-05,1.22892552099074E-05,3.69140625,0,0
-1.85292428795947E-05,1.21175926324213E-05,3.69140625,0,0
-1.85150602192152E-05,1.23697736853501E-05,3.69140625,0,0
-2.15643267438281E-05,1.40754464155179E-05,3.69140625,0,0
-2.35845473071095E-05,1.46378151839599E-05,3.69140625,0,0
-2.61421500908909E-05,1.22653291327879E-05,3.69140625,0,0
-2.51830224442529E-05,7.64476772019407E-06,3.69140625,0,0
-2.45028149947757E-05,6.35006017546402E-06,3.69140625,0,0
-2.39033215621021E-05,8.55331109050894E-06,3.69140625,0,0
-2.51135843427619E-05,1.1389030078135E-05,3.69140625,0,0
-2.50266457442194E-05,1.31027118186466E-05,3.69140625,0,0
-2.55538525379961E-05,1.31222859636182E-05,3.69140625,0,0
-2.50722132477677E-05,1.35328054966521E-05,3.69140625,0,0
-2.31385238294024E-05,1.57234771904768E-05,3.69140625,0,0
-1.81104678631527E-05,1.31818642330472E-05,3.69140625,0,0
-2.63923902821261E-05,1.64270713867154E-05,3.69140625,0,0
-2.107896580128E-05,8.82458516571205E-06,3.69140625,0,0
-2.50674474955304E-05,1.21127786769648E-05,3.69140625,0,0
-2.05082560569281E-05,1.11764693428995E-05,3.69140625,0,0
-2.45743849518476E-05,1.53738437802531E-05,3.69140625,0,0
-2.49939803325105E-05,1.44882451422745E-05,3.69140625,0,0
-2.63847650785465E-05,1.42124208650785E-05,3.69140625,0,0
-2.41216312133474E-05,1.31410570247681E-05,3.69140625,0,0
-2.29323941312032E-05,1.48515764522017E-05,3.69140625,0,0
-2.42837504629279E-05,1.53429300553398E-05,3.69140625,0,0
-2.66555816779146E-05,1.38204059112468E-05,3.69140625,0,0
-2.94611963909119E-05,1.35624895847286E-05,3.69140625,0,0
-2.79445375781506E-05,1.17310473797261E-05,3.69140625,0,0
-2.7026286261389E-05,1.06179986687494E-05,3.69140625,0,0
-2.4168277377612E-05,8.14255599834723E-06,3.69140625,0,0
-2.372516610194E-05,9.69630673353095E-06,3.69140625,0,0
-2.11658425541827E-05,1.13738542495412E-05,3.69140625,0,0
-1.9960443751188E-05,1.36972457767115E-05,3.69140625,0,0
-1.84416148840683E-05,1.3420349205262E-05,3.69140625,0,0
-2.02273677132325E-05,1.39726334964507E-05,3.69140625,0,0
-2.0848758140346E-05,1.36176286105183E-05,3.69140625,0,0
-2.1897269107285E-05,1.26056929730112E-05,3.69140625,0,0
-2.25972671614727E-05,8.39972653920995E-06,3.69140625,0,0
-2.48794895014726E-05,5.11593498231377E-06,3.69140625,0,0
-2.72970355581492E-05,4.81592087453464E-06,3.69140625,0,0
-2.72293309535598E-05,6.66373216517968E-06,3.69140625,0,0
-1.94665226445068E-05,5.88053535466315E-06,3.69140625,0,0
-2.68884468823671E-05,8.95388711796841E-06,3.69140625,0,0
-2.05718333745608E-05,7.69898088037735E-06,3.69140625,0,0
-2.65474227489904E-05,9.43105533224298E-06,3.69140625,0,0
-2.0960382244084E-05,8.11805966804968E-06,3.69140625,0,0
-2.20229576370912E-05,9.1987330961274E-06,3.69140625,0,0
-2.07296943699475E-05,9.68369386100676E-06,3.69140625,0,0
-2.49892291321885E-05,9.54183542489773E-06,3.69140625,0,0
-2.58686031884281E-05,8.31452052807435E-06,3.69140625,0,0
-2.58179279626347E-05,8.57082977745449E-06,3.69140625,0,0
-2.56711518886732E-05,1.10861037683208E-05,3.69140625,0,0
-2.47031457547564E-05,1.2281540875847E-05,3.69140625,0,0
-2.59445150732063E-05,1.08810681922478E-05,3.69140625,0,0
-2.64750688074855E-05,8.84080691321287E-06,3.69140625,0,0
-2.91601099888794E-05,9.4739025371382E-06,3.69140625,0,0
-2.83658682747046E-05,1.10066630440997E-05,3.69140625,0,0
-2.90232655970613E-05,1.24658918139176E-05,3.69140625,0,0
-2.72539455181686E-05,1.2272093044885E-05,3.69140625,0,0
-2.7060628781328E-05,1.20625327326707E-05,3.69140625,0,0
-2.48792657657759E-05,1.17115068860585E-05,3.69140625,0,0
-2.49560507654678E-05,1.12893121695379E-05,3.69140625,0,0
-2.42653459281428E-05,9.5088353191386E-06,3.69140625,0,0
-2.47139869316015E-05,9.07095454749651E-06,3.69140625,0,0
-2.47097377723549E-05,1.07756704892381E-05,3.69140625,0,0
-2.61117638729047E-05,1.2094492376491E-05,3.69140625,0,0
-2.68260719167301E-05,1.15230823212187E-05,3.69140625,0,0
-2.77293675026158E-05,1.01254772744142E-05,3.69140625,0,0
-2.40939516515937E-05,7.9010733315954E-06,3.69140625,0,0
-3.39919060934335E-05,1.13498799692024E-05,3.69140625,0,0
-2.45834980887594E-05,7.10633094058721E-06,3.69140625,0,0
-2.91610194835812E-05,7.48884167478536E-06,3.69140625,0,0
-2.36196883633966E-05,6.19768616161309E-06,3.69140625,0,0
-2.75227976089809E-05,8.77236197993625E-06,3.69140625,0,0
-2.44950861088E-05,9.06806872080779E-06,3.69140625,0,0
-2.37250733334804E-05,7.54193160901195E-06,3.69140625,0,0
-2.10013949981658E-05,4.98929466630216E-06,3.69140625,0,0
-2.13823059311835E-05,5.0440517043171E-06,3.69140625,0,0
-2.2767129848944E-05,7.76953947934089E-06,3.69140625,0,0
-2.16893386095762E-05,9.76973115029978E-06,3.69140625,0,0
-2.16936259676004E-05,1.12639236249379E-05,3.69140625,0,0
-2.00538434000919E-05,1.18604812087142E-05,3.69140625,0,0
-2.20329256990226E-05,1.2394634723023E-05,3.69140625,0,0
-2.16114840441151E-05,1.17586096166633E-05,3.69140625,0,0
-2.35593961406266E-05,1.18487459985772E-05,3.69140625,0,0
-2.32256334129488E-05,1.09322445496218E-05,3.69140625,0,0
-2.62023968389258E-05,1.05829958556569E-05,3.69140625,0,0
-2.62572575593367E-05,9.94152014754945E-06,3.69140625,0,0
-2.58263498835731E-05,9.99336680251872E-06,3.69140625,0,0
-2.31393714784645E-05,9.7392694442533E-06,3.69140625,0,0
-2.33716946240747E-05,9.43456507229712E-06,3.69140625,0,0
-2.35039879044052E-05,8.83563461684389E-06,3.69140625,0,0
-2.36311243497767E-05,8.55092093843268E-06,3.69140625,0,0
-2.38173506659223E-05,7.99011286289897E-06,3.69140625,0,0
-2.48410797212273E-05,8.24045400804607E-06,3.69140625,0,0
-2.13950133911567E-05,7.21428568795091E-06,3.69140625,0,0
-3.16768673656043E-05,1.09160018837429E-05,3.69140625,0,0
-2.69824176939437E-05,8.64199955685763E-06,3.69140625,0,0
-3.42239218298346E-05,1.07794512587134E-05,3.69140625,0,0
-2.89007384708384E-05,1.14025842776755E-05,3.69140625,0,0
-2.85257410723716E-05,1.44819332490442E-05,3.69140625,0,0
-2.44578459387412E-05,1.36475910039735E-05,3.69140625,0,0
-2.67188697762322E-05,1.33467256091535E-05,3.69140625,0,0
-2.75390211754711E-05,1.40633019327652E-05,3.69140625,0,0
-2.68324129137909E-05,1.54948393173981E-05,3.69140625,0,0
-2.553554259066E-05,1.58143848238979E-05,3.69140625,0,0
-2.4852099159034E-05,1.35410627990495E-05,3.69140625,0,0
-2.62710982497083E-05,1.18054149425006E-05,3.69140625,0,0
-2.49873737629969E-05,1.20154218166135E-05,3.69140625,0,0
-2.57926367339678E-05,1.53807613969548E-05,3.69140625,0,0
-2.40162207774119E-05,1.6952601072262E-05,3.69140625,0,0
-2.44247585214907E-05,1.63808053912362E-05,3.69140625,0,0
-2.28340377361747E-05,1.40804349939572E-05,3.69140625,0,0
-2.245049472549E-05,1.34758674903424E-05,3.69140625,0,0
-2.0026844140375E-05,1.39000549097545E-05,3.69140625,0,0
-2.03241124836495E-05,1.4382487279363E-05,3.69140625,0,0
-2.06778713618405E-05,1.29543977891444E-05,3.69140625,0,0
-2.19003322854405E-05,1.20814465844887E-05,3.69140625,0,0
-2.05931846721796E-05,1.26255281429621E-05,3.69140625,0,0
-2.05937249120325E-05,1.37772958623827E-05,3.69140625,0,0
-2.15143409150187E-05,1.33677067424287E-05,3.69140625,0,0
-2.17146825889358E-05,1.1968973922194E-05,3.69140625,0,0
-1.69058948813472E-05,9.11365168576594E-06,3.69140625,0,0
-2.41049292526441E-05,1.3237679922895E-05,3.69140625,0,0
-1.96393575606635E-05,1.10130213215598E-05,3.69140625,0,0
-2.47138104896294E-05,1.42272538141697E-05,3.69140625,0,0
-2.04101925191935E-05,1.15376415124047E-05,3.69140625,0,0
-2.28769931709394E-05,1.19012120194384E-05,3.69140625,0,0
-2.1159839889151E-05,1.1772227480833E-05,3.69140625,0,0
-2.10431990126381E-05,1.40789570650668E-05,3.69140625,0,0
-2.05528831429547E-05,1.44030955198104E-05,3.69140625,0,0
-2.31664726015879E-05,1.3625003703055E-05,3.69140625,0,0
-2.57366082223598E-05,1.37239303512615E-05,3.69140625,0,0
-2.50939374382142E-05,1.3127541024005E-05,3.69140625,0,0
-2.52510835707653E-05,1.17817853606539E-05,3.69140625,0,0
-2.54510468948865E-05,9.13288022275083E-06,3.69140625,0,0
-2.91168635158101E-05,7.88162287790328E-06,3.69140625,0,0
-3.10408722725697E-05,7.34261402612901E-06,3.69140625,0,0
-3.32539711962454E-05,8.69847735884832E-06,3.69140625,0,0
-3.11322000925429E-05,8.68227380124154E-06,3.69140625,0,0
-2.93358170893043E-05,8.57244504004484E-06,3.69140625,0,0
-2.71540648100199E-05,7.61469118515379E-06,3.69140625,0,0
-2.82253113255138E-05,8.14230406831484E-06,3.69140625,0,0
-2.87966504401993E-05,8.46271723276004E-06,3.69140625,0,0
-2.89523177343654E-05,8.83100165083306E-06,3.69140625,0,0
-2.83499357465189E-05,7.85108659329126E-06,3.69140625,0,0
-2.97604365186999E-05,7.29815337763284E-06,3.69140625,0,0
-3.09058596030809E-05,8.93085962161422E-06,3.69140625,0,0
-3.05337271129247E-05,1.02008116300567E-05,3.69140625,0,0
-2.2729487682227E-05,7.22501772543183E-06,3.69140625,0,0
-3.12737465719692E-05,8.93176456884248E-06,3.69140625,0,0
-2.27141390496399E-05,5.66471953789005E-06,3.69140625,0,0
-2.97551596304402E-05,8.81697451404762E-06,3.69140625,0,0
-2.59233693213901E-05,7.7726735980832E-06,3.69140625,0,0
-2.83264726022026E-05,8.02164322522003E-06,3.69140625,0,0
-2.34770868701162E-05,6.22101924818708E-06,3.69140625,0,0
-2.29057714022929E-05,6.75096816848964E-06,3.69140625,0,0
-2.11262831726344E-05,8.14216036815196E-06,3.69140625,0,0
-2.03366616915446E-05,9.81792709353613E-06,3.69140625,0,0
-1.94589320017258E-05,1.07697023850051E-05,3.69140625,0,0
-1.73631851794198E-05,1.09314923975035E-05,3.69140625,0,0
-1.76549419848016E-05,1.14268614197499E-05,3.69140625,0,0
-1.73010103026172E-05,1.18943517009029E-05,3.69140625,0,0
-1.95736392925028E-05,1.38411478474154E-05,3.69140625,0,0
-1.76880857907236E-05,1.38716368383029E-05,3.69140625,0,0
-1.73355165316025E-05,1.42090939334594E-05,3.69140625,0,0
-1.50307041622E-05,1.41972341225483E-05,3.69140625,0,0
-1.56883470481262E-05,1.40524280141108E-05,3.69140625,0,0
-1.52791144500952E-05,1.21548628158052E-05,3.69140625,0,0
-1.81568448169855E-05,1.26008953884593E-05,3.69140625,0,0
-2.00672802748159E-05,1.49976658576634E-05,3.69140625,0,0
-2.14262636291096E-05,1.68651768035488E-05,3.69140625,0,0
-1.84224572876701E-05,1.52124030137202E-05,3.69140625,0,0
-1.53157598106191E-05,1.30224225358688E-05,3.69140625,0,0
-1.44385649036849E-05,1.25584519992117E-05,3.69140625,0,0
-1.55757516040467E-05,1.27457660710206E-05,3.69140625,0,0
-1.43309252962354E-05,1.00714487416553E-05,3.69140625,0,0
-2.18613022298086E-05,1.35343698275392E-05,3.69140625,0,0
-1.83182892214973E-05,8.62704382598167E-06,3.69140625,0,0
-2.10653961403295E-05,1.14775339170592E-05,3.69140625,0,0
-1.73919106600806E-05,1.03068377939053E-05,3.69140625,0,0
-1.80531496880576E-05,1.13775422505569E-05,3.69140625,0,0
-1.58505445142509E-05,1.01415780591196E-05,3.69140625,0,0
-1.68046262842836E-05,1.1433668078098E-05,3.69140625,0,0
-1.68073038366856E-05,1.17326553663588E-05,3.69140625,0,0
-1.76347384694964E-05,1.09600578070967E-05,3.69140625,0,0
-1.82371713890461E-05,9.61791738518514E-06,3.69140625,0,0
-1.68667229445418E-05,8.394416909141E-06,3.69140625,0,0
-1.65993878908921E-05,7.83296763984254E-06,3.69140625,0,0
-1.6774662071839E-05,5.92580863667536E-06,3.69140625,0,0
-1.89090369531186E-05,5.61768092666171E-06,3.69140625,0,0
-1.83538832061458E-05,6.2194653764891E-06,3.69140625,0,0
-1.91228355106432E-05,9.5186342150555E-06,3.69140625,0,0
-1.96738055819878E-05,1.14391241368139E-05,3.69140625,0,0
-2.17463912122184E-05,1.19246515168925E-05,3.69140625,0,0
-2.22357757593272E-05,9.63922229857417E-06,3.69140625,0,0
-2.35550323850475E-05,8.82381755218375E-06,3.69140625,0,0
-2.33627106354106E-05,9.312618203694E-06,3.69140625,0,0
-2.38733009609859E-05,1.25341766761267E-05,3.69140625,0,0
-2.42683800024679E-05,1.53450455400161E-05,3.69140625,0,0
-2.5320150598418E-05,1.51556441778666E-05,3.69140625,0,0
-2.80724652839126E-05,1.18828393169679E-05,3.69140625,0,0
-3.12516567646526E-05,9.97854021989042E-06,3.69140625,0,0
-2.46215331571875E-05,8.85403369466076E-06,3.69140625,0,0
-3.36018965754192E-05,1.38890663947677E-05,3.69140625,0,0
-2.54592378041707E-05,1.22591018225648E-05,3.69140625,0,0
-3.2922973332461E-05,1.4558465409209E-05,3.69140625,0,0
-2.70671189355198E-05,1.1945735423069E-05,3.69140625,0,0
-3.1506599043496E-05,1.29644349726732E-05,3.69140625,0,0
-2.94155142910313E-05,1.3312836017576E-05,3.69140625,0,0
-3.16592595481779E-05,1.4095958249527E-05,3.69140625,0,0
-3.16764126182534E-05,1.34910233100527E-05,3.69140625,0,0
-3.23643726005685E-05,1.21029452202492E-05,3.69140625,0,0
-3.21591687679756E-05,1.09494667412946E-05,3.69140625,0,0
-3.07337249978445E-05,1.14211843538214E-05,3.69140625,0,0
-3.13608361466322E-05,1.42964463520912E-05,3.69140625,0,0
-2.96895359497285E-05,1.65186593221733E-05,3.69140625,0,0
-3.15042634611018E-05,1.7657950593275E-05,3.69140625,0,0
-3.06298716168385E-05,1.64108041644795E-05,3.69140625,0,0
-3.24530556099489E-05,1.50454752656515E-05,3.69140625,0,0
-3.16618024953641E-05,1.17466433948721E-05,3.69140625,0,0
-3.28727110172622E-05,1.00211373137427E-05,3.69140625,0,0
-3.08324888464995E-05,9.6529329312034E-06,3.69140625,0,0
-3.03648030239856E-05,1.05146636997233E-05,3.69140625,0,0
-2.77788440143922E-05,9.59644603426568E-06,3.69140625,0,0
-2.76271566690411E-05,7.49573837310891E-06,3.69140625,0,0
