tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
11.8702,1.4498,13.0442,3.2569,6.95
6.9826,1.0242,6.9554,2.9,6.4779
6.9826,1.0242,0.2348,3.1491,6.4779
6.9826,1.0242,0.204,3.1177,6.7945
7.5912,1.1323,4.6431,2.9236,6.7945
7.5912,1.1323,0.2508,3.08,6.5512
10.7635,1.5591,0.2152,2.868,6.5512
10.7635,1.5591,0.2387,3.0679,6.5512
13.2766,1.5579,0.2197,13.3974,6.8268
13.2766,1.5579,0.2457,2.9139,6.8268
7.5063,1.2168,11.1844,2.907,6.6792
7.5063,1.2168,0.2076,2.9779,6.6792
7.5063,1.2168,0.1862,2.9532,9.5618
7.9033,1.1767,0.1968,3.1032,9.5618
7.9033,1.1767,13.7439,3.0957,6.7909
13.4164,1.3602,13.417,3.3251,6.7909
13.4164,1.3602,0.3103,3.0797,6.7909
7.8091,1.5012,0.2599,2.9269,6.6704
7.8091,1.5012,5.9629,3.0425,6.6704
7.8091,1.5012,0.2236,2.8273,6.8129
8.2052,1.2108,0.2034,3.0283,6.8129
8.2052,1.2108,16.1158,2.8436,6.7713
7.0363,6.339,0.2544,3.2593,6.7713
7.0363,6.339,0.2098,3.2496,6.7713
8.5798,1.3179,0.3556,9.1189,6.8736
8.5798,1.3179,1.9247,3.1397,6.8736
7.4535,1.2132,0.1696,3.0069,6.8498
7.4535,1.2132,0.2161,3.1262,6.8498
7.4535,1.2132,0.2315,9.3236,6.4646
8.6824,1.6527,5.7847,3.0622,6.4646
8.6824,1.6527,0.2327,2.7935,6.7812
14.0522,1.4003,0.2046,14.2523,6.7812
14.0522,1.4003,4.2515,3.0498,6.7812
8.2604,1.5407,8.2323,3.2104,6.3311
8.2604,1.5407,0.1944,2.8104,6.3311
8.2604,1.5407,0.188,3.1696,6.2499
10.3862,1.0852,8.2227,3.0057,6.2499
10.3862,1.0852,0.2303,2.9511,6.8694
7.0602,3.8836,0.236,2.9933,6.8694
7.0602,3.8836,0.2273,2.8101,6.8694
7.5254,1.0293,9.9618,2.8028,5.363
7.5254,1.0293,0.2242,2.8865,5.363
9.8286,1.5582,9.8111,2.9809,6.3317
9.8286,1.5582,6.483,2.7908,6.3317
9.8286,1.5582,0.2007,9.0027,6.2342
6.0972,1.1205,0.2273,3.1503,6.2342
6.0972,1.1205,0.2324,2.9375,6.2034
13.9142,1.5012,0.1974,2.9535,6.2034
13.9142,1.5012,0.2134,3.2683,6.2034
10.0922,1.1966,0.1992,3.4193,6.041
10.0922,1.1966,6.2472,2.9994,6.041
10.0922,1.1966,0.2421,3.1572,6.7616
8.8044,1.189,0.2288,3.1684,6.7616
8.8044,1.189,7.6235,3.2931,6.4658
10.0771,1.176,0.2082,3.0893,6.4658
10.0771,1.176,0.2363,2.9689,6.4658
7.7512,1.0755,7.7487,7.871,6.7251
7.7512,1.0755,3.8996,3.2228,6.7251
6.703,1.0707,0.1931,2.9954,6.6834
6.703,1.0707,0.2224,3.3067,6.6834
6.703,1.0707,0.2291,9.8594,6.8178
6.8389,20.0676,10.7463,3.1391,6.8178
6.8389,20.0676,0.1862,3.1129,6.284
11.1844,0.991,0.2143,2.9127,6.284
11.1844,0.991,5.5659,3.4099,6.284
8.2118,1.2262,8.1786,3.1026,6.6149
8.2118,1.2262,0.2034,3.0208,6.6149
8.2118,1.2262,0.2448,2.9013,6.8766
10.3497,1.1546,5.7534,3.2463,6.8766
10.3497,1.1546,0.2218,2.8373,6.5817
12.8818,1.1447,0.2146,3.0612,6.5817
12.8818,1.1447,0.2224,3.0634,6.5817
8.0289,1.1573,5.8611,8.1264,6.9557
8.0289,1.1573,0.2354,2.8596,6.9557
7.0741,1.5899,0.1989,2.9743,6.6925
7.0741,1.5899,2.6582,2.9468,6.6925
7.0741,1.5899,0.227,9.4797,6.6952
7.3729,4.9742,0.1874,2.8279,6.6952
7.3729,4.9742,0.2158,3.0815,6.9252
8.9402,1.3738,6.3713,3.2469,6.9252
8.9402,1.3738,0.2058,2.9399,6.9252
6.9319,1.0191,0.2683,2.9831,6.7474
6.9319,1.0191,0.2037,3.2273,6.7474
6.9319,1.0191,0.223,2.9822,6.9977
6.3758,1.0121,0.2191,2.9716,6.9977
6.3758,1.0121,0.1913,3.0667,6.6209
10.5924,1.5576,3.7728,2.862,6.6209
10.5924,1.5576,0.2324,2.878,6.6209
9.3456,1.5884,0.2052,9.9437,6.4875
9.3456,1.5884,0.2004,2.9674,6.4875
9.4806,1.3472,0.2098,3.2342,6.6587
9.4806,1.3472,0.2152,2.801,6.6587
9.4806,1.3472,0.2134,2.9622,9.4462
10.7838,6.1878,15.5476,2.9272,9.4462
10.7838,6.1878,0.2119,3.3393,6.3269
7.9966,1.045,0.2206,8.1185,6.3269
7.9966,1.045,6.1195,2.8047,6.3269
8.9351,1.2693,0.1895,2.8563,6.0154
8.9351,1.2693,0.1889,3.4528,6.0154
8.9351,1.2693,0.1844,3.0286,6.3076
7.0762,1.0142,8.0886,3.0501,6.3076
7.0762,1.0142,0.2088,2.7352,5.3667
14.3933,1.4991,0.2236,2.7207,5.3667
14.3933,1.4991,0.2107,2.8001,5.3667
8.6921,1.5549,12.5694,8.802,5.4177
8.6921,1.5549,0.2402,2.6869,5.4177
9.4697,1.5549,0.2091,3.0806,6.3142
9.4697,1.1401,7.9628,2.6613,6.3142
9.4697,1.1401,0.188,3.0145,5.3987
13.8164,3.5524,0.2152,2.9725,5.3987
13.8164,3.5524,0.2131,2.7567,6.0444
10.3608,1.5398,14.2118,3.0893,6.0444
10.3608,1.5398,0.2369,3.1183,6.0444
9.7948,1.0369,0.2505,3.0353,6.8715
9.7948,1.0369,0.2125,3.2644,6.8715
9.7948,1.0369,8.5955,3.0099,6.7046
7.3077,1.7825,0.2013,3.0262,6.7046
7.3077,1.7825,0.1953,9.4736,6.6179
19.0569,1.5715,12.0218,3.3366,6.6179
19.0569,1.5715,0.1995,2.9508,6.6179
10.8472,1.2334,0.2149,3.0081,6.5008
10.8472,1.2334,0.2107,3.1627,6.5008
8.9919,1.3499,0.1838,2.8768,6.5745
8.9919,1.3499,0.2224,3.0096,6.5745
8.9919,1.3499,0.2218,3.1304,6.5588
14.6616,1.6346,0.2098,2.9544,6.5588
14.6616,1.6346,0.2022,2.9957,6.4582
6.9249,1.157,0.1871,3.0591,6.4582
6.9249,1.157,0.2055,3.0884,6.4582
7.1151,1.218,7.106,7.2407,6.8633
7.1151,1.218,0.2209,3.1835,6.8633
7.1151,1.218,0.2155,3.0537,6.6644
6.6158,3.6756,10.1948,3.0727,6.6644
6.6158,3.6756,0.1871,9.249,6.5515
8.8916,1.3837,8.8669,3.115,6.5515
8.8916,1.3837,0.1968,3.1246,6.5515
10.6621,1.605,7.6724,3.2493,6.8969
10.6621,1.605,0.1959,2.8976,6.8969
9.9539,1.0861,0.1853,3.0899,6.6372
9.9539,1.0861,4.7415,3.1249,6.6372
9.9539,1.0861,0.1953,2.9417,6.3882
12.0858,1.1628,0.227,3.1394,6.3882
12.0858,1.1628,0.236,2.9426,6.6584
10.8194,1.2346,6.905,3.038,6.6584
10.8194,1.2346,0.2351,2.821,6.6584
10.068,1.5643,0.1922,10.174,6.4661
10.068,1.5643,0.2291,3.3115,6.4661
10.068,1.5643,9.557,3.4184,6.6541
9.7861,4.8046,0.2007,2.8623,6.6541
9.7861,4.8046,0.1956,2.9822,6.7378
8.1834,1.0478,4.6002,3.1032,6.7378
8.1834,1.0478,0.2001,3.0673,6.7378
8.0669,1.1757,0.2143,3.0603,6.7239
8.0669,1.1757,0.2333,2.9912,6.7239
8.0403,1.1498,6.185,8.1409,6.5581
8.0403,1.1498,0.2421,3.1126,6.5581
8.0403,1.1498,0.2315,2.8228,6.2865
13.7237,1.1036,0.2242,2.8632,6.2865
13.7237,1.1036,3.1926,9.2952,6.3586
9.0018,1.5063,0.1938,2.821,6.3586
9.0018,1.5063,0.2125,2.6966,6.3586
8.1762,1.5081,10.171,2.865,5.5759
8.1762,1.5081,0.2197,2.8034,5.5759
8.1762,1.5081,0.2686,2.9885,5.6743
6.7088,7.1266,0.2176,3.1367,5.6743
6.7088,7.1266,0.271,3.2726,6.1944
7.6114,1.231,0.2152,2.9671,6.1944
7.6114,1.231,0.2279,2.9003,6.1944
