tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.9334,6.4238,11.8183,2.9381,5.7842
9.9334,6.4238,11.8183,2.987,5.7842
9.9334,6.4238,0.2101,3.3046,5.7842
11.2281,1.3176,0.3673,11.6091,6.2216
11.2281,1.3176,15.6781,2.8831,6.2216
10.8496,1.509,0.3211,2.9381,6.3001
10.8496,1.509,0.2677,3.1714,6.3001
6.9313,1.0502,0.1989,3.3821,6.7495
6.9313,1.0502,7.2156,3.0803,6.7495
16.8569,1.4182,0.2475,3.2756,6.7495
16.8569,1.4182,0.4389,9.8335,7.1344
16.8569,1.4182,0.191,2.9574,7.1344
9.9422,1.6473,0.198,10.1366,6.1817
9.9422,1.6473,0.2405,2.9251,6.1817
11.1071,1.4278,0.2224,2.7561,6.3776
11.1071,1.4278,6.8603,3.0957,6.3776
9.154,5.7709,0.2254,3.2949,6.6243
9.154,5.7709,0.2454,2.9157,6.6243
9.154,5.7709,10.9661,3.0851,6.6243
7.9178,1.0248,0.5992,8.0159,6.9962
7.9178,1.0248,0.2605,3.393,6.9962
11.6647,1.4975,0.3794,3.0827,6.9165
11.6647,1.4975,1.1951,2.9148,6.9165
9.7339,1.3454,0.2291,3.0715,6.3474
9.7339,1.3454,0.2125,3.3622,6.3474
11.0672,1.2515,12.8151,3.0619,6.3474
11.0672,1.2515,0.2034,9.5313,6.6255
11.0672,1.2515,0.223,3.0123,6.6255
7.4088,1.1957,0.2674,3.1796,6.1748
7.4088,1.1957,9.685,2.9471,6.1748
10.555,1.5513,0.236,2.9529,6.6388
10.555,1.5513,0.428,3.1192,6.6388
11.0256,5.9852,0.3305,2.8934,6.9971
11.0256,5.9852,11.5373,3.1754,6.9971
11.0256,5.9852,0.2312,2.9251,6.9971
9.5844,1.218,0.2387,9.8483,6.5388
9.5844,1.218,10.8273,3.1554,6.5388
9.9923,1.2754,0.4265,3.0241,6.8172
9.9923,1.2754,0.2469,3.0413,6.8172
8.1107,1.3143,0.2022,3.0093,6.8123
8.1107,1.3143,9.2593,2.9544,6.8123
14.7435,1.3143,0.3103,2.948,6.8123
14.7435,1.1745,0.2433,9.4918,6.896
14.7435,1.1745,0.6128,2.9737,6.896
9.1817,1.5745,0.2095,3.153,6.8163
9.1817,1.5745,0.2191,2.9369,6.8163
11.2082,1.0459,0.2593,3.2243,6.2653
11.2082,1.0459,0.207,2.8756,6.2653
6.8314,6.0009,0.2294,3.1132,7.1227
6.8314,6.0009,0.2267,2.9713,7.1227
6.8314,6.0009,2.0928,3.0169,7.1227
8.5052,1.1362,0.2173,8.5937,6.3665
8.5052,1.1362,0.2143,3.1083,6.3665
10.9815,1.1015,0.3543,3.14,7.0055
10.9815,1.1015,9.4048,2.9305,7.0055
9.867,1.2811,0.339,2.8496,6.6904
9.867,1.2811,0.22,2.9541,6.6904
15.3052,1.2811,3.9642,2.92,6.6904
15.3052,1.6572,0.2641,3.0362,9.5651
15.3052,1.6572,0.2258,3.352,9.5651
10.8167,1.5087,0.2061,2.8934,6.7511
10.8167,1.5087,12.9817,2.9001,6.7511
8.0364,1.1299,0.2264,3.188,6.3779
8.0364,1.1299,0.466,3.029,6.3779
9.9017,5.8131,0.3673,3.1307,9.9977
9.9017,5.8131,11.2369,3.0111,9.9977
9.9017,5.8131,0.2273,2.7965,9.9977
10.1517,1.5226,0.2248,10.6395,6.3936
10.1517,1.5226,15.2757,3.144,6.3936
10.9148,1.5558,0.2013,3.3498,7.1118
10.9148,1.5558,0.2372,2.9647,7.1118
7.4665,1.1933,0.2568,2.814,6.6357
7.4665,1.1933,1.2935,3.1485,6.6357
12.7644,1.4978,0.2258,3.0102,6.6357
12.7644,1.4978,0.374,9.5488,6.9162
12.7644,1.4978,7.4439,3.1603,6.9162
8.4095,1.241,0.236,8.616,6.5304
8.4095,1.241,0.2206,3.2303,6.5304
13.2199,1.583,0.2523,2.9342,6.9932
13.2199,1.583,0.2236,2.9997,6.9932
12.3949,1.2455,0.2242,3.1243,6.5699
12.3949,1.2455,0.2254,3.355,6.5699
12.3949,1.2455,9.3946,3.0745,6.5699
7.5323,1.5045,0.2393,7.6214,6.633
7.5323,1.5045,0.243,3.3915,6.633
6.908,1.2397,0.3169,3.0054,6.3293
6.908,1.2397,1.0885,2.9755,6.3293
7.628,1.3717,0.2677,2.7832,6.5461
7.628,1.3717,0.2245,3.0108,6.5461
7.628,1
