tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.4508,1.0976,0.1699,3.182,6.8594
10.4508,1.0976,0.2019,2.8958,9.3837
11.9641,1.5027,11.888,2.8958,9.3837
11.9641,1.5027,13.8309,3.0456,9.3837
6.6294,5.9209,0.2007,2.8101,6.5068
6.6294,5.9209,0.2119,3.1829,6.5068
6.6294,5.9209,0.2025,2.9324,6.7372
11.4053,1.6038,11.3039,2.9396,6.7372
11.4053,1.6038,0.2116,3.0751,6.3188
6.7746,1.0233,0.1916,2.8756,6.3188
6.7746,1.0233,16.0515,3.352,6.6768
7.625,2.0614,0.2046,7.676,6.6768
7.625,2.0614,0.2248,3.0139,6.6768
16.1257,2.0614,0.1895,3.1071,6.6469
16.1257,1.2871,9.2952,3.2366,6.6469
16.1257,1.2871,0.2469,3.3945,7.1157
8.7917,1.0278,0.2418,3.0824,7.1157
8.7917,1.0278,0.1826,9.6249,6.8821
8.1955,1.7212,2.5671,3.2031,6.8821
8.1955,1.7212,0.2212,3.0027,6.8821
17.3212,1.7212,0.4295,3.3764,7.0499
17.3212,1.5869,0.3746,3.0465,7.0499
17.3212,1.5869,0.291,3.1074,5.8053
7.9927,1.3436,0.2173,3.307,5.8053
7.9927,1.3436,2.4647,2.9671,7.0082
6.6327,1.3131,0.1965,3.0374,7.0082
6.6327,1.3131,0.2303,2.9752,7.0031
7.881,1.5301,0.2312,8.0289,7.0031
7.881,1.5301,11.402,3.2698,7.0031
7.881,1.5301,0.1965,2.8967,6.7293
14.6188,1.215,0.2104,3.0585,6.7293
14.6188,1.215,4.698,3.1524,6.6849
8.1898,1.1706,0.3353,2.8421,6.6849
8.1898,1.1706,0.1805,3.2526,9.8757
13.8134,1.9434,0.2143,3.0606,9.8757
13.8134,1.9434,13.6794,3.0754,9.8757
14.2653,1.9434,0.2273,3.3227,6.8972
14.2653,1.5304,0.2218,2.8699,6.8972
14.2653,1.5304,0.2626,3.46,6.3619
6.6614,1.7786,6.9385,3.0754,6.3619
6.6614,1.7786,0.2327,2.8285,6.2738
6.5883,1.1757,0.3574,3.1889,6.2738
6.5883,1.1757,16.0285,2.7636,5.4847
10.4185,1.1914,0.3269,10.519,5.4847
10.4185,1.1914,0.2306,2.8382,5.4847
10.4185,1.1914,0.2445,2.8599,5.4285
10.8025,1.599,9.1042,2.968,5.4285
10.8025,1.599,0.1862,2.9327,6.2143
10.7787,1.541,0.2315,3.0395,6.2143
10.7787,1.541,0.2052,3.1189,9.6892
9.9503,1.0544,2.4406,2.83,9.6892
9.9503,1.0544,0.2167,3.4727,9.6892
11.5524,1.2742,11.6604,3.0214,6.6031
11.5524,1.2742,0.4461,3.0936,6.6031
11.5524,1.2742,0.198,3.1065,6.7088
6.7263,1.0912,0.2052,2.8379,6.7088
6.7263,1.0912,2.2927,2.8789,6.5615
9.4154,1.4864,0.2641,3.035,6.5615
9.4154,1.4864,0.1977,2.8783,6.5183
7.3083,6.1805,0.2248,7.3986,6.5183
7.3083,6.1805,11.1955,2.9517,6.5183
7.3083,6.1805,0.1977,3.0205,6.7447
10.3898,1.4145,0.2472,3.188,6.7447
10.3898,1.4145,4.4375,2.7733,6.5313
10.9166,1.4562,0.4039,3.4018,6.5313
10.9166,1.4562,0.1705,9.4112,6.5829
10.6603,1.7351,0.2125,3.0582,6.5829
10.6603,1.7351,13.4225,3.0905,6.5829
16.6275,1.7351,0.2227,2.8608,6.5796
16.6275,1.4233,0.2058,2.916,6.5796
16.6275,1.4233,0.3933,2.9662,6.6043
8.437,1.3711,8.5415,2.7736,6.6043
8.437,1.3711,0.2324,3.2451,6.4383
10.6042,1.8082,0.3909,2.9393,6.4383
10.6042,1.8082,15.58,2.9891,6.4567
6.8395,3.7429,0.4286,3.092,6.4567
6.8395,3.7429,0.1877,2.785,6.4567
6.8395,3.7429,0.2254,3.3233,6.4416
9.8326,1.496,8.7754,2.9173,6.4416
9.8326,1.496,0.294,3.07,6.8706
9.41,1.3783,0.2846,3.0972,6.8706
9.41,1.3783,0.204,9.1452,6.4108
6.2714,1.0948,2.0104,3.3824,6.4108
6.2714,1.0948,0.2104,2.9272,6.4108
11.997,1.1697,0.3978,12.1184,7.2654
11.997,1.1697,0.4476,3.1805,7.2654
11.997,1.1697,0.2251,2.9662,6.6255
8.8261,1.5603,0.2019,3.4078,6.6255
8.8261,1.5603,1.8927,3.0166,6.5443
10.7005,1.4529,0.204,3.0428,6.5443
10.7005,1.4529,0.2457,3.2786,6.886
7.3563,6.1639,0.2327,7.4882,6.886
7.3563,6.1639,10.846,2.9336,6.886
7.3563,6.1639,0.2716,3.0899,6.745
7.1544,1.1039,0.2149,3.2729,6.745
7.1544,1.1039,4.132,3.1542,6.6125
11.1533,1.3608,0.4733,2.9942,6.6125
11.1533,1.3608,0.1998,2.9432,9.2149
10.4013,1.4692,0.2725,3.1213,9.2149
10.4013,1.4692,12.9663,2.8231,9.2149
17.4217,1.4692,0.2122,2.84,6.7538
17.4217,1.5697,0.2007,3.0075,6.7538
17.4217,1.5697,0.1983,3.0084,6.4697
6.9295,1.0595,7.0239,3.1597,6.4697
6.9295,1.0595,0.2363,2.9121,6.649
8.2441,1.1172,0.4334,3.4365,6.649
8.2441,1.1172,14.9853,2.9755,6.3022
10.7361,1.2497,0.4482,10.8635,6.3022
10.7361,1.2497,0.2366,2.8874,6.3022
10.7361,1.2497,0.2559,2.9179,5.5587
6.9343,1.2675,8.2535,2.9767,5.5587
6.9343,1.2675,0.1938,3.0501,6.368
7.452,1.0541,0.2185,3.1512,6.368
7.452,1.0541,0.2327,3.2391,9.9726
7.4448,1.4849,1.4767,3.0431,9.9726
7.4448,1.4849,0.223,3.0054,9.9726
13.4206,1.3418,0.6227,3.1932,6.7308
13.4206,1.3418,0.3827,3.1908,6.7308
13.4206,1.3418,0.361,3.4567,6.7329
9.4124,1.1999,0.2082,3.0217,6.7329
9.4124,1.1999,1.3065,3.0649,6.6116
7.663,1.5271,0.2007,3.2433,6.6116
7.663,1.5271,0.2499,2.9197,6.6789
14.7483,1.631,0.2297,14.8684,6.6789
14.7483,1.631,10.3264,2.9939,6.6789
14.7483,1.631,0.182,2.8412,6.4084
9.5908,1.6675,0.2282,3.2363,6.4084
9.5908,1.6675,3.5521,3.1464,6.7571
7.5395,1.2422,0.514,2.9399,6.7571
7.5395,1.2422,0.2339,9.5709,6.6545
7.5522,2.0672,0.2173,2.936,6.6545
7.5522,2.0672,12.535,3.2255,6.6545
9.5917,1.1293,0.2399,9.6907,6.5536
9.5917,1.1293,0.2414,3.0142,6.5536
9.5917,1.1293,0.2119,3.0208,6.6759
8.2574,1.1501,8.3712,2.8871,6.6759
8.2574,1.1501,0.2276,3.3891,6.5947
9.5527,1.317,0.4365,3.0232,6.5947
9.5527,1.317,14.6197,3.0673,6.7477
11.0171,1.5754,0.3924,11.1346,6.7477
11.0171,1.5754,0.3227,2.9825,6.7477
10.3826,1.1754,0.2891,3.4223,6.6904
10.3826,1.1754,7.9622,3.1298,6.6904
10.3826,1.1754,0.1956,2.785,6.5165
6.2352,1.0372,0.2064,3.2946,6.5165
6.2352,1.0372,0.2212,9.2777,6.5675
9.1751,7.071,1.2093,2.9333,6.5675
9.1751,7.071,0.2116,3.0084,6.5675
7.8251,1.1217,0.4513,2.9387,6.4945
7.8251,1.1217,0.4108,3.3308,6.4945
7.8251,1.1217,0.2707,2.9019,6.4332
6.7221,1.1232,0.2125,3.0108,6.4332
6.7221,1.1232,0.9877,3.1298,6.4483
7.1169,1.0363,0.2375,3.2545,6.4483
7.1169,1.0363,0.2324,3.3722,6.6777
13.5351,1.5452,0.2251,13.6543,6.6777
13.5351,1.5452,9.9503,3.1138,6.6777
13.5351,1.5452,0.1759,3.2541,6.729
10.1677,1.8058,0.2248,2.8759,6.729
10.1677,1.8058,3.2077,3.3139,7.2597
9.2702,1.1009,0.322,3.0585,7.2597
9.2702,1.1009,0.1853,9.5814,6.7169
6.4963,4.049,0.2251,3.2406,6.7169
6.4963,4.049,13.1864,2.9674,6.7169
10.2926,1.5896,0.2113,2.98,6.8845
10.2926,1.5896,0.2584,3.0416,6.8845
10.2926,1.5896,0.2088,2.9052,7.1042
9.4459,1.5917,9.5533,3.3323,7.1042
9.4459,1.5917,0.2173,3.0142,7.0387
7.0031,1.122,0.3634,2.9819,7.0387
7.0031,1.122,15.3593,3.1814,7.0898
13.5109,1.1078,0.4017,13.6413,7.0898
13.5109,1.1078,0.2402,3.4262,7.0898
13.5109,1.1078,0.2073,2.9438,6.2988
12.0067,1.1591,8.6628,3.089,6.2988
12.0067,1.1591,0.2224,3.2258,6.652
10.9625,1.4242,0.2511,2.9112,6.652
10.9625,1.4242,0.2327,8.8156,6.2288
10.1366,3.9687,1.8477,2.9785,6.2288
10.1366,3.9687,0.191,2.8415,6.2288
7.2126,1.5341,7.2814,3.201,6.5328
7.2126,1.5341,0.3227,2.9728,6.5328
7.2126,1.5341,0.1889,2.8478,6.5008
6.2249,0.9943,0.2158,3.0241,6.5008
6.2249,0.9943,1.8915,2.9188,6.3269
8.4367,1.2811,0.3565,3.3514,6.3269
8.4367,1.2811,0.2565,2.8677,6.4392
10.916,1.2204,0.2496,11.0422,6.4392
10.916,1.2204,10.759,3.1482,6.4392
10.916,1.2204,0.1865,2.8907,6.889
6.4815,1.0007,0.2327,3.4646,6.889
6.4815,1.0007,3.9131,2.9858,6.8452
6.959,1.2286,0.4048,3.1367,6.8452
6.959,1.2286,0.2544,9.1908,6.5147
6.8649,7.7783,0.2297,2.964,6.5147
6.8649,7.7783,12.8613,3.2653,6.5147
11.3679,1.1003,0.2061,3.1102,6.4785
11.3679,1.1003,0.2185,3.1355,6.4785
11.3679,1.1003,0.1808,3.2674,6.4368
7.6766,1.0813,7.769,2.9912,6.4368
7.6766,1.0813,0.236,2.9505,6.6164
8.3292,1.6313,0.3136,3.1612,6.6164
8.3292,1.6313,14.9505,2.9103,6.4072
14.15,1.7638,0.3501,14.2783,6.4072
14.15,1.7638,0.1986,3.0075,6.4072
14.15,1.7638,0.2309,3.0815,6.7221
10.7201,1.4221,8.2085,3.1542,6.7221
10.7201,1.4221,0.2107,2.9855,6.3239
6.8474,1.0484,0.195,2.8714,6.3239
6.8474,1.0484,0.1971,2.9834,9.6022
10.9782,1.5383,1.3849,3.0908,9.6022
10.9782,1.5383,0.2424,3.2457,9.6022
6.9071,1.1483,0.3565,2.9487,6.5932
6.9071,1.1483,0.4772,2.9411,6.5932
6.9071,1.1483,0.2058,2.9487,6.5524
10.1523,1.5555,0.2088,2.984,6.5524
10.1523,1.5555,1.4003,3.1902,6.6291
7.0861,1.8341,0.2451,2.9604,6.6291
7.0861,1.8341,0.2354,2.9369,6.7879
12.0809,1.1072,0.2258,5.4228,6.7879
12.0809,1.1072,10.3171,3.2514,6.7879
12.0809,1.1072,0.2082,3.3215,6.4957
8.2185,1.161,0.2143,3.0594,6.4957
8.2185,1.161,3.563,3.0437,6.4431
6.6599,1.0121,0.4096,3.1195,6.4431
6.6599,1.0121,0.1919,2.8481,9.1446
11.3821,1.5389,0.2421,2.8816,9.1446
11.3821,1.5389,12.4655,3.0211,9.1446
7.765,1.1462,0.2233,3.1355,6.4477
7.765,1.1462,0.239,3.2774,6.4477
7.765,1.1462,0.2946,2.9918,6.7169
9.4404,1.4662,9.5301,2.9634,6.7169
9.4404,1.4662,0.2363,3.0706,6.3888
10.3476,3.8757,0.4519,3.2228,6.3888
10.3476,3.8757,14.5949,3.2982,6.5817
9.2702,1.4091,0.351,9.3837,6.5817
9.2702,1.4091,0.1904,2.9797,6.5817
9.2702,1.4091,0.2402,3.1446,6.5409
9.7951,1.0565,7.794,2.833,6.5409
9.7951,1.0565,0.1931,3.2852,6.9379
10.238,1.5712,0.2454,2.9758,6.9379
10.238,1.5712,0.2327,3.0776,9.4984
13.4143,17.9729,1.0333,3.2261,9.4984
13.4143,17.9729,0.2381,2.9073,9.4984
10.2063,1.5217,0.3981,3.4289,6.5726
10.2063,1.5217,0.3948,3.0105,6.5726
10.2063,1.5217,0.2418,3.1419,6.7897
7.836,1.4115,0.2091,3.2249,6.7897
7.836,1.4115,1.0644,3.0456,6.6234
8.1563,6.5853,0.2209,3.4476,6.6234
8.1563,6.5853,0.2348,3.0914,5.7343
10.7542,1.1268,0.2327,10.8472,5.7343
10.7542,1.1268,9.921,3.2904,5.7343
10.7542,1.1268,0.1944,2.955,6.6925
9.7028,1.1911,0.2366,3.0181,6.6925
9.7028,1.1911,3.2267,3.1557,6.9584
8.6305,1.1305,0.3827,2.9121,6.9584
8.6305,1.1305,0.1928,9.4909,6.873
11.6677,1.2102,0.2194,3.0742,6.873
11.6677,1.2102,12.1298,3.1313,6.873
9.9295,1.2612,0.2149,3.0727,6.8244
9.9295,1.2612,0.252,2.9891,6.8244
9.9295,1.2612,0.188,3.2566,6.7858
7.3949,1.6394,7.4834,3.0407,6.7858
7.3949,1.6394,0.2442,3.1373,6.7477
10.7397,5.0998,0.4395,3.1944,6.7477
10.7397,5.0998,14.1753,3.176,6.761
7.6832,1.1643,0.3299,7.8049,6.761
7.6832,1.1643,0.2197,3.0926,6.761
7.5229,1.7653,0.2414,2.8572,6.8256
7.5229,1.7653,7.4919,3.272,6.8256
7.5229,1.7653,0.1968,2.9668,6.6602
7.9036,1.4625,0.3142,3.0093,6.6602
7.9036,1.4625,0.1907,3.0936,9.854
20.7341,1.5353,0.6614,4.0746,9.854
20.7341,1.5353,0.2134,3.3523,9.854
10.8318,1.5314,0.4316,2.9758,6.8694
10.8318,1.5314,0.3103,3.064,6.8694
10.8318,1.5314,0.2242,3.1464,6.8763
6.611,1.7197,0.2134,2.9408,6.8763
6.611,1.7197,0.6049,2.9124,6.6994
9.4489,1.065,0.1735,3.0736,6.6994
9.4489,1.065,0.23,3.1494,6.534
7.0964,1.055,0.2076,7.1851,6.534
7.0964,1.055,9.5724,2.9459,6.534
7.0964,1.055,0.1977,3.0241,6.5467
6.5826,1.0961,0.2424,3.1089,6.5467
6.5826,1.0961,2.6954,3.2267,6.6315
7.9673,1.9642,0.3954,3.3465,6.6315
7.9673,1.9642,0.2152,3.0015,9.5515
6.2711,1.333,0.2303,3.0489,9.5515
6.2711,1.333,11.5786,3.1557,9.5515
9.7345,1.5688,0.2149,2.9176,6.6563
9.7345,1.5688,0.2194,3.3559,6.6563
9.7345,1.5688,0.2254,2.9568,6.4036
10.3177,1.4704,10.4252,3.1065,6.4036
10.3177,1.4704,0.23,3.1998,6.5047
11.7045,1.3605,0.3882,2.9411,6.5047
11.7045,1.3605,13.6797,3.0606,6.4869
7.7234,1.1691,7.8022,7.8767,6.4869
7.7234,1.1691,0.2354,3.1228,6.4869
7.7234,1.1691,0.2188,3.1086,6.422
10.8351,1.1736,6.9654,2.9737,6.422
10.8351,1.1736,0.1883,2.9725,6.4594
9.9687,5.219,0.2218,3.1105,6.4594
9.9687,5.219,0.2602,2.8312,9.3022
9.8187,1.1139,15.8196,3.367,9.3022
9.8187,1.1139,0.2267,2.9369,9.3022
10.5115,1.4631,0.3685,3.0703,6.0015
10.5115,1.4631,0.3821,3.1905,6.0015
10.5115,1.4631,0.2623,2.8388,6.5639
7.3919,1.5878,0.2091,3.0848,6.5639
7.3919,1.5878,15.8236,2.9773,6.4347
12.8712,1.7167,0.1962,2.8705,6.4347
12.8712,1.7167,0.2149,2.7989,6.3656
8.668,1.1045,0.2218,8.7742,6.3656
8.668,1.1045,9.0537,2.6921,6.3656
8.668,1.1045,0.1904,3.0667,6.249
10.0327,1.1235,0.3996,2.8424,6.249
10.0327,1.1235,2.2332,3.2013,6.2735
10.1302,9.8815,0.3148,2.8632,6.2735
10.1302,9.8815,0.3033,2.9556,9.4555
10.8161,1.5359,0.2258,3.0489,9.4555
10.8161,1.5359,11.2623,2.8822,9.4555
11.047,1.6192,0.2321,3.3728,6.4926
11.047,1.6192,0.2587,3.0012,6.4926
11.047,1.6192,0.1968,3.0851,6.6173
9.0067,1.2609,9.1017,3.0392,6.6173
9.0067,1.2609,0.2251,2.9797,7.0967
11.245,1.1374,0.4186,3.6384,7.0967
11.245,1.1374,13.2585,3.0006,7.0113
9.1075,2.0678,0.1756,3.0984,7.0113
9.1075,2.0678,0.2795,3.1926,7.0113
9.1075,2.0678,0.2318,2.9221,6.8673
8.4334,1.2576,6.5259,2.9637,6.8673
8.4334,1.2576,0.1947,3.0483,6.7803
7.6663,3.9364,0.2227,2.8309,6.7803
7.6663,3.9364,0.2282,9.4308,6.784
