tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
13.3403,1.2419,15.9087,3.096,6.572
13.3403,1.2419,0.2559,2.9677,6.6387
7.5266,1.5489,7.5,2.8475,6.6387
7.5266,1.5489,13.504,3.3879,6.6387
10.5522,1.2032,13.504,2.8508,6.6572
10.5522,1.2032,0.2248,2.8119,6.6572
14.5895,1.2032,0.2888,3.3085,6.6055
14.5895,1.5096,14.7782,2.9191,6.6055
14.5895,1.5096,0.2122,2.9034,6.4818
7.0798,1.4607,0.2128,3.3311,6.4818
7.0798,1.4607,0.2535,3.1265,6.4818
10.8535,1.1356,10.8254,2.8264,6.9129
10.8535,1.1356,0.2203,3.3776,6.9129
10.3602,5.219,0.1959,3.0966,6.822
10.3602,5.219,9.7357,2.8928,6.822
10.3602,5.219,9.7357,9.4365,6.8911
9.5663,1.5039,0.2049,3.1422,6.8911
9.5663,1.5039,0.2085,3.3441,6.8099
9.4755,1.439,0.1995,2.9852,6.8099
9.4755,1.439,0.1944,3.0631,6.8099
8.8494,1.6083,8.8255,3.1301,6.6934
8.8494,1.6083,9.5204,2.8735,6.6934
13.1145,1.045,0.2064,3.2931,6.633
13.1145,1.045,0.2469,3.051,6.633
13.1145,1.045,7.4798,3.041,6.5156
10.3141,1.4788,0.2245,3.0006,6.5156
10.3141,1.4788,0.1962,3.1213,6.8857
8.9934,1.138,0.2043,3.163,6.8857
8.9934,1.138,4.2693,2.9215,6.8857
11.0063,1.1972,11.002,3.284,7.2102
11.0063,1.1972,0.1947,2.9622,7.2102
9.5165,1.2379,0.2396,3.182,9.7852
9.5165,1.2379,10.359,2.9215,9.7852
9.5165,1.2379,0.252,3.0516,6.6629
7.0574,0.9835,0.2384,2.9345,6.6629
7.0574,0.9835,13.6452,2.9173,6.6629
11.6767,1.3318,0.2152,11.7854,6.7513
11.6767,1.3318,0.2348,3.0534,6.7513
10.5085,1.6938,0.1968,3.0703,5.4992
10.5085,1.6938,12.8501,3.0296,5.4992
10.5085,1.6938,0.188,2.6978,6.3988
9.2545,1.2068,0.2101,2.8128,6.3988
9.2545,1.2068,0.2448,2.7727,6.4211
7.2736,5.8246,9.8329,2.7739,6.4211
7.2736,5.8246,0.2107,2.9043,6.4211
8.2082,1.1682,0.2101,2.8762,6.3915
8.2082,1.1682,3.1117,2.936,6.3915
7.1118,1.1015,7.075,9.2955,6.3963
7.1118,1.1015,0.2167,2.9505,6.3963
7.1118,1.1015,0.1829,2.7011,6.0447
8.7039,1.4595,5.4267,3.1578,6.0447
8.7039,1.4595,0.2897,2.9677,6.0447
15.4516,1.4154,15.4688,3.1349,6.2354
15.4516,1.4154,0.233,3.0637,6.2354
10.894,1.0484,7.4734,3.1908,6.7951
10.894,1.0484,0.2994,3.2345,6.7951
10.894,1.0484,0.2294,2.8629,6.4987
8.3081,1.0979,0.2258,2.9417,6.4987
8.3081,1.0979,0.2638,2.9505,6.502
11.2115,1.0604,0.1992,3.0546,6.502
11.2115,1.0604,4.2642,2.8578,6.502
7.3974,1.1329,7.4001,7.4973,6.8404
7.3974,1.1329,0.2095,2.9079,6.8404
10.7122,1.5709,0.1904,2.853,9.2807
10.7122,1.5709,10.184,3.3945,9.2807
10.7122,1.5709,0.2227,3.0718,6.7052
7.9489,4.9129,0.2131,2.9299,6.7052
7.9489,4.9129,13.4152,3.0754,6.7052
11.1774,1.4323,0.1892,11.2954,6.7341
11.1774,1.4323,0.2282,3.0718,6.7341
10.1037,1.4689,0.1944,2.9263,6.4175
10.1037,1.4689,13.5607,2.965,6.4175
10.3802,1.4779,0.1844,2.9411,6.5974
10.3802,1.4779,0.3178,3.2173,6.5974
10.3802,1.4779,0.2381,3.0471,6.8612
14.4536,1.3949,0.2049,2.9417,6.8612
14.4536,1.3949,0.2517,3.0446,6.6297
7.3605,1.2557,0.2019,3.3308,6.6297
7.3605,1.2557,11.1391,3.2557,6.6297
7.7847,1.2138,7.7469,9.1932,6.4779
7.7847,1.2138,0.2085,2.9613,6.4779
12.1987,1.0825,0.2055,2.8644,6.6526
12.1987,1.0825,6.1391,2.9483,6.6526
12.1987,1.0825,0.1928,3.0552,6.6046
9.6792,1.2766,0.2224,10.2389,6.6046
9.6792,1.2766,12.1959,3.1243,6.6046
10.5426,1.5902,0.2122,3.0305,6.751
10.5426,1.5902,0.2632,3.2554,6.751
7.4734,4.6162,0.2245,3.3227,6.6191
7.4734,4.6162,3.6861,2.9239,6.6191
8.0742,1.208,0.2055,3.2427,6.4724
8.0742,1.208,0.1919,3.0235,6.4724
8.0742,1.208,0.2273,2.9339,6.4305
8.6408,1.6316,0.2233,2.9224,6.4305
8.6408,1.6316,0.2484,2.9453,6.4305
8.6202,1.2751,0.2414,9.0685,6.0987
8.6202,1.2751,7.826,2.923,6.0987
12.9971,1.0118,12.9757,2.7482,6.4534
12.9971,1.0118,0.2481,2.7941,6.4534
8.2604,1.1208,14.457,2.9725,6.3369
8.2604,1.1208,0.2128,3.3601,6.3369
8.2604,1.1208,0.3272,2.8176,5.4874
7.4118,1.1501,0.1768,2.8901,5.4874
7.4118,1.1501,13.6235,2.8164,5.4874
12.486,1.4408,0.1744,2.9891,6.355
12.486,1.4408,0.2632,3.2104,6.355
8.0527,1.8109,9.915,2.7047,6.2412
8.0527,1.8109,0.1938,3.249,6.2412
8.0527,1.8109,0.2095,2.894,6.4522
9.6376,1.4329,0.2529,9.7308,6.4522
9.6376,1.4329,3.8404,2.8581,6.4522
7.4867,4.749,7.4523,9.5959,7.046
7.4867,4.749,0.2795,3.0628,7.046
9.9705,1.0311,0.2279,2.9879,7.107
9.9705,1.0311,10.628,3.0449,7.107
10.4258,1.4806,10.3796,3.3278,6.6789
10.4258,1.4806,0.2285,3.2822,6.6789
10.4258,1.4806,1.3946,2.9432,6.6354
10.3563,4.9993,0.2194,2.9782,6.6354
10.3563,4.9993,0.2143,3.185,6.6354
9.5247,1.2316,0.2098,2.8726,6.751
9.5247,1.2316,15.3255,2.9269,6.751
8.722,1.1597,0.2037,2.9028,7.0529
8.722,1.1597,0.1965,3.2647,7.0529
8.722,1.1597,0.2125,3.1461,6.5153
10.619,1.442,0.2276,2.9239,6.5153
10.619,1.442,0.2095,3.2034,6.5153
10.6866,1.0613,0.22,9.2318,6.5271
10.6866,1.0613,14.3703,2.9945,6.5271
9.2448,1.5797,9.227,3.2146,6.7686
9.2448,1.5797,0.2297,3.1874,6.7686
9.2448,1.5797,0.2173,2.9366,7.2624
9.3248,1.4046,0.22,9.4096,7.2624
9.3248,1.4046,0.2297,3.1983,6.9355
15.8293,1.5271,0.1983,3.2224,6.9355
15.8293,1.5271,15.1857,2.9692,6.9355
8.1789,1.7484,15.1857,3.1425,7.0499
8.1789,1.7484,0.2384,3.2016,7.0499
6.7097,0.9835,6.6825,3.1286,6.7556
6.7097,0.9835,0.2061,3.2837,6.7556
6.7097,0.9835,0.2022,3.0051,6.4087
8.0328,4.8124,0.22,2.9813,6.4087
8.0328,4.8124,12.2358,3.3704,6.4087
12.8102,1.157,12.7752,9.6472,6.7864
12.8102,1.157,0.2345,3.0193,6.7864
9.461,1.6968,14.8301,3.1406,6.4984
9.461,1.6968,14.8301,2.9465,6.4984
7.4828,1.2316,7.4556,3.3402,6.5213
7.4828,1.2316,0.2007,3.0486,6.5213
7.4828,1.2316,13.6809,3.1769,7.007
12.3632,1.5006,0.2107,2.8877,7.007
12.3632,1.5006,0.2517,3.2264,7.007
7.2935,1.0061,0.227,2.8348,6.3619
7.2935,1.0061,1.7348,3.2695,6.3619
7.2935,1.0061,0.2176,2.7956,6.2176
10.5284,1.1226,0.2354,10.6899,6.2176
10.5284,1.1226,0.2239,2.9625,6.3073
15.8112,1.7384,6.8187,2.9855,6.3073
15.8112,1.7384,0.2119,2.8466,6.3073
10.3083,1.736,0.1974,8.8602,6.2354
10.3083,1.736,8.5716,2.8892,6.2354
10.9368,1.6104,0.2107,2.8213,6.3601
10.9368,1.6104,0.2819,2.6682,6.3601
10.9368,1.6104,0.2309,2.9378,6.1044
7.3968,4.285,8.8596,7.4988,6.1044
7.3968,4.285,0.2574,2.8505,5.9206
7.733,1.212,7.7143,3.073,5.9206
7.733,1.212,9.1038,3.1198,5.9206
8.5454,1.89,9.1038,3.1334,7.0934
8.5454,1.89,0.3556,3.0018,7.0934
10.2027,1.6162,10.1513,2.9894,6.5557
10.2027,1.6162,12.0036,3.0966,6.5557
10.2027,1.6162,0.2107,3.1856,7.0514
11.7576,1.5694,0.2931,3.1114,7.0514
11.7576,1.5694,0.306,3.1823,7.0514
7.2395,0.9949,7.2063,2.8361,9.3822
7.2395,0.9949,0.2297,2.9562,9.3822
9.4567,1.5277,0.1971,2.9215,6.7073
9.4567,1.5277,2.6921,2.9806,6.7073
15.9769,1.1591,0.175,3.1403,6.8796
15.9769,1.1591,0.195,3.1358,6.8796
15.9769,1.1591,8.5463,3.2194,6.4788
10.9208,1.5594,0.2303,2.936,6.4788
10.9208,1.5594,0.2303,2.9547,6.4788
6.7305,1.2204,6.7172,3.1621,6.7024
6.7305,1.2204,12.5829,3.3209,6.7024
7.3086,3.7553,0.2019,3.2638,6.9723
7.3086,3.7553,0.217,3.2759,6.9723
7.3086,3.7553,0.2487,3.0495,6.6351
8.2701,1.4172,0.2107,8.3643,6.6351
8.2701,1.4172,0.2085,2.8161,6.6351
7.212,1.2105,0.2248,3.2249,9.7327
7.212,1.2105,12.0906,2.939,9.7327
9.2152,1.6962,0.2279,2.9082,6.5699
9.2152,1.6962,0.1959,2.8979,6.5699
9.2152,1.6962,0.2303,3.0299,7.0861
6.995,1.1465,10.4242,7.1045,7.0861
6.995,1.1465,0.2306,2.8976,6.6958
9.4616,1.5099,0.1759,2.9773,6.6958
9.4616,1.5099,0.2267,3.1174,6.6958
6.3025,1.2126,1.1265,3.102,6.8793
6.3025,1.2126,0.3006,3.2049,6.8793
13.5936,1.0979,0.182,2.8445,6.4178
13.5936,1.0979,12.6581,3.4709,6.4178
13.5936,1.0979,0.2182,2.9773,6.5624
8.0292,1.464,0.2164,3.1467,6.5624
8.0292,1.464,0.2128,3.128,6.5624
8.3495,1.1425,0.2076,9.5558,6.5666
8.3495,1.1425,0.2119,2.9348,6.5666
10.0185,1.4408,0.2107,2.881,6.6662
10.0185,1.4408,12.3695,3.121,6.6662
10.0185,1.4408,0.204,3.4232,6.6644
8.9339,1.2609,0.1874,9.0094,6.6644
8.9339,1.2609,0.2218,2.8599,6.6714
8.815,1.5694,0.2239,2.929,6.6714
8.815,1.5694,0.2424,2.9486,6.6714
7.6814,4.0354,0.2424,3.0308,6.4516
7.6814,4.0354,2.475,2.952,6.4516
7.8798,1.493,0.3556,3.1005,6.1721
7.8798,1.493,0.5509,2.9372,6.1721
7.8798,1.493,0.2242,3.0646,6.2901
7.8683,1.1881,7.4921,3.0431,6.2901
7.8683,1.1881,0.2161,2.939,6.2901
8.3126,1.2156,0.2233,8.4231,5.3202
8.3126,1.2156,15.7602,3.0869,5.3202
15.3873,1.4332,15.3698,2.7862,6.2315
15.3873,1.4332,0.2194,2.9248,6.2315
10.5716,1.5621,0.3269,3.0751,6.6563
10.5716,1.5621,7.8136,3.0676,6.6563
10.5716,1.5621,0.3139,3.153,6.6563
6.7649,1.0505,0.1886,9.2795,6.5482
6.7649,1.0505,10.9184,3.3689,6.5482
12.1558,1.4501,0.214,3.1787,6.627
12.1558,1.4501,0.2574,3.2611,6.627
7.2123,1.3028,0.1723,3.0151,6.672
7.2123,1.3028,13.8146,2.8514,6.672
7.2123,1.3028,0.2777,3.3299,5.8826
9.8317,1.4233,0.2288,3.3103,5.8826
9.8317,1.4233,0.2173,3.3764,5.8826
6.4495,3.7713,8.1774,3.1207,6.9349
6.4495,3.7713,0.2348,2.8188,6.9349
8.1735,1.3665,0.1962,3.0851,6.6167
8.1735,1.3665,12.8202,3.0742,6.6167
6.3441,1.0813,6.313,3.2502,6.4259
6.3441,1.0813,0.2058,3.1892,6.4259
6.3441,1.0813,0.2037,3.0404,6.4259
7.4749,1.5238,10.0973,9.48,6.5548
7.4749,1.5238,0.2218,3.1452,6.5548
14.0026,1.4828,0.2076,3.3024,6.5147
14.0026,1.4828,0.204,2.9803,6.5147
8.9891,1.6747,12.3979,3.1699,6.6816
8.9891,1.6747,0.249,3.1108,6.6816
8.9891,1.6747,0.1983,2.974,6.4748
8.0856,1.1492,0.2058,8.6145,6.4748
8.0856,1.1492,0.1898,3.2234,6.4748
10.6612,1.1241,0.2079,2.779,6.6756
10.6612,1.1241,15.2627,3.32,6.6756
7.6546,1.1676,7.6386,2.8804,5.6725
7.6546,1.1676,0.2001,2.9372,5.6725
7.6546,1.1676,0.2665,2.9767,6.6575
10.0197,1.4788,13.037,10.1073,6.6575
10.0197,1.4788,0.2457,3.1503,6.6575
6.5754,3.93,0.1868,2.9336,9.3867
6.5754,3.93,0.1986,3.3317,9.3867
10.1299,1.154,2.7521,2.8264,6.1056
10.1299,1.154,0.2182,3.1817,6.1056
6.3357,1.071,0.1802,3.0612,6.8549
6.3357,1.071,13.9719,3.073,6.8549
6.3357,1.071,0.207,3.1775,6.6007
7.5682,1.2902,0.2079,2.7998,6.6007
7.5682,1.2902,0.2164,2.7947,6.6007
7.0342,1.0272,6.9995,2.9266,6.0253
7.0342,1.0272,0.207,2.8587,6.0253
7.5589,1.3369,0.2004,3.0694,6.5255
7.5589,1.3369,0.1865,3.0081,6.5255
9.2131,1.0755,9.1926,2.9486,6.4957
9.2131,1.0755,0.2049,2.939,6.4957
9.2131,1.0755,0.3299,3.0386,6.4957
13.321,1.2228,1.2666,9.5908,6.6671
13.321,1.2228,0.2547,3.2496,6.6671
6.9639,1.4683,6.9391,2.7926,6.2599
6.9639,1.4683,0.2897,2.8644,6.2599
6.9639,1.4683,14.8524,2.84,6.2351
7.8511,1.1848,0.2366,7.941,6.2351
7.8511,1.1848,0.3027,3.0854,6.1301
10.7309,1.1422,12.6346,2.9985,6.1301
10.7309,1.1422,0.2756,2.8463,6.1301
9.6273,1.5564,0.1971,2.9819,6.7432
9.6273,1.5564,0.1765,2.9333,6.7432
9.9011,1.0049,9.8694,3.5153,6.5726
9.9011,1.0049,0.2101,3.0685,6.5726
9.9011,1.0049,0.2143,3.0555,6.6707
9.4326,7.42,0.3299,9.5186,6.6707
9.4326,7.42,10.3147,2.913,6.6707
8.3941,1.1513,8.3694,2.9399,9.6056
8.3941,1.1513,0.1889,3.2608,9.6056
10.008,1.0647,0.1889,2.9791,6.7151
10.008,1.0647,0.46,3.0588,6.7151
7.4635,1.1936,0.3079,3.0247,6.8235
7.4635,1.1936,14.0362,3.431,6.8235
7.4635,1.1936,0.2306,3.06,6.799
11.9025,1.1869,0.2505,3.028,6.799
11.9025,1.1869,0.2804,3.1074,6.799
8.8476,1.4722,8.399,2.9284,6.687
8.8476,1.4722,0.2777,3.3486,6.687
9.2623,1.5105,0.2119,3.0492,6.7049
9.2623,1.5105,9.3293,3.3341,6.7049
9.2623,1.5105,9.3293,3.2913,6.5177
12.5612,1.6032,0.2191,12.707,6.5177
12.5612,1.6032,0.2161,3.2744,6.5177
7.7146,1.2259,11.1201,9.7148,6.8051
7.7146,1.2259,0.2411,3.0114,6.8051
10.4964,1.5042,0.2082,2.8985,6.9741
10.4964,1.5042,0.2185,3.2209,6.9741
8.9221,3.841,13.6307,2.9182,6.4951
8.9221,3.841,0.2137,3.1385,6.4951
8.9221,3.841,0.2046,3.1995,6.4232
7.4562,1.1223,15.1724,2.8596,6.4232
7.4562,1.1223,0.2227,3.208,6.4232
9.9334,1.5311,0.2333,2.9882,6.9183
9.9334,1.5311,0.2472,2.9791,6.9183
9.7121,1.7134,13.9263,3.1554,6.4362
9.7121,1.7134,0.2155,3.2019,6.4362
14.3081,1.7134,0.2559,2.8279,6.6406
14.3081,1.487,0.2085,2.996,6.6406
14.3081,1.487,14.9545,3.2514,6.6406
8.8473,1.0807,0.1856,9.3067,6.6967
8.8473,1.0807,0.521,3.2031,6.6967
11.2263,1.2207,5.9921,3.3009,6.6194
11.2263,1.2207,0.2544,3.0096,6.6194
16.03,1.2207,0.1968,2.9713,6.8639
16.03,1.2071,14.1898,3.1551,6.8639
16.03,1.2071,0.764,3.2249,5.9242
10.1015,1.4846,0.2248,3.3574,5.9242
10.1015,1.4846,0.2064,3.1766,5.9242
10.6223,1.225,0.1796,2.7853,6.4199
10.6223,1.225,0.217,3.4015,6.4199
7.6594,4.2953,0.223,3.0003,6.6843
7.6594,4.2953,3.9814,2.9354,6.6843
7.6594,4.2953,0.211,3.0253,6.7513
7.3442,1.0405,0.2258,7.8873,6.7513
7.3442,1.0405,0.2161,2.9459,6.7513
11.1385,1.2603,11.9535,9.3284,6.716
11.1385,1.2603,0.2511,2.9583,6.716
8.2489,1.7285,0.2816,2.9957,6.7417
8.2489,1.7285,0.1983,2.9761,6.7417
12.1703,1.1486,10.6808,3.1186,6.5877
12.1703,1.1486,0.2258,3.0314,6.5877
12.1703,1.1486,0.2043,2.8481,6.7595
11.0905,1.6008,13.3443,2.9188,6.7595
11.0905,1.6008,0.2297,2.9918,6.7595
8.2997,1.0562,0.2318,2.9245,6.7212
8.2997,1.0562,0.2209,2.9788,6.7212
14.2146,1.0372,14.21,2.9882,7.1824
14.2146,1.0372,0.2031,2.8092,7.1824
9.1645,1.2331,0.1968,3.38,6.7157
9.1645,1.2331,0.2001,3.3396,6.7157
9.1645,1.2331,11.6843,3.0178,6.7157
8.3356,1.8193,0.191,10.0517,7.2651
8.3356,1.8193,0.2088,3.0428,7.2651
15.5452,1.5063,5.3187,3.012,5.9879
15.5452,1.5063,0.2937,3.1231,5.9879
6.8102,1.8245,6.7698,2.9963,6.694
6.8102,1.8245,0.2104,3.019,6.694
6.8102,1.8245,13.8285,3.2046,6.6342
7.5314,1.1223,0.2339,3.4072,6.6342
7.5314,1.1223,0.5331,3.3574,6.6342
8.2915,8.4687,0.2116,3.1805,5.7105
8.2915,8.4687,11.2305,3.0839,5.7105
10.4131,1.0589,0.2242,3.0824,6.7082
10.4131,1.0589,0.2218,3.1023,6.7082
7.999,1.8347,7.9537,3.2717,6.6508
7.999,1.8347,0.2345,3.1738,6.6508
7.999,1.8347,0.2728,3.2569,6.6508
8.9713,1.0429,12.1386,9.2795,6.6276
8.9713,1.0429,0.2418,3.0045,6.6276
14.0464,1.3206,0.2245,3.0763,6.9956
14.0464,1.3206,0.2167,3.2324,6.9956
7.9404,1.087,0.1898,2.9028,6.7565
7.9404,1.087,0.2514,2.9022,6.7565
7.9404,1.087,0.3664,2.9296,6.6991
7.2072,1.0807,1.7306,7.3014,6.6991
7.2072,1.0807,0.2819,3.0277,6.6991
10.135,1.1911,0.2095,2.9653,6.8329
10.135,1.1911,0.2454,3.144,6.8329
8.7953,1.5226,15.0163,3.0537,6.7326
8.7953,1.5226,0.2351,3.0205,6.7326
8.7953,1.5226,0.1805,3.1301,6.9301
10.9709,1.2811,0.2218,11.0681,6.9301
10.9709,1.2811,16.1695,3.2735,6.9301
10.5006,7.138,10.4662,9.521,6.6662
10.5006,7.138,0.1844,3.1551,6.6662
11.8823,1.3267,6.1874,3.1262,6.1944
11.8823,1.3267,0.2789,3.1334,6.1944
8.4645,1.045,8.4322,3.2291,5.3962
8.4645,1.045,0.1983,2.9173,5.3962
8.4645,1.045,1.8205,3.3148,6.4326
10.5779,1.6201,0.2161,3.14,6.4326
10.5779,1.6201,0.3,2.7334,6.4326
11.9406,1.2334,0.2137,2.9622,6.4308
11.9406,1.2334,13.939,3.3299,6.4308
7.7566,1.1945,0.2149,2.7751,5.3165
7.7566,1.1945,0.2113,3.0383,5.3165
8.4901,1.231,13.2845,2.9677,6.1941
8.4901,1.231,0.2152,2.8146,6.1941
8.4901,1.231,0.3021,3.0039,6.1941
11.7624,1.314,0.2197,9.0417,6.5186
11.7624,1.314,15.2044,3.0763,6.5186
10.065,1.2247,0.1898,2.8599,5.4014
10.065,1.2247,0.1983,2.9284,5.4014
10.1993,1.5652,0.255,3.0993,6.7311
10.1993,1.5652,8.8684,3.3387,6.7311
10.1993,1.5652,0.2119,2.8502,6.5068
9.5582,8.434,0.2098,3.0878,6.5068
9.5582,8.434,0.3719,3.0096,6.5068
8.594,1.0333,0.2131,2.9541,6.6961
8.594,1.0333,0.3423,3.2333,6.6961
7.6887,1.6394,0.1868,3.0256,6.432
7.6887,1.6394,0.2155,3.0069,6.432
7.6887,1.6394,0.2665,3.1802,6.5228
8.763,1.2038,0.2571,8.8705,6.5228
8.763,1.2038,11.9481,2.9583,6.5228
10.6072,1.1407,10.6033,9.1688,6.6089
10.6072,1.1407,0.2034,3.0543,6.6089
9.9488,1.599,15.9443,3.0685,6.9168
9.9488,1.599,0.3474,2.8931,6.9168
6.7021,1.0459,0.1913,2.8291,6.6116
6.7021,1.0459,0.2176,3.2022,6.6116
6.7021,1.0459,2.2441,2.8279,6.604
13.1822,1.0665,0.2599,2.9631,6.604
13.1822,1.0665,0.2568,3.0154,6.604
10.171,1.5362,0.2523,3.0181,6.4398
10.171,1.5362,11.5107,3.1422,6.4398
10.6606,1.5178,0.2206,3.0806,6.4549
10.6606,1.5178,0.2315,3.2421,6.4549
10.6606,1.5178,4.0106,2.9423,7.2048
8.0065,6.4205,0.2125,8.7507,7.2048
8.0065,6.4205,0.2182,2.9731,7.2048
7.1571,1.2002,0.2276,9.2077,6.6439
7.1571,1.2002,15.1896,3.0715,6.6439
7.1088,1.0517,7.0873,2.808,7.0182
7.1088,1.0517,0.243,3.3341,7.0182
10.4704,1.4997,0.2098,2.9073,6.6855
10.4704,1.4997,4.4034,3.3378,6.6855
10.4704,1.4997,0.3006,2.897,6.6961
12.9413,1.2062,0.2088,3.3061,6.6961
12.9413,1.2062,13.3222,2.913,6.6961
7.5103,1.202,0.2161,3.0582,6.8996
7.5103,1.202,0.227,3.0063,6.8996
9.685,1.3167,0.2291,3.1968,6.867
9.685,1.3167,2.5933,2.9016,6.867
12.326,1.3167,0.2128,2.8907,6.5011
12.326,1.2141,0.2418,2.9532,6.5011
12.326,1.2141,0.2158,3.1038,6.5011
7.8719,1.1721,0.2149,9.509,6.5923
7.8719,1.1721,0.2203,3.0341,6.5923
10.2923,1.5,0.2218,3.1518,6.6916
10.2923,1.5,0.3287,2.9013,6.6916
12.9011,5.9662,0.2339,2.971,7.1607
12.9011,5.9662,0.233,3.3429,7.1607
12.9011,5.9662,6.1026,3.1772,6.6454
8.6984,1.6814,0.2345,3.003,6.6454
8.6984,1.6814,0.2496,2.9725,6.6454
11.2022,1.2023,0.2339,2.7847,6.1856
11.2022,1.2023,15.8435,3.0172,6.1856
10.5927,3.5415,0.2101,2.8013,6.2164
10.5927,3.5415,0.2161,3.0184,6.2164
10.5927,3.5415,13.0934,2.8527,6.1542
11.0965,1.4477,0.2291,11.1952,6.1542
11.0965,1.4477,0.236,2.9867,6.1542
7.698,1.5036,0.2288,9.0175,6.2635
7.698,1.5036,16.0189,2.8596,6.2635
7.1942,1.2639,0.2288,2.9683,6.2928
7.1942,1.2639,0.2164,3.2061,6.2928
12.0891,1.1434,0.2276,2.9764,6.6979
12.0891,1.1434,8.629,3.0151,6.6979
12.0891,1.1434,0.316,3.1859,6.7652
8.4593,1.288,0.2197,3.0694,6.7652
8.4593,1.288,7.7789,3.1449,6.7652
10.024,1.4849,0.2101,3.0926,6.6741
10.024,1.4849,0.2254,2.9227,6.6741
17.5077,1.5667,17.5282,3.0739,6.7565
17.5077,1.5667,14.9001,3.1808,6.7565
8.907,1.2237,0.2098,3.1796,5.7808
8.907,1.2237,0.22,3.1714,5.7808
8.907,1.2237,0.2798,3.0229,5.7808
7.823,1.0882,0.2626,8.9925,6.3471
7.823,1.0882,0.2107,3.0902,6.3471
8.8352,4.7179,0.239,3.0945,7.0107
8.8352,4.7179,8.1759,2.8813,7.0107
10.9893,1.4631,0.2116,3.0419,6.6252
10.9893,1.4631,0.2792,3.0145,6.6252
10.9893,1.4631,0.2517,3.0969,6.9605
10.7696,1.0686,0.2182,10.8698,6.9605
10.7696,1.0686,0.2529,3.1998,6.9605
7.2814,1.2403,0.2315,2.798,6.7459
7.2814,1.2403,13.3343,3.3821,6.7459
12.1839,1.1516,0.2001,3.2016,6.9765
12.1839,1.1516,0.2294,3.0498,6.9765
12.1839,1.1516,6.3963,3.2276,6.6756
