tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.3303,1.1265,0.4531,3.2249,6.7794
7.5628,1.5214,0.2424,3.2019,6.8283
7.5628,1.5214,3.2795,3.0148,6.8283
5.8047,1.3599,0.2339,3.5922,6.937
5.8047,1.3599,0.2538,3.4123,6.937
6.368,1.9156,0.2396,3.3779,6.6988
6.368,1.9156,13.5562,3.1663,6.6988
6.368,1.9156,0.319,3.2548,6.6988
7.151,7.6639,0.2245,7.2814,6.78
7.151,7.6639,0.4141,2.8732,6.78
6.6566,1.3155,7.033,3.0151,6.6677
6.6566,1.3155,0.4202,2.9662,6.6677
7.3883,1.7771,0.2131,3.2505,7.4786
7.3883,1.7771,12.4489,3.2499,7.4786
5.6779,1.4194,0.2339,2.9628,7.4786
5.6779,1.4194,0.1962,9.7118,6.9606
5.6779,1.4194,0.2988,3.1509,6.9606
7.5202,1.5742,9.6949,3.2554,6.9041
7.5202,1.5742,0.2345,3.0018,6.9041
12.2267,1.5576,0.2454,3.3577,6.6819
12.2267,1.5576,0.3851,2.9423,6.6819
7.6352,1.5431,13.19,2.9016,6.0115
7.6352,1.5431,0.2098,2.8315,6.0115
7.6352,1.5431,0.2022,2.8098,6.0115
7.4831,1.4885,8.4636,3.0395,7.6198
7.4831,1.4885,0.338,3.3655,7.6198
7.9096,1.2527,0.2073,3.1829,6.2593
7.9096,1.2527,0.2212,3.262,6.2593
6.5905,1.707,0.265,3.3203,6.838
6.5905,1.707,0.2001,3.0326,6.838
13.7657,1.1972,0.2535,3.3661,6.838
13.7657,1.1972,0.3438,9.8658,6.8075
13.7657,1.1972,0.4648,2.8979,6.8075
7.5483,1.2814,0.1983,2.8886,6.6025
7.5483,1.2814,15.5908,2.8083,6.6025
6.6551,1.6796,0.2088,3.5581,7.1272
6.6551,1.6796,0.2101,3.0679,7.1272
7.0985,1.205,0.2061,3.326,6.924
7.0985,1.205,8.9584,3.3308,6.924
7.0985,1.205,0.262,3.2197,6.924
6.9778,1.6584,0.2167,7.0907,6.6116
6.9778,1.6584,0.4721,3.0528,6.6116
8.3247,1.5833,5.8811,3.0966,6.5576
8.3247,1.5833,0.3658,2.9822,6.5576
7.3059,1.3303,0.2016,3.0404,6.3912
7.3059,1.3303,9.787,2.8448,6.3912
6.1811,1.0339,0.3181,2.9674,6.3912
6.1811,1.0339,0.2104,9.4266,6.419
6.1811,1.0339,0.3254,2.8931,6.419
8.367,1.4625,10.1758,3.4706,6.9319
8.367,1.4625,0.233,3.2532,6.9319
7.5504,5.3802,0.1829,3.0996,6.7254
7.5504,5.3802,0.457,3.0154,6.7254
7.769,1.2974,3.4271,3.1216,6.6252
7.769,1.2974,0.4455,2.9354,6.6252
7.769,1.2974,0.2327,2.9532,6.6252
6.476,1.2829,7.8547,6.9956,7.0318
6.476,1.2829,0.2408,3.0585,7.0318
7.023,1.1027,0.22,3.5237,7.0146
7.023,1.1027,0.2104,2.8904,7.0146
8.8219,1.5371,0.5542,3.441,6.6028
8.8219,1.5371,0.2197,3.2303,6.6028
6.7523,8.0032,0.3661,3.1557,6.6028
6.7523,8.0032,0.4114,10.1523,6.9563
6.7523,8.0032,12.5023,3.0516,6.9563
7.324,1.2099,0.2131,3.0368,6.6098
7.324,1.2099,0.4232,2.888,6.6098
8.1653,1.4245,7.8502,3.1938,6.6249
8.1653,1.4245,0.2759,3.0374,6.6249
6.4549,1.0958,0.2291,3.1437,6.8797
6.4549,1.0958,0.2082,2.9834,6.8797
6.4549,1.0958,0.2182,3.3064,6.8797
8.7126,1.4604,0.2085,8.8569,6.7172
8.7126,1.4604,0.2354,3.0546,6.7172
15.4209,1.5096,5.9254,3.0368,6.6982
15.4209,1.5096,0.342,3.006,6.6982
6.9032,1.3536,0.2128,3.1784,6.5992
6.9032,1.3536,0.1983,2.8729,6.5992
7.2217,1.5721,0.2366,3.1986,6.5992
7.2217,1.5721,0.2149,9.947,6.7384
7.2217,1.5721,0.2707,3.0265,6.7384
6.8778,1.4891,10.5855,3.1246,7.1417
6.8778,1.4891,0.2282,3.3486,7.1417
8.5306,1.4381,0.2146,3.3713,7.3626
8.5306,1.4381,0.4491,2.9831,7.3626
11.6375,1.058,4.9238,3.1917,11.7721
11.6375,1.058,0.5159,3.0634,11.7721
11.6375,1.058,0.2085,2.8406,11.7721
6.3191,1.628,10.4409,6.4259,6.4036
6.3191,1.628,0.2602,3.2016,6.4036
7.2908,1.176,0.2031,3.4902,7.1459
7.2908,1.176,0.217,2.9963,7.1459
7.2389,1.2853,3.5799,3.2575,5.6537
7.2389,1.2853,0.2254,2.875,5.6537
8.5599,1.5138,0.2424,2.8997,5.6537
8.5599,1.5138,0.2122,8.4171,5.9647
8.5599,1.5138,13.0424,2.7355,5.9647
12.8389,1.5404,0.204,2.7295,6.3004
12.8389,1.5404,0.23,2.8934,6.3004
6.0263,1.8682,9.646,2.8994,6.3408
6.0263,1.8682,0.2173,3.3677,6.3408
6.8163,1.2606,0.2082,3.0929,6.5708
6.8163,1.2606,0.2306,3.0564,6.5708
6.8163,1.2606,15.9805,2.9598,6.5708
5.93,1.4009,0.2339,6.0317,7.0602
5.93,1.4009,0.3064,3.2031,7.0602
7.8592,12.0181,0.5092,3.2545,6.7613
7.8592,12.0181,12.2916,3.0929,6.7613
7.8185,1.2452,0.1931,3.1379,7.0001
7.8185,1.2452,0.2116,2.9873,7.0001
5.7202,1.4716,2.571,3.0256,7.0001
5.7202,1.4716,0.1983,9.5609,6.5572
5.7202,1.4716,0.243,3.1865,6.5572
6.9847,1.8281,0.2104,3.0821,7.2431
6.9847,1.8281,13.021,3.0009,7.2431
7.4925,1.2165,0.2472,3.3692,7.0086
7.4925,1.2165,0.2306,3.3426,7.0086
7.7246,6.5648,0.5041,3.3541,7.132
7.7246,6.5648,7.4765,3.1829,7.132
7.7246,6.5648,0.2692,2.9471,7.132
8.1412,1.1549,0.2261,8.485,7.4155
8.1412,1.1549,0.2433,3.0256,7.4155
7.932,1.4788,0.1832,3.4643,7.084
7.932,1.4788,0.2294,2.8705,7.084
8.1502,1.5594,8.3223,3.1038,7.1444
8.1502,1.5594,0.2267,3.0326,7.1444
6.9017,1.0858,0.3788,3.348,7.1444
6.9017,1.0858,0.3833,9.8718,7.0436
6.9017,1.0858,13.814,3.1201,7.0436
6.9467,5.8515,0.4325,3.307,6.7876
6.9467,5.8515,0.2741,3.044,6.7876
9.2907,1.5141,10.2054,3.0806,6.7124
9.2907,1.5141,0.2469,2.9773,6.7124
6.3951,1.9325,0.2291,3.1219,7.1969
6.3951,1.9325,0.2233,3.0579,7.1969
6.3951,1.9325,2.9471,3.0791,7.1969
8.0008,1.832,0.2436,8.1137,7.2742
8.0008,1.832,0.2511,2.8853,7.2742
7.8417,1.2319,0.3975,3.4271,7.1293
7.8417,1.2319,7.9703,3.2907,7.1293
14.8838,1.3053,0.2753,3.2345,6.7625
14.8838,1.3053,0.2131,3.1455,6.7625
8.6061,1.5935,6.3544,2.9245,6.7625
8.6061,1.5935,0.2218,9.5283,6.6726
8.6061,1.5935,0.2505,3.0172,6.6726
7.0614,1.0776,0.1977,2.974,6.5328
7.0614,1.0776,8.7528,3.0528,6.5328
7.6232,1.4046,0.2378,3.1859,6.3828
7.6232,1.4046,0.2173,3.086,6.3828
6.8821,1.8181,0.502,3.2816,6.5563
6.8821,1.8181,3.8347,3.2363,6.5563
6.8821,1.8181,0.2037,2.9109,6.5563
15.2192,1.135,0.2004,2.9408,15.3514
15.2192,1.135,13.3446,2.7941,15.3514
6.8099,1.1142,0.2303,2.888,6.46
6.8099,1.1142,0.2158,2.9867,6.46
8.9345,1.5431,0.2451,3.3242,7.011
8.9345,1.5431,6.7206,3.0724,7.011
6.7263,1.0396,0.2608,2.9686,7.011
6.7263,1.0396,0.4165,9.7719,6.9778
6.7263,1.0396,0.1732,3.1023,6.9778
6.8259,1.7931,2.9918,3.3003,6.9675
6.8259,1.7931,0.2381,3.1461,6.9675
13.3385,1.1905,0.2095,3.4184,6.847
13.3385,1.1905,11.4458,2.9686,6.847
7.5622,1.0647,0.2466,3.054,6.6225
7.5622,1.0647,0.2137,2.8321,6.6225
7.5622,1.0647,0.4751,3.0773,6.6225
7.9102,1.4094,0.2384,8.025,7.3026
7.9102,1.4094,0.2182,3.0093,7.3026
8.9372,1.6738,0.476,3.4335,6.6294
8.9372,1.6738,0.1787,3.1545,6.6294
7.9003,8.5849,0.7727,3.3203,6.7378
7.9003,8.5849,0.2067,3.2813,6.7378
6.8169,1.2268,4.676,3.1542,6.7378
6.8169,1.2268,0.2713,9.2282,6.5811
6.8169,1.2268,0.335,3.4054,6.5811
7.9963,1.4825,0.2052,2.7917,6.6937
7.9963,1.4825,13.7216,3.2185,6.6937
6.5693,1.0764,0.2991,3.2946,7.0562
6.5693,1.0764,0.2242,2.9194,7.0562
7.2422,1.2835,0.4784,3.0914,7.0653
7.2422,1.2835,9.6349,2.8735,7.0653
7.2422,1.2835,0.2282,3.0836,7.0653
7.0233,6.7031,0.2185,7.2953,7.1052
7.0233,6.7031,2.5414,3.0585,7.1052
7.9839,2.0358,0.2574,3.0902,6.7541
7.9839,2.0358,0.2258,2.9263,6.7541
7.5444,1.5609,0.2273,3.057,6.5153
7.5444,1.5609,8.1979,2.8083,6.5153
6.9509,1.5637,0.3477,2.9574,6.5153
6.9509,1.5637,0.6408,10.0164,7.2328
6.9509,1.5637,0.4736,2.9782,7.2328
8.5297,1.7037,4.4888,2.9662,6.9542
8.5297,1.7037,0.2457,3.2946,6.9542
7.2712,7.5924,0.2116,2.9749,5.7072
7.2712,7.5924,7.8749,2.8191,5.7072
7.8046,1.6243,0.2279,3.089,5.8708
7.8046,1.6243,0.2203,2.7853,5.8708
7.8046,1.6243,0.2792,2.8143,5.8708
7.414,1.4121,8.2927,7.5691,6.3311
7.414,1.4121,0.2227,2.8871,6.3311
7.1589,1.1166,0.3643,3.2846,6.4857
7.1589,1.1166,0.1983,2.981,6.4857
7.9172,1.4831,14.6118,3.4959,6.6551
7.9172,1.4831,0.2279,3.3194,6.6551
12.4782,1.1646,0.2164,3.0594,6.6551
12.4782,1.1646,10.0131,9.6741,6.8914
12.4782,1.1646,0.2478,3.0591,6.8914
7.3708,1.653,0.2149,3.0084,7.4855
7.3708,1.653,0.227,2.9471,7.4855
7.4197,1.1751,1.1193,3.0555,6.0749
7.4197,1.1751,0.2236,3.0329,6.0749
8.2725,1.2923,0.7305,3.2406,7.1302
8.2725,1.2923,0.2001,3.0975,7.1302
8.2725,1.2923,0.2043,3.3942,7.1302
6.9041,2.0222,0.2049,7.2054,7.0949
6.9041,2.0222,4.2047,3.1316,7.0949
16.4321,4.7659,0.2215,3.1102,6.7329
16.4321,4.7659,0.2321,3.0211,6.7329
7.1429,1.3385,0.2499,3.2131,7.0686
7.1429,1.3385,12.7028,2.7853,7.0686
7.1429,1.3385,0.2336,2.8342,7.0686
7.4351,1.3602,0.5059,9.6306,7.6111
7.4351,1.3602,0.6598,3.0848,7.6111
7.6343,1.3985,3.8911,3.0549,7.3575
7.6343,1.3985,0.2765,2.8768,7.3575
6.9171,2.2851,0.2007,3.1108,7.0614
6.9171,2.2851,16.5873,3.0709,7.0614
10.2736,1.5021,0.2411,3.1464,7.03
10.2736,1.5021,0.2538,3.1757,7.03
10.2736,1.5021,0.3827,3.0386,7.03
7.8004,1.8489,8.9088,7.9256,6.8317
7.8004,1.8489,0.2191,2.9257,6.8317
6.1075,1.7638,0.4196,3.0606,6.8087
6.1075,1.7638,0.1814,2.8364,6.8087
7.9495,1.4803,2.082,3.5784,7.0777
7.9495,1.4803,0.1998,3.4434,7.0777
8.0289,1.4803,0.2149,3.329,7.0777
8.0289,10.9725,7.5824,10.2567,7.1785
8.0289,10.9725,0.3359,2.9945,7.1785
9.8492,1.2675,0.2119,3.0247,6.9817
9.8492,1.2675,0.2025,2.9674,6.9817
6.1331,1.5283,2.5976,3.3818,6.2361
6.1331,1.5283,0.2339,2.9559,6.2361
5.5701,1.4025,0.5578,3.3906,6.5237
5.5701,1.4025,9.1618,2.9405,6.5237
5.5701,1.4025,0.2303,2.808,6.5237
8.9173,1.512,0.2251,9.4166,6.2973
8.9173,1.512,0.2882,3.4244,6.2973
7.3421,5.3648,7.6081,2.9293,6.3927
7.3421,5.3648,0.2722,3.2354,6.3927
9.1721,1.7762,0.23,3.4048,6.864
9.1721,1.7762,0.2393,3.0431,6.864
7.0765,1.1323,16.0657,2.9532,6.864
7.0765,1.1323,0.2333,9.2895,6.6587
7.0765,1.1323,0.4446,2.8964,6.6587
7.2377,1.471,6.5008,2.8258,6.604
7.2377,1.471,0.3115,3.0036,6.604
7.3394,1.2065,0.2342,3.4256,7.0019
7.3394,1.2065,0.2227,3.2143,7.0019
8.3875,5.6272,2.7494,3.8042,6.9932
8.3875,5.6272,0.2463,3.1385,6.9932
8.3875,5.6272,0.2762,3.1476,6.9932
7.641,1.0592,0.2122,7.7394,6.5041
7.641,1.0592,0.2378,3.144,6.5041
7.9549,1.2026,0.4072,3.4516,7.1595
7.9549,1.2026,0.1935,2.8303,7.1595
8.4799,1.7964,3.3855,3.5775,6.8235
8.4799,1.7964,0.2363,2.9704,6.8235
8.4799,1.7964,0.217,2.9577,6.8235
7.9782,1.3001,10.5565,9.7915,8.1454
7.9782,1.3001,0.2408,2.8499,8.1454
15.372,1.5045,0.2185,3.0893,6.2967
15.372,1.5045,0.2351,3.2071,6.2967
8.5877,1.1742,3.2083,3.0606,7.4209
8.5877,1.1742,0.2475,2.9785,7.4209
10.2691,1.6261,0.4851,3.0809,7.0553
10.2691,1.6261,11.6906,3.4833,7.0553
10.2691,1.6261,0.2215,2.8137,7.0553
7.3092,1.6292,0.2164,3.0649,7.43
7.3092,1.6292,0.4262,2.9387,7.43
8.3531,1.8486,8.0268,3.4872,6.8778
8.3531,1.8486,0.233,3.2336,6.8778
15.416,1.4825,0.2469,3.2653,15.5464
15.416,1.4825,0.2261,3.1702,15.5464
6.9488,1.0659,1.2832,3.0265,15.5464
6.9488,1.0659,0.2439,9.6883,6.5956
6.9488,1.0659,0.4836,2.9369,6.5956
8.9348,1.3548,6.4773,2.894,7.3439
8.9348,1.3548,0.236,2.8886,7.3439
7.231,1.3913,0.2034,3.3248,6.6868
7.231,1.3913,0.23,3.0742,6.6868
5.7766,6.304,1.365,3.185,6.2188
5.7766,6.304,0.2251,3.0597,6.2188
5.7766,6.304,0.3393,2.8315,6.2188
7.9519,1.5311,0.2279,8.0651,6.4492
7.9519,1.5311,7.5263,2.8195,6.4492
7.7466,1.1628,0.3915,2.9411,6.6629
7.7466,1.1628,0.5122,2.9496,6.6629
8.4102,1.3883,7.0493,3.2765,6.2765
8.4102,1.3883,0.2424,2.7808,6.2765
7.5634,1.5718,0.3393,3.1434,6.2765
7.5634,1.5718,12.5014,9.9681,7.142
7.5634,1.5718,13.1912,3.4069,7.142
7.0276,6.7375,0.2354,3.3375,6.8238
7.0276,6.7375,0.236,3.2261,6.8238
6.8075,1.0776,0.2073,3.1062,6.662
6.8075,1.0776,0.2327,3.0637,6.662
8.5472,1.6358,0.5811,3.0525,7.324
8.5472,1.6358,9.1223,3.0033,7.324
8.5472,1.6358,0.2433,2.8786,7.324
6.7616,1.9567,0.2288,6.9835,7.0472
6.7616,1.9567,0.2508,3.0688,7.0472
8.12,1.7535,7.558,3.3716,6.9829
8.12,1.7535,0.3314,3.3704,6.9829
5.9671,11.172,0.227,3.2741,7.0466
5.9671,11.172,0.2052,3.2143,7.0466
9.1023,1.8643,8.879,2.9499,7.0466
9.1023,1.8643,0.2384,9.5681,6.7655
9.1023,1.8643,0.6254,2.9963,6.7655
7.5927,1.9422,6.1648,2.9402,6.7743
7.5927,1.9422,0.2469,2.9788,6.7743
7.5565,1.4323,0.2774,3.1494,7.1405
7.5565,1.4323,0.2131,3.1005,7.1405
9.4794,1.5072,0.4108,3.2101,6.8407
9.4794,1.5072,0.3009,3.4027,6.8407
9.4794,1.5072,0.2846,3.1503,6.8407
12.8163,1.5492,0.2158,12.9497,6.7305
12.8163,1.5492,7.0061,3.1742,6.7305
8.8645,1.5434,0.441,2.9299,6.582
8.8645,1.5434,0.3797,3.0175,6.582
7.5308,1.2422,1.2349,3.0483,7.6558
7.5308,1.2422,0.2218,2.8856,7.6558
6.816,2.0403,0.2273,2.7582,7.6558
6.816,2.0403,0.2837,9.505,6.4951
6.816,2.0403,0.655,3.0522,6.4951
7.8393,1.2174,0.2273,3.096,7.0079
7.8393,1.2174,0.2179,3.3076,7.0079
14.2212,1.8867,0.4217,3.4163,6.8718
14.2212,1.8867,9.1413,3.208,6.8718
8.0977,1.5238,0.5445,3.5572,8.2372
8.0977,1.5238,0.2203,3.0347,8.2372
8.0977,1.5238,3.6759,2.8246,8.2372
7.8315,1.1314,0.2396,8.1246,6.4009
7.8315,1.1314,0.4186,3.1989,6.4009
8.2429,1.9805,0.204,3.1437,7.0892
8.2429,1.9805,11.888,3.1008,7.0892
8.6251,2.1306,0.2073,3.4015,6.5838
8.6251,2.1306,0.1922,3.2937,6.5838
9.2575,1.5519,0.2774,3.291,6.5838
9.2575,1.5519,5.2996,9.7333,7.0333
9.2575,1.5519,0.4452,2.9816,7.0333
6.2644,2.1502,0.1965,2.7473,5.3452
6.2644,2.1502,14.6647,2.9918,5.3452
8.4908,1.5618,0.2469,2.9176,6.1699
8.4908,1.5618,0.3266,2.8246,6.1699
6.7622,1.7732,0.3939,2.9707,6.4196
6.7622,1.7732,0.2248,3.1334,6.4196
6.7622,1.7732,0.4105,3.0603,6.4196
7.8097,7.2552,0.1925,7.9314,6.6478
7.8097,7.2552,9.4936,3.2735,6.6478
9.813,1.6606,0.2562,3.3843,6.4742
9.813,1.6606,0.2227,3.0625,6.4742
8.6097,1.1444,7.749,3.1319,6.5274
8.6097,1.1444,0.2553,2.9728,6.5274
7.1211,2.3757,0.2324,2.9453,6.5274
7.1211,2.3757,0.2113,9.7001,6.6164
7.1211,2.3757,15.1184,3.1358,6.6164
6.7504,1.3774,0.2131,2.9607,6.7574
6.7504,1.3774,0.2753,2.9924,6.7574
8.2209,5.088,0.2194,3.4141,6.9618
8.2209,5.088,7.5661,3.2502,6.9618
8.1572,1.4906,0.5379,3.1763,7.2667
8.1572,1.4906,0.2152,3.1259,7.2667
8.1572,1.4906,2.6332,3.0175,7.2667
7.775,1.6467,0.2339,8.0847,6.8597
7.775,1.6467,0.2523,3.0018,6.8597
5.789,1.496,0.198,3.3021,6.8259
5.789,1.496,7.0882,2.8442,6.8259
8.0162,1.5108,0.2261,3.1959,7.0505
8.0162,1.5108,0.2167,2.9834,7.0505
15.1606,1.5108,0.4002,3.5439,7.0505
15.1606,1.8202,6.764,9.8688,6.7592
15.1606,1.8202,0.4751,3.2161,6.7592
7.1839,1.477,0.2167,3.2439,7.222
7.1839,1.477,16.1653,3.0486,7.222
8.156,2.1007,0.2104,2.9846,6.7396
8.156,2.1007,0.2082,2.9773,6.7396
8.4838,1.3677,0.2339,3.3209,6.5748
8.4838,1.3677,5.216,2.8665,6.5748
8.4838,1.3677,0.3021,3.6143,6.5748
7.1299,1.1573,0.2064,7.2651,6.6874
7.1299,1.1573,0.633,3.4446,6.6874
21.0747,2.1746,0.4105,3.3151,6.6225
21.0747,2.1746,0.5149,3.2315,6.6225
6.8848,1.9573,6.4371,3.3562,6.9286
6.8848,1.9573,10.9646,2.9019,6.9286
8.9013,1.5528,0.3015,3.003,6.9286
8.9013,1.5528,0.2188,9.605,6.6575
8.9013,1.5528,0.2683,2.9767,6.6575
7.9317,1.8568,0.2227,3.2372,6.7272
7.9317,1.8568,0.3236,2.7751,6.7272
7.4019,1.5573,0.2623,3.0875,7.5045
7.4019,1.5573,11.952,2.8451,7.5045
13.907,1.3324,0.498,3.2261,6.7351
13.907,1.3324,0.2291,3.1751,6.7351
13.907,1.3324,5.2701,2.9176,6.7351
7.7309,1.464,0.2261,7.8387,5.4412
7.7309,1.464,0.4325,2.6942,5.4412
8.4865,1.7191,0.3746,3.0993,6.2835
8.4865,1.7191,11.5714,2.907,6.2835
7.1854,1.2349,0.2484,3.0277,6.6206
7.1854,1.2349,0.2439,3.1243,6.6206
7.337,6.7233,0.3752,3.0166,6.6206
7.337,6.7233,6.0335,10.4943,7.2368
7.337,6.7233,0.441,3.2819,7.2368
8.5387,1.2962,0.2236,3.2237,7.004
8.5387,1.2962,0.2457,3.256,7.004
7.3319,1.2488,0.2279,3.3012,6.9074
7.3319,1.2488,0.2351,3.0516,6.9074
8.1122,2.1354,0.3027,3.2843,6.6215
8.1122,2.1354,6.7212,3.0184,6.6215
8.1122,2.1354,0.3652,2.869,6.6215
7.986,1.5612,0.2085,8.1068,6.7927
7.986,1.5612,0.4491,2.9333,6.7927
7.6998,8.9167,2.6558,3.4419,7.0565
7.6998,8.9167,0.431,3.2698,7.0565
8.4017,2.2595,0.2209,3.323,6.8944
8.4017,2.2595,5.558,3.1346,6.8944
7.9109,1.1169,0.2267,3.2931,6.8944
7.9109,1.1169,0.2188,9.6487,6.7812
7.9109,1.1169,0.2378,2.9164,6.7812
7.8242,1.3765,15.6974,2.8952,6.0432
7.8242,1.3765,0.2626,3.0039,6.0432
7.3645,2.0639,0.3519,3.0911,6.6176
7.3645,2.0639,0.4567,3.0951,6.6176
9.4622,6.9023,11.972,3.4126,6.9307
9.4622,6.9023,0.4096,3.4329,6.9307
9.4622,6.9023,0.2351,3.2593,6.9307
8.5261,1.6856,3.5506,8.8464,7.0783
8.5261,1.6856,0.2617,3.1322,7.0783
8.6145,2.1481,0.2215,3.0477,6.8021
8.6145,2.1481,0.2264,2.9221,6.8021
6.9892,1.1078,0.2698,3.351,6.6297
6.9892,1.1078,0.2466,2.8514,6.6297
6.265,1.4631,0.2348,2.801,6.6297
6.265,1.4631,8.5031,9.6355,6.6164
6.265,1.4631,7.2736,2.9788,6.6164
14.4238,2.0759,0.2116,2.9505,6.7794
14.4238,2.0759,0.2387,3.313,6.7794
8.1868,1.4674,0.2221,3.3203,7.311
8.1868,1.4674,0.2076,3.0637,7.311
7.9806,2.0204,0.2511,3.2306,6.8304
7.9806,2.0204,10.2084,3.0431,6.8304
7.9806,2.0204,0.2565,2.9825,6.8304
7.2165,1.4058,0.2007,7.3234,6.5174
7.2165,1.4058,0.4609,2.8883,6.5174
8.5822,1.4329,3.6399,3.2357,7.1516
8.5822,1.4329,0.486,3.0842,7.1516
11.6296,1.9588,0.2218,3.5904,7.1625
11.6296,1.9588,12.9754,3.4501,7.1625
9.4018,2.1303,0.2194,3.4304,7.1625
9.4018,2.1303,0.2128,8.8542,6.2086
9.4018,2.1303,0.2701,2.9725,6.2086
7.3128,1.2799,6.4096,2.9855,6.352
7.3128,1.2799,0.217,2.75,6.352
7.833,2.1001,0.2623,2.9493,6.3484
7.833,2.1001,0.2209,2.7669,6.3484
8.6855,2.1825,15.759,2.9662,6.5983
8.6855,2.1825,0.303,2.9366,6.5983
8.6855,2.1825,0.2203,3.2505,6.5983
16.8357,1.5099,6.0794,17.115,6.4314
16.8357,1.5099,0.3625,3.1877,6.4314
7.4203,1.3584,0.2167,3.1929,6.4422
7.4203,1.3584,0.2276,3.112,6.4422
8.9037,1.3581,16.4774,3.1488,7.1224
8.9037,1.3581,0.2475,2.9465,7.1224
7.9265,1.0816,0.2786,2.869,7.1224
7.9265,1.0816,0.4654,9.8247,6.5805
7.9265,1.0816,8.6764,3.1624,6.5805
7.318,12.7852,0.2424,3.5518,6.8923
7.318,12.7852,0.2765,3.4993,6.8923
8.6308,2.1698,14.6897,3.4105,7.0409
8.6308,2.1698,0.2928,3.2599,7.0409
8.1089,1.084,0.3999,3.073,6.8419
8.1089,1.084,0.223,3.1246,6.8419
8.1089,1.084,0.2285,2.9686,6.8419
8.3769,1.9775,0.2439,8.4826,6.8
8.3769,1.9775,0.5098,2.9803,6.8
8.2668,1.9516,2.2848,3.2804,7.148
8.2668,1.9516,15.8,3.1207,7.148
6.2361,5.8566,0.2128,3.559,6.5388
6.2361,5.8566,0.3661,2.8952,6.5388
7.9238,1.4978,0.3993,3.2025,6.5388
