tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
10.0116,1.5232,0.2258,3.1603,7.2156
10.4635,6.7616,5.0947,3.0374,7.2156
10.4635,6.7616,0.3845,3.278,7.2156
10.0964,1.0698,0.1965,2.9915,6.6031
10.0964,1.0698,0.198,2.9176,6.6031
8.8787,1.394,15.8341,9.0148,6.432
8.8787,1.394,0.2276,3.4232,6.432
10.6464,1.2231,0.2786,2.8856,9.2874
10.6464,1.2231,0.2261,3.0114,9.2874
10.6464,1.2231,2.3162,2.8442,6.4296
15.4245,1.5709,0.2173,2.9206,6.4296
15.4245,1.5709,0.2242,3.1189,6.4296
8.2176,1.1818,4.5767,2.9574,6.9174
8.2176,1.1818,0.3214,2.9825,6.9174
7.9555,1.1459,0.2919,2.9487,6.5757
7.9555,1.1459,0.2393,3.0742,6.5757
7.9555,1.1459,11.0355,9.5669,6.5579
10.1375,4.1178,0.227,3.0739,6.5579
10.1375,4.1178,0.2333,3.1935,6.5579
9.7535,1.4728,0.2309,3.4033,6.5029
9.7535,1.4728,0.4205,3.1645,6.5029
10.3394,1.1178,0.3595,3.3215,6.0758
10.3394,1.1178,0.1723,2.9266,6.0758
7.5586,1.2364,15.6784,2.9574,6.6997
7.5586,1.2364,0.2641,2.8481,6.6997
7.5586,1.2364,0.2641,3.4132,6.5711
12.2041,1.0813,0.2424,3.1917,6.5711
12.2041,1.0813,0.2411,2.9948,6.5711
8.1364,1.0837,0.1992,2.9997,6.5385
8.1364,1.0837,0.3018,3.0929,6.5385
9.7589,1.1767,2.8484,9.8646,6.6445
9.7589,1.1767,0.2433,3.1579,6.6445
9.7589,1.1767,0.3157,2.6788,8.5409
13.9236,1.4936,5.9909,2.8777,8.5409
13.9236,1.4936,0.1907,2.9767,8.5409
10.4209,1.5733,0.2212,3.0311,6.8603
10.4209,1.5733,0.2526,2.9278,6.8603
7.3195,1.1175,8.0147,3.0718,6.9002
7.3195,1.1175,0.2224,3.121,6.9002
7.6048,1.1824,0.2381,3.0048,6.5811
7.6048,1.1824,0.2312,3.3172,6.5811
7.6048,1.1824,2.3497,2.9915,6.6258
14.7504,1.573,0.4461,3.0235,6.6258
14.7504,1.573,0.2704,3.0923,6.6258
6.4323,1.0302,13.2416,2.8551,6.8286
6.4323,1.0302,0.2073,3.0573,6.8286
7.7397,1.4091,0.2049,7.8466,6.6049
7.7397,1.4091,0.2578,3.1271,6.6049
7.7397,1.4091,10.8393,3.0374,9.5407
13.8952,1.1299,0.2143,2.888,9.5407
13.8952,1.1299,0.2342,3.0619,9.5407
11.1554,1.3463,0.2381,2.9867,6.6309
11.1554,1.3463,3.7326,2.9604,6.6309
10.9607,1.7393,0.3184,3.0975,6.6406
10.9607,1.7393,0.1811,2.8702,6.6406
9.6874,5.7929,14.2119,3.3317,6.6119
9.6874,5.7929,0.2402,3.3254,6.6119
9.6874,5.7929,0.6888,3.2864,6.6119
8.0642,1.2407,0.2197,3.3492,7.1076
8.0642,1.2407,0.3202,2.9517,7.1076
10.4879,1.2271,0.2626,2.9785,7.0031
10.4879,1.2271,0.3109,3.2692,7.0031
10.4218,1.4882,2.5272,3.2502,6.8232
10.4218,1.4882,0.383,3.4202,6.8232
10.4218,1.4882,0.204,9.7912,6.7722
11.559,1.5975,8.1831,3.1615,6.7722
11.559,1.5975,0.4048,3.163,6.7722
7.8879,1.2319,0.2306,3.0881,6.9723
7.8879,1.2319,0.2297,3.2541,6.9723
11.1267,1.5063,0.2188,3.0329,6.9467
11.1267,1.5063,0.3079,3.1883,6.9467
10.3243,1.5063,0.2294,2.9991,7.0738
10.3243,6.6107,0.2258,2.9317,7.0738
10.3243,6.6107,10.3391,3.3852,6.6762
11.2867,1.5413,0.342,3.2741,6.6762
11.2867,1.5413,0.2034,2.8665,6.6762
9.1977,1.4794,3.946,3.3203,6.5225
9.1977,1.4794,0.2122,3.4316,6.5225
8.7567,1.5081,0.2058,8.9913,6.4975
8.7567,1.5081,0.223,2.8149,6.4975
8.7567,1.5081,10.5616,9.4133,6.742
15.186,1.5259,0.2258,2.9417,6.742
15.186,1.5259,0.2191,3.0208,6.742
9.2424,1.1905,11.8412,2.8195,6.8715
9.242
