tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.9258,1.0209,0.1847,2.9782,6.8667
6.9258,1.0209,0.2022,2.9194,6.8667
11.9973,1.8698,0.3598,3.406,6.9098
11.9973,1.8698,14.5044,2.817,6.9098
9.5651,4.3928,0.3969,3.4199,6.9098
9.5651,4.3928,0.2227,3.0878,6.6943
9.5651,4.3928,0.2318,3.4434,6.6943
9.4172,1.2911,15.285,3.0042,6.9835
9.4172,1.2911,0.1953,3.1968,6.9835
7.6905,1.6295,0.2098,9.1615,6.5328
7.6905,1.6295,15.0849,2.9064,6.5328
7.2899,1.1359,15.0849,7.3642,6.3206
7.2899,1.1359,0.2538,2.9203,6.3206
13.0204,1.381,0.3707,2.9852,6.3206
13.0204,1.381,7.5347,3.1243,6.771
13.0204,1.381,0.188,3.0217,6.771
10.4354,1.346,0.2067,2.9957,6.4244
10.4354,1.346,0.2043,2.9921,6.4244
10.171,1.2053,10.2664,3.0724,6.9126
10.171,1.2053,0.2185,3.1428,6.9126
10.9444,1.148,0.2101,3.1246,6.9126
10.9444,1.148,0.2538,3.3441,6.0027
6.6034,1.0067,0.1986,3.0329,6.0027
6.6034,1.0067,0.4485,3.1316,6.6554
6.6034,1.0067,0.3586,3.3354,6.6554
8.7024,1.6107,8.8596,9.7414,6.6798
8.7024,1.6107,0.2004,3.0238,6.6798
11.1146,4.6968,0.2221,2.9704,6.7498
11.1146,4.6968,0.2128,2.8765,6.7498
10.855,1.5024,6.1829,3.064,6.7498
10.855,1.5024,0.2526,3.0223,6.7438
10.855,1.5024,0.1959,3.0794,6.7438
10.1903,1.874,0.2309,2.8424,6.62
10.1903,1.874,0.2345,2.8925,6.62
8.7021,1.5486,0.3302,3.291,6.7574
8.7021,1.5486,13.1888,3.3658,6.7574
20.8277,1.8541,0.1931,2.8862,6.7574
20.8277,1.8541,0.2158,3.0739,6.7649
8.6664,1.5697,0.22,2.9115,6.7649
8.6664,1.5697,13.2525,2.9864,5.9707
8.6664,1.5697,0.2173,3.0893,5.9707
10.1012,1.4296,0.2484,2.7748,8.7407
10.1012,1.4296,8.4098,2.8575,8.7407
9.3097,1.0402,8.4098,9.3958,6.0866
9.3097,1.0402,0.2418,3.214,6.0866
10.2667,1.4963,0.399,3.2635,6.0866
10.2667,1.4963,14.8512,3.099,6.5301
10.2667,1.4963,0.271,3.0123,6.5301
6.972,1.0882,0.3054,3.0154,6.5111
6.972,1.0882,0.2695,3.1615,6.5111
6.4866,5.1318,10.8399,4.4798,6.1047
6.4866,5.1318,0.2164,2.9734,6.1047
9.8386,1.4897,0.2073,2.8988,6.1047
9.8386,1.4897,10.0252,2.964,6.2886
9.8386,1.4897,10.0252,3.0489,6.2886
8.3803,1.3955,0.2922,2.9728,6.8633
8.3803,1.3955,0.1778,2.974,6.8633
6.3453,1.173,8.6839,2.9737,6.1736
6.3453,1.173,0.2647,3.1083,6.1736
15.0532,1.4498,0.2037,3.0425,6.6801
15.0532,1.4498,0.2315,3.1183,6.6801
8.5985,1.0779,5.9752,8.6827,6.6801
8.5985,1.0779,0.2421,2.9861,6.6566
8.5985,1.0779,0.4449,2.92,6.6566
10.7841,1.4194,0.4449,2.8732,6.9174
10.7841,1.4194,0.38,3.1482,6.9174
13.98,1.7321,0.1956,2.6362,8.6571
13.98,1.7321,14.6614,3.0715,8.6571
6.5708,1.0556,0.1844,6.6575,8.6571
6.5708,1.0556,0.2233,3.336,6.1721
10.171,1.1187,0.2312,2.6881,6.1721
10.171,1.1187,13.0339,3.3661,5.543
10.171,1.1187,0.1892,2.9647,5.543
8.588,4.212,0.1922,2.958,6.4078
8.588,4.212,15.1178,2.9209,6.4078
8.9079,1.4601,15.1178,3.3704,6.8609
8.9079,1.4601,0.4845,3.2874,6.8609
8.3217,1.2174,0.2104,2.9631,6.8609
8.3217,1.2174,0.5904,3.2913,6.5138
8.3217,1.2174,0.1747,3.195,6.5138
6.9847,1.6587,0.1784,2.869,6.5422
6.9847,1.6587,0.2254,2.8819,6.5422
11.8811,1.0505,15.7596,9.4797,6.777
11.8811,1.0505,0.2134,3.1023,6.777
10.2772,1.5042,0.2085,2.9034,6.777
10.2772,1.5042,10.6455,2.9656,7.2096
10.2772,1.5042,0.4011,2.9562,7.2096
6.8748,1.1169,0.1608,2.9278,6.1624
6.8748,1.1169,0.1844,2.9979,6.1624
14.9007,1.5217,9.2062,2.8566,6.0208
14.9007,1.5217,0.2245,3.0148,6.0208
9.0196,1.4701,0.207,2.8702,6.1437
9.0196,1.4701,0.2119,2.9858,6.1437
7.8592,1.1145,12.5817,7.951,6.1437
7.8592,1.1145,0.2771,2.9441,6.1358
7.8592,1.1145,0.3417,2.7929,6.1358
7.404,4.8969,0.4066,3.2557,6.3444
7.404,4.8969,0.2934,2.9453,6.3444
7.7246,1.0964,0.1941,8.9801,6.1802
7.7246,1.0964,12.0924,2.92,6.1802
6.2596,1.0197,0.2251,2.8207,6.1802
6.2596,1.0197,0.1787,3.2267,6.0827
6.2596,1.0197,0.3713,2.8445,6.0827
6.6671,1.4574,1.7261,3.4313,5.5276
6.6671,1.4574,0.2131,3.0187,5.5276
8.843,1.416,0.1965,2.8626,6.5506
8.843,1.416,7.3729,3.0383,6.5506
6.6807,1.0647,7.3729,3.0972,6.8286
6.6807,1.0647,0.3954,2.9568,6.8286
11.0114,1.1389,0.2707,2.9951,6.8286
11.0114,1.1389,13.8553,2.9345,6.5521
11.0114,1.1389,0.3148,3.2825,6.5521
11.7929,1.0622,0.1826,3.0872,6.4513
11.7929,1.0622,0.2402,3.1074,6.4513
12.32,1.1504,0.6725,3.0501,9.6442
12.32,1.1504,0.1953,2.9136,9.6442
6.9391,1.3502,0.2107,7.014,6.2119
6.9391,1.3502,9.7082,3.0229,6.2119
15.3807,1.3502,0.3003,2.9991,6.2119
15.3807,1.4625,0.4491,3.2925,6.5207
15.3807,1.4625,0.2107,2.9191,6.5207
9.9111,1.4209,8.2342,3.2717,6.1977
9.9111,1.4209,0.2064,2.9728,6.1977
8.2535,1.2213,0.2487,2.8143,6.1736
8.2535,1.2213,0.2215,3.0253,6.1736
6.9781,3.7528,0.2236,3.3643,6.1736
6.9781,3.7528,0.2372,2.9951,6.6007
10.3219,1.5135,0.3918,3.1047,6.6007
10.3219,1.5135,0.211,2.8237,6.4972
10.3219,1.5135,0.3836,3.227,6.4972
9.0619,1.1102,0.2578,9.3263,6.6861
9.0619,1.1102,13.9734,3.163,6.6861
10.3237,1.5872,0.2152,10.4348,6.8033
10.3237,1.5872,0.2327,3.1319,6.8033
13.4714,1.5872,0.2073,2.9668,6.8033
13.4714,1.0801,0.2197,3.0078,6.5654
13.4714,1.0801,0.1992,2.9188,6.5654
7.1456,1.2554,0.2248,3.2858,6.4483
7.1456,1.2554,14.2484,3.1361,6.4483
7.0864,1.0046,0.2079,3.1557,6.6191
7.0864,1.0046,0.3888,3.2695,6.6191
12.8993,1.5425,12.9742,13.0294,6.6191
12.8993,1.5425,6.8763,2.9526,6.6062
6.9859,1.1003,0.2158,2.9121,6.6062
6.9859,1.1003,0.2055,2.9453,6.7332
6.9859,1.1003,0.2088,2.8255,6.7332
10.7216,1.4755,10.8203,9.416,6.6726
10.7216,1.4755,0.2258,2.8871,6.6726
7.5302,4.0158,0.2031,7.7285,6.6593
7.5302,4.0158,10.267,2.9906,6.6593
10.3198,1.6098,0.4217,2.9085,6.6593
10.3198,1.6098,0.2046,3.1406,6.7818
10.3198,1.6098,0.166,3.1147,6.7818
7.
